Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,,
-9.894000e-05,1.39641,1.42,-0.0570312
-9.892000e-05,1.39156,1.41891,-0.0551563
-9.890000e-05,1.39406,1.41891,-0.0540625
-9.888000e-05,1.3925,1.41484,-0.0564062
-9.886000e-05,1.39266,1.41531,-0.0567187
-9.884000e-05,1.39578,1.42016,-0.050625
-9.882000e-05,1.38922,1.41672,-0.056875
-9.880000e-05,1.39094,1.41688,-0.0559375
-9.878000e-05,1.39156,1.41734,-0.0554688
-9.876000e-05,1.39516,1.41984,-0.0528125
-9.874000e-05,1.39359,1.41766,-0.0534375
-9.872000e-05,1.39281,1.41797,-0.0546875
-9.870000e-05,1.39234,1.41375,-0.0548438
-9.868000e-05,1.39172,1.41703,-0.0535938
-9.866000e-05,1.39344,1.41906,-0.0539063
-9.864000e-05,1.39312,1.41969,-0.0545313
-9.862000e-05,1.39344,1.41656,-0.05375
-9.860000e-05,1.39609,1.41922,-0.0532813
-9.858000e-05,1.39344,1.41781,-0.054375
-9.856000e-05,1.39453,1.41703,-0.0539063
-9.854000e-05,1.39328,1.41656,-0.0532813
-9.852000e-05,1.39125,1.415,-0.0565625
-9.850000e-05,1.39281,1.41922,-0.0542188
-9.848000e-05,1.39547,1.42234,-0.0529688
-9.846000e-05,1.39594,1.42172,-0.0529688
-9.844000e-05,1.39297,1.41813,-0.056875
-9.842000e-05,1.39328,1.41938,-0.0553125
-9.840000e-05,1.39312,1.41938,-0.0559375
-9.838000e-05,1.39453,1.41703,-0.0548438
-9.836000e-05,1.39516,1.42047,-0.055625
-9.834000e-05,1.39281,1.41875,-0.054375
-9.832000e-05,1.39375,1.42078,-0.0521875
-9.830000e-05,1.39312,1.42156,-0.0559375
-9.828000e-05,1.39141,1.41813,-0.05625
-9.826000e-05,1.39266,1.41875,-0.05375
-9.824000e-05,1.39266,1.41563,-0.0576562
-9.822000e-05,1.39234,1.41719,-0.056875
-9.820000e-05,1.395,1.42031,-0.0517188
-9.818000e-05,1.38813,1.41844,-0.0564062
-9.816000e-05,1.39016,1.41734,-0.0560937
-9.814000e-05,1.39062,1.41891,-0.0548438
-9.812000e-05,1.39234,1.41719,-0.05375
-9.810000e-05,1.39609,1.41813,-0.0546875
-9.808000e-05,1.39359,1.41844,-0.0532813
-9.806000e-05,1.39172,1.41859,-0.054375
-9.804000e-05,1.39312,1.41703,-0.054375
-9.802000e-05,1.39344,1.42109,-0.0545313
-9.800000e-05,1.39391,1.41766,-0.0554688
-9.798000e-05,1.39312,1.41531,-0.0529688
-9.796000e-05,1.39484,1.4175,-0.05375
-9.794000e-05,1.39187,1.41688,-0.0542188
-9.792000e-05,1.39328,1.41813,-0.0560937
-9.790000e-05,1.3925,1.41828,-0.054375
-9.788000e-05,1.39234,1.41484,-0.0560937
-9.786000e-05,1.39312,1.41703,-0.0554688
-9.784000e-05,1.39578,1.42156,-0.055
-9.782000e-05,1.39406,1.41891,-0.0534375
-9.780000e-05,1.39125,1.41766,-0.0560937
-9.778000e-05,1.3925,1.41578,-0.055
-9.776000e-05,1.39312,1.41734,-0.0557813
-9.774000e-05,1.39297,1.41797,-0.0553125
-9.772000e-05,1.39281,1.41969,-0.0551563
-9.770000e-05,1.39234,1.41594,-0.055
-9.768000e-05,1.39563,1.41813,-0.0514063
-9.766000e-05,1.39266,1.42094,-0.055625
-9.764000e-05,1.39156,1.41719,-0.0564062
-9.762000e-05,1.39453,1.41891,-0.0545313
-9.760000e-05,1.38969,1.41563,-0.0557813
-9.758000e-05,1.39297,1.41797,-0.0553125
-9.756000e-05,1.39719,1.42125,-0.05125
-9.754000e-05,1.39062,1.41563,-0.0567187
-9.752000e-05,1.39094,1.41625,-0.0570312
-9.750000e-05,1.39297,1.41766,-0.0554688
-9.748000e-05,1.39219,1.41813,-0.0529688
-9.746000e-05,1.39406,1.42047,-0.054375
-9.744000e-05,1.39406,1.41609,-0.0559375
-9.742000e-05,1.39109,1.41547,-0.0546875
-9.740000e-05,1.39359,1.41703,-0.054375
-9.738000e-05,1.39187,1.41766,-0.05375
-9.736000e-05,1.39141,1.41953,-0.056875
-9.734000e-05,1.39219,1.41469,-0.05375
-9.732000e-05,1.39453,1.41813,-0.0529688
-9.730000e-05,1.3925,1.41719,-0.055625
-9.728000e-05,1.39391,1.41953,-0.05625
-9.726000e-05,1.39359,1.41719,-0.05375
-9.724000e-05,1.39031,1.41656,-0.0565625
-9.722000e-05,1.39031,1.41656,-0.0546875
-9.720000e-05,1.39656,1.42234,-0.0534375
-9.718000e-05,1.39484,1.41625,-0.0548438
-9.716000e-05,1.39141,1.41625,-0.0546875
-9.714000e-05,1.39391,1.41766,-0.0542188
-9.712000e-05,1.39391,1.41875,-0.0554688
-9.710000e-05,1.39359,1.41922,-0.0546875
-9.708000e-05,1.39203,1.41984,-0.0567187
-9.706000e-05,1.39187,1.41859,-0.0539063
-9.704000e-05,1.39484,1.41781,-0.0520313
-9.702000e-05,1.39391,1.41781,-0.0571875
-9.700000e-05,1.39375,1.41906,-0.0554688
-9.698000e-05,1.39375,1.41906,-0.0535938
-9.696000e-05,1.38969,1.41578,-0.0578125
-9.694000e-05,1.39312,1.41672,-0.055625
-9.692000e-05,1.39734,1.42031,-0.0526563
-9.690000e-05,1.39203,1.41563,-0.0571875
-9.688000e-05,1.39281,1.415,-0.0557813
-9.686000e-05,1.39234,1.41578,-0.055
-9.684000e-05,1.39203,1.41813,-0.053125
-9.682000e-05,1.39531,1.42156,-0.0539063
-9.680000e-05,1.39484,1.41547,-0.0540625
-9.678000e-05,1.39297,1.41656,-0.0551563
-9.676000e-05,1.39344,1.41672,-0.0539063
-9.674000e-05,1.39609,1.41891,-0.05375
-9.672000e-05,1.39141,1.41813,-0.0553125
-9.670000e-05,1.39266,1.41906,-0.0525
-9.668000e-05,1.39484,1.41813,-0.053125
-9.666000e-05,1.39437,1.4175,-0.0546875
-9.664000e-05,1.39578,1.42,-0.0557813
-9.662000e-05,1.39344,1.41641,-0.055
-9.660000e-05,1.39312,1.41625,-0.0559375
-9.658000e-05,1.39203,1.41781,-0.0540625
-9.656000e-05,1.39656,1.42203,-0.0514063
-9.654000e-05,1.39203,1.41859,-0.0534375
-9.652000e-05,1.39297,1.41578,-0.0557813
-9.650000e-05,1.39281,1.41719,-0.055
-9.648000e-05,1.39375,1.42,-0.055
-9.646000e-05,1.39219,1.41688,-0.0548438
-9.644000e-05,1.39437,1.41859,-0.0559375
-9.642000e-05,1.39156,1.41672,-0.055625
-9.640000e-05,1.39344,1.41906,-0.05125
-9.638000e-05,1.39359,1.41969,-0.0564062
-9.636000e-05,1.39375,1.41922,-0.0546875
-9.634000e-05,1.39375,1.42,-0.0532813
-9.632000e-05,1.39125,1.41641,-0.056875
-9.630000e-05,1.39156,1.41781,-0.0554688
-9.628000e-05,1.39688,1.42203,-0.0521875
-9.626000e-05,1.39016,1.41437,-0.0576562
-9.624000e-05,1.39297,1.41766,-0.055
-9.622000e-05,1.39219,1.41766,-0.0557813
-9.620000e-05,1.39187,1.41859,-0.0551563
-9.618000e-05,1.39437,1.41813,-0.0548438
-9.616000e-05,1.39344,1.41719,-0.0545313
-9.614000e-05,1.3925,1.42172,-0.05375
-9.612000e-05,1.39312,1.41641,-0.0548438
-9.610000e-05,1.39344,1.41984,-0.0540625
-9.608000e-05,1.39266,1.41797,-0.0557813
-9.606000e-05,1.39391,1.41609,-0.0532813
-9.604000e-05,1.39453,1.41938,-0.0540625
-9.602000e-05,1.39375,1.41781,-0.054375
-9.600000e-05,1.39266,1.42031,-0.055
-9.598000e-05,1.39078,1.41609,-0.0542188
-9.596000e-05,1.39234,1.41859,-0.0576562
-9.594000e-05,1.39297,1.41703,-0.0548438
-9.592000e-05,1.39781,1.42359,-0.0526563
-9.590000e-05,1.39656,1.41906,-0.055
-9.588000e-05,1.39156,1.41484,-0.0554688
-9.586000e-05,1.39328,1.41578,-0.0546875
-9.584000e-05,1.39422,1.41672,-0.0557813
-9.582000e-05,1.39219,1.41734,-0.0545313
-9.580000e-05,1.3925,1.41719,-0.0559375
-9.578000e-05,1.39031,1.41797,-0.0548438
-9.576000e-05,1.39688,1.41906,-0.0501562
-9.574000e-05,1.39516,1.42016,-0.056875
-9.572000e-05,1.39328,1.41625,-0.0557813
-9.570000e-05,1.39297,1.42,-0.0542188
-9.568000e-05,1.39047,1.41422,-0.0579687
-9.566000e-05,1.39281,1.41844,-0.0554688
-9.564000e-05,1.39578,1.42266,-0.0514063
-9.562000e-05,1.38984,1.41484,-0.0559375
-9.560000e-05,1.3925,1.41547,-0.0553125
-9.558000e-05,1.38969,1.41547,-0.0539063
-9.556000e-05,1.39375,1.41719,-0.0526563
-9.554000e-05,1.395,1.41813,-0.0532813
-9.552000e-05,1.39328,1.41594,-0.0553125
-9.550000e-05,1.39406,1.41844,-0.0548438
-9.548000e-05,1.39156,1.41891,-0.055
-9.546000e-05,1.39563,1.41953,-0.0539063
-9.544000e-05,1.39359,1.41922,-0.0557813
-9.542000e-05,1.39406,1.41953,-0.0525
-9.540000e-05,1.39516,1.41938,-0.0532813
-9.538000e-05,1.39031,1.41594,-0.0546875
-9.536000e-05,1.39563,1.41875,-0.055
-9.534000e-05,1.39078,1.41516,-0.0540625
-9.532000e-05,1.39219,1.41609,-0.055625
-9.530000e-05,1.3925,1.41734,-0.0542188
-9.528000e-05,1.39703,1.4225,-0.0520313
-9.526000e-05,1.39484,1.41953,-0.0548438
-9.524000e-05,1.39297,1.41656,-0.0565625
-9.522000e-05,1.39312,1.41859,-0.054375
-9.520000e-05,1.39141,1.41938,-0.0542188
-9.518000e-05,1.39375,1.42,-0.055625
-9.516000e-05,1.38969,1.41813,-0.0576562
-9.514000e-05,1.39219,1.41859,-0.0551563
-9.512000e-05,1.39531,1.42,-0.0517188
-9.510000e-05,1.39484,1.42,-0.0571875
-9.508000e-05,1.39484,1.41828,-0.055
-9.506000e-05,1.39266,1.41688,-0.0539063
-9.504000e-05,1.39047,1.41547,-0.0570312
-9.502000e-05,1.39312,1.41594,-0.055625
-9.500000e-05,1.39828,1.42266,-0.0521875
-9.498000e-05,1.39016,1.41375,-0.0573437
-9.496000e-05,1.3925,1.41437,-0.0559375
-9.494000e-05,1.39344,1.41719,-0.0546875
-9.492000e-05,1.39047,1.41891,-0.054375
-9.490000e-05,1.39437,1.41891,-0.0546875
-9.488000e-05,1.39375,1.41734,-0.054375
-9.486000e-05,1.39203,1.41781,-0.0546875
-9.484000e-05,1.39328,1.41547,-0.055625
-9.482000e-05,1.39484,1.42141,-0.054375
-9.480000e-05,1.39406,1.42047,-0.0542188
-9.478000e-05,1.39406,1.41625,-0.053125
-9.476000e-05,1.39359,1.41797,-0.0546875
-9.474000e-05,1.39484,1.41625,-0.0548438
-9.472000e-05,1.39297,1.41938,-0.0546875
-9.470000e-05,1.39172,1.4175,-0.0545313
-9.468000e-05,1.39062,1.41531,-0.05625
-9.466000e-05,1.39375,1.42094,-0.0540625
-9.464000e-05,1.39594,1.42344,-0.0532813
-9.462000e-05,1.39484,1.41859,-0.0545313
-9.460000e-05,1.39297,1.41656,-0.055625
-9.458000e-05,1.39297,1.41844,-0.0540625
-9.456000e-05,1.39125,1.41922,-0.0560937
-9.454000e-05,1.39469,1.42109,-0.0532813
-9.452000e-05,1.39203,1.41906,-0.0579687
-9.450000e-05,1.3925,1.41688,-0.05625
-9.448000e-05,1.395,1.41969,-0.053125
-9.446000e-05,1.395,1.42047,-0.0567187
-9.444000e-05,1.39141,1.41875,-0.0553125
-9.442000e-05,1.39203,1.41719,-0.0545313
-9.440000e-05,1.39312,1.41406,-0.0564062
-9.438000e-05,1.39281,1.41766,-0.0570312
-9.436000e-05,1.39656,1.42219,-0.0517188
-9.434000e-05,1.39172,1.41547,-0.056875
-9.432000e-05,1.39109,1.41437,-0.0553125
-9.430000e-05,1.39141,1.41641,-0.0554688
-9.428000e-05,1.39172,1.41813,-0.0539063
-9.426000e-05,1.39484,1.42016,-0.05375
-9.424000e-05,1.39531,1.41906,-0.055625
-9.422000e-05,1.39328,1.41766,-0.0542188
-9.420000e-05,1.39266,1.41563,-0.055625
-9.418000e-05,1.39469,1.41953,-0.0529688
-9.416000e-05,1.39328,1.41922,-0.0557813
-9.414000e-05,1.39328,1.41813,-0.0529688
-9.412000e-05,1.39375,1.41625,-0.0535938
-9.410000e-05,1.39219,1.41641,-0.0551563
-9.408000e-05,1.39359,1.41813,-0.055625
-9.406000e-05,1.39187,1.41891,-0.055
-9.404000e-05,1.39078,1.41406,-0.0570312
-9.402000e-05,1.39406,1.415,-0.0539063
-9.400000e-05,1.39813,1.42219,-0.0523438
-9.398000e-05,1.39375,1.41813,-0.0540625
-9.396000e-05,1.39297,1.41859,-0.0539063
-9.394000e-05,1.39344,1.4175,-0.0542188
-9.392000e-05,1.39297,1.41828,-0.0559375
-9.390000e-05,1.39172,1.41719,-0.0545313
-9.388000e-05,1.39281,1.41547,-0.0584375
-9.386000e-05,1.39203,1.41875,-0.055
-9.384000e-05,1.39563,1.41953,-0.0523438
-9.382000e-05,1.3925,1.41906,-0.05625
-9.380000e-05,1.39297,1.41953,-0.0557813
-9.378000e-05,1.39109,1.41688,-0.0542188
-9.376000e-05,1.39312,1.41469,-0.056875
-9.374000e-05,1.39281,1.41625,-0.0565625
-9.372000e-05,1.39734,1.42391,-0.0501562
-9.370000e-05,1.39,1.41281,-0.0576562
-9.368000e-05,1.39062,1.4175,-0.0553125
-9.366000e-05,1.39484,1.41906,-0.0551563
-9.364000e-05,1.3925,1.41734,-0.0532813
-9.362000e-05,1.39516,1.42125,-0.0529688
-9.360000e-05,1.39187,1.4175,-0.0557813
-9.358000e-05,1.39281,1.41859,-0.0546875
-9.356000e-05,1.39375,1.41766,-0.0559375
-9.354000e-05,1.39547,1.42094,-0.05375
-9.352000e-05,1.3925,1.41656,-0.0570312
-9.350000e-05,1.39344,1.41984,-0.0528125
-9.348000e-05,1.39422,1.41656,-0.0542188
-9.346000e-05,1.39172,1.41734,-0.0545313
-9.344000e-05,1.39344,1.41953,-0.0557813
-9.342000e-05,1.39156,1.41859,-0.0539063
-9.340000e-05,1.39062,1.415,-0.05625
-9.338000e-05,1.39172,1.41578,-0.05375
-9.336000e-05,1.39594,1.42281,-0.0521875
-9.334000e-05,1.39297,1.41875,-0.0546875
-9.332000e-05,1.39281,1.41859,-0.0554688
-9.330000e-05,1.39187,1.41594,-0.0545313
-9.328000e-05,1.39312,1.41828,-0.0560937
-9.326000e-05,1.39266,1.41953,-0.0554688
-9.324000e-05,1.39094,1.41719,-0.0570312
-9.322000e-05,1.39219,1.41609,-0.0539063
-9.320000e-05,1.39547,1.41922,-0.0529688
-9.318000e-05,1.39375,1.42016,-0.0564062
-9.316000e-05,1.39297,1.41922,-0.0554688
-9.314000e-05,1.39359,1.41656,-0.054375
-9.312000e-05,1.39141,1.41625,-0.0573437
-9.310000e-05,1.39328,1.41844,-0.0551563
-9.308000e-05,1.3975,1.42359,-0.0521875
-9.306000e-05,1.39297,1.41453,-0.0567187
-9.304000e-05,1.39172,1.41828,-0.0540625
-9.302000e-05,1.39187,1.41813,-0.0554688
-9.300000e-05,1.39281,1.41641,-0.0539063
-9.298000e-05,1.39641,1.42078,-0.0529688
-9.296000e-05,1.39312,1.41797,-0.0559375
-9.294000e-05,1.39406,1.41547,-0.0540625
-9.292000e-05,1.39047,1.41641,-0.055625
-9.290000e-05,1.39422,1.42031,-0.0523438
-9.288000e-05,1.39125,1.41594,-0.05625
-9.286000e-05,1.3925,1.41891,-0.053125
-9.284000e-05,1.39312,1.41641,-0.0532813
-9.282000e-05,1.39172,1.41719,-0.0553125
-9.280000e-05,1.39469,1.41922,-0.0565625
-9.278000e-05,1.39141,1.41953,-0.0548438
-9.276000e-05,1.39,1.41547,-0.0571875
-9.274000e-05,1.3925,1.41578,-0.0542188
-9.272000e-05,1.39578,1.42234,-0.0526563
-9.270000e-05,1.39453,1.41797,-0.0546875
-9.268000e-05,1.39281,1.41703,-0.0545313
-9.266000e-05,1.39344,1.41781,-0.0553125
-9.264000e-05,1.39281,1.41672,-0.0559375
-9.262000e-05,1.39297,1.41875,-0.0551563
-9.260000e-05,1.39219,1.41578,-0.0571875
-9.258000e-05,1.39266,1.41797,-0.054375
-9.256000e-05,1.3925,1.41984,-0.0520313
-9.254000e-05,1.39437,1.42156,-0.056875
-9.252000e-05,1.39359,1.41875,-0.0557813
-9.250000e-05,1.39375,1.41625,-0.05375
-9.248000e-05,1.39187,1.41563,-0.0573437
-9.246000e-05,1.39469,1.41844,-0.0557813
-9.244000e-05,1.39844,1.42203,-0.0521875
-9.242000e-05,1.38922,1.41531,-0.0573437
-9.240000e-05,1.39437,1.41875,-0.0526563
-9.238000e-05,1.39141,1.41609,-0.0564062
-9.236000e-05,1.39234,1.41844,-0.0539063
-9.234000e-05,1.39359,1.41891,-0.0532813
-9.232000e-05,1.395,1.41797,-0.0559375
-9.230000e-05,1.39688,1.42,-0.053125
-9.228000e-05,1.39297,1.41688,-0.0573437
-9.226000e-05,1.39484,1.42047,-0.0525
-9.224000e-05,1.38828,1.41641,-0.0564062
-9.222000e-05,1.39531,1.41938,-0.0521875
-9.220000e-05,1.39344,1.41984,-0.0548438
-9.218000e-05,1.39344,1.41437,-0.054375
-9.216000e-05,1.39297,1.42172,-0.0557813
-9.214000e-05,1.39156,1.41875,-0.0539063
-9.212000e-05,1.38859,1.41641,-0.0576562
-9.210000e-05,1.39125,1.415,-0.0551563
-9.208000e-05,1.39766,1.42437,-0.0510938
-9.206000e-05,1.39172,1.41719,-0.0540625
-9.204000e-05,1.39266,1.41953,-0.0554688
-9.202000e-05,1.39391,1.41703,-0.05625
-9.200000e-05,1.39297,1.41688,-0.0560937
-9.198000e-05,1.39453,1.41984,-0.05375
-9.196000e-05,1.39047,1.41703,-0.0576562
-9.194000e-05,1.39234,1.42063,-0.0535938
-9.192000e-05,1.39359,1.42016,-0.051875
-9.190000e-05,1.39359,1.41906,-0.0560937
-9.188000e-05,1.39219,1.41859,-0.0551563
-9.186000e-05,1.39266,1.41734,-0.0542188
-9.184000e-05,1.39359,1.41688,-0.0553125
-9.182000e-05,1.395,1.42031,-0.0564062
-9.180000e-05,1.39875,1.42266,-0.0534375
-9.178000e-05,1.38734,1.41281,-0.0578125
-9.176000e-05,1.39187,1.41766,-0.0546875
-9.174000e-05,1.39172,1.41859,-0.05625
-9.172000e-05,1.39391,1.41844,-0.0534375
-9.170000e-05,1.39422,1.42203,-0.0532813
-9.168000e-05,1.39312,1.41656,-0.0553125
-9.166000e-05,1.39359,1.41969,-0.053125
-9.164000e-05,1.39172,1.41672,-0.0551563
-9.162000e-05,1.39703,1.41875,-0.0521875
-9.160000e-05,1.38813,1.41703,-0.0570312
-9.158000e-05,1.39328,1.42,-0.0515625
-9.156000e-05,1.39469,1.41938,-0.055625
-9.154000e-05,1.39141,1.41578,-0.0542188
-9.152000e-05,1.39266,1.42063,-0.0546875
-9.150000e-05,1.39422,1.41797,-0.0553125
-9.148000e-05,1.38797,1.41531,-0.058125
-9.146000e-05,1.39187,1.41703,-0.0540625
-9.144000e-05,1.39688,1.42422,-0.0517188
-9.142000e-05,1.3925,1.41766,-0.0540625
-9.140000e-05,1.39297,1.41875,-0.0548438
-9.138000e-05,1.39516,1.41703,-0.0548438
-9.136000e-05,1.39344,1.41766,-0.055625
-9.134000e-05,1.39328,1.41984,-0.0540625
-9.132000e-05,1.39125,1.42078,-0.0582812
-9.130000e-05,1.39328,1.41859,-0.0553125
-9.128000e-05,1.39422,1.41859,-0.0528125
-9.126000e-05,1.39375,1.41906,-0.056875
-9.124000e-05,1.39062,1.41938,-0.0545313
-9.122000e-05,1.39234,1.41781,-0.0545313
-9.120000e-05,1.39031,1.41703,-0.0575
-9.118000e-05,1.39437,1.41766,-0.05625
-9.116000e-05,1.39641,1.42156,-0.0523438
-9.114000e-05,1.38828,1.41406,-0.0571875
-9.112000e-05,1.3925,1.42094,-0.054375
-9.110000e-05,1.39047,1.41641,-0.055
-9.108000e-05,1.39234,1.41938,-0.0548438
-9.106000e-05,1.39656,1.41813,-0.0528125
-9.104000e-05,1.39359,1.41437,-0.0557813
-9.102000e-05,1.39469,1.42188,-0.051875
-9.100000e-05,1.39281,1.41734,-0.0545313
-9.098000e-05,1.39703,1.42156,-0.0535938
-9.096000e-05,1.39328,1.41734,-0.0570312
-9.094000e-05,1.39531,1.42031,-0.0525
-9.092000e-05,1.39453,1.41734,-0.0551563
-9.090000e-05,1.39234,1.41656,-0.0548438
-9.088000e-05,1.39453,1.42141,-0.0559375
-9.086000e-05,1.39016,1.4175,-0.0546875
-9.084000e-05,1.39,1.41375,-0.0570312
-9.082000e-05,1.39141,1.41484,-0.0532813
-9.080000e-05,1.39719,1.42219,-0.05125
-9.078000e-05,1.39344,1.41984,-0.0551563
-9.076000e-05,1.39531,1.41906,-0.05375
-9.074000e-05,1.39219,1.41625,-0.0557813
-9.072000e-05,1.39344,1.41656,-0.054375
-9.070000e-05,1.39391,1.42141,-0.0546875
-9.068000e-05,1.39453,1.41844,-0.0578125
-9.066000e-05,1.39422,1.41734,-0.0546875
-9.064000e-05,1.39328,1.42141,-0.0534375
-9.062000e-05,1.39312,1.41984,-0.0559375
-9.060000e-05,1.39375,1.41781,-0.0557813
-9.058000e-05,1.39531,1.41875,-0.054375
-9.056000e-05,1.39187,1.41734,-0.0567187
-9.054000e-05,1.39187,1.41703,-0.05625
-9.052000e-05,1.39578,1.4225,-0.0528125
-9.050000e-05,1.38797,1.41578,-0.056875
-9.048000e-05,1.39141,1.41625,-0.0553125
-9.046000e-05,1.39078,1.41516,-0.0553125
-9.044000e-05,1.39266,1.41703,-0.0532813
-9.042000e-05,1.39484,1.42,-0.0539063
-9.040000e-05,1.39281,1.41688,-0.0559375
-9.038000e-05,1.39656,1.42016,-0.0523438
-9.036000e-05,1.39312,1.41828,-0.0546875
-9.034000e-05,1.39531,1.42141,-0.051875
-9.032000e-05,1.39078,1.41766,-0.0570312
-9.030000e-05,1.39281,1.41922,-0.0521875
-9.028000e-05,1.39375,1.41828,-0.0542188
-9.026000e-05,1.39125,1.41766,-0.0548438
-9.024000e-05,1.39734,1.42016,-0.0554688
-9.022000e-05,1.39469,1.41781,-0.0548438
-9.020000e-05,1.39078,1.41422,-0.0573437
-9.018000e-05,1.39219,1.41641,-0.0539063
-9.016000e-05,1.39766,1.42281,-0.053125
-9.014000e-05,1.39469,1.41844,-0.0545313
-9.012000e-05,1.3925,1.41891,-0.0540625
-9.010000e-05,1.39266,1.41563,-0.0560937
-9.008000e-05,1.39266,1.41672,-0.0560937
-9.006000e-05,1.39375,1.42078,-0.0528125
-9.004000e-05,1.38922,1.41688,-0.058125
-9.002000e-05,1.39359,1.41766,-0.0559375
-9.000000e-05,1.39375,1.41922,-0.0526563
-8.998000e-05,1.39437,1.41781,-0.0567187
-8.996000e-05,1.39266,1.41781,-0.0559375
-8.994000e-05,1.39234,1.41828,-0.053125
-8.992000e-05,1.39406,1.41766,-0.05625
-8.990000e-05,1.39375,1.42047,-0.055625
-8.988000e-05,1.39563,1.41984,-0.0517188
-8.986000e-05,1.39125,1.41406,-0.0570312
-8.984000e-05,1.39422,1.41719,-0.0539063
-8.982000e-05,1.39266,1.41406,-0.0564062
-8.980000e-05,1.39312,1.41906,-0.053125
-8.978000e-05,1.39641,1.42219,-0.0542188
-8.976000e-05,1.39141,1.41531,-0.0560937
-8.974000e-05,1.39234,1.41953,-0.0546875
-8.972000e-05,1.39328,1.41703,-0.0542188
-8.970000e-05,1.39672,1.42188,-0.0534375
-8.968000e-05,1.39125,1.41719,-0.0565625
-8.966000e-05,1.39469,1.41984,-0.0528125
-8.964000e-05,1.39516,1.41719,-0.0564062
-8.962000e-05,1.39156,1.41563,-0.055
-8.960000e-05,1.39437,1.42047,-0.0546875
-8.958000e-05,1.39203,1.41578,-0.0542188
-8.956000e-05,1.39078,1.41781,-0.0573437
-8.954000e-05,1.39266,1.41688,-0.05375
-8.952000e-05,1.39625,1.42016,-0.0521875
-8.950000e-05,1.39641,1.41719,-0.0551563
-8.948000e-05,1.39422,1.41828,-0.05375
-8.946000e-05,1.39406,1.41891,-0.0553125
-8.944000e-05,1.39219,1.41734,-0.05625
-8.942000e-05,1.39563,1.42156,-0.0523438
-8.940000e-05,1.38969,1.41719,-0.0571875
-8.938000e-05,1.39094,1.41641,-0.0559375
-8.936000e-05,1.39609,1.41828,-0.0517188
-8.934000e-05,1.39531,1.42031,-0.056875
