Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,,
-5.992000e-04,-0.0209375,2.43281,3.23328
-5.990000e-04,-0.0225,2.43469,3.23125
-5.988000e-04,-0.0209375,2.43094,3.23141
-5.986000e-04,-0.02,2.43234,3.2325
-5.984000e-04,-0.0207813,2.43281,3.23062
-5.982000e-04,-0.0209375,2.43406,3.23328
-5.980000e-04,-0.0220312,2.43156,3.23188
-5.978000e-04,-0.0221875,2.42797,3.22969
-5.976000e-04,-0.020625,2.43578,3.23922
-5.974000e-04,-0.0214063,2.43094,3.23281
-5.972000e-04,-0.0201563,2.43422,3.23422
-5.970000e-04,-0.0210938,2.4325,3.23109
-5.968000e-04,-0.0220312,2.43016,3.23062
-5.966000e-04,-0.0198438,2.43219,3.23359
-5.964000e-04,-0.0215625,2.42875,3.23297
-5.962000e-04,-0.0223437,2.43078,3.23297
-5.960000e-04,-0.0203125,2.43422,3.2325
-5.958000e-04,-0.021875,2.43359,3.23313
-5.956000e-04,-0.0209375,2.43312,3.23078
-5.954000e-04,-0.0192187,2.43359,3.23359
-5.952000e-04,-0.0210938,2.43516,3.23828
-5.950000e-04,-0.0217188,2.42969,3.23188
-5.948000e-04,-0.0225,2.43359,3.22984
-5.946000e-04,-0.0217188,2.43219,3.23
-5.944000e-04,-0.02125,2.43375,3.23344
-5.942000e-04,-0.0207813,2.43516,3.23438
-5.940000e-04,-0.0203125,2.43375,3.23625
-5.938000e-04,-0.0201563,2.43188,3.23344
-5.936000e-04,-0.0217188,2.43172,3.22953
-5.934000e-04,-0.0207813,2.43391,3.23219
-5.932000e-04,-0.0210938,2.43359,3.235
-5.930000e-04,-0.02125,2.43406,3.22844
-5.928000e-04,-0.0214063,2.43156,3.23344
-5.926000e-04,-0.0210938,2.43625,3.23047
-5.924000e-04,-0.021875,2.43,3.23219
-5.922000e-04,-0.0214063,2.43094,3.22984
-5.920000e-04,-0.0215625,2.43422,3.23047
-5.918000e-04,-0.02,2.435,3.23219
-5.916000e-04,-0.0210938,2.43109,3.23297
-5.914000e-04,-0.0210938,2.42687,3.22891
-5.912000e-04,-0.0207813,2.43641,3.23984
-5.910000e-04,-0.0223437,2.42922,3.23031
-5.908000e-04,-0.0198438,2.43641,3.23391
-5.906000e-04,-0.0226562,2.43109,3.23219
-5.904000e-04,-0.0209375,2.43047,3.23172
-5.902000e-04,-0.0207813,2.4325,3.23281
-5.900000e-04,-0.0214063,2.43141,3.23328
-5.898000e-04,-0.0214063,2.42969,3.23125
-5.896000e-04,-0.0203125,2.43422,3.23125
-5.894000e-04,-0.0207813,2.43359,3.23219
-5.892000e-04,-0.02125,2.43109,3.23156
-5.890000e-04,-0.0210938,2.43438,3.23062
-5.888000e-04,-0.0214063,2.43109,3.23641
-5.886000e-04,-0.0214063,2.42906,3.23406
-5.884000e-04,-0.0215625,2.43031,3.23094
-5.882000e-04,-0.0214063,2.435,3.23141
-5.880000e-04,-0.0207813,2.43469,3.23344
-5.878000e-04,-0.0215625,2.43438,3.235
-5.876000e-04,-0.018125,2.43453,3.23438
-5.874000e-04,-0.0204688,2.43266,3.23203
-5.872000e-04,-0.02125,2.43266,3.22797
-5.870000e-04,-0.0207813,2.43562,3.23156
-5.868000e-04,-0.0215625,2.435,3.23391
-5.866000e-04,-0.021875,2.43297,3.22922
-5.864000e-04,-0.020625,2.43188,3.23297
-5.862000e-04,-0.0217188,2.43531,3.23047
-5.860000e-04,-0.0235938,2.43141,3.23203
-5.858000e-04,-0.0207813,2.43016,3.23344
-5.856000e-04,-0.0204688,2.43469,3.23172
-5.854000e-04,-0.020625,2.43344,3.23484
-5.852000e-04,-0.0209375,2.43328,3.23156
-5.850000e-04,-0.0204688,2.42813,3.23031
-5.848000e-04,-0.0198438,2.43688,3.23859
-5.846000e-04,-0.02125,2.43109,3.23156
-5.844000e-04,-0.0210938,2.43547,3.23281
-5.842000e-04,-0.0220312,2.43141,3.23328
-5.840000e-04,-0.02125,2.43109,3.23188
-5.838000e-04,-0.020625,2.43438,3.23344
-5.836000e-04,-0.0217188,2.43422,3.23531
-5.834000e-04,-0.0221875,2.43234,3.23422
-5.832000e-04,-0.0203125,2.43344,3.23375
-5.830000e-04,-0.0217188,2.43344,3.23391
-5.828000e-04,-0.0223437,2.43,3.23297
-5.826000e-04,-0.020625,2.43297,3.23328
-5.824000e-04,-0.0210938,2.43328,3.23641
-5.822000e-04,-0.0214063,2.4325,3.23328
-5.820000e-04,-0.0217188,2.43125,3.23094
-5.818000e-04,-0.0215625,2.43281,3.22797
-5.816000e-04,-0.0203125,2.43359,3.23375
-5.814000e-04,-0.02125,2.43469,3.23016
-5.812000e-04,-0.019375,2.43438,3.23172
-5.810000e-04,-0.02,2.43219,3.23281
-5.808000e-04,-0.0209375,2.43266,3.23203
-5.806000e-04,-0.02,2.43531,3.23203
-5.804000e-04,-0.0210938,2.43516,3.23516
-5.802000e-04,-0.02125,2.43469,3.23141
-5.800000e-04,-0.0220312,2.43203,3.23234
-5.798000e-04,-0.0209375,2.43672,3.23156
-5.796000e-04,-0.0223437,2.43109,3.23328
-5.794000e-04,-0.0214063,2.43297,3.23219
-5.792000e-04,-0.0209375,2.43625,3.23219
-5.790000e-04,-0.0207813,2.43688,3.23203
-5.788000e-04,-0.0214063,2.43172,3.23313
-5.786000e-04,-0.0196875,2.42641,3.22859
-5.784000e-04,-0.0198438,2.43578,3.23859
-5.782000e-04,-0.0210938,2.43438,3.22891
-5.780000e-04,-0.0214063,2.43328,3.23344
-5.778000e-04,-0.0220312,2.43156,3.23297
-5.776000e-04,-0.0204688,2.43,3.23125
-5.774000e-04,-0.0214063,2.43266,3.23203
-5.772000e-04,-0.0223437,2.43312,3.23297
-5.770000e-04,-0.0207813,2.43078,3.22984
-5.768000e-04,-0.02125,2.43328,3.23062
-5.766000e-04,-0.0220312,2.43438,3.23313
-5.764000e-04,-0.0207813,2.43047,3.23281
-5.762000e-04,-0.0214063,2.43359,3.23344
-5.760000e-04,-0.0209375,2.4325,3.23375
-5.758000e-04,-0.0223437,2.43219,3.23328
-5.756000e-04,-0.0220312,2.43125,3.23094
-5.754000e-04,-0.0220312,2.43531,3.23078
-5.752000e-04,-0.02125,2.43391,3.23297
-5.750000e-04,-0.0210938,2.43484,3.23422
-5.748000e-04,-0.0185937,2.43297,3.23391
-5.746000e-04,-0.020625,2.43109,3.23141
-5.744000e-04,-0.0220312,2.43188,3.23203
-5.742000e-04,-0.020625,2.43422,3.23297
-5.740000e-04,-0.0217188,2.435,3.23328
-5.738000e-04,-0.0214063,2.43234,3.23141
-5.736000e-04,-0.02125,2.43141,3.23453
-5.734000e-04,-0.02125,2.43406,3.23375
-5.732000e-04,-0.0220312,2.43109,3.23094
-5.730000e-04,-0.020625,2.43047,3.23281
-5.728000e-04,-0.020625,2.43438,3.23141
-5.726000e-04,-0.0196875,2.43688,3.23391
-5.724000e-04,-0.0210938,2.43266,3.23016
-5.722000e-04,-0.0203125,2.42797,3.22859
-5.720000e-04,-0.0198438,2.43547,3.24141
-5.718000e-04,-0.0215625,2.435,3.23406
-5.716000e-04,-0.0204688,2.43391,3.23531
-5.714000e-04,-0.0220312,2.43188,3.22984
-5.712000e-04,-0.0226562,2.43047,3.23344
-5.710000e-04,-0.0214063,2.43188,3.23234
-5.708000e-04,-0.02125,2.43359,3.23625
-5.706000e-04,-0.0223437,2.43203,3.23125
-5.704000e-04,-0.020625,2.43266,3.23391
-5.702000e-04,-0.0226562,2.43359,3.23219
-5.700000e-04,-0.0221875,2.43297,3.23078
-5.698000e-04,-0.0210938,2.43344,3.23297
-5.696000e-04,-0.0210938,2.43063,3.23531
-5.694000e-04,-0.0215625,2.43141,3.23344
-5.692000e-04,-0.0207813,2.4325,3.23281
-5.690000e-04,-0.02125,2.43203,3.22984
-5.688000e-04,-0.0207813,2.43328,3.23359
-5.686000e-04,-0.0210938,2.43516,3.23344
-5.684000e-04,-0.0209375,2.43391,3.23141
-5.682000e-04,-0.020625,2.43312,3.23062
-5.680000e-04,-0.0207813,2.43391,3.2325
-5.678000e-04,-0.0209375,2.43547,3.23359
-5.676000e-04,-0.021875,2.43516,3.23469
-5.674000e-04,-0.020625,2.435,3.23156
-5.672000e-04,-0.0209375,2.43172,3.23141
-5.670000e-04,-0.0210938,2.43688,3.2325
-5.668000e-04,-0.021875,2.43375,3.23469
-5.666000e-04,-0.020625,2.43172,3.23062
-5.664000e-04,-0.0204688,2.435,3.23172
-5.662000e-04,-0.0203125,2.43656,3.23234
-5.660000e-04,-0.02125,2.43141,3.23047
-5.658000e-04,-0.0209375,2.42703,3.23
-5.656000e-04,-0.0196875,2.43344,3.24125
-5.654000e-04,-0.0210938,2.42797,3.23203
-5.652000e-04,-0.020625,2.43359,3.23766
-5.650000e-04,-0.0220312,2.43188,3.23188
-5.648000e-04,-0.0214063,2.43016,3.23266
-5.646000e-04,-0.021875,2.43188,3.23266
-5.644000e-04,-0.0228125,2.43094,3.23438
-5.642000e-04,-0.0217188,2.43172,3.23281
-5.640000e-04,-0.0210938,2.43266,3.23172
-5.638000e-04,-0.0209375,2.4325,3.23078
-5.636000e-04,-0.0221875,2.43375,3.23297
-5.634000e-04,-0.0214063,2.43438,3.23188
-5.632000e-04,-0.0209375,2.43266,3.235
-5.630000e-04,-0.0223437,2.43312,3.23359
-5.628000e-04,-0.0221875,2.43172,3.23406
-5.626000e-04,-0.0214063,2.43234,3.23031
-5.624000e-04,-0.0203125,2.43375,3.23531
-5.622000e-04,-0.0201563,2.43438,3.23766
-5.620000e-04,-0.020625,2.4325,3.23266
-5.618000e-04,-0.0201563,2.43266,3.23141
-5.616000e-04,-0.0221875,2.43266,3.22969
-5.614000e-04,-0.0214063,2.43531,3.23219
-5.612000e-04,-0.021875,2.43609,3.23484
-5.610000e-04,-0.0207813,2.43328,3.23266
-5.608000e-04,-0.0204688,2.43078,3.23281
-5.606000e-04,-0.0215625,2.43375,3.23375
-5.604000e-04,-0.021875,2.43328,3.23578
-5.602000e-04,-0.0214063,2.43109,3.23188
-5.600000e-04,-0.02125,2.43438,3.23234
-5.598000e-04,-0.0196875,2.43484,3.23438
-5.596000e-04,-0.02125,2.43266,3.23281
-5.594000e-04,-0.020625,2.42938,3.22984
-5.592000e-04,-0.0195312,2.43547,3.24125
-5.590000e-04,-0.0214063,2.42984,3.23078
-5.588000e-04,-0.0209375,2.43406,3.23453
-5.586000e-04,-0.0221875,2.43141,3.22938
-5.584000e-04,-0.0220312,2.43172,3.23203
-5.582000e-04,-0.0210938,2.43281,3.23313
-5.580000e-04,-0.021875,2.43219,3.23531
-5.578000e-04,-0.0221875,2.43094,3.23469
-5.576000e-04,-0.0207813,2.43312,3.23203
-5.574000e-04,-0.021875,2.43281,3.23172
-5.572000e-04,-0.020625,2.43453,3.23141
-5.570000e-04,-0.0207813,2.43438,3.22906
-5.568000e-04,-0.02125,2.43438,3.23516
-5.566000e-04,-0.0217188,2.43203,3.23469
-5.564000e-04,-0.0225,2.43203,3.23047
-5.562000e-04,-0.0214063,2.43406,3.23016
-5.560000e-04,-0.0207813,2.43297,3.23328
-5.558000e-04,-0.0203125,2.43625,3.23016
-5.556000e-04,-0.0203125,2.43266,3.23094
-5.554000e-04,-0.02,2.43297,3.23188
-5.552000e-04,-0.0214063,2.43297,3.2325
-5.550000e-04,-0.0204688,2.43531,3.23219
-5.548000e-04,-0.021875,2.43516,3.23625
-5.546000e-04,-0.0204688,2.43359,3.23125
-5.544000e-04,-0.020625,2.43156,3.23297
-5.542000e-04,-0.0210938,2.43469,3.23422
-5.540000e-04,-0.0217188,2.43234,3.23094
-5.538000e-04,-0.02125,2.43031,3.22859
-5.536000e-04,-0.0207813,2.43516,3.23234
-5.534000e-04,-0.019375,2.43531,3.23188
-5.532000e-04,-0.0209375,2.43344,3.23016
-5.530000e-04,-0.0204688,2.42922,3.22953
-5.528000e-04,-0.02,2.43594,3.23953
-5.526000e-04,-0.0221875,2.43219,3.23141
-5.524000e-04,-0.0203125,2.43438,3.23547
-5.522000e-04,-0.0223437,2.43016,3.22875
-5.520000e-04,-0.0221875,2.43172,3.23156
-5.518000e-04,-0.0207813,2.43297,3.23375
-5.516000e-04,-0.0203125,2.43203,3.23359
-5.514000e-04,-0.0210938,2.43281,3.23375
-5.512000e-04,-0.0207813,2.43484,3.23172
-5.510000e-04,-0.0217188,2.43172,3.23094
-5.508000e-04,-0.0215625,2.43344,3.23109
-5.506000e-04,-0.0217188,2.43469,3.23109
-5.504000e-04,-0.0203125,2.43188,3.23469
-5.502000e-04,-0.0210938,2.43203,3.23297
-5.500000e-04,-0.0217188,2.43047,3.23266
-5.498000e-04,-0.0220312,2.43578,3.23141
-5.496000e-04,-0.0203125,2.43406,3.23563
-5.494000e-04,-0.020625,2.43359,3.22938
-5.492000e-04,-0.02125,2.43469,3.23234
-5.490000e-04,-0.0184375,2.43406,3.23281
-5.488000e-04,-0.0215625,2.43234,3.23
-5.486000e-04,-0.0210938,2.43547,3.23109
-5.484000e-04,-0.0209375,2.43594,3.23516
-5.482000e-04,-0.02125,2.435,3.23438
-5.480000e-04,-0.0210938,2.43172,3.23344
-5.478000e-04,-0.020625,2.43328,3.23234
-5.476000e-04,-0.0221875,2.43234,3.23672
-5.474000e-04,-0.0207813,2.43109,3.23172
-5.472000e-04,-0.020625,2.43469,3.23234
-5.470000e-04,-0.0201563,2.43469,3.23484
-5.468000e-04,-0.0220312,2.43375,3.23141
-5.466000e-04,-0.0217188,2.42984,3.22969
-5.464000e-04,-0.0203125,2.43609,3.24078
-5.462000e-04,-0.02125,2.43109,3.22891
-5.460000e-04,-0.0204688,2.43406,3.23547
-5.458000e-04,-0.0221875,2.43141,3.22938
-5.456000e-04,-0.0214063,2.43125,3.23266
-5.454000e-04,-0.0210938,2.43438,3.23234
-5.452000e-04,-0.0210938,2.43203,3.23531
-5.450000e-04,-0.0210938,2.43281,3.23547
-5.448000e-04,-0.0203125,2.4325,3.23016
-5.446000e-04,-0.0217188,2.43219,3.23234
-5.444000e-04,-0.0215625,2.435,3.23094
-5.442000e-04,-0.020625,2.43359,3.23109
-5.440000e-04,-0.0207813,2.43172,3.23344
-5.438000e-04,-0.021875,2.43391,3.23438
-5.436000e-04,-0.0220312,2.43125,3.22953
-5.434000e-04,-0.0210938,2.43438,3.23141
-5.432000e-04,-0.020625,2.43422,3.235
-5.430000e-04,-0.0217188,2.43484,3.23
-5.428000e-04,-0.021875,2.43344,3.23359
-5.426000e-04,-0.0198438,2.43281,3.23297
-5.424000e-04,-0.0214063,2.43359,3.23078
-5.422000e-04,-0.0207813,2.43297,3.23047
-5.420000e-04,-0.021875,2.435,3.23672
-5.418000e-04,-0.0207813,2.43625,3.23203
-5.416000e-04,-0.0210938,2.43109,3.2325
-5.414000e-04,-0.020625,2.43391,3.23203
-5.412000e-04,-0.02125,2.43359,3.23484
-5.410000e-04,-0.0209375,2.43094,3.23125
-5.408000e-04,-0.0203125,2.43453,3.23188
-5.406000e-04,-0.0201563,2.43469,3.23188
-5.404000e-04,-0.02125,2.43281,3.23062
-5.402000e-04,-0.0204688,2.42938,3.23141
-5.400000e-04,-0.02,2.43609,3.23922
-5.398000e-04,-0.0214063,2.43125,3.23469
-5.396000e-04,-0.020625,2.43703,3.23484
-5.394000e-04,-0.0215625,2.43172,3.23094
-5.392000e-04,-0.0210938,2.42984,3.23141
-5.390000e-04,-0.0204688,2.43047,3.2325
-5.388000e-04,-0.0221875,2.43281,3.2325
-5.386000e-04,-0.0221875,2.43328,3.23406
-5.384000e-04,-0.02125,2.43375,3.23031
-5.382000e-04,-0.0221875,2.43234,3.23125
-5.380000e-04,-0.0215625,2.43531,3.23219
-5.378000e-04,-0.0210938,2.43406,3.23453
-5.376000e-04,-0.0203125,2.43188,3.23391
-5.374000e-04,-0.020625,2.43453,3.23391
-5.372000e-04,-0.0225,2.42938,3.23062
-5.370000e-04,-0.020625,2.43547,3.22891
-5.368000e-04,-0.0204688,2.43516,3.23609
-5.366000e-04,-0.0220312,2.43516,3.23188
-5.364000e-04,-0.0210938,2.43312,3.23203
-5.362000e-04,-0.0195312,2.43312,3.23484
-5.360000e-04,-0.0215625,2.43438,3.23109
-5.358000e-04,-0.0203125,2.43391,3.23375
-5.356000e-04,-0.0214063,2.43516,3.235
-5.354000e-04,-0.0215625,2.43391,3.23422
-5.352000e-04,-0.0214063,2.43359,3.23266
-5.350000e-04,-0.02125,2.43328,3.23172
-5.348000e-04,-0.0214063,2.4325,3.23438
-5.346000e-04,-0.0210938,2.4325,3.23391
-5.344000e-04,-0.0217188,2.43625,3.23109
-5.342000e-04,-0.0189062,2.43344,3.23266
-5.340000e-04,-0.020625,2.43156,3.23
-5.338000e-04,-0.0201563,2.42969,3.23031
-5.336000e-04,-0.0201563,2.43531,3.24
-5.334000e-04,-0.020625,2.43297,3.22859
-5.332000e-04,-0.0204688,2.43547,3.2375
-5.330000e-04,-0.0215625,2.43172,3.22906
-5.328000e-04,-0.0217188,2.43047,3.23125
-5.326000e-04,-0.0207813,2.43172,3.23266
-5.324000e-04,-0.0215625,2.43266,3.23234
-5.322000e-04,-0.0215625,2.4325,3.23141
-5.320000e-04,-0.0210938,2.43359,3.23094
-5.318000e-04,-0.0210938,2.43391,3.23219
-5.316000e-04,-0.0207813,2.43391,3.23203
-5.314000e-04,-0.02,2.43438,3.23109
-5.312000e-04,-0.0204688,2.43156,3.23406
-5.310000e-04,-0.0214063,2.43547,3.23547
-5.308000e-04,-0.0214063,2.43375,3.23016
-5.306000e-04,-0.0209375,2.43438,3.23109
-5.304000e-04,-0.0209375,2.43391,3.2325
-5.302000e-04,-0.02125,2.43594,3.23141
-5.300000e-04,-0.0204688,2.43297,3.23219
-5.298000e-04,-0.0189062,2.43375,3.23406
-5.296000e-04,-0.0207813,2.43406,3.23188
-5.294000e-04,-0.0209375,2.43141,3.23172
-5.292000e-04,-0.0217188,2.435,3.23656
-5.290000e-04,-0.0209375,2.43641,3.23422
-5.288000e-04,-0.0215625,2.43266,3.23188
-5.286000e-04,-0.02125,2.43344,3.23297
-5.284000e-04,-0.0220312,2.43328,3.23531
-5.282000e-04,-0.0207813,2.43203,3.23016
-5.280000e-04,-0.0204688,2.43672,3.23313
-5.278000e-04,-0.0203125,2.43406,3.23109
-5.276000e-04,-0.021875,2.43359,3.23031
-5.274000e-04,-0.02125,2.43063,3.23266
-5.272000e-04,-0.02,2.43609,3.23953
-5.270000e-04,-0.02125,2.42781,3.23031
-5.268000e-04,-0.02,2.43641,3.23984
-5.266000e-04,-0.023125,2.43188,3.23391
-5.264000e-04,-0.0225,2.43141,3.23078
-5.262000e-04,-0.020625,2.43172,3.23234
-5.260000e-04,-0.0220312,2.43328,3.235
-5.258000e-04,-0.0217188,2.43141,3.23313
-5.256000e-04,-0.020625,2.43344,3.2325
-5.254000e-04,-0.02125,2.43375,3.23062
-5.252000e-04,-0.0207813,2.43391,3.23094
-5.250000e-04,-0.0214063,2.43484,3.23141
-5.248000e-04,-0.02,2.43094,3.23328
-5.246000e-04,-0.020625,2.43312,3.23313
-5.244000e-04,-0.0223437,2.43141,3.23016
-5.242000e-04,-0.0210938,2.43469,3.22875
-5.240000e-04,-0.0201563,2.43438,3.23469
-5.238000e-04,-0.0209375,2.435,3.22984
-5.236000e-04,-0.0201563,2.43312,3.23188
-5.234000e-04,-0.0179688,2.43516,3.2325
-5.232000e-04,-0.02125,2.43312,3.23125
-5.230000e-04,-0.0204688,2.43484,3.23281
-5.228000e-04,-0.0217188,2.43516,3.23578
-5.226000e-04,-0.0207813,2.43516,3.23359
-5.224000e-04,-0.0210938,2.43063,3.23016
-5.222000e-04,-0.0203125,2.43484,3.23156
-5.220000e-04,-0.021875,2.43375,3.23453
-5.218000e-04,-0.0215625,2.43219,3.23125
-5.216000e-04,-0.0203125,2.43578,3.23125
-5.214000e-04,-0.020625,2.43281,3.23125
-5.212000e-04,-0.0214063,2.43047,3.22812
-5.210000e-04,-0.0204688,2.43172,3.23125
-5.208000e-04,-0.0209375,2.43609,3.24
-5.206000e-04,-0.0214063,2.43016,3.22797
-5.204000e-04,-0.0203125,2.4375,3.24078
-5.202000e-04,-0.0215625,2.43141,3.23062
-5.200000e-04,-0.0207813,2.43125,3.23359
-5.198000e-04,-0.0210938,2.43141,3.23203
-5.196000e-04,-0.0220312,2.43297,3.235
-5.194000e-04,-0.021875,2.43297,3.23297
-5.192000e-04,-0.02,2.43297,3.23266
-5.190000e-04,-0.0210938,2.43453,3.23031
-5.188000e-04,-0.0215625,2.43484,3.23141
-5.186000e-04,-0.020625,2.43578,3.23078
-5.184000e-04,-0.0203125,2.42984,3.23375
-5.182000e-04,-0.0207813,2.43469,3.23422
-5.180000e-04,-0.02125,2.43,3.23281
-5.178000e-04,-0.0207813,2.43422,3.22922
-5.176000e-04,-0.0198438,2.43391,3.23422
-5.174000e-04,-0.02125,2.43594,3.23094
-5.172000e-04,-0.0204688,2.43281,3.22922
-5.170000e-04,-0.0203125,2.43438,3.23375
-5.168000e-04,-0.02125,2.43547,3.22891
-5.166000e-04,-0.0203125,2.43531,3.23156
-5.164000e-04,-0.021875,2.43453,3.23719
-5.162000e-04,-0.0204688,2.43438,3.23203
-5.160000e-04,-0.0220312,2.43141,3.23062
-5.158000e-04,-0.021875,2.43531,3.23234
-5.156000e-04,-0.02125,2.43469,3.23359
-5.154000e-04,-0.0207813,2.43188,3.23219
-5.152000e-04,-0.0207813,2.43625,3.23156
-5.150000e-04,-0.02,2.43406,3.23375
-5.148000e-04,-0.0210938,2.43203,3.22922
-5.146000e-04,-0.02,2.42844,3.23156
-5.144000e-04,-0.0201563,2.43656,3.23984
-5.142000e-04,-0.0215625,2.42938,3.23219
-5.140000e-04,-0.0203125,2.43562,3.23687
-5.138000e-04,-0.0225,2.43031,3.23016
-5.136000e-04,-0.02125,2.43188,3.23203
-5.134000e-04,-0.0210938,2.43156,3.23313
-5.132000e-04,-0.0214063,2.43172,3.23453
-5.130000e-04,-0.0221875,2.43203,3.23141
-5.128000e-04,-0.0210938,2.43453,3.23234
-5.126000e-04,-0.0209375,2.43438,3.22938
-5.124000e-04,-0.020625,2.43469,3.23188
-5.122000e-04,-0.020625,2.43438,3.23219
-5.120000e-04,-0.020625,2.43,3.23344
-5.118000e-04,-0.0215625,2.435,3.23391
-5.116000e-04,-0.0220312,2.43156,3.23484
-5.114000e-04,-0.020625,2.43375,3.22828
-5.112000e-04,-0.020625,2.43297,3.23344
-5.110000e-04,-0.0215625,2.43594,3.22875
-5.108000e-04,-0.0217188,2.43188,3.22828
-5.106000e-04,-0.020625,2.43547,3.23406
-5.104000e-04,-0.0217188,2.43438,3.23016
-5.102000e-04,-0.020625,2.43141,3.23219
-5.100000e-04,-0.0204688,2.43625,3.23641
-5.098000e-04,-0.0209375,2.43641,3.23375
-5.096000e-04,-0.0207813,2.43141,3.23281
-5.094000e-04,-0.0204688,2.43469,3.23141
-5.092000e-04,-0.0217188,2.43422,3.23375
-5.090000e-04,-0.0207813,2.43344,3.23203
-5.088000e-04,-0.0207813,2.43719,3.23281
-5.086000e-04,-0.02125,2.43344,3.23062
-5.084000e-04,-0.0210938,2.43312,3.23031
-5.082000e-04,-0.0201563,2.42891,3.23141
-5.080000e-04,-0.01875,2.43594,3.23984
-5.078000e-04,-0.0221875,2.43109,3.23516
-5.076000e-04,-0.0203125,2.43609,3.23875
-5.074000e-04,-0.0221875,2.43047,3.22922
-5.072000e-04,-0.0217188,2.4325,3.23266
-5.070000e-04,-0.0210938,2.42859,3.23172
-5.068000e-04,-0.021875,2.43172,3.23391
-5.066000e-04,-0.0209375,2.43328,3.23125
-5.064000e-04,-0.0209375,2.43359,3.23328
-5.062000e-04,-0.0215625,2.43406,3.22969
-5.060000e-04,-0.0215625,2.43531,3.23188
-5.058000e-04,-0.0204688,2.43594,3.23188
-5.056000e-04,-0.0220312,2.43156,3.23297
-5.054000e-04,-0.02125,2.43391,3.23438
-5.052000e-04,-0.0214063,2.43172,3.23563
-5.050000e-04,-0.0210938,2.43328,3.22953
-5.048000e-04,-0.020625,2.43312,3.235
-5.046000e-04,-0.0214063,2.43359,3.22938
-5.044000e-04,-0.0203125,2.43531,3.23078
-5.042000e-04,-0.0198438,2.43328,3.23484
-5.040000e-04,-0.0214063,2.43469,3.22953
-5.038000e-04,-0.0203125,2.43328,3.23203
-5.036000e-04,-0.02125,2.43484,3.23297
-5.034000e-04,-0.0214063,2.43406,3.23656
-5.032000e-04,-0.0214063,2.43078,3.23109
-5.030000e-04,-0.0210938,2.43359,3.23297
-5.028000e-04,-0.0215625,2.43422,3.23219
-5.026000e-04,-0.0214063,2.43141,3.23094
-5.024000e-04,-0.0207813,2.43688,3.23141
-5.022000e-04,-0.02,2.43406,3.23078
-5.020000e-04,-0.0215625,2.4325,3.23031
-5.018000e-04,-0.0207813,2.43,3.23266
-5.016000e-04,-0.0185937,2.43594,3.24094
-5.014000e-04,-0.0214063,2.42906,3.23266
-5.012000e-04,-0.0201563,2.43609,3.23969
-5.010000e-04,-0.02125,2.43203,3.22953
-5.008000e-04,-0.0221875,2.43203,3.23172
-5.006000e-04,-0.0221875,2.43078,3.23109
-5.004000e-04,-0.0217188,2.43188,3.23531
-5.002000e-04,-0.0217188,2.43531,3.23047
-5.000000e-04,-0.0207813,2.43391,3.23266
-4.998000e-04,-0.0210938,2.43391,3.22828
-4.996000e-04,-0.02125,2.43484,3.23125
-4.994000e-04,-0.020625,2.43344,3.23156
-4.992000e-04,-0.02125,2.43063,3.23031
-4.990000e-04,-0.0209375,2.43391,3.23234
-4.988000e-04,-0.020625,2.43203,3.23719
-4.986000e-04,-0.020625,2.43406,3.22891
-4.984000e-04,-0.0203125,2.43266,3.23594
-4.982000e-04,-0.02125,2.43578,3.23188
-4.980000e-04,-0.0207813,2.43078,3.23016
-4.978000e-04,-0.0201563,2.43344,3.23438
-4.976000e-04,-0.02125,2.43578,3.23
-4.974000e-04,-0.0209375,2.43297,3.23313
-4.972000e-04,-0.0210938,2.43453,3.23625
-4.970000e-04,-0.0204688,2.43422,3.23625
-4.968000e-04,-0.02125,2.43141,3.22797
-4.966000e-04,-0.0203125,2.43375,3.23062
-4.964000e-04,-0.02125,2.43219,3.23563
-4.962000e-04,-0.0210938,2.43391,3.23047
-4.960000e-04,-0.0210938,2.43516,3.23031
-4.958000e-04,-0.020625,2.43406,3.23125
-4.956000e-04,-0.0214063,2.4325,3.23109
-4.954000e-04,-0.0196875,2.43219,3.22953
-4.952000e-04,-0.0179688,2.43672,3.23953
-4.950000e-04,-0.0215625,2.43156,3.23672
-4.948000e-04,-0.0204688,2.43594,3.23875
-4.946000e-04,-0.0226562,2.43125,3.22984
-4.944000e-04,-0.02125,2.43234,3.23156
-4.942000e-04,-0.0215625,2.43125,3.23062
-4.940000e-04,-0.0207813,2.43328,3.23297
-4.938000e-04,-0.021875,2.43219,3.23219
-4.936000e-04,-0.020625,2.43562,3.23328
-4.934000e-04,-0.020625,2.435,3.23031
-4.932000e-04,-0.0217188,2.43438,3.23109
-4.930000e-04,-0.0209375,2.43453,3.23062
-4.928000e-04,-0.020625,2.43188,3.23328
-4.926000e-04,-0.020625,2.43406,3.23344
-4.924000e-04,-0.0217188,2.43375,3.23438
-4.922000e-04,-0.0207813,2.43438,3.22781
-4.920000e-04,-0.020625,2.43297,3.23391
-4.918000e-04,-0.0207813,2.43625,3.22938
-4.916000e-04,-0.0207813,2.43469,3.23125
-4.914000e-04,-0.0190625,2.43562,3.23297
-4.912000e-04,-0.0217188,2.43484,3.22891
-4.910000e-04,-0.021875,2.43422,3.23141
-4.908000e-04,-0.0226562,2.43562,3.23625
-4.906000e-04,-0.020625,2.43531,3.23766
