Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,,
-8.896000e-07,1.38234,1.47609,-0.0239063
-8.892000e-07,1.38344,1.4775,-0.0270312
-8.888000e-07,1.37844,1.47906,-0.0267187
-8.884000e-07,1.38531,1.48172,-0.0198438
-8.880000e-07,1.38219,1.4775,-0.0217188
-8.876000e-07,1.38703,1.48016,-0.0195312
-8.872000e-07,1.38141,1.47406,-0.0242188
-8.868000e-07,1.38359,1.47672,-0.0234375
-8.864000e-07,1.38187,1.4775,-0.023125
-8.860000e-07,1.38094,1.47734,-0.0251563
-8.856000e-07,1.38016,1.48109,-0.0229687
-8.852000e-07,1.38281,1.48,-0.021875
-8.848000e-07,1.38125,1.47703,-0.02375
-8.844000e-07,1.37875,1.47594,-0.0240625
-8.840000e-07,1.385,1.47547,-0.0245313
-8.836000e-07,1.37984,1.47875,-0.02625
-8.832000e-07,1.385,1.47891,-0.0242188
-8.828000e-07,1.38094,1.48156,-0.0225
-8.824000e-07,1.38078,1.47406,-0.0271875
-8.820000e-07,1.3825,1.47859,-0.0234375
-8.816000e-07,1.38141,1.47641,-0.0242188
-8.812000e-07,1.38563,1.47766,-0.024375
-8.808000e-07,1.38359,1.47672,-0.0254688
-8.804000e-07,1.37969,1.47547,-0.0217188
-8.800000e-07,1.38266,1.47781,-0.0242188
-8.796000e-07,1.38453,1.48313,-0.0215625
-8.792000e-07,1.38453,1.47844,-0.023125
-8.788000e-07,1.38141,1.47344,-0.026875
-8.784000e-07,1.38359,1.48063,-0.0240625
-8.780000e-07,1.38031,1.48094,-0.025625
-8.776000e-07,1.38156,1.47687,-0.0267187
-8.772000e-07,1.38266,1.47656,-0.0260937
-8.768000e-07,1.38344,1.47766,-0.0242188
-8.764000e-07,1.38406,1.47703,-0.0251563
-8.760000e-07,1.37906,1.47516,-0.0245313
-8.756000e-07,1.38703,1.48109,-0.0207813
-8.752000e-07,1.38547,1.47594,-0.0239063
-8.748000e-07,1.38609,1.47938,-0.024375
-8.744000e-07,1.38203,1.47453,-0.0254688
-8.740000e-07,1.38047,1.47859,-0.0239063
-8.736000e-07,1.38453,1.47406,-0.0245313
-8.732000e-07,1.38125,1.47469,-0.0257813
-8.728000e-07,1.38375,1.47906,-0.0251563
-8.724000e-07,1.38312,1.47656,-0.0220312
-8.720000e-07,1.38312,1.47484,-0.0239063
-8.716000e-07,1.38297,1.48,-0.0228125
-8.712000e-07,1.38172,1.47797,-0.0265625
-8.708000e-07,1.37984,1.47797,-0.0253125
-8.704000e-07,1.38109,1.47719,-0.0221875
-8.700000e-07,1.38266,1.48047,-0.0232812
-8.696000e-07,1.37875,1.47281,-0.0260937
-8.692000e-07,1.38312,1.47922,-0.02125
-8.688000e-07,1.38266,1.47531,-0.0226562
-8.684000e-07,1.38125,1.47609,-0.0228125
-8.680000e-07,1.38328,1.47703,-0.0254688
-8.676000e-07,1.37844,1.47422,-0.0245313
-8.672000e-07,1.38219,1.47797,-0.0228125
-8.668000e-07,1.38516,1.48031,-0.0215625
-8.664000e-07,1.38328,1.4775,-0.0239063
-8.660000e-07,1.37875,1.47484,-0.026875
-8.656000e-07,1.38344,1.47813,-0.0204688
-8.652000e-07,1.38312,1.47437,-0.0275
-8.648000e-07,1.37938,1.47469,-0.0248438
-8.644000e-07,1.38219,1.47766,-0.025
-8.640000e-07,1.38297,1.47469,-0.023125
-8.636000e-07,1.38406,1.47656,-0.0234375
-8.632000e-07,1.38,1.47953,-0.0246875
-8.628000e-07,1.38141,1.47891,-0.0207813
-8.624000e-07,1.38062,1.48125,-0.02125
-8.620000e-07,1.38422,1.48016,-0.0190625
-8.616000e-07,1.38266,1.47375,-0.0251563
-8.612000e-07,1.38375,1.47766,-0.0234375
-8.608000e-07,1.38016,1.47453,-0.0248438
-8.604000e-07,1.37938,1.47703,-0.0254688
-8.600000e-07,1.38078,1.47562,-0.0225
-8.596000e-07,1.38,1.47734,-0.0240625
-8.592000e-07,1.38047,1.47906,-0.0273438
-8.588000e-07,1.38094,1.47219,-0.0232812
-8.584000e-07,1.38312,1.47672,-0.0226562
-8.580000e-07,1.38016,1.47562,-0.0259375
-8.576000e-07,1.38266,1.4775,-0.0246875
-8.572000e-07,1.38078,1.47594,-0.021875
-8.568000e-07,1.37891,1.47578,-0.0260937
-8.564000e-07,1.38297,1.47719,-0.021875
-8.560000e-07,1.38328,1.47547,-0.0259375
-8.556000e-07,1.38359,1.4775,-0.0235938
-8.552000e-07,1.3825,1.47797,-0.0232812
-8.548000e-07,1.37813,1.47297,-0.023125
-8.544000e-07,1.38031,1.47906,-0.0228125
-8.540000e-07,1.38281,1.47969,-0.02375
-8.536000e-07,1.38516,1.4775,-0.026875
-8.532000e-07,1.38094,1.47641,-0.0276563
-8.528000e-07,1.38359,1.47609,-0.0251563
-8.524000e-07,1.38594,1.47437,-0.0253125
-8.520000e-07,1.38375,1.47687,-0.0246875
-8.516000e-07,1.38625,1.47719,-0.02375
-8.512000e-07,1.38297,1.47766,-0.0235938
-8.508000e-07,1.38578,1.47344,-0.0282813
-8.504000e-07,1.37859,1.47672,-0.0232812
-8.500000e-07,1.38297,1.47719,-0.01875
-8.496000e-07,1.38125,1.4775,-0.0242188
-8.492000e-07,1.38375,1.48203,-0.0209375
-8.488000e-07,1.3825,1.47953,-0.024375
-8.484000e-07,1.38172,1.47531,-0.0245313
-8.480000e-07,1.38125,1.47719,-0.0260937
-8.476000e-07,1.38297,1.47703,-0.02125
-8.472000e-07,1.38156,1.47828,-0.0228125
-8.468000e-07,1.385,1.47797,-0.0239063
-8.464000e-07,1.38422,1.47562,-0.0228125
-8.460000e-07,1.38484,1.47344,-0.024375
-8.456000e-07,1.38281,1.47797,-0.025
-8.452000e-07,1.37828,1.47656,-0.0257813
-8.448000e-07,1.38516,1.4775,-0.0225
-8.444000e-07,1.38234,1.47672,-0.0229687
-8.440000e-07,1.37906,1.47594,-0.0276563
-8.436000e-07,1.38406,1.47703,-0.0239063
-8.432000e-07,1.38781,1.47547,-0.0234375
-8.428000e-07,1.38563,1.47594,-0.02625
-8.424000e-07,1.38219,1.47656,-0.0246875
-8.420000e-07,1.37734,1.47562,-0.0260937
-8.416000e-07,1.38187,1.47828,-0.025625
-8.412000e-07,1.38719,1.47797,-0.0232812
-8.408000e-07,1.38375,1.47625,-0.0221875
-8.404000e-07,1.38016,1.47422,-0.0260937
-8.400000e-07,1.37953,1.47766,-0.0228125
-8.396000e-07,1.38375,1.47562,-0.0254688
-8.392000e-07,1.37969,1.47766,-0.024375
-8.388000e-07,1.38344,1.47797,-0.0245313
-8.384000e-07,1.38344,1.47562,-0.0260937
-8.380000e-07,1.38187,1.47734,-0.025
-8.376000e-07,1.37984,1.47344,-0.0240625
-8.372000e-07,1.38484,1.47844,-0.0198438
-8.368000e-07,1.38125,1.47797,-0.0201563
-8.364000e-07,1.38359,1.47859,-0.0217188
-8.360000e-07,1.38187,1.47969,-0.0228125
-8.356000e-07,1.38172,1.47516,-0.0242188
-8.352000e-07,1.38109,1.475,-0.0245313
-8.348000e-07,1.38047,1.47734,-0.0221875
-8.344000e-07,1.37969,1.47797,-0.0235938
-8.340000e-07,1.38203,1.47875,-0.0229687
-8.336000e-07,1.38234,1.47703,-0.0278125
-8.332000e-07,1.38594,1.47484,-0.02625
-8.328000e-07,1.38469,1.47687,-0.024375
-8.324000e-07,1.37875,1.47687,-0.0232812
-8.320000e-07,1.38141,1.47781,-0.020625
-8.316000e-07,1.38297,1.48063,-0.0204688
-8.312000e-07,1.37859,1.47453,-0.025
-8.308000e-07,1.38297,1.47734,-0.0215625
-8.304000e-07,1.38234,1.47422,-0.0223437
-8.300000e-07,1.38297,1.47484,-0.0235938
-8.296000e-07,1.37922,1.47828,-0.0245313
-8.292000e-07,1.38078,1.47734,-0.0239063
-8.288000e-07,1.3825,1.47953,-0.0221875
-8.284000e-07,1.38516,1.48,-0.0235938
-8.280000e-07,1.38156,1.47781,-0.0207813
-8.276000e-07,1.38422,1.47719,-0.023125
-8.272000e-07,1.38266,1.47469,-0.0235938
-8.268000e-07,1.38406,1.47469,-0.024375
-8.264000e-07,1.37922,1.47781,-0.0245313
-8.260000e-07,1.38141,1.47562,-0.0265625
-8.256000e-07,1.38344,1.47672,-0.0245313
-8.252000e-07,1.38234,1.47906,-0.0254688
-8.248000e-07,1.37938,1.47656,-0.0248438
-8.244000e-07,1.38344,1.48063,-0.0196875
-8.240000e-07,1.38406,1.47891,-0.0214063
-8.236000e-07,1.38531,1.47766,-0.02
-8.232000e-07,1.38391,1.47687,-0.023125
-8.228000e-07,1.38141,1.47375,-0.0242188
-8.224000e-07,1.38031,1.47437,-0.0242188
-8.220000e-07,1.38125,1.47859,-0.0226562
-8.216000e-07,1.38344,1.47844,-0.0225
-8.212000e-07,1.3825,1.47844,-0.0226562
-8.208000e-07,1.38062,1.47641,-0.0254688
-8.204000e-07,1.385,1.47641,-0.026875
-8.200000e-07,1.3825,1.47703,-0.0253125
-8.196000e-07,1.38078,1.47781,-0.0251563
-8.192000e-07,1.38641,1.48063,-0.0242188
-8.188000e-07,1.38234,1.48,-0.0229687
-8.184000e-07,1.37938,1.47469,-0.0276563
-8.180000e-07,1.38484,1.47719,-0.0240625
-8.176000e-07,1.38219,1.47734,-0.0251563
-8.172000e-07,1.38609,1.47547,-0.02625
-8.168000e-07,1.38344,1.47734,-0.02375
-8.164000e-07,1.37953,1.47859,-0.0239063
-8.160000e-07,1.38187,1.47797,-0.023125
-8.156000e-07,1.38266,1.47813,-0.0217188
-8.152000e-07,1.38281,1.47797,-0.0225
-8.148000e-07,1.37938,1.47719,-0.0270312
-8.144000e-07,1.38359,1.47656,-0.0228125
-8.140000e-07,1.38312,1.47828,-0.0251563
-8.136000e-07,1.3825,1.47797,-0.024375
-8.132000e-07,1.38281,1.47938,-0.0259375
-8.128000e-07,1.38328,1.47766,-0.0225
-8.124000e-07,1.38219,1.47875,-0.0245313
-8.120000e-07,1.38125,1.47625,-0.0240625
-8.116000e-07,1.38531,1.47922,-0.0203125
-8.112000e-07,1.38609,1.47578,-0.020625
-8.108000e-07,1.38297,1.47469,-0.0235938
-8.104000e-07,1.38391,1.47594,-0.020625
-8.100000e-07,1.38312,1.47391,-0.0240625
-8.096000e-07,1.38203,1.47672,-0.026875
-8.092000e-07,1.38375,1.47719,-0.023125
-8.088000e-07,1.38422,1.47641,-0.0229687
-8.084000e-07,1.38391,1.47984,-0.0223437
-8.080000e-07,1.38172,1.47844,-0.0254688
-8.076000e-07,1.38281,1.47766,-0.0245313
-8.072000e-07,1.38234,1.47531,-0.02625
-8.068000e-07,1.37875,1.475,-0.023125
-8.064000e-07,1.38266,1.47672,-0.02375
-8.060000e-07,1.38438,1.47484,-0.023125
-8.056000e-07,1.38,1.47172,-0.0265625
-8.052000e-07,1.38453,1.47797,-0.0221875
-8.048000e-07,1.38156,1.47641,-0.0257813
-8.044000e-07,1.38359,1.47875,-0.0257813
-8.040000e-07,1.37828,1.4775,-0.0223437
-8.036000e-07,1.37781,1.47609,-0.0234375
-8.032000e-07,1.38375,1.4775,-0.0215625
-8.028000e-07,1.38312,1.47938,-0.0242188
-8.024000e-07,1.38375,1.47562,-0.021875
-8.020000e-07,1.37969,1.47375,-0.0248438
-8.016000e-07,1.37859,1.47625,-0.0220312
-8.012000e-07,1.3825,1.47484,-0.0253125
-8.008000e-07,1.38312,1.47703,-0.0220312
-8.004000e-07,1.38187,1.47734,-0.020625
-8.000000e-07,1.38312,1.47672,-0.0248438
-7.996000e-07,1.38297,1.47766,-0.025
-7.992000e-07,1.38219,1.47641,-0.0253125
-7.988000e-07,1.38563,1.47844,-0.0207813
-7.984000e-07,1.38219,1.47516,-0.025
-7.980000e-07,1.38484,1.47672,-0.0217188
-7.976000e-07,1.38422,1.47484,-0.0245313
-7.972000e-07,1.38219,1.47172,-0.0260937
-7.968000e-07,1.38,1.47719,-0.02625
-7.964000e-07,1.38234,1.48,-0.0228125
-7.960000e-07,1.38297,1.48016,-0.0251563
-7.956000e-07,1.38359,1.47719,-0.024375
-7.952000e-07,1.38062,1.47953,-0.024375
-7.948000e-07,1.38484,1.47516,-0.0251563
-7.944000e-07,1.38359,1.47578,-0.0240625
-7.940000e-07,1.37969,1.47625,-0.0226562
-7.936000e-07,1.38297,1.48016,-0.023125
-7.932000e-07,1.38266,1.47969,-0.0220312
-7.928000e-07,1.37953,1.47313,-0.025
-7.924000e-07,1.38078,1.47562,-0.0239063
-7.920000e-07,1.385,1.47547,-0.0251563
-7.916000e-07,1.38406,1.47609,-0.0225
-7.912000e-07,1.38203,1.47703,-0.0234375
-7.908000e-07,1.37828,1.47906,-0.02375
-7.904000e-07,1.385,1.47813,-0.025625
-7.900000e-07,1.38594,1.48063,-0.0207813
-7.896000e-07,1.38375,1.47687,-0.0257813
-7.892000e-07,1.38156,1.475,-0.02625
-7.888000e-07,1.38391,1.47344,-0.0239063
-7.884000e-07,1.38438,1.47469,-0.0254688
-7.880000e-07,1.38344,1.47656,-0.023125
-7.876000e-07,1.38375,1.47938,-0.02375
-7.872000e-07,1.38391,1.47609,-0.0225
-7.868000e-07,1.38234,1.47672,-0.0228125
-7.864000e-07,1.38047,1.47594,-0.0242188
-7.860000e-07,1.38594,1.47734,-0.0195312
-7.856000e-07,1.38422,1.47953,-0.0203125
-7.852000e-07,1.38453,1.47906,-0.0204688
-7.848000e-07,1.38469,1.47906,-0.0240625
-7.844000e-07,1.38281,1.47484,-0.0242188
-7.840000e-07,1.38062,1.47375,-0.025625
-7.836000e-07,1.38516,1.47609,-0.0232812
-7.832000e-07,1.38344,1.47781,-0.0240625
-7.828000e-07,1.38266,1.47781,-0.0242188
-7.824000e-07,1.38234,1.47875,-0.0248438
-7.820000e-07,1.38484,1.47672,-0.0254688
-7.816000e-07,1.38219,1.47609,-0.0242188
-7.812000e-07,1.38078,1.47547,-0.0240625
-7.808000e-07,1.38641,1.47875,-0.0228125
-7.804000e-07,1.38422,1.47859,-0.0209375
-7.800000e-07,1.37984,1.47531,-0.02625
-7.796000e-07,1.38516,1.47484,-0.023125
-7.792000e-07,1.38281,1.47656,-0.024375
-7.788000e-07,1.38484,1.47375,-0.0239063
-7.784000e-07,1.38312,1.47656,-0.0239063
-7.780000e-07,1.38,1.47953,-0.0226562
-7.776000e-07,1.38563,1.47672,-0.021875
-7.772000e-07,1.38484,1.47797,-0.0209375
-7.768000e-07,1.38391,1.47875,-0.0234375
-7.764000e-07,1.38281,1.47906,-0.0246875
-7.760000e-07,1.38453,1.47641,-0.0235938
-7.756000e-07,1.38359,1.4775,-0.0225
-7.752000e-07,1.38359,1.47719,-0.0225
-7.748000e-07,1.38359,1.47703,-0.0225
-7.744000e-07,1.38234,1.47719,-0.0246875
-7.740000e-07,1.38187,1.47547,-0.0232812
-7.736000e-07,1.37984,1.47516,-0.0260937
-7.732000e-07,1.38625,1.48078,-0.023125
-7.728000e-07,1.38328,1.47797,-0.0234375
-7.724000e-07,1.38578,1.47875,-0.025
-7.720000e-07,1.38406,1.47578,-0.0229687
-7.716000e-07,1.38078,1.47625,-0.0259375
-7.712000e-07,1.38156,1.47406,-0.0254688
-7.708000e-07,1.38469,1.47906,-0.02375
-7.704000e-07,1.38297,1.47641,-0.021875
-7.700000e-07,1.38281,1.47641,-0.021875
-7.696000e-07,1.38297,1.47641,-0.0220312
-7.692000e-07,1.38375,1.47609,-0.023125
-7.688000e-07,1.38047,1.47484,-0.0260937
-7.684000e-07,1.38031,1.475,-0.0257813
-7.680000e-07,1.38281,1.47656,-0.0246875
-7.676000e-07,1.38344,1.48063,-0.021875
-7.672000e-07,1.38312,1.47719,-0.0265625
-7.668000e-07,1.38344,1.475,-0.023125
-7.664000e-07,1.38312,1.47141,-0.0251563
-7.660000e-07,1.38344,1.47562,-0.0257813
-7.656000e-07,1.38047,1.47844,-0.0253125
-7.652000e-07,1.37859,1.47422,-0.023125
-7.648000e-07,1.38141,1.47844,-0.0235938
-7.644000e-07,1.38375,1.47797,-0.0225
-7.640000e-07,1.38219,1.47766,-0.024375
-7.636000e-07,1.38297,1.47891,-0.0264062
-7.632000e-07,1.38281,1.47922,-0.02375
-7.628000e-07,1.38453,1.47672,-0.0251563
-7.624000e-07,1.38484,1.47656,-0.023125
-7.620000e-07,1.38266,1.47719,-0.0221875
-7.616000e-07,1.38344,1.47641,-0.0254688
-7.612000e-07,1.38484,1.47594,-0.0242188
-7.608000e-07,1.38156,1.47562,-0.0254688
-7.604000e-07,1.38859,1.47953,-0.021875
-7.600000e-07,1.38141,1.47813,-0.02375
-7.596000e-07,1.38234,1.47297,-0.0232812
-7.592000e-07,1.38266,1.47516,-0.0226562
-7.588000e-07,1.38047,1.47469,-0.024375
-7.584000e-07,1.37875,1.47594,-0.0264062
-7.580000e-07,1.38438,1.47625,-0.0235938
-7.576000e-07,1.38359,1.47891,-0.0240625
-7.572000e-07,1.38234,1.47875,-0.0221875
-7.568000e-07,1.3825,1.47766,-0.0251563
-7.564000e-07,1.38406,1.47641,-0.02625
-7.560000e-07,1.38125,1.47484,-0.0240625
-7.556000e-07,1.37844,1.47844,-0.0223437
-7.552000e-07,1.38312,1.47781,-0.0232812
-7.548000e-07,1.38156,1.47562,-0.0254688
-7.544000e-07,1.37766,1.47391,-0.0253125
-7.540000e-07,1.38172,1.47687,-0.0239063
-7.536000e-07,1.38375,1.47766,-0.02375
-7.532000e-07,1.38109,1.47484,-0.0214063
-7.528000e-07,1.38281,1.47781,-0.0235938
-7.524000e-07,1.37984,1.47734,-0.024375
-7.520000e-07,1.38219,1.47672,-0.023125
-7.516000e-07,1.38531,1.48047,-0.02125
-7.512000e-07,1.38062,1.4775,-0.0239063
-7.508000e-07,1.38469,1.47437,-0.0264062
-7.504000e-07,1.38438,1.475,-0.0254688
-7.500000e-07,1.38672,1.47672,-0.0245313
-7.496000e-07,1.38312,1.47922,-0.0251563
-7.492000e-07,1.38406,1.47906,-0.0232812
-7.488000e-07,1.38406,1.47594,-0.0221875
-7.484000e-07,1.38125,1.47641,-0.0228125
-7.480000e-07,1.38172,1.47406,-0.0246875
-7.476000e-07,1.38469,1.48063,-0.0196875
-7.472000e-07,1.38406,1.47766,-0.025625
-7.468000e-07,1.38438,1.47734,-0.0225
-7.464000e-07,1.38141,1.48109,-0.0267187
-7.460000e-07,1.38219,1.47578,-0.0204688
-7.456000e-07,1.38219,1.47453,-0.0251563
-7.452000e-07,1.37922,1.47594,-0.0242188
-7.448000e-07,1.38312,1.47297,-0.0234375
-7.444000e-07,1.3825,1.47547,-0.0235938
-7.440000e-07,1.3825,1.47547,-0.0254688
-7.436000e-07,1.38391,1.47906,-0.0234375
-7.432000e-07,1.38344,1.47687,-0.025
-7.428000e-07,1.38203,1.47766,-0.0260937
-7.424000e-07,1.38234,1.47859,-0.0226562
-7.420000e-07,1.38141,1.47984,-0.0221875
-7.416000e-07,1.38375,1.47422,-0.0248438
-7.412000e-07,1.38,1.47719,-0.0223437
-7.408000e-07,1.38281,1.47562,-0.0242188
-7.404000e-07,1.3825,1.47781,-0.024375
-7.400000e-07,1.38359,1.47625,-0.0221875
-7.396000e-07,1.37844,1.47437,-0.0220312
-7.392000e-07,1.38125,1.47906,-0.0220312
-7.388000e-07,1.3875,1.4775,-0.020625
-7.384000e-07,1.38484,1.47828,-0.0248438
-7.380000e-07,1.38187,1.47641,-0.0257813
-7.376000e-07,1.38344,1.47875,-0.0242188
-7.372000e-07,1.38391,1.47531,-0.0215625
-7.368000e-07,1.38438,1.47578,-0.0228125
-7.364000e-07,1.38469,1.47938,-0.0223437
-7.360000e-07,1.37984,1.47703,-0.025625
-7.356000e-07,1.37938,1.47578,-0.0267187
-7.352000e-07,1.38125,1.47453,-0.0275
-7.348000e-07,1.38406,1.47641,-0.0220312
-7.344000e-07,1.38094,1.47516,-0.0242188
-7.340000e-07,1.38563,1.47641,-0.0220312
-7.336000e-07,1.38438,1.47516,-0.0245313
-7.332000e-07,1.38547,1.47547,-0.0265625
-7.328000e-07,1.37922,1.47609,-0.025625
-7.324000e-07,1.38172,1.47531,-0.0223437
-7.320000e-07,1.38297,1.48156,-0.0246875
-7.316000e-07,1.38484,1.47969,-0.0253125
-7.312000e-07,1.38062,1.4775,-0.02375
-7.308000e-07,1.38109,1.47687,-0.0234375
-7.304000e-07,1.38141,1.47469,-0.023125
-7.300000e-07,1.3825,1.47703,-0.0226562
-7.296000e-07,1.38281,1.47672,-0.0239063
-7.292000e-07,1.38531,1.47906,-0.0234375
-7.288000e-07,1.38234,1.47625,-0.0251563
-7.284000e-07,1.38297,1.48063,-0.0214063
-7.280000e-07,1.38266,1.47547,-0.025
-7.276000e-07,1.37906,1.47797,-0.0235938
-7.272000e-07,1.38062,1.47734,-0.0226562
-7.268000e-07,1.38016,1.47703,-0.0254688
-7.264000e-07,1.38141,1.47828,-0.0248438
-7.260000e-07,1.38469,1.48031,-0.0217188
-7.256000e-07,1.38312,1.47609,-0.0273438
-7.252000e-07,1.38297,1.47313,-0.0253125
-7.248000e-07,1.38406,1.47734,-0.0234375
-7.244000e-07,1.38297,1.47562,-0.02375
-7.240000e-07,1.38312,1.47781,-0.0226562
-7.236000e-07,1.38156,1.47562,-0.0248438
-7.232000e-07,1.38359,1.47656,-0.02125
-7.228000e-07,1.38266,1.47219,-0.0232812
-7.224000e-07,1.37984,1.47672,-0.023125
-7.220000e-07,1.38594,1.47922,-0.0190625
-7.216000e-07,1.38375,1.47437,-0.0248438
-7.212000e-07,1.38688,1.47547,-0.0235938
-7.208000e-07,1.38297,1.47687,-0.0264062
-7.204000e-07,1.38281,1.47641,-0.0239063
-7.200000e-07,1.38141,1.47375,-0.0265625
-7.196000e-07,1.38391,1.47797,-0.0225
-7.192000e-07,1.38344,1.4775,-0.0245313
-7.188000e-07,1.38203,1.47469,-0.0223437
-7.184000e-07,1.37953,1.47641,-0.0223437
-7.180000e-07,1.38219,1.47687,-0.0251563
-7.176000e-07,1.38656,1.47609,-0.0245313
-7.172000e-07,1.37938,1.47922,-0.025
-7.168000e-07,1.38187,1.48047,-0.024375
-7.164000e-07,1.38281,1.47938,-0.021875
-7.160000e-07,1.37984,1.47281,-0.0264062
-7.156000e-07,1.38328,1.47719,-0.023125
-7.152000e-07,1.38203,1.47594,-0.0265625
-7.148000e-07,1.38469,1.47484,-0.0251563
-7.144000e-07,1.38187,1.47813,-0.02625
-7.140000e-07,1.37953,1.47875,-0.024375
-7.136000e-07,1.38453,1.47813,-0.0235938
-7.132000e-07,1.38484,1.47906,-0.0220312
-7.128000e-07,1.37938,1.48,-0.0228125
-7.124000e-07,1.38031,1.47594,-0.0226562
-7.120000e-07,1.38344,1.47891,-0.021875
-7.116000e-07,1.38438,1.47719,-0.021875
-7.112000e-07,1.38187,1.4775,-0.0228125
-7.108000e-07,1.38359,1.47828,-0.0251563
-7.104000e-07,1.37938,1.47703,-0.025625
-7.100000e-07,1.38406,1.47672,-0.0240625
-7.096000e-07,1.38219,1.47531,-0.0226562
-7.092000e-07,1.38688,1.4825,-0.0209375
-7.088000e-07,1.38391,1.47547,-0.025625
-7.084000e-07,1.38312,1.47828,-0.0210938
-7.080000e-07,1.38594,1.47875,-0.0228125
-7.076000e-07,1.37953,1.47578,-0.0248438
-7.072000e-07,1.38312,1.47453,-0.0254688
-7.068000e-07,1.38297,1.47641,-0.02125
-7.064000e-07,1.38062,1.47641,-0.0225
-7.060000e-07,1.38391,1.47297,-0.0235938
-7.056000e-07,1.3825,1.47641,-0.0228125
-7.052000e-07,1.38344,1.47531,-0.0203125
-7.048000e-07,1.38203,1.47656,-0.0242188
-7.044000e-07,1.37969,1.47781,-0.0226562
-7.040000e-07,1.38359,1.47828,-0.0234375
-7.036000e-07,1.38047,1.475,-0.020625
-7.032000e-07,1.38047,1.47484,-0.0254688
-7.028000e-07,1.38141,1.47703,-0.0226562
-7.024000e-07,1.38187,1.47531,-0.0254688
-7.020000e-07,1.38469,1.47516,-0.026875
-7.016000e-07,1.38344,1.47938,-0.0228125
-7.012000e-07,1.37906,1.47797,-0.0248438
-7.008000e-07,1.38422,1.47875,-0.0248438
-7.004000e-07,1.38312,1.47734,-0.0217188
-7.000000e-07,1.38141,1.47547,-0.02375
-6.996000e-07,1.38109,1.47687,-0.025
-6.992000e-07,1.38453,1.47562,-0.0251563
-6.988000e-07,1.38625,1.47547,-0.0240625
-6.984000e-07,1.38172,1.47953,-0.0245313
-6.980000e-07,1.38422,1.47922,-0.02625
-6.976000e-07,1.38031,1.47813,-0.0273438
-6.972000e-07,1.37828,1.47813,-0.0260937
-6.968000e-07,1.38234,1.47859,-0.0240625
-6.964000e-07,1.38531,1.48219,-0.02125
-6.960000e-07,1.38062,1.47609,-0.0234375
-6.956000e-07,1.38547,1.47891,-0.0240625
-6.952000e-07,1.3825,1.47734,-0.0248438
-6.948000e-07,1.38141,1.47391,-0.0254688
-6.944000e-07,1.38219,1.47562,-0.0245313
-6.940000e-07,1.38469,1.48047,-0.0254688
-6.936000e-07,1.38172,1.47656,-0.0221875
-6.932000e-07,1.38469,1.47484,-0.0234375
-6.928000e-07,1.38187,1.47719,-0.0234375
-6.924000e-07,1.38453,1.47313,-0.024375
-6.920000e-07,1.38438,1.47594,-0.0246875
-6.916000e-07,1.38047,1.47547,-0.0245313
-6.912000e-07,1.38625,1.47625,-0.0217188
-6.908000e-07,1.38234,1.47547,-0.02125
-6.904000e-07,1.38094,1.47469,-0.0246875
-6.900000e-07,1.385,1.47766,-0.0229687
-6.896000e-07,1.38422,1.47813,-0.0239063
-6.892000e-07,1.38234,1.47531,-0.0254688
-6.888000e-07,1.3825,1.47766,-0.025
-6.884000e-07,1.37906,1.47813,-0.0253125
-6.880000e-07,1.38047,1.47766,-0.0235938
-6.876000e-07,1.38656,1.47922,-0.021875
-6.872000e-07,1.38187,1.47781,-0.0245313
-6.868000e-07,1.37859,1.47734,-0.025
-6.864000e-07,1.38266,1.47844,-0.026875
-6.860000e-07,1.38469,1.47953,-0.0221875
-6.856000e-07,1.38359,1.47703,-0.0228125
-6.852000e-07,1.38125,1.47844,-0.024375
-6.848000e-07,1.38641,1.475,-0.0251563
-6.844000e-07,1.38453,1.47578,-0.0235938
-6.840000e-07,1.38125,1.47656,-0.020625
-6.836000e-07,1.38563,1.47859,-0.01875
-6.832000e-07,1.38125,1.47594,-0.0229687
-6.828000e-07,1.38312,1.47359,-0.0210938
-6.824000e-07,1.38203,1.47672,-0.0239063
-6.820000e-07,1.38156,1.47406,-0.0257813
-6.816000e-07,1.38344,1.47328,-0.0264062
-6.812000e-07,1.385,1.47906,-0.0234375
-6.808000e-07,1.3825,1.47625,-0.0239063
-6.804000e-07,1.38375,1.47766,-0.024375
-6.800000e-07,1.38078,1.47891,-0.0234375
-6.796000e-07,1.3825,1.47734,-0.0260937
-6.792000e-07,1.385,1.47562,-0.023125
-6.788000e-07,1.38047,1.4775,-0.0245313
-6.784000e-07,1.38203,1.47953,-0.0232812
-6.780000e-07,1.37828,1.47578,-0.0225
-6.776000e-07,1.3825,1.47516,-0.025625
-6.772000e-07,1.38328,1.47766,-0.0226562
-6.768000e-07,1.38328,1.47641,-0.0251563
-6.764000e-07,1.37859,1.47578,-0.0242188
-6.760000e-07,1.38281,1.47781,-0.0239063
-6.756000e-07,1.38,1.47641,-0.026875
-6.752000e-07,1.38406,1.47797,-0.0245313
-6.748000e-07,1.38531,1.47906,-0.0210938
-6.744000e-07,1.38125,1.47453,-0.02375
-6.740000e-07,1.37859,1.47469,-0.025
-6.736000e-07,1.38125,1.47813,-0.0251563
-6.732000e-07,1.38422,1.47672,-0.023125
-6.728000e-07,1.38344,1.48063,-0.0239063
-6.724000e-07,1.38422,1.47687,-0.0239063
