Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,,
Point Format,Y,,
Horizontal Units,s,,
Horizontal Scale,4e-06,,
Horizontal Delay,0,,
Sample Interval,4e-09,,
Record Length,10000,,
Gating,0.0% to 100.0%,,
Probe Attenuation,10,10,1
Vertical Units,V,V,V
Vertical Offset,0,0,0
Vertical Scale,1,1,1
Vertical Position,0,-0.02,0
,,,
,,,
,,,
Label,M2024,M2029,M2030
TIME,CH1,CH3,CH4
-9.420000e-06,1.35563,1.43688,-0.0578125
-9.416000e-06,1.35766,1.43672,-0.0585938
-9.412000e-06,1.35453,1.43609,-0.0595313
-9.408000e-06,1.3525,1.43781,-0.0585938
-9.404000e-06,1.35469,1.43656,-0.058125
-9.400000e-06,1.35453,1.43656,-0.0590625
-9.396000e-06,1.35359,1.43297,-0.0575
-9.392000e-06,1.36312,1.43859,-0.055625
-9.388000e-06,1.35969,1.43344,-0.0584375
-9.384000e-06,1.36,1.44016,-0.0582812
-9.380000e-06,1.35313,1.43266,-0.0582812
-9.376000e-06,1.35594,1.43516,-0.059375
-9.372000e-06,1.35203,1.43266,-0.058125
-9.368000e-06,1.35594,1.43734,-0.058125
-9.364000e-06,1.35891,1.43703,-0.0596875
-9.360000e-06,1.36078,1.43781,-0.0573437
-9.356000e-06,1.35297,1.4375,-0.05875
-9.352000e-06,1.35281,1.43594,-0.0590625
-9.348000e-06,1.35672,1.4375,-0.0565625
-9.344000e-06,1.35438,1.43281,-0.055625
-9.340000e-06,1.35734,1.43734,-0.0582812
-9.336000e-06,1.35953,1.43625,-0.0579687
-9.332000e-06,1.35047,1.43766,-0.0596875
-9.328000e-06,1.35609,1.43688,-0.0542188
-9.324000e-06,1.35656,1.43703,-0.058125
-9.320000e-06,1.35422,1.43656,-0.058125
-9.316000e-06,1.35563,1.43688,-0.0560937
-9.312000e-06,1.35375,1.43563,-0.0579687
-9.308000e-06,1.35469,1.43797,-0.0571875
-9.304000e-06,1.35891,1.43906,-0.0590625
-9.300000e-06,1.36141,1.43734,-0.0557813
-9.296000e-06,1.35016,1.43406,-0.0584375
-9.292000e-06,1.35531,1.4375,-0.0579687
-9.288000e-06,1.35469,1.43625,-0.0579687
-9.284000e-06,1.35609,1.43516,-0.0585938
-9.280000e-06,1.35422,1.43844,-0.0584375
-9.276000e-06,1.35531,1.43578,-0.0576562
-9.272000e-06,1.35313,1.43563,-0.0596875
-9.268000e-06,1.35469,1.43312,-0.0575
-9.264000e-06,1.36141,1.43672,-0.0560937
-9.260000e-06,1.36078,1.43437,-0.058125
-9.256000e-06,1.36094,1.43891,-0.058125
-9.252000e-06,1.35203,1.43281,-0.05875
-9.248000e-06,1.35594,1.43484,-0.05875
-9.244000e-06,1.35641,1.43281,-0.0582812
-9.240000e-06,1.35703,1.43547,-0.05875
-9.236000e-06,1.35875,1.43469,-0.0584375
-9.232000e-06,1.35734,1.43875,-0.058125
-9.228000e-06,1.35563,1.43609,-0.0590625
-9.224000e-06,1.35172,1.43656,-0.0590625
-9.220000e-06,1.35703,1.43813,-0.056875
-9.216000e-06,1.35516,1.43266,-0.055625
-9.212000e-06,1.35922,1.43641,-0.0582812
-9.208000e-06,1.35781,1.43563,-0.0578125
-9.204000e-06,1.35219,1.43844,-0.0598438
-9.200000e-06,1.35703,1.43563,-0.053125
-9.196000e-06,1.35766,1.43688,-0.0571875
-9.192000e-06,1.35453,1.43547,-0.0570312
-9.188000e-06,1.35578,1.43641,-0.0567187
-9.184000e-06,1.35266,1.43734,-0.0589063
-9.180000e-06,1.35531,1.43734,-0.0564062
-9.176000e-06,1.35922,1.43797,-0.059375
-9.172000e-06,1.35672,1.43797,-0.0557813
-9.168000e-06,1.35187,1.43359,-0.05875
-9.164000e-06,1.35719,1.43703,-0.0564062
-9.160000e-06,1.35656,1.43672,-0.0582812
-9.156000e-06,1.35594,1.43625,-0.0582812
-9.152000e-06,1.35281,1.43813,-0.0592188
-9.148000e-06,1.35453,1.43359,-0.058125
-9.144000e-06,1.355,1.43578,-0.0578125
-9.140000e-06,1.35281,1.43125,-0.0579687
-9.136000e-06,1.36156,1.43719,-0.0570312
-9.132000e-06,1.36094,1.43359,-0.0576562
-9.128000e-06,1.36156,1.43984,-0.0589063
-9.124000e-06,1.35266,1.43188,-0.0592188
-9.120000e-06,1.35938,1.43437,-0.058125
-9.116000e-06,1.35563,1.43422,-0.0584375
-9.112000e-06,1.35531,1.43547,-0.05875
-9.108000e-06,1.35688,1.43672,-0.059375
-9.104000e-06,1.35922,1.43844,-0.0578125
-9.100000e-06,1.35266,1.43563,-0.0592188
-9.096000e-06,1.35266,1.43578,-0.0590625
-9.092000e-06,1.35547,1.43719,-0.0584375
-9.088000e-06,1.35484,1.43266,-0.0559375
-9.084000e-06,1.35844,1.43828,-0.0589063
-9.080000e-06,1.35969,1.43578,-0.0584375
-9.076000e-06,1.35313,1.4375,-0.0596875
-9.072000e-06,1.35672,1.43688,-0.053125
-9.068000e-06,1.35438,1.43828,-0.0578125
-9.064000e-06,1.35547,1.43609,-0.0578125
-9.060000e-06,1.35578,1.43656,-0.0564062
-9.056000e-06,1.35328,1.43672,-0.0578125
-9.052000e-06,1.35547,1.43672,-0.0570312
-9.048000e-06,1.36156,1.43797,-0.0589063
-9.044000e-06,1.35984,1.43797,-0.0559375
-9.040000e-06,1.35578,1.43328,-0.0590625
-9.036000e-06,1.35781,1.43859,-0.0573437
-9.032000e-06,1.35578,1.43672,-0.0589063
-9.028000e-06,1.35469,1.435,-0.0576562
-9.024000e-06,1.35563,1.43719,-0.0571875
-9.020000e-06,1.35719,1.435,-0.0570312
-9.016000e-06,1.35297,1.43719,-0.05875
-9.012000e-06,1.35422,1.43281,-0.0578125
-9.008000e-06,1.36266,1.43688,-0.05625
-9.004000e-06,1.36,1.43469,-0.0582812
-9.000000e-06,1.36359,1.43875,-0.0585938
-8.996000e-06,1.35266,1.43297,-0.05875
-8.992000e-06,1.35516,1.43531,-0.0590625
-8.988000e-06,1.35328,1.43297,-0.0590625
-8.984000e-06,1.35703,1.43656,-0.0584375
-8.980000e-06,1.35906,1.43641,-0.059375
-8.976000e-06,1.35906,1.43578,-0.0571875
-8.972000e-06,1.35563,1.43656,-0.058125
-8.968000e-06,1.35547,1.43563,-0.0592188
-8.964000e-06,1.35703,1.43672,-0.0582812
-8.960000e-06,1.35391,1.43266,-0.0553125
-8.956000e-06,1.35734,1.43719,-0.0589063
-8.952000e-06,1.35828,1.43625,-0.058125
-8.948000e-06,1.34953,1.43547,-0.059375
-8.944000e-06,1.35984,1.43703,-0.053125
-8.940000e-06,1.3575,1.43813,-0.0575
-8.936000e-06,1.35563,1.43531,-0.0579687
-8.932000e-06,1.355,1.43734,-0.0570312
-8.928000e-06,1.35422,1.43609,-0.058125
-8.924000e-06,1.35531,1.43797,-0.0573437
-8.920000e-06,1.35984,1.43641,-0.0579687
-8.916000e-06,1.35719,1.43688,-0.0576562
-8.912000e-06,1.35469,1.43422,-0.0585938
-8.908000e-06,1.35859,1.43703,-0.0567187
-8.904000e-06,1.35594,1.43734,-0.0582812
-8.900000e-06,1.35469,1.43484,-0.0584375
-8.896000e-06,1.35609,1.43797,-0.0582812
-8.892000e-06,1.35781,1.43484,-0.0578125
-8.888000e-06,1.35719,1.43719,-0.0585938
-8.884000e-06,1.35313,1.43281,-0.0582812
-8.880000e-06,1.36359,1.43719,-0.0567187
-8.876000e-06,1.36125,1.43484,-0.0589063
-8.872000e-06,1.36156,1.43969,-0.0589063
-8.868000e-06,1.35313,1.43266,-0.05875
-8.864000e-06,1.35531,1.43531,-0.0584375
-8.860000e-06,1.35328,1.43266,-0.0590625
-8.856000e-06,1.35641,1.43625,-0.059375
-8.852000e-06,1.35844,1.43641,-0.0590625
-8.848000e-06,1.35922,1.43656,-0.0578125
-8.844000e-06,1.35531,1.43641,-0.0582812
-8.840000e-06,1.3525,1.43688,-0.0590625
-8.836000e-06,1.35672,1.43547,-0.0573437
-8.832000e-06,1.35531,1.43203,-0.05625
-8.828000e-06,1.35766,1.43703,-0.05875
-8.824000e-06,1.35719,1.43641,-0.058125
-8.820000e-06,1.35094,1.43609,-0.05875
-8.816000e-06,1.35797,1.43781,-0.0529688
-8.812000e-06,1.35984,1.43875,-0.058125
-8.808000e-06,1.35469,1.43766,-0.0576562
-8.804000e-06,1.35438,1.43594,-0.0571875
-8.800000e-06,1.35313,1.43656,-0.0571875
-8.796000e-06,1.35438,1.4375,-0.0578125
-8.792000e-06,1.36016,1.43703,-0.05875
-8.788000e-06,1.35859,1.43672,-0.0551563
-8.784000e-06,1.35359,1.43484,-0.0589063
-8.780000e-06,1.35797,1.43844,-0.0575
-8.776000e-06,1.35656,1.43594,-0.0578125
-8.772000e-06,1.35625,1.43578,-0.0590625
-8.768000e-06,1.35578,1.43641,-0.0578125
-8.764000e-06,1.35531,1.43609,-0.0584375
-8.760000e-06,1.35641,1.43547,-0.05875
-8.756000e-06,1.35438,1.43172,-0.0578125
-8.752000e-06,1.365,1.43719,-0.0564062
-8.748000e-06,1.36109,1.43234,-0.0582812
-8.744000e-06,1.36297,1.43953,-0.0584375
-8.740000e-06,1.3525,1.43172,-0.0592188
-8.736000e-06,1.35547,1.43578,-0.0585938
-8.732000e-06,1.35313,1.43281,-0.0589063
-8.728000e-06,1.35797,1.43484,-0.0589063
-8.724000e-06,1.35875,1.43656,-0.0595313
-8.720000e-06,1.35844,1.43656,-0.0578125
-8.716000e-06,1.35688,1.43828,-0.0585938
-8.712000e-06,1.35516,1.43641,-0.0592188
-8.708000e-06,1.35563,1.43656,-0.0576562
-8.704000e-06,1.35516,1.43531,-0.055625
-8.700000e-06,1.35813,1.43906,-0.0584375
-8.696000e-06,1.36016,1.43688,-0.0579687
-8.692000e-06,1.35406,1.43703,-0.0585938
-8.688000e-06,1.35953,1.43656,-0.0521875
-8.684000e-06,1.35625,1.43609,-0.0584375
-8.680000e-06,1.35641,1.43531,-0.058125
-8.676000e-06,1.35578,1.43563,-0.0564062
-8.672000e-06,1.35484,1.43547,-0.05875
-8.668000e-06,1.35641,1.43813,-0.0559375
-8.664000e-06,1.36062,1.43703,-0.05875
-8.660000e-06,1.35906,1.43703,-0.0584375
-8.656000e-06,1.35375,1.43453,-0.0584375
-8.652000e-06,1.35844,1.43875,-0.0576562
-8.648000e-06,1.35422,1.43563,-0.0585938
-8.644000e-06,1.35531,1.43578,-0.0590625
-8.640000e-06,1.35719,1.4375,-0.0570312
-8.636000e-06,1.35578,1.43531,-0.058125
-8.632000e-06,1.35469,1.43578,-0.0570312
-8.628000e-06,1.35391,1.43297,-0.0573437
-8.624000e-06,1.36328,1.43719,-0.05625
-8.620000e-06,1.35953,1.43281,-0.0585938
-8.616000e-06,1.36391,1.43969,-0.0584375
-8.612000e-06,1.36,1.43297,-0.0590625
-8.608000e-06,1.35781,1.43516,-0.0582812
-8.604000e-06,1.35609,1.4325,-0.0592188
-8.600000e-06,1.35594,1.43547,-0.0579687
-8.596000e-06,1.35828,1.43625,-0.0590625
-8.592000e-06,1.35844,1.43703,-0.0573437
-8.588000e-06,1.35406,1.43531,-0.05875
-8.584000e-06,1.35641,1.43766,-0.0592188
-8.580000e-06,1.35766,1.43516,-0.0579687
-8.576000e-06,1.35703,1.43125,-0.05625
-8.572000e-06,1.35734,1.43734,-0.058125
-8.568000e-06,1.35859,1.435,-0.0582812
-8.564000e-06,1.35016,1.43547,-0.0596875
-8.560000e-06,1.35828,1.43547,-0.0534375
-8.556000e-06,1.35719,1.4375,-0.058125
-8.552000e-06,1.35344,1.43531,-0.058125
-8.548000e-06,1.35563,1.43813,-0.0576562
-8.544000e-06,1.35641,1.43594,-0.0592188
-8.540000e-06,1.35641,1.43688,-0.0564062
-8.536000e-06,1.36016,1.43734,-0.0584375
-8.532000e-06,1.35984,1.43797,-0.0570312
-8.528000e-06,1.35359,1.43359,-0.0584375
-8.524000e-06,1.35703,1.43688,-0.0575
-8.520000e-06,1.35531,1.43641,-0.0579687
-8.516000e-06,1.35406,1.43625,-0.0589063
-8.512000e-06,1.35703,1.43547,-0.0589063
-8.508000e-06,1.35516,1.43516,-0.058125
-8.504000e-06,1.35359,1.43516,-0.0592188
-8.500000e-06,1.35344,1.43188,-0.0579687
-8.496000e-06,1.36375,1.43797,-0.056875
-8.492000e-06,1.36031,1.43359,-0.05875
-8.488000e-06,1.36187,1.43781,-0.0590625
-8.484000e-06,1.35781,1.43344,-0.0584375
-8.480000e-06,1.355,1.43563,-0.0592188
-8.476000e-06,1.3525,1.43203,-0.0585938
-8.472000e-06,1.35828,1.43563,-0.0584375
-8.468000e-06,1.36094,1.43672,-0.0589063
-8.464000e-06,1.35672,1.43531,-0.0576562
-8.460000e-06,1.35563,1.43672,-0.0590625
-8.456000e-06,1.35891,1.43672,-0.05875
-8.452000e-06,1.35563,1.43625,-0.0584375
-8.448000e-06,1.35516,1.43141,-0.0554688
-8.444000e-06,1.35969,1.43797,-0.0585938
-8.440000e-06,1.36047,1.43484,-0.0573437
-8.436000e-06,1.35094,1.43563,-0.0598438
-8.432000e-06,1.35938,1.43641,-0.0528125
-8.428000e-06,1.355,1.43641,-0.0582812
-8.424000e-06,1.35734,1.43578,-0.0573437
-8.420000e-06,1.35438,1.43688,-0.05625
-8.416000e-06,1.35688,1.43641,-0.0575
-8.412000e-06,1.35672,1.43734,-0.0570312
-8.408000e-06,1.36344,1.43797,-0.0589063
-8.404000e-06,1.36125,1.43828,-0.0573437
-8.400000e-06,1.35359,1.43469,-0.0589063
-8.396000e-06,1.35828,1.43828,-0.058125
-8.392000e-06,1.35563,1.43656,-0.0585938
-8.388000e-06,1.3575,1.43578,-0.0582812
-8.384000e-06,1.35594,1.43719,-0.0578125
-8.380000e-06,1.35766,1.43656,-0.058125
-8.376000e-06,1.35781,1.43594,-0.0590625
-8.372000e-06,1.35266,1.43203,-0.0578125
-8.368000e-06,1.36438,1.43688,-0.0554688
-8.364000e-06,1.36,1.43359,-0.05875
-8.360000e-06,1.35953,1.43828,-0.0585938
-8.356000e-06,1.36031,1.43391,-0.059375
-8.352000e-06,1.35641,1.43359,-0.05875
-8.348000e-06,1.35547,1.4325,-0.0589063
-8.344000e-06,1.35766,1.43453,-0.0579687
-8.340000e-06,1.35859,1.43672,-0.0585938
-8.336000e-06,1.35813,1.43703,-0.0576562
-8.332000e-06,1.35844,1.43609,-0.0589063
-8.328000e-06,1.35859,1.43781,-0.0585938
-8.324000e-06,1.35578,1.43563,-0.058125
-8.320000e-06,1.35547,1.43156,-0.0551563
-8.316000e-06,1.36094,1.43719,-0.05875
-8.312000e-06,1.35906,1.43469,-0.0582812
-8.308000e-06,1.35234,1.43656,-0.0595313
-8.304000e-06,1.35813,1.435,-0.0539063
-8.300000e-06,1.35734,1.43688,-0.0584375
-8.296000e-06,1.35531,1.43563,-0.0573437
-8.292000e-06,1.35469,1.43563,-0.0559375
-8.288000e-06,1.35391,1.43516,-0.058125
-8.284000e-06,1.35672,1.43766,-0.056875
-8.280000e-06,1.35813,1.43719,-0.05875
-8.276000e-06,1.36062,1.4375,-0.0575
-8.272000e-06,1.35531,1.43422,-0.0585938
-8.268000e-06,1.35797,1.43828,-0.0567187
-8.264000e-06,1.35703,1.43828,-0.05875
-8.260000e-06,1.35469,1.43516,-0.0590625
-8.256000e-06,1.35766,1.43734,-0.0590625
-8.252000e-06,1.35656,1.43516,-0.0579687
-8.248000e-06,1.35469,1.43437,-0.0589063
-8.244000e-06,1.35406,1.43203,-0.0578125
-8.240000e-06,1.36281,1.43641,-0.0567187
-8.236000e-06,1.36234,1.43359,-0.0582812
-8.232000e-06,1.36266,1.43906,-0.059375
-8.228000e-06,1.3625,1.43531,-0.05875
-8.224000e-06,1.35828,1.43531,-0.05875
-8.220000e-06,1.35234,1.43375,-0.0579687
-8.216000e-06,1.35813,1.43547,-0.058125
-8.212000e-06,1.35859,1.43641,-0.0592188
-8.208000e-06,1.36078,1.43437,-0.0573437
-8.204000e-06,1.35859,1.43656,-0.0592188
-8.200000e-06,1.355,1.43766,-0.0589063
-8.196000e-06,1.35531,1.43484,-0.0582812
-8.192000e-06,1.35734,1.43219,-0.0573437
-8.188000e-06,1.35734,1.43781,-0.0589063
-8.184000e-06,1.35984,1.43516,-0.058125
-8.180000e-06,1.3525,1.43453,-0.05875
-8.176000e-06,1.36078,1.43656,-0.053125
-8.172000e-06,1.3575,1.43609,-0.0579687
-8.168000e-06,1.355,1.43531,-0.0582812
-8.164000e-06,1.35469,1.43594,-0.0571875
-8.160000e-06,1.35359,1.43625,-0.0573437
-8.156000e-06,1.35578,1.43734,-0.0585938
-8.152000e-06,1.36156,1.43672,-0.059375
-8.148000e-06,1.35953,1.43734,-0.0578125
-8.144000e-06,1.35531,1.43437,-0.0589063
-8.140000e-06,1.35844,1.43813,-0.0579687
-8.136000e-06,1.35734,1.43641,-0.0571875
-8.132000e-06,1.35781,1.43437,-0.05875
-8.128000e-06,1.3575,1.43703,-0.0573437
-8.124000e-06,1.35703,1.43641,-0.058125
-8.120000e-06,1.35422,1.43641,-0.0596875
-8.116000e-06,1.35344,1.43063,-0.0582812
-8.112000e-06,1.36422,1.43766,-0.0557813
-8.108000e-06,1.35922,1.43437,-0.0576562
-8.104000e-06,1.36094,1.43813,-0.0592188
-8.100000e-06,1.36281,1.43391,-0.0592188
-8.096000e-06,1.35734,1.43484,-0.0578125
-8.092000e-06,1.35187,1.43312,-0.0585938
-8.088000e-06,1.35781,1.43453,-0.0584375
-8.084000e-06,1.35766,1.43609,-0.0595313
-8.080000e-06,1.35938,1.43734,-0.0584375
-8.076000e-06,1.35625,1.43406,-0.0592188
-8.072000e-06,1.35531,1.43625,-0.0595313
-8.068000e-06,1.35656,1.43453,-0.05875
-8.064000e-06,1.35547,1.42922,-0.05625
-8.060000e-06,1.35953,1.43781,-0.05875
-8.056000e-06,1.35984,1.43281,-0.0579687
-8.052000e-06,1.35062,1.43625,-0.059375
-8.048000e-06,1.36078,1.43531,-0.0528125
-8.044000e-06,1.35516,1.43734,-0.0582812
-8.040000e-06,1.35578,1.43703,-0.0571875
-8.036000e-06,1.35688,1.43484,-0.0557813
-8.032000e-06,1.35516,1.43344,-0.0585938
-8.028000e-06,1.35781,1.43688,-0.056875
-8.024000e-06,1.36172,1.43734,-0.0589063
-8.020000e-06,1.35922,1.43656,-0.058125
-8.016000e-06,1.35531,1.43406,-0.0584375
-8.012000e-06,1.36078,1.43844,-0.0579687
-8.008000e-06,1.35766,1.43672,-0.0565625
-8.004000e-06,1.35656,1.43625,-0.059375
-8.000000e-06,1.36016,1.43656,-0.05875
-7.996000e-06,1.35813,1.43469,-0.0584375
-7.992000e-06,1.35828,1.435,-0.0596875
-7.988000e-06,1.35313,1.4325,-0.0579687
-7.984000e-06,1.36375,1.43766,-0.0573437
-7.980000e-06,1.35859,1.43203,-0.0584375
-7.976000e-06,1.36234,1.43766,-0.0579687
-7.972000e-06,1.36141,1.43437,-0.0592188
-7.968000e-06,1.35688,1.43563,-0.0585938
-7.964000e-06,1.35187,1.43188,-0.0592188
-7.960000e-06,1.35766,1.43563,-0.0579687
-7.956000e-06,1.35766,1.43656,-0.0590625
-7.952000e-06,1.36047,1.43531,-0.0576562
-7.948000e-06,1.35766,1.43516,-0.05875
-7.944000e-06,1.3575,1.43813,-0.0590625
-7.940000e-06,1.3575,1.43203,-0.0585938
-7.936000e-06,1.35516,1.43234,-0.0567187
-7.932000e-06,1.35875,1.43766,-0.0576562
-7.928000e-06,1.35984,1.43625,-0.0584375
-7.924000e-06,1.35438,1.43688,-0.0596875
-7.920000e-06,1.35891,1.43578,-0.0535938
-7.916000e-06,1.35484,1.43719,-0.0590625
-7.912000e-06,1.35672,1.43594,-0.0564062
-7.908000e-06,1.35641,1.43703,-0.0578125
-7.904000e-06,1.35406,1.43469,-0.05875
-7.900000e-06,1.3575,1.43828,-0.058125
-7.896000e-06,1.3625,1.43734,-0.0592188
-7.892000e-06,1.35859,1.43625,-0.0575
-7.888000e-06,1.35516,1.43375,-0.0579687
-7.884000e-06,1.35859,1.43797,-0.0582812
-7.880000e-06,1.36172,1.43656,-0.0573437
-7.876000e-06,1.35734,1.43516,-0.0575
-7.872000e-06,1.35906,1.43734,-0.058125
-7.868000e-06,1.35672,1.43391,-0.058125
-7.864000e-06,1.35578,1.43563,-0.0595313
-7.860000e-06,1.35344,1.43281,-0.0578125
-7.856000e-06,1.36328,1.43703,-0.0571875
-7.852000e-06,1.35969,1.43297,-0.05875
-7.848000e-06,1.36406,1.43828,-0.059375
-7.844000e-06,1.36156,1.43188,-0.0590625
-7.840000e-06,1.36062,1.43453,-0.058125
-7.836000e-06,1.35391,1.43266,-0.05875
-7.832000e-06,1.35906,1.43547,-0.0592188
-7.828000e-06,1.36047,1.43672,-0.0590625
-7.824000e-06,1.35969,1.43672,-0.0573437
-7.820000e-06,1.35875,1.43563,-0.0578125
-7.816000e-06,1.35688,1.43656,-0.0590625
-7.812000e-06,1.35922,1.43437,-0.056875
-7.808000e-06,1.35531,1.43188,-0.0557813
-7.804000e-06,1.36078,1.43766,-0.05875
-7.800000e-06,1.35844,1.43563,-0.058125
-7.796000e-06,1.35563,1.43563,-0.0592188
-7.792000e-06,1.35781,1.43578,-0.0534375
-7.788000e-06,1.35688,1.4375,-0.0595313
-7.784000e-06,1.35906,1.43672,-0.0573437
-7.780000e-06,1.35656,1.43547,-0.0567187
-7.776000e-06,1.35641,1.43516,-0.0579687
-7.772000e-06,1.35906,1.43719,-0.05875
-7.768000e-06,1.36078,1.43703,-0.0592188
-7.764000e-06,1.35938,1.43531,-0.0585938
-7.760000e-06,1.35656,1.43391,-0.0585938
-7.756000e-06,1.35719,1.43766,-0.05875
-7.752000e-06,1.36203,1.43578,-0.0567187
-7.748000e-06,1.35813,1.43391,-0.058125
-7.744000e-06,1.36156,1.43641,-0.0584375
-7.740000e-06,1.35781,1.43359,-0.0576562
-7.736000e-06,1.35547,1.43609,-0.0592188
-7.732000e-06,1.35328,1.43063,-0.0582812
-7.728000e-06,1.36359,1.43656,-0.0565625
-7.724000e-06,1.36109,1.43266,-0.0589063
-7.720000e-06,1.36062,1.43859,-0.058125
-7.716000e-06,1.36203,1.43328,-0.059375
-7.712000e-06,1.36094,1.435,-0.058125
-7.708000e-06,1.35203,1.43359,-0.059375
-7.704000e-06,1.35906,1.43656,-0.0578125
-7.700000e-06,1.35844,1.43688,-0.060625
-7.696000e-06,1.35734,1.43656,-0.0579687
-7.692000e-06,1.36047,1.4375,-0.058125
-7.688000e-06,1.35859,1.43656,-0.0590625
-7.684000e-06,1.35563,1.43469,-0.0585938
-7.680000e-06,1.35563,1.43234,-0.0567187
-7.676000e-06,1.35828,1.43781,-0.0582812
-7.672000e-06,1.36031,1.43359,-0.058125
-7.668000e-06,1.35578,1.43531,-0.0590625
-7.664000e-06,1.36,1.43563,-0.053125
-7.660000e-06,1.35844,1.43719,-0.0589063
-7.656000e-06,1.35766,1.4375,-0.0589063
-7.652000e-06,1.35688,1.43531,-0.0559375
-7.648000e-06,1.35609,1.43437,-0.0579687
-7.644000e-06,1.35906,1.43703,-0.05875
-7.640000e-06,1.36187,1.43688,-0.0585938
-7.636000e-06,1.35922,1.43656,-0.0585938
-7.632000e-06,1.35594,1.43469,-0.0589063
-7.628000e-06,1.3575,1.43688,-0.0582812
-7.624000e-06,1.36,1.43641,-0.0571875
-7.620000e-06,1.35688,1.43672,-0.0571875
-7.616000e-06,1.35938,1.43656,-0.05875
-7.612000e-06,1.35547,1.435,-0.058125
-7.608000e-06,1.35719,1.43641,-0.0595313
-7.604000e-06,1.35703,1.435,-0.0576562
-7.600000e-06,1.36422,1.43734,-0.0560937
-7.596000e-06,1.35891,1.43219,-0.0582812
-7.592000e-06,1.36484,1.43859,-0.059375
-7.588000e-06,1.36203,1.43344,-0.0589063
-7.584000e-06,1.36187,1.435,-0.0585938
-7.580000e-06,1.35172,1.43312,-0.0589063
-7.576000e-06,1.35984,1.43516,-0.0576562
-7.572000e-06,1.35797,1.43672,-0.0596875
-7.568000e-06,1.36094,1.43656,-0.0573437
-7.564000e-06,1.35906,1.43453,-0.0571875
-7.560000e-06,1.35859,1.43781,-0.0590625
-7.556000e-06,1.35781,1.43469,-0.0579687
-7.552000e-06,1.35547,1.43234,-0.0585938
-7.548000e-06,1.35891,1.43781,-0.05875
-7.544000e-06,1.35797,1.435,-0.0576562
-7.540000e-06,1.35281,1.43813,-0.0595313
-7.536000e-06,1.35938,1.43578,-0.053125
-7.532000e-06,1.35594,1.43641,-0.0582812
-7.528000e-06,1.35656,1.43578,-0.0576562
-7.524000e-06,1.36109,1.43703,-0.0575
-7.520000e-06,1.35656,1.43219,-0.0584375
-7.516000e-06,1.3575,1.4375,-0.0589063
-7.512000e-06,1.36406,1.43672,-0.058125
-7.508000e-06,1.35969,1.43578,-0.0571875
-7.504000e-06,1.35625,1.43359,-0.0585938
-7.500000e-06,1.35656,1.43781,-0.0573437
-7.496000e-06,1.36062,1.43672,-0.0565625
-7.492000e-06,1.36062,1.43547,-0.0589063
-7.488000e-06,1.36078,1.43672,-0.0584375
-7.484000e-06,1.35609,1.43406,-0.058125
-7.480000e-06,1.35516,1.43547,-0.0598438
-7.476000e-06,1.35609,1.43391,-0.0573437
-7.472000e-06,1.36453,1.43672,-0.0567187
-7.468000e-06,1.36062,1.43188,-0.0584375
-7.464000e-06,1.36406,1.43938,-0.0595313
-7.460000e-06,1.3625,1.43375,-0.0592188
-7.456000e-06,1.35875,1.43563,-0.0590625
-7.452000e-06,1.35328,1.43234,-0.0592188
-7.448000e-06,1.35844,1.43656,-0.0575
-7.444000e-06,1.35859,1.43625,-0.0595313
-7.440000e-06,1.36187,1.43625,-0.0573437
-7.436000e-06,1.36062,1.43328,-0.058125
-7.432000e-06,1.35953,1.43625,-0.0585938
-7.428000e-06,1.35969,1.43563,-0.0582812
-7.424000e-06,1.35469,1.43203,-0.0585938
-7.420000e-06,1.36047,1.43766,-0.0589063
-7.416000e-06,1.36,1.43453,-0.0585938
-7.412000e-06,1.355,1.43594,-0.0596875
-7.408000e-06,1.36125,1.43641,-0.055625
-7.404000e-06,1.35906,1.43641,-0.0584375
-7.400000e-06,1.35719,1.43656,-0.0578125
-7.396000e-06,1.35578,1.43375,-0.0564062
-7.392000e-06,1.35438,1.43453,-0.0582812
-7.388000e-06,1.3575,1.43641,-0.0578125
-7.384000e-06,1.36266,1.4375,-0.0584375
-7.380000e-06,1.36016,1.43609,-0.058125
-7.376000e-06,1.35594,1.43375,-0.0592188
-7.372000e-06,1.35563,1.43859,-0.05875
-7.368000e-06,1.36031,1.43688,-0.0564062
-7.364000e-06,1.35969,1.43563,-0.0585938
-7.360000e-06,1.36062,1.43641,-0.0578125
-7.356000e-06,1.36,1.43344,-0.058125
-7.352000e-06,1.35672,1.43625,-0.0590625
-7.348000e-06,1.3575,1.43234,-0.0579687
-7.344000e-06,1.36359,1.4375,-0.0564062
-7.340000e-06,1.36094,1.43094,-0.0595313
-7.336000e-06,1.36266,1.43688,-0.0590625
-7.332000e-06,1.36219,1.43375,-0.0590625
-7.328000e-06,1.35672,1.43578,-0.0589063
-7.324000e-06,1.35266,1.43297,-0.059375
-7.320000e-06,1.35781,1.43344,-0.0579687
-7.316000e-06,1.35938,1.43641,-0.059375
-7.312000e-06,1.35953,1.43625,-0.0582812
-7.308000e-06,1.35859,1.43547,-0.059375
-7.304000e-06,1.3625,1.43641,-0.0595313
-7.300000e-06,1.35844,1.43609,-0.0585938
-7.296000e-06,1.35688,1.43188,-0.0578125
-7.292000e-06,1.35891,1.43672,-0.0585938
-7.288000e-06,1.36109,1.43563,-0.0589063
-7.284000e-06,1.35719,1.43609,-0.0595313
