Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,,
-1.702400e-06,1.39141,1.45281,-0.0201563
-1.701600e-06,1.39078,1.4525,-0.0184375
-1.700800e-06,1.39109,1.45734,-0.02
-1.700000e-06,1.39391,1.45594,-0.0154687
-1.699200e-06,1.39125,1.45109,-0.0171875
-1.698400e-06,1.38875,1.45078,-0.0178125
-1.697600e-06,1.39234,1.45047,-0.0196875
-1.696800e-06,1.39094,1.45266,-0.0192187
-1.696000e-06,1.39,1.45172,-0.0204688
-1.695200e-06,1.39062,1.45172,-0.0217188
-1.694400e-06,1.39219,1.45172,-0.01875
-1.693600e-06,1.39078,1.45391,-0.0198438
-1.692800e-06,1.39375,1.45188,-0.0179688
-1.692000e-06,1.39219,1.45375,-0.0189062
-1.691200e-06,1.39156,1.45375,-0.0178125
-1.690400e-06,1.39297,1.45312,-0.0198438
-1.689600e-06,1.39156,1.45391,-0.0201563
-1.688800e-06,1.39391,1.45516,-0.0171875
-1.688000e-06,1.39234,1.45172,-0.0203125
-1.687200e-06,1.38922,1.45375,-0.0160938
-1.686400e-06,1.39047,1.45172,-0.0171875
-1.685600e-06,1.38953,1.45453,-0.0198438
-1.684800e-06,1.39125,1.45344,-0.0178125
-1.684000e-06,1.39109,1.45359,-0.0201563
-1.683200e-06,1.39312,1.45578,-0.0203125
-1.682400e-06,1.39453,1.45297,-0.0185937
-1.681600e-06,1.39281,1.4525,-0.0173438
-1.680800e-06,1.39031,1.45312,-0.0226562
-1.680000e-06,1.39016,1.45281,-0.020625
-1.679200e-06,1.38906,1.45156,-0.0201563
-1.678400e-06,1.38953,1.45375,-0.020625
-1.677600e-06,1.39094,1.45312,-0.0185937
-1.676800e-06,1.39219,1.45047,-0.0210938
-1.676000e-06,1.38891,1.45094,-0.019375
-1.675200e-06,1.39344,1.455,-0.0215625
-1.674400e-06,1.39031,1.45766,-0.0171875
-1.673600e-06,1.3925,1.45266,-0.0195312
-1.672800e-06,1.38984,1.44984,-0.0157813
-1.672000e-06,1.39016,1.45281,-0.0182812
-1.671200e-06,1.39109,1.45188,-0.0189062
-1.670400e-06,1.39172,1.45437,-0.019375
-1.669600e-06,1.39062,1.45516,-0.0190625
-1.668800e-06,1.39141,1.45156,-0.0201563
-1.668000e-06,1.39078,1.45484,-0.0201563
-1.667200e-06,1.38938,1.45375,-0.0179688
-1.666400e-06,1.39062,1.45359,-0.0176563
-1.665600e-06,1.38891,1.45172,-0.02
-1.664800e-06,1.39266,1.45047,-0.0214063
-1.664000e-06,1.39297,1.45141,-0.0178125
-1.663200e-06,1.39094,1.45562,-0.0178125
-1.662400e-06,1.38813,1.45,-0.0209375
-1.661600e-06,1.39297,1.45703,-0.0179688
-1.660800e-06,1.38891,1.45094,-0.0189062
-1.660000e-06,1.39016,1.45344,-0.0210938
-1.659200e-06,1.39172,1.45344,-0.0207813
-1.658400e-06,1.38875,1.45172,-0.0217188
-1.657600e-06,1.39,1.45297,-0.0201563
-1.656800e-06,1.39266,1.45125,-0.018125
-1.656000e-06,1.39484,1.45406,-0.0171875
-1.655200e-06,1.38844,1.45203,-0.0210938
-1.654400e-06,1.39141,1.45328,-0.0189062
-1.653600e-06,1.39,1.45453,-0.0182812
-1.652800e-06,1.39062,1.45437,-0.0217188
-1.652000e-06,1.39094,1.45281,-0.01875
-1.651200e-06,1.38984,1.45125,-0.0179688
-1.650400e-06,1.39125,1.45312,-0.0221875
-1.649600e-06,1.38766,1.45188,-0.0204688
-1.648800e-06,1.39141,1.45922,-0.0142188
-1.648000e-06,1.39437,1.45344,-0.0182812
-1.647200e-06,1.38938,1.45234,-0.0178125
-1.646400e-06,1.39156,1.45266,-0.0189062
-1.645600e-06,1.38906,1.44938,-0.0201563
-1.644800e-06,1.39031,1.45078,-0.0226562
-1.644000e-06,1.39281,1.45422,-0.0201563
-1.643200e-06,1.38969,1.45281,-0.0203125
-1.642400e-06,1.39266,1.45312,-0.0185937
-1.641600e-06,1.3925,1.45063,-0.0221875
-1.640800e-06,1.38766,1.45125,-0.0178125
-1.640000e-06,1.38766,1.45297,-0.0210938
-1.639200e-06,1.39156,1.45188,-0.020625
-1.638400e-06,1.39187,1.45312,-0.0201563
-1.637600e-06,1.3925,1.45328,-0.020625
-1.636800e-06,1.38859,1.45172,-0.0220312
-1.636000e-06,1.39469,1.45547,-0.0198438
-1.635200e-06,1.39203,1.45281,-0.0164063
-1.634400e-06,1.39062,1.45266,-0.0182812
-1.633600e-06,1.39062,1.45109,-0.020625
-1.632800e-06,1.39141,1.4525,-0.0215625
-1.632000e-06,1.39156,1.45547,-0.020625
-1.631200e-06,1.39078,1.45422,-0.0170313
-1.630400e-06,1.39281,1.45375,-0.019375
-1.629600e-06,1.39125,1.45281,-0.0184375
-1.628800e-06,1.39109,1.45422,-0.0171875
-1.628000e-06,1.39328,1.4525,-0.0184375
-1.627200e-06,1.39,1.45125,-0.0176563
-1.626400e-06,1.39422,1.45281,-0.0204688
-1.625600e-06,1.38891,1.45312,-0.0171875
-1.624800e-06,1.39187,1.45609,-0.0203125
-1.624000e-06,1.39172,1.455,-0.0207813
-1.623200e-06,1.39531,1.45391,-0.0182812
-1.622400e-06,1.3925,1.45297,-0.0154687
-1.621600e-06,1.39031,1.45359,-0.015625
-1.620800e-06,1.38922,1.45234,-0.0184375
-1.620000e-06,1.39016,1.45,-0.0189062
-1.619200e-06,1.39109,1.45328,-0.023125
-1.618400e-06,1.39016,1.45328,-0.0195312
-1.617600e-06,1.39125,1.45375,-0.0179688
-1.616800e-06,1.39359,1.45437,-0.01875
-1.616000e-06,1.38984,1.45031,-0.0198438
-1.615200e-06,1.39172,1.45188,-0.0195312
-1.614400e-06,1.38969,1.45328,-0.01875
-1.613600e-06,1.38969,1.45453,-0.0210938
-1.612800e-06,1.39312,1.45422,-0.0198438
-1.612000e-06,1.38891,1.45641,-0.0196875
-1.611200e-06,1.39016,1.45094,-0.0215625
-1.610400e-06,1.39,1.45437,-0.0184375
-1.609600e-06,1.38969,1.45516,-0.0190625
-1.608800e-06,1.39109,1.45359,-0.02
-1.608000e-06,1.39234,1.44828,-0.0190625
-1.607200e-06,1.39016,1.45547,-0.0220312
-1.606400e-06,1.39406,1.45297,-0.0198438
-1.605600e-06,1.39359,1.45344,-0.0179688
-1.604800e-06,1.39156,1.44953,-0.0175
-1.604000e-06,1.39062,1.45109,-0.0220312
-1.603200e-06,1.39172,1.45172,-0.0201563
-1.602400e-06,1.39219,1.45359,-0.0190625
-1.601600e-06,1.39016,1.4525,-0.0185937
-1.600800e-06,1.39062,1.45234,-0.0176563
-1.600000e-06,1.39047,1.45312,-0.0196875
-1.599200e-06,1.38969,1.45391,-0.0217188
-1.598400e-06,1.39141,1.45281,-0.021875
-1.597600e-06,1.39312,1.45484,-0.0173438
-1.596800e-06,1.39187,1.45344,-0.0179688
-1.596000e-06,1.39031,1.45047,-0.01625
-1.595200e-06,1.39281,1.45484,-0.01875
-1.594400e-06,1.39016,1.44813,-0.0192187
-1.593600e-06,1.39031,1.45344,-0.0232812
-1.592800e-06,1.39344,1.45391,-0.0176563
-1.592000e-06,1.39062,1.45203,-0.0204688
-1.591200e-06,1.39016,1.45219,-0.0196875
-1.590400e-06,1.39297,1.45266,-0.01875
-1.589600e-06,1.38922,1.45188,-0.0173438
-1.588800e-06,1.38859,1.45266,-0.0195312
-1.588000e-06,1.38922,1.45219,-0.0198438
-1.587200e-06,1.38969,1.45047,-0.01875
-1.586400e-06,1.39047,1.45469,-0.0198438
-1.585600e-06,1.38734,1.45281,-0.0221875
-1.584800e-06,1.39234,1.45562,-0.016875
-1.584000e-06,1.39156,1.4525,-0.0203125
-1.583200e-06,1.39156,1.45578,-0.0214063
-1.582400e-06,1.39234,1.45266,-0.02
-1.581600e-06,1.39281,1.45344,-0.021875
-1.580800e-06,1.39297,1.45594,-0.0190625
-1.580000e-06,1.39203,1.45,-0.0159375
-1.579200e-06,1.39094,1.45109,-0.0184375
-1.578400e-06,1.39031,1.45031,-0.0198438
-1.577600e-06,1.39203,1.45203,-0.0179688
-1.576800e-06,1.39062,1.45281,-0.0175
-1.576000e-06,1.39297,1.45547,-0.0190625
-1.575200e-06,1.38875,1.45359,-0.0178125
-1.574400e-06,1.39,1.45516,-0.0195312
-1.573600e-06,1.38953,1.45141,-0.0190625
-1.572800e-06,1.38906,1.45375,-0.02
-1.572000e-06,1.39109,1.45453,-0.015
-1.571200e-06,1.39297,1.45234,-0.0190625
-1.570400e-06,1.38922,1.45094,-0.0179688
-1.569600e-06,1.38844,1.44906,-0.018125
-1.568800e-06,1.39078,1.45359,-0.0196875
-1.568000e-06,1.39047,1.45094,-0.0232812
-1.567200e-06,1.39234,1.45516,-0.02
-1.566400e-06,1.38891,1.45625,-0.0196875
-1.565600e-06,1.39234,1.45453,-0.018125
-1.564800e-06,1.39,1.45234,-0.019375
-1.564000e-06,1.39172,1.45344,-0.0175
-1.563200e-06,1.38813,1.455,-0.0190625
-1.562400e-06,1.38922,1.45344,-0.020625
-1.561600e-06,1.39062,1.45297,-0.0196875
-1.560800e-06,1.39344,1.45406,-0.0195312
-1.560000e-06,1.38875,1.45219,-0.0207813
-1.559200e-06,1.39344,1.455,-0.02
-1.558400e-06,1.39172,1.45172,-0.0196875
-1.557600e-06,1.39047,1.45453,-0.020625
-1.556800e-06,1.38938,1.45547,-0.0190625
-1.556000e-06,1.39031,1.45484,-0.0217188
-1.555200e-06,1.39172,1.45281,-0.020625
-1.554400e-06,1.38938,1.45203,-0.0178125
-1.553600e-06,1.38906,1.45266,-0.0185937
-1.552800e-06,1.38984,1.45406,-0.0192187
-1.552000e-06,1.39266,1.45047,-0.0182812
-1.551200e-06,1.39125,1.45281,-0.0170313
-1.550400e-06,1.39266,1.45297,-0.0210938
-1.549600e-06,1.38953,1.45531,-0.018125
-1.548800e-06,1.39172,1.45422,-0.0201563
-1.548000e-06,1.3925,1.45297,-0.0192187
-1.547200e-06,1.39094,1.45172,-0.0217188
-1.546400e-06,1.39312,1.45109,-0.0179688
-1.545600e-06,1.39078,1.45234,-0.0189062
-1.544800e-06,1.39094,1.45266,-0.0178125
-1.544000e-06,1.39125,1.45422,-0.0195312
-1.543200e-06,1.39078,1.45172,-0.01875
-1.542400e-06,1.39016,1.45281,-0.0223437
-1.541600e-06,1.39109,1.45297,-0.0196875
-1.540800e-06,1.38797,1.45297,-0.0192187
-1.540000e-06,1.39062,1.45437,-0.016875
-1.539200e-06,1.39031,1.45359,-0.019375
-1.538400e-06,1.39062,1.45297,-0.016875
-1.537600e-06,1.39234,1.45094,-0.019375
-1.536800e-06,1.39516,1.45312,-0.0204688
-1.536000e-06,1.38969,1.45469,-0.0198438
-1.535200e-06,1.39328,1.45312,-0.0201563
-1.534400e-06,1.39203,1.45078,-0.020625
-1.533600e-06,1.39328,1.45531,-0.0204688
-1.532800e-06,1.39047,1.45297,-0.0189062
-1.532000e-06,1.38875,1.45375,-0.0189062
-1.531200e-06,1.39234,1.45469,-0.02
-1.530400e-06,1.39062,1.45141,-0.0221875
-1.529600e-06,1.39297,1.45703,-0.0209375
-1.528800e-06,1.39297,1.45531,-0.0159375
-1.528000e-06,1.39016,1.45156,-0.02
-1.527200e-06,1.39141,1.44781,-0.0209375
-1.526400e-06,1.39062,1.45437,-0.0203125
-1.525600e-06,1.39047,1.45484,-0.0201563
-1.524800e-06,1.38875,1.45094,-0.0198438
-1.524000e-06,1.38984,1.45312,-0.0178125
-1.523200e-06,1.39125,1.45359,-0.019375
-1.522400e-06,1.38891,1.44969,-0.0176563
-1.521600e-06,1.39422,1.45109,-0.021875
-1.520800e-06,1.39078,1.45687,-0.0159375
-1.520000e-06,1.39125,1.45437,-0.0176563
-1.519200e-06,1.39156,1.45625,-0.0160938
-1.518400e-06,1.39125,1.45234,-0.0182812
-1.517600e-06,1.39031,1.45359,-0.0190625
-1.516800e-06,1.38859,1.45406,-0.0203125
-1.516000e-06,1.38984,1.45656,-0.0192187
-1.515200e-06,1.38938,1.4525,-0.0182812
-1.514400e-06,1.38938,1.45266,-0.01875
-1.513600e-06,1.39203,1.45266,-0.0179688
-1.512800e-06,1.39187,1.45453,-0.01875
-1.512000e-06,1.39125,1.45266,-0.0198438
-1.511200e-06,1.38938,1.44969,-0.0214063
-1.510400e-06,1.39047,1.45672,-0.0173438
-1.509600e-06,1.39172,1.45297,-0.0176563
-1.508800e-06,1.38984,1.45266,-0.0217188
-1.508000e-06,1.39281,1.45422,-0.0167188
-1.507200e-06,1.39047,1.45125,-0.0201563
-1.506400e-06,1.39375,1.45312,-0.01875
-1.505600e-06,1.39219,1.45391,-0.0225
-1.504800e-06,1.39141,1.45203,-0.0207813
-1.504000e-06,1.39297,1.45359,-0.02
-1.503200e-06,1.38953,1.45531,-0.0173438
-1.502400e-06,1.38953,1.45328,-0.0210938
-1.501600e-06,1.39094,1.45406,-0.021875
-1.500800e-06,1.39047,1.45531,-0.0165625
-1.500000e-06,1.39453,1.45641,-0.0184375
-1.499200e-06,1.39297,1.45578,-0.0195312
-1.498400e-06,1.39016,1.455,-0.0185937
-1.497600e-06,1.39031,1.45297,-0.0209375
-1.496800e-06,1.39047,1.44938,-0.0215625
-1.496000e-06,1.38922,1.45531,-0.0209375
-1.495200e-06,1.39234,1.45406,-0.015625
-1.494400e-06,1.39016,1.45016,-0.0189062
-1.493600e-06,1.39187,1.45469,-0.0165625
-1.492800e-06,1.39328,1.45266,-0.0185937
-1.492000e-06,1.3925,1.45172,-0.0189062
-1.491200e-06,1.39094,1.45016,-0.0245313
-1.490400e-06,1.39297,1.45406,-0.02125
-1.489600e-06,1.39,1.45453,-0.0184375
-1.488800e-06,1.38938,1.45406,-0.019375
-1.488000e-06,1.38969,1.45266,-0.0198438
-1.487200e-06,1.39234,1.45625,-0.0203125
-1.486400e-06,1.38813,1.45016,-0.0210938
-1.485600e-06,1.39031,1.45109,-0.0223437
-1.484800e-06,1.39094,1.455,-0.019375
-1.484000e-06,1.38984,1.45766,-0.0185937
-1.483200e-06,1.39281,1.45219,-0.0203125
-1.482400e-06,1.39266,1.45547,-0.01875
-1.481600e-06,1.38906,1.45141,-0.01875
-1.480800e-06,1.39,1.45375,-0.0176563
-1.480000e-06,1.39094,1.45281,-0.0189062
-1.479200e-06,1.39047,1.45094,-0.020625
-1.478400e-06,1.38969,1.45094,-0.0182812
-1.477600e-06,1.39219,1.45578,-0.0153125
-1.476800e-06,1.39062,1.45109,-0.0190625
-1.476000e-06,1.39125,1.45266,-0.021875
-1.475200e-06,1.39125,1.45437,-0.0175
-1.474400e-06,1.39281,1.45203,-0.0173438
-1.473600e-06,1.39141,1.455,-0.0176563
-1.472800e-06,1.38859,1.45344,-0.0204688
-1.472000e-06,1.39109,1.45328,-0.019375
-1.471200e-06,1.39156,1.45141,-0.0195312
-1.470400e-06,1.39047,1.45047,-0.0192187
-1.469600e-06,1.39312,1.45531,-0.0151562
-1.468800e-06,1.39047,1.45141,-0.02
-1.468000e-06,1.39281,1.45094,-0.0179688
-1.467200e-06,1.39016,1.44969,-0.0195312
-1.466400e-06,1.39047,1.455,-0.0189062
-1.465600e-06,1.38938,1.44953,-0.021875
-1.464800e-06,1.39328,1.45266,-0.0201563
-1.464000e-06,1.39047,1.45344,-0.0198438
-1.463200e-06,1.38906,1.45391,-0.0173438
-1.462400e-06,1.39047,1.45422,-0.0195312
-1.461600e-06,1.39031,1.45281,-0.0173438
-1.460800e-06,1.39141,1.45281,-0.0167188
-1.460000e-06,1.39297,1.45016,-0.0215625
-1.459200e-06,1.39109,1.45656,-0.016875
-1.458400e-06,1.39266,1.45281,-0.0182812
-1.457600e-06,1.39125,1.45125,-0.0207813
-1.456800e-06,1.38906,1.45531,-0.02
-1.456000e-06,1.39156,1.45484,-0.0217188
-1.455200e-06,1.38969,1.45391,-0.01875
-1.454400e-06,1.38875,1.45344,-0.0167188
-1.453600e-06,1.3875,1.45375,-0.0214063
-1.452800e-06,1.39078,1.45453,-0.019375
-1.452000e-06,1.39125,1.45578,-0.0171875
-1.451200e-06,1.39141,1.45266,-0.0184375
-1.450400e-06,1.39109,1.45219,-0.021875
-1.449600e-06,1.38828,1.45531,-0.0198438
-1.448800e-06,1.39031,1.45578,-0.0196875
-1.448000e-06,1.39016,1.45344,-0.0207813
-1.447200e-06,1.39453,1.45047,-0.02
-1.446400e-06,1.39187,1.45203,-0.0192187
-1.445600e-06,1.39219,1.45516,-0.0185937
-1.444800e-06,1.39234,1.45406,-0.02
-1.444000e-06,1.39328,1.45594,-0.0182812
-1.443200e-06,1.39094,1.45141,-0.018125
-1.442400e-06,1.38906,1.45672,-0.0182812
-1.441600e-06,1.38938,1.45453,-0.0179688
-1.440800e-06,1.39016,1.45141,-0.01875
-1.440000e-06,1.39,1.45125,-0.021875
-1.439200e-06,1.39453,1.45422,-0.0203125
-1.438400e-06,1.38922,1.45172,-0.019375
-1.437600e-06,1.39047,1.45141,-0.0201563
-1.436800e-06,1.39203,1.45578,-0.0198438
-1.436000e-06,1.39094,1.45063,-0.0189062
-1.435200e-06,1.39016,1.45219,-0.0190625
-1.434400e-06,1.3875,1.45188,-0.0204688
-1.433600e-06,1.39016,1.45531,-0.020625
-1.432800e-06,1.39344,1.44938,-0.0185937
-1.432000e-06,1.39062,1.4525,-0.02125
-1.431200e-06,1.39312,1.45484,-0.0179688
-1.430400e-06,1.38828,1.45234,-0.0207813
-1.429600e-06,1.39125,1.45047,-0.0164063
-1.428800e-06,1.39297,1.45531,-0.0189062
-1.428000e-06,1.39078,1.44953,-0.0214063
-1.427200e-06,1.39141,1.45375,-0.02125
-1.426400e-06,1.39359,1.45297,-0.0190625
-1.425600e-06,1.39219,1.44828,-0.0164063
-1.424800e-06,1.38828,1.44891,-0.0189062
-1.424000e-06,1.39203,1.4525,-0.0189062
-1.423200e-06,1.39125,1.45453,-0.016875
-1.422400e-06,1.38859,1.45687,-0.0214063
-1.421600e-06,1.39203,1.45391,-0.0164063
-1.420800e-06,1.39219,1.45469,-0.0192187
-1.420000e-06,1.39328,1.45094,-0.018125
-1.419200e-06,1.39031,1.45547,-0.0196875
-1.418400e-06,1.39203,1.45266,-0.0182812
-1.417600e-06,1.38797,1.45094,-0.0185937
-1.416800e-06,1.38984,1.45172,-0.0173438
-1.416000e-06,1.38953,1.44984,-0.0171875
-1.415200e-06,1.39078,1.45125,-0.0198438
-1.414400e-06,1.39031,1.4525,-0.0223437
-1.413600e-06,1.39203,1.45375,-0.0171875
-1.412800e-06,1.38813,1.45453,-0.02125
-1.412000e-06,1.38953,1.45547,-0.0184375
-1.411200e-06,1.39234,1.45578,-0.02
-1.410400e-06,1.39047,1.45312,-0.0182812
-1.409600e-06,1.39109,1.45344,-0.018125
-1.408800e-06,1.39359,1.45281,-0.0198438
-1.408000e-06,1.39156,1.45312,-0.0184375
-1.407200e-06,1.39078,1.45063,-0.0185937
-1.406400e-06,1.39109,1.45297,-0.0195312
-1.405600e-06,1.39328,1.45562,-0.016875
-1.404800e-06,1.39109,1.45344,-0.018125
-1.404000e-06,1.39094,1.45234,-0.020625
-1.403200e-06,1.39187,1.45437,-0.0167188
-1.402400e-06,1.39,1.45063,-0.0221875
-1.401600e-06,1.39031,1.45359,-0.0192187
-1.400800e-06,1.39187,1.45562,-0.015625
-1.400000e-06,1.39219,1.45375,-0.0171875
-1.399200e-06,1.39,1.45203,-0.0190625
-1.398400e-06,1.39109,1.45391,-0.02125
-1.397600e-06,1.39484,1.45297,-0.0167188
-1.396800e-06,1.39125,1.45406,-0.0189062
-1.396000e-06,1.38875,1.4525,-0.0173438
-1.395200e-06,1.39109,1.4525,-0.01875
-1.394400e-06,1.38984,1.45266,-0.0220312
-1.393600e-06,1.3925,1.45375,-0.0203125
-1.392800e-06,1.39109,1.45594,-0.01625
-1.392000e-06,1.39094,1.45359,-0.0178125
-1.391200e-06,1.39156,1.45219,-0.0165625
-1.390400e-06,1.39156,1.45344,-0.0176563
-1.389600e-06,1.38953,1.45328,-0.0175
-1.388800e-06,1.38984,1.44891,-0.0223437
-1.388000e-06,1.39078,1.45375,-0.0214063
-1.387200e-06,1.38891,1.45141,-0.0207813
-1.386400e-06,1.38953,1.45266,-0.0192187
-1.385600e-06,1.38953,1.45031,-0.0170313
-1.384800e-06,1.38969,1.45156,-0.0164063
-1.384000e-06,1.39234,1.45562,-0.0184375
-1.383200e-06,1.38719,1.455,-0.02125
-1.382400e-06,1.3925,1.45562,-0.0175
-1.381600e-06,1.38875,1.45594,-0.01875
-1.380800e-06,1.39,1.45391,-0.0203125
-1.380000e-06,1.39594,1.45641,-0.0179688
-1.379200e-06,1.39109,1.45453,-0.0179688
-1.378400e-06,1.39375,1.45281,-0.0217188
-1.377600e-06,1.39062,1.45203,-0.0182812
-1.376800e-06,1.39281,1.45531,-0.020625
-1.376000e-06,1.39125,1.45156,-0.0167188
-1.375200e-06,1.39516,1.45406,-0.018125
-1.374400e-06,1.39281,1.44969,-0.019375
-1.373600e-06,1.39234,1.45172,-0.0210938
-1.372800e-06,1.39125,1.45687,-0.0190625
-1.372000e-06,1.39,1.45484,-0.0170313
-1.371200e-06,1.39109,1.45516,-0.0190625
-1.370400e-06,1.3925,1.45141,-0.0182812
-1.369600e-06,1.39031,1.45234,-0.0189062
-1.368800e-06,1.38922,1.45547,-0.0204688
-1.368000e-06,1.38922,1.45359,-0.02
-1.367200e-06,1.39141,1.45625,-0.0167188
-1.366400e-06,1.39016,1.45234,-0.0190625
-1.365600e-06,1.39031,1.44953,-0.0160938
-1.364800e-06,1.39328,1.45297,-0.0189062
-1.364000e-06,1.39047,1.45391,-0.0195312
-1.363200e-06,1.38953,1.44859,-0.0234375
-1.362400e-06,1.39281,1.45219,-0.018125
-1.361600e-06,1.38891,1.45547,-0.020625
-1.360800e-06,1.39078,1.45312,-0.0203125
-1.360000e-06,1.39453,1.45406,-0.019375
-1.359200e-06,1.39031,1.455,-0.0182812
-1.358400e-06,1.39297,1.45344,-0.019375
-1.357600e-06,1.38984,1.455,-0.02
-1.356800e-06,1.39234,1.45375,-0.0171875
-1.356000e-06,1.38953,1.45094,-0.0201563
-1.355200e-06,1.39078,1.45063,-0.0196875
-1.354400e-06,1.38969,1.45141,-0.0175
-1.353600e-06,1.39219,1.45047,-0.0184375
-1.352800e-06,1.38891,1.45328,-0.0195312
-1.352000e-06,1.38844,1.45531,-0.0207813
-1.351200e-06,1.39109,1.45422,-0.0207813
-1.350400e-06,1.39031,1.45391,-0.0201563
-1.349600e-06,1.39109,1.45656,-0.0171875
-1.348800e-06,1.39172,1.45375,-0.0198438
-1.348000e-06,1.38984,1.45578,-0.0190625
-1.347200e-06,1.38875,1.45391,-0.0164063
-1.346400e-06,1.39266,1.45531,-0.0185937
-1.345600e-06,1.38891,1.45125,-0.0203125
-1.344800e-06,1.38969,1.45344,-0.019375
-1.344000e-06,1.38953,1.45141,-0.0217188
-1.343200e-06,1.38969,1.45172,-0.0176563
-1.342400e-06,1.39047,1.45328,-0.0190625
-1.341600e-06,1.39344,1.45328,-0.0165625
-1.340800e-06,1.39281,1.45203,-0.0196875
-1.340000e-06,1.39062,1.45344,-0.0159375
-1.339200e-06,1.39266,1.45141,-0.0195312
-1.338400e-06,1.38813,1.45547,-0.0204688
-1.337600e-06,1.39078,1.45281,-0.0201563
-1.336800e-06,1.39547,1.45422,-0.01875
-1.336000e-06,1.38969,1.45109,-0.018125
-1.335200e-06,1.39141,1.45109,-0.0189062
-1.334400e-06,1.39016,1.45453,-0.0209375
-1.333600e-06,1.39203,1.45453,-0.018125
-1.332800e-06,1.39172,1.45312,-0.018125
-1.332000e-06,1.38844,1.45344,-0.0209375
-1.331200e-06,1.39328,1.45234,-0.0190625
-1.330400e-06,1.39172,1.44984,-0.0178125
-1.329600e-06,1.39172,1.45156,-0.0214063
-1.328800e-06,1.39516,1.45453,-0.0209375
-1.328000e-06,1.39219,1.45344,-0.021875
-1.327200e-06,1.3925,1.45391,-0.01625
-1.326400e-06,1.39031,1.45406,-0.0192187
-1.325600e-06,1.39359,1.45328,-0.021875
-1.324800e-06,1.39109,1.45625,-0.02125
-1.324000e-06,1.39453,1.45656,-0.0171875
-1.323200e-06,1.38984,1.45109,-0.0189062
-1.322400e-06,1.39031,1.45125,-0.0196875
-1.321600e-06,1.39219,1.45078,-0.0201563
-1.320800e-06,1.39422,1.45312,-0.0176563
-1.320000e-06,1.38938,1.45359,-0.0173438
-1.319200e-06,1.39078,1.45203,-0.0195312
-1.318400e-06,1.39078,1.45328,-0.0215625
-1.317600e-06,1.39109,1.45359,-0.0209375
-1.316800e-06,1.39219,1.45391,-0.02
-1.316000e-06,1.39328,1.45375,-0.0160938
-1.315200e-06,1.39062,1.45406,-0.0195312
-1.314400e-06,1.39109,1.45422,-0.016875
-1.313600e-06,1.38984,1.45281,-0.0175
-1.312800e-06,1.39078,1.45094,-0.0189062
-1.312000e-06,1.39,1.45031,-0.0217188
-1.311200e-06,1.38859,1.45281,-0.0209375
-1.310400e-06,1.39234,1.4525,-0.0190625
-1.309600e-06,1.38891,1.44984,-0.0189062
-1.308800e-06,1.39141,1.45516,-0.0201563
-1.308000e-06,1.39047,1.45672,-0.01625
-1.307200e-06,1.39125,1.45281,-0.0185937
-1.306400e-06,1.39109,1.44859,-0.0221875
-1.305600e-06,1.39453,1.45344,-0.02
-1.304800e-06,1.39281,1.45359,-0.0184375
-1.304000e-06,1.3925,1.44969,-0.0175
-1.303200e-06,1.3925,1.45469,-0.0171875
-1.302400e-06,1.38922,1.45391,-0.0196875
-1.301600e-06,1.39422,1.44984,-0.0176563
-1.300800e-06,1.39187,1.4525,-0.0178125
-1.300000e-06,1.39109,1.45297,-0.020625
-1.299200e-06,1.39531,1.45687,-0.0198438
-1.298400e-06,1.38938,1.45484,-0.0185937
-1.297600e-06,1.39125,1.45328,-0.0184375
-1.296800e-06,1.39031,1.45609,-0.021875
-1.296000e-06,1.39203,1.45531,-0.0204688
-1.295200e-06,1.39172,1.45469,-0.0175
-1.294400e-06,1.39031,1.45422,-0.0196875
-1.293600e-06,1.39141,1.45328,-0.0192187
-1.292800e-06,1.39219,1.45344,-0.0232812
-1.292000e-06,1.39047,1.45312,-0.0176563
-1.291200e-06,1.39281,1.45172,-0.0195312
-1.290400e-06,1.39344,1.45562,-0.0170313
-1.289600e-06,1.39172,1.45203,-0.0192187
-1.288800e-06,1.39156,1.45266,-0.0179688
-1.288000e-06,1.38938,1.45203,-0.016875
-1.287200e-06,1.38969,1.45281,-0.0185937
-1.286400e-06,1.39062,1.45063,-0.0209375
-1.285600e-06,1.39062,1.45437,-0.0178125
-1.284800e-06,1.39281,1.45375,-0.0167188
-1.284000e-06,1.38813,1.45375,-0.0192187
-1.283200e-06,1.39531,1.45141,-0.01875
-1.282400e-06,1.38906,1.45125,-0.0176563
-1.281600e-06,1.39172,1.45266,-0.01875
-1.280800e-06,1.39,1.45406,-0.021875
-1.280000e-06,1.39187,1.455,-0.0171875
-1.279200e-06,1.39109,1.455,-0.0185937
-1.278400e-06,1.39234,1.45297,-0.01875
-1.277600e-06,1.39453,1.45406,-0.0167188
-1.276800e-06,1.39016,1.45234,-0.0190625
-1.276000e-06,1.38875,1.45297,-0.0198438
-1.275200e-06,1.39281,1.45234,-0.019375
-1.274400e-06,1.38797,1.45281,-0.0215625
-1.273600e-06,1.39125,1.45156,-0.0196875
-1.272800e-06,1.38922,1.4575,-0.0173438
-1.272000e-06,1.39109,1.45391,-0.0201563
-1.271200e-06,1.38953,1.44813,-0.0185937
-1.270400e-06,1.38938,1.45,-0.0195312
-1.269600e-06,1.39203,1.45359,-0.0185937
-1.268800e-06,1.39234,1.45469,-0.0210938
-1.268000e-06,1.39453,1.45078,-0.0189062
