Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,,
-6.326000e-06,1.38516,1.44875,-0.0360938
-6.324000e-06,1.38656,1.44437,-0.0384375
-6.322000e-06,1.38531,1.4475,-0.040625
-6.320000e-06,1.38203,1.44875,-0.0401562
-6.318000e-06,1.38734,1.4475,-0.0375
-6.316000e-06,1.38734,1.4475,-0.0379688
-6.314000e-06,1.38312,1.44469,-0.0384375
-6.312000e-06,1.3875,1.44922,-0.0371875
-6.310000e-06,1.38609,1.44484,-0.035
-6.308000e-06,1.38734,1.44484,-0.0354688
-6.306000e-06,1.38578,1.44375,-0.0345312
-6.304000e-06,1.38547,1.445,-0.034375
-6.302000e-06,1.38484,1.44641,-0.0359375
-6.300000e-06,1.38406,1.43656,-0.0410937
-6.298000e-06,1.38734,1.44688,-0.033125
-6.296000e-06,1.38547,1.44375,-0.0379688
-6.294000e-06,1.38766,1.44781,-0.0365625
-6.292000e-06,1.38547,1.44578,-0.03625
-6.290000e-06,1.38453,1.44375,-0.0392188
-6.288000e-06,1.38875,1.44484,-0.0370313
-6.286000e-06,1.38563,1.445,-0.0364063
-6.284000e-06,1.38656,1.445,-0.038125
-6.282000e-06,1.38734,1.44656,-0.033125
-6.280000e-06,1.38609,1.44891,-0.0378125
-6.278000e-06,1.38438,1.44344,-0.0376563
-6.276000e-06,1.38781,1.44344,-0.0364063
-6.274000e-06,1.38781,1.44844,-0.0354688
-6.272000e-06,1.38766,1.44406,-0.0357813
-6.270000e-06,1.38641,1.44469,-0.036875
-6.268000e-06,1.38734,1.44375,-0.0335937
-6.266000e-06,1.38703,1.44578,-0.0371875
-6.264000e-06,1.38859,1.4475,-0.0371875
-6.262000e-06,1.38594,1.44781,-0.0335937
-6.260000e-06,1.38828,1.44406,-0.035625
-6.258000e-06,1.38734,1.44469,-0.0395313
-6.256000e-06,1.38938,1.44484,-0.0395313
-6.254000e-06,1.38734,1.44453,-0.0357813
-6.252000e-06,1.38859,1.44734,-0.0370313
-6.250000e-06,1.38578,1.44625,-0.0365625
-6.248000e-06,1.38922,1.44938,-0.0354688
-6.246000e-06,1.38672,1.44469,-0.0384375
-6.244000e-06,1.38859,1.44547,-0.0370313
-6.242000e-06,1.38906,1.44516,-0.03375
-6.240000e-06,1.38875,1.44672,-0.035
-6.238000e-06,1.38578,1.445,-0.0351562
-6.236000e-06,1.38438,1.44516,-0.0417187
-6.234000e-06,1.38844,1.44703,-0.0320312
-6.232000e-06,1.38859,1.44391,-0.0359375
-6.230000e-06,1.38891,1.44578,-0.0342187
-6.228000e-06,1.38906,1.44641,-0.03625
-6.226000e-06,1.38656,1.44391,-0.0354688
-6.224000e-06,1.38563,1.445,-0.0365625
-6.222000e-06,1.38609,1.44312,-0.034375
-6.220000e-06,1.38672,1.445,-0.0367188
-6.218000e-06,1.38781,1.44781,-0.0353125
-6.216000e-06,1.39094,1.44375,-0.0346875
-6.214000e-06,1.38625,1.44609,-0.035625
-6.212000e-06,1.38953,1.44516,-0.0340625
-6.210000e-06,1.38563,1.44594,-0.0364063
-6.208000e-06,1.38953,1.44813,-0.0379688
-6.206000e-06,1.38641,1.44437,-0.035
-6.204000e-06,1.38938,1.44437,-0.036875
-6.202000e-06,1.38672,1.44484,-0.0376563
-6.200000e-06,1.38813,1.44578,-0.0340625
-6.198000e-06,1.38766,1.44828,-0.0365625
-6.196000e-06,1.38531,1.44688,-0.0354688
-6.194000e-06,1.38594,1.445,-0.03625
-6.192000e-06,1.38906,1.44562,-0.0367188
-6.190000e-06,1.38813,1.44609,-0.0371875
-6.188000e-06,1.38844,1.44578,-0.0365625
-6.186000e-06,1.38531,1.44109,-0.0373438
-6.184000e-06,1.38828,1.44641,-0.03375
-6.182000e-06,1.38688,1.44406,-0.035625
-6.180000e-06,1.38953,1.44688,-0.0353125
-6.178000e-06,1.38766,1.44719,-0.0348437
-6.176000e-06,1.38875,1.44641,-0.035625
-6.174000e-06,1.39031,1.44391,-0.0345312
-6.172000e-06,1.38187,1.44109,-0.0396875
-6.170000e-06,1.38563,1.4475,-0.0335937
-6.168000e-06,1.38844,1.44484,-0.0359375
-6.166000e-06,1.38859,1.44422,-0.0321875
-6.164000e-06,1.38594,1.44578,-0.0346875
-6.162000e-06,1.38594,1.44562,-0.0354688
-6.160000e-06,1.38781,1.44656,-0.0373438
-6.158000e-06,1.38781,1.44281,-0.0345312
-6.156000e-06,1.38859,1.44469,-0.03375
-6.154000e-06,1.38781,1.44844,-0.0357813
-6.152000e-06,1.38625,1.44422,-0.03625
-6.150000e-06,1.38719,1.44594,-0.035
-6.148000e-06,1.38781,1.44516,-0.0357813
-6.146000e-06,1.38766,1.44547,-0.034375
-6.144000e-06,1.38734,1.445,-0.0357813
-6.142000e-06,1.38531,1.44641,-0.034375
-6.140000e-06,1.38547,1.44312,-0.0378125
-6.138000e-06,1.38594,1.44562,-0.0353125
-6.136000e-06,1.38797,1.44734,-0.035
-6.134000e-06,1.38719,1.44578,-0.0345312
-6.132000e-06,1.38734,1.44484,-0.0365625
-6.130000e-06,1.38797,1.44422,-0.0346875
-6.128000e-06,1.38844,1.44297,-0.0365625
-6.126000e-06,1.38953,1.44859,-0.0307812
-6.124000e-06,1.38781,1.44516,-0.0335937
-6.122000e-06,1.38766,1.44203,-0.0334375
-6.120000e-06,1.38766,1.4425,-0.0321875
-6.118000e-06,1.38781,1.44266,-0.0339062
-6.116000e-06,1.38703,1.44516,-0.03625
-6.114000e-06,1.38688,1.44766,-0.0339062
-6.112000e-06,1.38859,1.44672,-0.0335937
-6.110000e-06,1.38984,1.44625,-0.0348437
-6.108000e-06,1.38312,1.43813,-0.0389063
-6.106000e-06,1.38828,1.44906,-0.0332812
-6.104000e-06,1.38797,1.44547,-0.035625
-6.102000e-06,1.38953,1.44938,-0.0351562
-6.100000e-06,1.3875,1.44344,-0.0334375
-6.098000e-06,1.38719,1.44375,-0.0375
-6.096000e-06,1.38906,1.43953,-0.0353125
-6.094000e-06,1.38781,1.44359,-0.0354688
-6.092000e-06,1.38719,1.44609,-0.0354688
-6.090000e-06,1.38672,1.45031,-0.0365625
-6.088000e-06,1.38781,1.44469,-0.0367188
-6.086000e-06,1.38734,1.44375,-0.03625
-6.084000e-06,1.38828,1.44453,-0.0342187
-6.082000e-06,1.38734,1.44547,-0.03375
-6.080000e-06,1.38625,1.44453,-0.036875
-6.078000e-06,1.38938,1.44188,-0.035625
-6.076000e-06,1.38891,1.44437,-0.0328125
-6.074000e-06,1.38922,1.44469,-0.0335937
-6.072000e-06,1.38781,1.44688,-0.0340625
-6.070000e-06,1.38969,1.44609,-0.033125
-6.068000e-06,1.39125,1.44531,-0.0360938
-6.066000e-06,1.38672,1.44297,-0.0360938
-6.064000e-06,1.38813,1.4425,-0.035625
-6.062000e-06,1.38828,1.44203,-0.0328125
-6.060000e-06,1.38875,1.44641,-0.0332812
-6.058000e-06,1.38641,1.44531,-0.0342187
-6.056000e-06,1.39,1.44891,-0.0326562
-6.054000e-06,1.38656,1.44422,-0.0329687
-6.052000e-06,1.38656,1.44813,-0.0348437
-6.050000e-06,1.38906,1.44484,-0.0328125
-6.048000e-06,1.38719,1.44703,-0.035625
-6.046000e-06,1.38828,1.44813,-0.0340625
-6.044000e-06,1.38719,1.44516,-0.0348437
-6.042000e-06,1.3875,1.44891,-0.0334375
-6.040000e-06,1.38594,1.44422,-0.0360938
-6.038000e-06,1.38969,1.44641,-0.0342187
-6.036000e-06,1.38875,1.44437,-0.0354688
-6.034000e-06,1.38547,1.44375,-0.035
-6.032000e-06,1.38875,1.44,-0.034375
-6.030000e-06,1.38859,1.44328,-0.0342187
-6.028000e-06,1.38844,1.44437,-0.0334375
-6.026000e-06,1.38828,1.44484,-0.0364063
-6.024000e-06,1.38797,1.44578,-0.0346875
-6.022000e-06,1.38625,1.44453,-0.0346875
-6.020000e-06,1.38688,1.44734,-0.03375
-6.018000e-06,1.38688,1.44594,-0.0328125
-6.016000e-06,1.3875,1.44562,-0.035
-6.014000e-06,1.38594,1.44656,-0.0340625
-6.012000e-06,1.38734,1.44281,-0.0359375
-6.010000e-06,1.38813,1.44484,-0.0328125
-6.008000e-06,1.38844,1.44703,-0.035625
-6.006000e-06,1.39062,1.44859,-0.0317188
-6.004000e-06,1.38484,1.44547,-0.035
-6.002000e-06,1.38406,1.44297,-0.0332812
-6.000000e-06,1.38609,1.44422,-0.031875
-5.998000e-06,1.38938,1.44437,-0.03375
-5.996000e-06,1.38875,1.44719,-0.0326562
-5.994000e-06,1.3925,1.44359,-0.0364063
-5.992000e-06,1.38734,1.44547,-0.0320312
-5.990000e-06,1.38797,1.44672,-0.0364063
-5.988000e-06,1.38734,1.44516,-0.0371875
-5.986000e-06,1.39,1.445,-0.0332812
-5.984000e-06,1.38875,1.44406,-0.0332812
-5.982000e-06,1.38859,1.44719,-0.0353125
-5.980000e-06,1.38531,1.44312,-0.0367188
-5.978000e-06,1.38891,1.44656,-0.0320312
-5.976000e-06,1.38797,1.44531,-0.033125
-5.974000e-06,1.38719,1.4475,-0.0321875
-5.972000e-06,1.39047,1.445,-0.0348437
-5.970000e-06,1.38641,1.44406,-0.0375
-5.968000e-06,1.39047,1.44437,-0.0321875
-5.966000e-06,1.38719,1.44125,-0.0342187
-5.964000e-06,1.38672,1.44469,-0.0353125
-5.962000e-06,1.38922,1.44562,-0.0342187
-5.960000e-06,1.38828,1.44219,-0.0315625
-5.958000e-06,1.38656,1.44562,-0.0370313
-5.956000e-06,1.38891,1.4475,-0.0314063
-5.954000e-06,1.38625,1.44469,-0.0342187
-5.952000e-06,1.39031,1.44547,-0.0351562
-5.950000e-06,1.38875,1.44188,-0.0332812
-5.948000e-06,1.39047,1.44328,-0.0329687
-5.946000e-06,1.39125,1.44625,-0.0340625
-5.944000e-06,1.38797,1.44797,-0.0321875
-5.942000e-06,1.38797,1.44703,-0.0325
-5.940000e-06,1.38547,1.44594,-0.0340625
-5.938000e-06,1.38797,1.44078,-0.0335937
-5.936000e-06,1.38891,1.44609,-0.0346875
-5.934000e-06,1.38641,1.44188,-0.0323437
-5.932000e-06,1.38922,1.44469,-0.0326562
-5.930000e-06,1.38641,1.44375,-0.0335937
-5.928000e-06,1.38859,1.44437,-0.0321875
-5.926000e-06,1.38875,1.44281,-0.0342187
-5.924000e-06,1.39031,1.44156,-0.0359375
-5.922000e-06,1.38828,1.44734,-0.034375
-5.920000e-06,1.38859,1.44469,-0.031875
-5.918000e-06,1.38672,1.44719,-0.03375
-5.916000e-06,1.38375,1.44094,-0.0375
-5.914000e-06,1.38984,1.44734,-0.0340625
-5.912000e-06,1.38875,1.44344,-0.035625
-5.910000e-06,1.38859,1.44391,-0.0314063
-5.908000e-06,1.38641,1.44531,-0.0332812
-5.906000e-06,1.38813,1.44422,-0.0371875
-5.904000e-06,1.38703,1.44688,-0.0360938
-5.902000e-06,1.38453,1.44359,-0.0364063
-5.900000e-06,1.38797,1.4425,-0.0326562
-5.898000e-06,1.38797,1.44609,-0.0351562
-5.896000e-06,1.38875,1.44547,-0.0345312
-5.894000e-06,1.38641,1.44312,-0.035625
-5.892000e-06,1.38844,1.44391,-0.0354688
-5.890000e-06,1.38938,1.44656,-0.0348437
-5.888000e-06,1.38688,1.44266,-0.034375
-5.886000e-06,1.38453,1.44516,-0.0357813
-5.884000e-06,1.38953,1.44141,-0.0339062
-5.882000e-06,1.38953,1.44375,-0.0334375
-5.880000e-06,1.38672,1.44703,-0.03375
-5.878000e-06,1.38859,1.44422,-0.030625
-5.876000e-06,1.38844,1.44578,-0.0325
-5.874000e-06,1.38719,1.44312,-0.035
-5.872000e-06,1.3875,1.44359,-0.0325
-5.870000e-06,1.38969,1.44734,-0.0332812
-5.868000e-06,1.38516,1.4425,-0.0307812
-5.866000e-06,1.38484,1.44172,-0.0357813
-5.864000e-06,1.38734,1.44734,-0.031875
-5.862000e-06,1.38719,1.44672,-0.0345312
-5.860000e-06,1.38781,1.44312,-0.0321875
-5.858000e-06,1.38547,1.44656,-0.0329687
-5.856000e-06,1.39062,1.44891,-0.0345312
-5.854000e-06,1.38844,1.44703,-0.0328125
-5.852000e-06,1.38516,1.44312,-0.0373438
-5.850000e-06,1.38813,1.44703,-0.0315625
-5.848000e-06,1.38734,1.44797,-0.0340625
-5.846000e-06,1.38984,1.44219,-0.0359375
-5.844000e-06,1.38781,1.445,-0.0345312
-5.842000e-06,1.38578,1.44328,-0.0346875
-5.840000e-06,1.38594,1.44781,-0.0315625
-5.838000e-06,1.385,1.44437,-0.033125
-5.836000e-06,1.39016,1.44516,-0.0348437
-5.834000e-06,1.39094,1.44437,-0.0329687
-5.832000e-06,1.38766,1.44594,-0.035
-5.830000e-06,1.38906,1.44422,-0.034375
-5.828000e-06,1.39078,1.44688,-0.0328125
-5.826000e-06,1.38703,1.445,-0.0340625
-5.824000e-06,1.38672,1.445,-0.0348437
-5.822000e-06,1.38875,1.44312,-0.0348437
-5.820000e-06,1.38688,1.4425,-0.0348437
-5.818000e-06,1.38719,1.44359,-0.031875
-5.816000e-06,1.38984,1.44422,-0.0317188
-5.814000e-06,1.3875,1.44406,-0.031875
-5.812000e-06,1.38734,1.44344,-0.0321875
-5.810000e-06,1.38656,1.44484,-0.0332812
-5.808000e-06,1.38641,1.44453,-0.0320312
-5.806000e-06,1.38656,1.445,-0.0317188
-5.804000e-06,1.39031,1.44094,-0.034375
-5.802000e-06,1.38875,1.44266,-0.03375
-5.800000e-06,1.38594,1.44797,-0.0332812
-5.798000e-06,1.38734,1.44437,-0.0296875
-5.796000e-06,1.38859,1.44297,-0.0310937
-5.794000e-06,1.39047,1.44578,-0.0304687
-5.792000e-06,1.38891,1.44719,-0.0303125
-5.790000e-06,1.38906,1.44469,-0.0325
-5.788000e-06,1.38656,1.43922,-0.0329687
-5.786000e-06,1.38859,1.44906,-0.031875
-5.784000e-06,1.38797,1.44109,-0.0320312
-5.782000e-06,1.38859,1.44672,-0.0310937
-5.780000e-06,1.38594,1.44594,-0.0339062
-5.778000e-06,1.3875,1.44437,-0.0329687
-5.776000e-06,1.38922,1.44656,-0.0317188
-5.774000e-06,1.38984,1.44562,-0.034375
-5.772000e-06,1.38922,1.44422,-0.03
-5.770000e-06,1.38578,1.44344,-0.0339062
-5.768000e-06,1.3875,1.44516,-0.03375
-5.766000e-06,1.39094,1.44328,-0.0307812
-5.764000e-06,1.38594,1.44609,-0.0296875
-5.762000e-06,1.38672,1.44469,-0.0284375
-5.760000e-06,1.38984,1.445,-0.0326562
-5.758000e-06,1.38641,1.44547,-0.03375
-5.756000e-06,1.38688,1.44109,-0.0328125
-5.754000e-06,1.38813,1.44172,-0.0332812
-5.752000e-06,1.38734,1.44594,-0.0326562
-5.750000e-06,1.38813,1.44547,-0.0342187
-5.748000e-06,1.38844,1.44172,-0.0339062
-5.746000e-06,1.38688,1.44234,-0.03375
-5.744000e-06,1.3875,1.44266,-0.0346875
-5.742000e-06,1.38594,1.44688,-0.0321875
-5.740000e-06,1.38953,1.44453,-0.0301562
-5.738000e-06,1.38719,1.44172,-0.0340625
-5.736000e-06,1.38984,1.44688,-0.0296875
-5.734000e-06,1.38656,1.44328,-0.0303125
-5.732000e-06,1.38625,1.44234,-0.0314063
-5.730000e-06,1.39062,1.44641,-0.0325
-5.728000e-06,1.39,1.44688,-0.0292188
-5.726000e-06,1.38953,1.44625,-0.0334375
-5.724000e-06,1.38688,1.44047,-0.034375
-5.722000e-06,1.38844,1.44437,-0.0320312
-5.720000e-06,1.38688,1.44234,-0.030625
-5.718000e-06,1.38641,1.44797,-0.030625
-5.716000e-06,1.38719,1.4475,-0.0346875
-5.714000e-06,1.385,1.44578,-0.0359375
-5.712000e-06,1.38984,1.44172,-0.0334375
-5.710000e-06,1.38828,1.44453,-0.0323437
-5.708000e-06,1.38766,1.44453,-0.0332812
-5.706000e-06,1.38578,1.44562,-0.02875
-5.704000e-06,1.38813,1.44547,-0.030625
-5.702000e-06,1.38594,1.44453,-0.034375
-5.700000e-06,1.38828,1.44578,-0.0314063
-5.698000e-06,1.38875,1.44375,-0.0310937
-5.696000e-06,1.38797,1.44375,-0.0304687
-5.694000e-06,1.38406,1.44688,-0.034375
-5.692000e-06,1.38828,1.44203,-0.0317188
-5.690000e-06,1.39219,1.44562,-0.030625
-5.688000e-06,1.38797,1.44359,-0.0303125
-5.686000e-06,1.38766,1.44359,-0.0317188
-5.684000e-06,1.38594,1.44422,-0.0317188
-5.682000e-06,1.38969,1.44312,-0.0321875
-5.680000e-06,1.38969,1.44453,-0.0315625
-5.678000e-06,1.38781,1.4475,-0.0321875
-5.676000e-06,1.38766,1.44547,-0.0290625
-5.674000e-06,1.38922,1.445,-0.031875
-5.672000e-06,1.38734,1.44516,-0.0315625
-5.670000e-06,1.38484,1.44594,-0.034375
-5.668000e-06,1.38656,1.44219,-0.0321875
-5.666000e-06,1.38641,1.44766,-0.0292188
-5.664000e-06,1.38484,1.44484,-0.0332812
-5.662000e-06,1.38719,1.44766,-0.0335937
-5.660000e-06,1.38219,1.44219,-0.0329687
-5.658000e-06,1.38875,1.44813,-0.031875
-5.656000e-06,1.38688,1.44281,-0.0323437
-5.654000e-06,1.38781,1.44359,-0.0328125
-5.652000e-06,1.38859,1.44625,-0.033125
-5.650000e-06,1.38375,1.44531,-0.0370313
-5.648000e-06,1.38797,1.44344,-0.03125
-5.646000e-06,1.38719,1.44391,-0.0326562
-5.644000e-06,1.38734,1.44437,-0.0317188
-5.642000e-06,1.38859,1.44203,-0.0301562
-5.640000e-06,1.38609,1.44359,-0.03125
-5.638000e-06,1.38672,1.44312,-0.0309375
-5.636000e-06,1.38656,1.44469,-0.0303125
-5.634000e-06,1.38844,1.44312,-0.03
-5.632000e-06,1.38906,1.44422,-0.0314063
-5.630000e-06,1.38875,1.44469,-0.0310937
-5.628000e-06,1.38922,1.44031,-0.0321875
-5.626000e-06,1.38813,1.44328,-0.030625
-5.624000e-06,1.38719,1.44594,-0.0292188
-5.622000e-06,1.38828,1.44625,-0.03125
-5.620000e-06,1.38844,1.44266,-0.0295313
-5.618000e-06,1.38813,1.44297,-0.0307812
-5.616000e-06,1.38781,1.44047,-0.0303125
-5.614000e-06,1.38922,1.44797,-0.0323437
-5.612000e-06,1.38953,1.445,-0.0335937
-5.610000e-06,1.38844,1.44281,-0.0321875
-5.608000e-06,1.38656,1.44391,-0.03375
-5.606000e-06,1.38609,1.44437,-0.031875
-5.604000e-06,1.38703,1.44234,-0.0325
-5.602000e-06,1.38672,1.44656,-0.02875
-5.600000e-06,1.38875,1.44625,-0.0301562
-5.598000e-06,1.38875,1.44422,-0.03125
-5.596000e-06,1.38328,1.43953,-0.0334375
-5.594000e-06,1.38672,1.44828,-0.0325
-5.592000e-06,1.38344,1.44453,-0.0342187
-5.590000e-06,1.38969,1.44531,-0.0284375
-5.588000e-06,1.38688,1.44422,-0.0321875
-5.586000e-06,1.38688,1.44562,-0.0304687
-5.584000e-06,1.38688,1.44578,-0.029375
-5.582000e-06,1.38766,1.44453,-0.0315625
-5.580000e-06,1.38781,1.44281,-0.0314063
-5.578000e-06,1.38766,1.44828,-0.0298438
-5.576000e-06,1.3875,1.44359,-0.0321875
-5.574000e-06,1.38641,1.44609,-0.030625
-5.572000e-06,1.38656,1.44781,-0.031875
-5.570000e-06,1.38578,1.445,-0.0290625
-5.568000e-06,1.38469,1.44406,-0.0310937
-5.566000e-06,1.38906,1.44453,-0.03
-5.564000e-06,1.38578,1.44531,-0.0326562
-5.562000e-06,1.3875,1.44531,-0.0310937
-5.560000e-06,1.38891,1.44484,-0.031875
-5.558000e-06,1.38719,1.44688,-0.0339062
-5.556000e-06,1.38563,1.44109,-0.0298438
-5.554000e-06,1.39,1.44328,-0.031875
-5.552000e-06,1.385,1.44422,-0.0320312
-5.550000e-06,1.38641,1.44609,-0.0314063
-5.548000e-06,1.38891,1.44437,-0.0307812
-5.546000e-06,1.38703,1.44297,-0.0317188
-5.544000e-06,1.38594,1.44188,-0.0295313
-5.542000e-06,1.38703,1.44594,-0.0296875
-5.540000e-06,1.38672,1.445,-0.02875
-5.538000e-06,1.38844,1.44922,-0.033125
-5.536000e-06,1.38813,1.44328,-0.029375
-5.534000e-06,1.38734,1.44578,-0.0329687
-5.532000e-06,1.38781,1.43953,-0.0332812
-5.530000e-06,1.38719,1.44703,-0.0310937
-5.528000e-06,1.38641,1.44328,-0.030625
-5.526000e-06,1.38875,1.44672,-0.0284375
-5.524000e-06,1.38875,1.44453,-0.0323437
-5.522000e-06,1.38516,1.44469,-0.030625
-5.520000e-06,1.38641,1.44172,-0.0295313
-5.518000e-06,1.38641,1.44656,-0.0326562
-5.516000e-06,1.38781,1.44281,-0.02875
-5.514000e-06,1.38531,1.44437,-0.0301562
-5.512000e-06,1.38969,1.44625,-0.0317188
-5.510000e-06,1.38547,1.445,-0.0304687
-5.508000e-06,1.38641,1.44672,-0.0328125
-5.506000e-06,1.38719,1.44375,-0.0284375
-5.504000e-06,1.38719,1.44469,-0.0296875
-5.502000e-06,1.38453,1.44172,-0.0304687
-5.500000e-06,1.38828,1.44063,-0.0298438
-5.498000e-06,1.38813,1.44406,-0.0279688
-5.496000e-06,1.38781,1.44359,-0.030625
-5.494000e-06,1.38719,1.44594,-0.0292188
-5.492000e-06,1.38656,1.44328,-0.0310937
-5.490000e-06,1.38563,1.44516,-0.03
-5.488000e-06,1.38672,1.44266,-0.0304687
-5.486000e-06,1.38625,1.44297,-0.0303125
-5.484000e-06,1.38781,1.44406,-0.0282813
-5.482000e-06,1.38625,1.44531,-0.0321875
-5.480000e-06,1.38719,1.44547,-0.029375
-5.478000e-06,1.38797,1.44266,-0.0309375
-5.476000e-06,1.38422,1.44344,-0.0290625
-5.474000e-06,1.38969,1.44625,-0.0307812
-5.472000e-06,1.38734,1.44437,-0.0284375
-5.470000e-06,1.38797,1.44641,-0.0321875
-5.468000e-06,1.38625,1.43797,-0.0357813
-5.466000e-06,1.38766,1.44625,-0.03125
-5.464000e-06,1.38797,1.44141,-0.031875
-5.462000e-06,1.38969,1.44578,-0.0301562
-5.460000e-06,1.38813,1.44375,-0.0325
-5.458000e-06,1.38484,1.44516,-0.030625
-5.456000e-06,1.38578,1.43969,-0.029375
-5.454000e-06,1.38734,1.44406,-0.0307812
-5.452000e-06,1.39047,1.44516,-0.03125
-5.450000e-06,1.38578,1.44047,-0.0307812
-5.448000e-06,1.38703,1.44312,-0.0321875
-5.446000e-06,1.38734,1.44578,-0.0328125
-5.444000e-06,1.38578,1.44578,-0.0317188
-5.442000e-06,1.38734,1.44297,-0.0301562
-5.440000e-06,1.38766,1.44734,-0.0301562
-5.438000e-06,1.38469,1.44312,-0.0315625
-5.436000e-06,1.38359,1.44375,-0.0303125
-5.434000e-06,1.38688,1.445,-0.0304687
-5.432000e-06,1.38875,1.44688,-0.031875
-5.430000e-06,1.38766,1.44547,-0.0282813
-5.428000e-06,1.38391,1.44516,-0.0289063
-5.426000e-06,1.38516,1.44141,-0.0310937
-5.424000e-06,1.38781,1.44891,-0.031875
-5.422000e-06,1.38766,1.44594,-0.0304687
-5.420000e-06,1.38766,1.44609,-0.0314063
-5.418000e-06,1.38469,1.44281,-0.0301562
-5.416000e-06,1.38484,1.44437,-0.0307812
-5.414000e-06,1.38609,1.44437,-0.0290625
-5.412000e-06,1.38672,1.44344,-0.028125
-5.410000e-06,1.38875,1.44359,-0.0325
-5.408000e-06,1.38859,1.44625,-0.029375
-5.406000e-06,1.38656,1.44531,-0.0296875
-5.404000e-06,1.38531,1.44063,-0.030625
-5.402000e-06,1.38906,1.44406,-0.0265625
-5.400000e-06,1.38531,1.44031,-0.0301562
-5.398000e-06,1.38938,1.44703,-0.0304687
-5.396000e-06,1.38875,1.44344,-0.0329687
-5.394000e-06,1.38547,1.44516,-0.0339062
-5.392000e-06,1.385,1.44328,-0.0315625
-5.390000e-06,1.38922,1.44125,-0.0289063
-5.388000e-06,1.38734,1.44641,-0.0307812
-5.386000e-06,1.38766,1.44516,-0.0292188
-5.384000e-06,1.38688,1.44281,-0.0296875
-5.382000e-06,1.38422,1.44469,-0.0307812
-5.380000e-06,1.39109,1.44813,-0.02875
-5.378000e-06,1.38672,1.44516,-0.0301562
-5.376000e-06,1.38766,1.44547,-0.02875
-5.374000e-06,1.38609,1.44312,-0.0304687
-5.372000e-06,1.38766,1.44156,-0.0329687
-5.370000e-06,1.38766,1.44266,-0.03
-5.368000e-06,1.38906,1.44594,-0.0315625
-5.366000e-06,1.39,1.44359,-0.0304687
-5.364000e-06,1.38719,1.44172,-0.031875
-5.362000e-06,1.38813,1.44875,-0.0310937
-5.360000e-06,1.38797,1.44219,-0.0275
-5.358000e-06,1.38891,1.44422,-0.0290625
-5.356000e-06,1.38703,1.44453,-0.0296875
-5.354000e-06,1.38844,1.44109,-0.0304687
-5.352000e-06,1.38453,1.44344,-0.0290625
-5.350000e-06,1.38891,1.4475,-0.030625
-5.348000e-06,1.38531,1.44391,-0.0296875
-5.346000e-06,1.38672,1.44672,-0.0267187
-5.344000e-06,1.38953,1.44578,-0.0290625
-5.342000e-06,1.38656,1.44484,-0.0303125
-5.340000e-06,1.38219,1.44219,-0.028125
-5.338000e-06,1.38672,1.4475,-0.0278125
-5.336000e-06,1.38734,1.44359,-0.0285938
-5.334000e-06,1.38766,1.44813,-0.0304687
-5.332000e-06,1.38688,1.44594,-0.029375
-5.330000e-06,1.38656,1.44203,-0.029375
-5.328000e-06,1.38656,1.44422,-0.0303125
-5.326000e-06,1.38453,1.44781,-0.0301562
-5.324000e-06,1.38844,1.44719,-0.03
-5.322000e-06,1.38969,1.44531,-0.0292188
-5.320000e-06,1.38688,1.44703,-0.0301562
-5.318000e-06,1.38813,1.44359,-0.0295313
-5.316000e-06,1.38813,1.44328,-0.02875
-5.314000e-06,1.38797,1.44312,-0.02875
-5.312000e-06,1.38484,1.44312,-0.03125
-5.310000e-06,1.38563,1.44469,-0.03
-5.308000e-06,1.38547,1.4425,-0.0303125
-5.306000e-06,1.38656,1.44813,-0.026875
-5.304000e-06,1.38797,1.44703,-0.0307812
-5.302000e-06,1.38641,1.44469,-0.0298438
-5.300000e-06,1.38438,1.44344,-0.026875
-5.298000e-06,1.38672,1.44578,-0.0292188
-5.296000e-06,1.38922,1.44344,-0.0321875
-5.294000e-06,1.38766,1.44734,-0.0279688
-5.292000e-06,1.385,1.44813,-0.0275
-5.290000e-06,1.38578,1.44328,-0.0307812
-5.288000e-06,1.38703,1.44656,-0.0320312
-5.286000e-06,1.38875,1.44437,-0.0279688
-5.284000e-06,1.38688,1.44672,-0.0296875
-5.282000e-06,1.38781,1.44453,-0.0284375
-5.280000e-06,1.38641,1.44578,-0.0278125
-5.278000e-06,1.38734,1.44,-0.0309375
-5.276000e-06,1.38609,1.44141,-0.0303125
-5.274000e-06,1.38859,1.44813,-0.0282813
-5.272000e-06,1.38656,1.44328,-0.0275
-5.270000e-06,1.38672,1.44469,-0.0275
-5.268000e-06,1.38516,1.44469,-0.0301562
-5.266000e-06,1.38391,1.44484,-0.030625
-5.264000e-06,1.38547,1.44063,-0.0290625
-5.262000e-06,1.38984,1.44406,-0.0314063
-5.260000e-06,1.38672,1.44469,-0.0275
-5.258000e-06,1.38656,1.44484,-0.0278125
-5.256000e-06,1.38438,1.44156,-0.03
-5.254000e-06,1.38781,1.44437,-0.03
-5.252000e-06,1.39016,1.44453,-0.0309375
-5.250000e-06,1.38547,1.44453,-0.02625
-5.248000e-06,1.38703,1.44781,-0.0289063
-5.246000e-06,1.38797,1.44437,-0.02875
-5.244000e-06,1.38453,1.44562,-0.0278125
-5.242000e-06,1.38594,1.44719,-0.0296875
-5.240000e-06,1.38781,1.4475,-0.0292188
-5.238000e-06,1.38813,1.44516,-0.03
