Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,,
Point Format,Y,,
Horizontal Units,s,,
Horizontal Scale,8e-07,,
Horizontal Delay,0,,
Sample Interval,8e-10,,
Record Length,10000,,
Gating,0.0% to 100.0%,,
Probe Attenuation,10,10,1
Vertical Units,V,V,V
Vertical Offset,0,0,0
Vertical Scale,1,1,1
Vertical Position,0,-0.02,0
,,,
,,,
,,,
Label,M2024,M2029,M2030
TIME,CH1,CH3,CH4
-2.456800e-06,1.36594,1.4325,-0.0595313
-2.456000e-06,1.36938,1.43516,-0.0590625
-2.455200e-06,1.36813,1.43578,-0.0590625
-2.454400e-06,1.36656,1.43422,-0.0582812
-2.453600e-06,1.3675,1.435,-0.0582812
-2.452800e-06,1.37109,1.43406,-0.0578125
-2.452000e-06,1.36656,1.4325,-0.0571875
-2.451200e-06,1.36422,1.435,-0.0596875
-2.450400e-06,1.36516,1.435,-0.0570312
-2.449600e-06,1.36984,1.43531,-0.0595313
-2.448800e-06,1.36719,1.43547,-0.0596875
-2.448000e-06,1.36688,1.43219,-0.05875
-2.447200e-06,1.37219,1.43672,-0.0595313
-2.446400e-06,1.36953,1.43312,-0.0590625
-2.445600e-06,1.36734,1.43297,-0.0570312
-2.444800e-06,1.36828,1.43656,-0.0589063
-2.444000e-06,1.36953,1.435,-0.0584375
-2.443200e-06,1.37,1.435,-0.0595313
-2.442400e-06,1.36094,1.4275,-0.0575
-2.441600e-06,1.37297,1.43656,-0.0557813
-2.440800e-06,1.36625,1.43375,-0.0595313
-2.440000e-06,1.37016,1.43484,-0.0590625
-2.439200e-06,1.36813,1.43219,-0.0589063
-2.438400e-06,1.36547,1.43016,-0.0578125
-2.437600e-06,1.36875,1.43328,-0.058125
-2.436800e-06,1.36609,1.43312,-0.0596875
-2.436000e-06,1.36766,1.43422,-0.0598438
-2.435200e-06,1.36703,1.43516,-0.0585938
-2.434400e-06,1.36906,1.43437,-0.0592188
-2.433600e-06,1.36563,1.43344,-0.059375
-2.432800e-06,1.36922,1.43469,-0.0584375
-2.432000e-06,1.37141,1.43516,-0.0592188
-2.431200e-06,1.365,1.43188,-0.0590625
-2.430400e-06,1.36672,1.43266,-0.0585938
-2.429600e-06,1.36266,1.43516,-0.0598438
-2.428800e-06,1.36844,1.43563,-0.0584375
-2.428000e-06,1.36813,1.43547,-0.059375
-2.427200e-06,1.37062,1.43531,-0.0579687
-2.426400e-06,1.36563,1.43391,-0.0571875
-2.425600e-06,1.36391,1.43469,-0.0589063
-2.424800e-06,1.36469,1.43625,-0.0585938
-2.424000e-06,1.37,1.43656,-0.059375
-2.423200e-06,1.36688,1.43437,-0.0584375
-2.422400e-06,1.36656,1.43422,-0.0592188
-2.421600e-06,1.36906,1.43734,-0.0589063
-2.420800e-06,1.36719,1.43406,-0.0595313
-2.420000e-06,1.36703,1.43156,-0.0578125
-2.419200e-06,1.36625,1.43375,-0.0592188
-2.418400e-06,1.37016,1.43625,-0.058125
-2.417600e-06,1.36984,1.43406,-0.059375
-2.416800e-06,1.36078,1.42766,-0.0571875
-2.416000e-06,1.37297,1.43641,-0.0560937
-2.415200e-06,1.36656,1.43578,-0.0592188
-2.414400e-06,1.37172,1.43391,-0.0584375
-2.413600e-06,1.36891,1.43297,-0.059375
-2.412800e-06,1.36828,1.43125,-0.058125
-2.412000e-06,1.36594,1.4325,-0.0579687
-2.411200e-06,1.36844,1.43297,-0.059375
-2.410400e-06,1.36672,1.43172,-0.0598438
-2.409600e-06,1.36703,1.43312,-0.0585938
-2.408800e-06,1.36625,1.43375,-0.05875
-2.408000e-06,1.36688,1.43172,-0.0589063
-2.407200e-06,1.36859,1.43453,-0.0576562
-2.406400e-06,1.37062,1.43344,-0.06
-2.405600e-06,1.36672,1.43156,-0.059375
-2.404800e-06,1.36672,1.43406,-0.0585938
-2.404000e-06,1.36734,1.43641,-0.0592188
-2.403200e-06,1.36875,1.43484,-0.0592188
-2.402400e-06,1.36875,1.43703,-0.059375
-2.401600e-06,1.37031,1.43531,-0.0578125
-2.400800e-06,1.36578,1.43266,-0.0564062
-2.400000e-06,1.36234,1.43453,-0.0592188
-2.399200e-06,1.36703,1.43625,-0.0571875
-2.398400e-06,1.36938,1.43563,-0.0592188
-2.397600e-06,1.36828,1.43391,-0.0582812
-2.396800e-06,1.36641,1.4325,-0.0596875
-2.396000e-06,1.37062,1.43719,-0.059375
-2.395200e-06,1.36703,1.43281,-0.0589063
-2.394400e-06,1.36703,1.4325,-0.0579687
-2.393600e-06,1.36844,1.43578,-0.0590625
-2.392800e-06,1.37078,1.43547,-0.058125
-2.392000e-06,1.36859,1.43422,-0.0601563
-2.391200e-06,1.35953,1.42906,-0.0578125
-2.390400e-06,1.37391,1.43688,-0.0564062
-2.389600e-06,1.36688,1.43281,-0.0592188
-2.388800e-06,1.37031,1.43641,-0.0582812
-2.388000e-06,1.37109,1.43234,-0.0592188
-2.387200e-06,1.36656,1.43031,-0.0570312
-2.386400e-06,1.36609,1.43266,-0.0576562
-2.385600e-06,1.36953,1.43422,-0.0596875
-2.384800e-06,1.36719,1.43219,-0.0598438
-2.384000e-06,1.36766,1.43359,-0.05875
-2.383200e-06,1.36766,1.43344,-0.0595313
-2.382400e-06,1.36547,1.43047,-0.0592188
-2.381600e-06,1.36719,1.43484,-0.0585938
-2.380800e-06,1.36969,1.43328,-0.0582812
-2.380000e-06,1.36609,1.43031,-0.059375
-2.379200e-06,1.36563,1.43219,-0.0589063
-2.378400e-06,1.36312,1.43531,-0.0596875
-2.377600e-06,1.37047,1.43609,-0.0589063
-2.376800e-06,1.37047,1.43609,-0.0585938
-2.376000e-06,1.37062,1.43531,-0.0576562
-2.375200e-06,1.36547,1.43391,-0.0564062
-2.374400e-06,1.36344,1.43328,-0.0590625
-2.373600e-06,1.36703,1.43563,-0.0570312
-2.372800e-06,1.37047,1.43609,-0.0596875
-2.372000e-06,1.36813,1.43203,-0.058125
-2.371200e-06,1.36703,1.43344,-0.0585938
-2.370400e-06,1.36844,1.43703,-0.0592188
-2.369600e-06,1.36766,1.43422,-0.059375
-2.368800e-06,1.36531,1.4325,-0.05875
-2.368000e-06,1.37125,1.435,-0.0592188
-2.367200e-06,1.37094,1.43609,-0.0584375
-2.366400e-06,1.36969,1.43422,-0.0595313
-2.365600e-06,1.36078,1.42766,-0.0575
-2.364800e-06,1.37422,1.43703,-0.0564062
-2.364000e-06,1.36688,1.435,-0.059375
-2.363200e-06,1.36953,1.43625,-0.058125
-2.362400e-06,1.36969,1.43219,-0.0589063
-2.361600e-06,1.36578,1.42953,-0.0575
-2.360800e-06,1.36547,1.43328,-0.0585938
-2.360000e-06,1.36672,1.43344,-0.0596875
-2.359200e-06,1.36531,1.43406,-0.059375
-2.358400e-06,1.36734,1.43297,-0.0584375
-2.357600e-06,1.36672,1.43422,-0.0589063
-2.356800e-06,1.36484,1.43328,-0.0598438
-2.356000e-06,1.37109,1.43406,-0.05875
-2.355200e-06,1.36984,1.43437,-0.0595313
-2.354400e-06,1.36625,1.43297,-0.0592188
-2.353600e-06,1.36734,1.43344,-0.0589063
-2.352800e-06,1.36141,1.43422,-0.0598438
-2.352000e-06,1.36797,1.43437,-0.05875
-2.351200e-06,1.36953,1.43547,-0.0592188
-2.350400e-06,1.36984,1.43484,-0.0579687
-2.349600e-06,1.36641,1.43437,-0.0567187
-2.348800e-06,1.36125,1.43391,-0.0596875
-2.348000e-06,1.36688,1.43672,-0.0570312
-2.347200e-06,1.36969,1.43641,-0.0589063
-2.346400e-06,1.36766,1.43375,-0.0584375
-2.345600e-06,1.3675,1.43312,-0.0592188
-2.344800e-06,1.37094,1.43688,-0.0598438
-2.344000e-06,1.36844,1.43109,-0.0592188
-2.343200e-06,1.36656,1.4325,-0.0596875
-2.342400e-06,1.36953,1.43531,-0.0589063
-2.341600e-06,1.37141,1.43437,-0.0584375
-2.340800e-06,1.36906,1.43484,-0.0595313
-2.340000e-06,1.35828,1.4275,-0.0571875
-2.339200e-06,1.37312,1.43719,-0.0575
-2.338400e-06,1.36484,1.43469,-0.0598438
-2.337600e-06,1.37141,1.43359,-0.058125
-2.336800e-06,1.37141,1.43281,-0.06
-2.336000e-06,1.36594,1.43078,-0.056875
-2.335200e-06,1.36688,1.43172,-0.058125
-2.334400e-06,1.36719,1.43437,-0.0592188
-2.333600e-06,1.36609,1.43234,-0.0596875
-2.332800e-06,1.36719,1.43453,-0.0585938
-2.332000e-06,1.36875,1.43406,-0.059375
-2.331200e-06,1.36703,1.43,-0.0592188
-2.330400e-06,1.36766,1.43469,-0.05875
-2.329600e-06,1.36781,1.43453,-0.0578125
-2.328800e-06,1.36625,1.43203,-0.0592188
-2.328000e-06,1.36625,1.43328,-0.0585938
-2.327200e-06,1.36438,1.43563,-0.059375
-2.326400e-06,1.36859,1.43531,-0.0590625
-2.325600e-06,1.36875,1.43641,-0.0595313
-2.324800e-06,1.37078,1.43453,-0.0582812
-2.324000e-06,1.36563,1.43078,-0.056875
-2.323200e-06,1.36297,1.43359,-0.0595313
-2.322400e-06,1.36688,1.4375,-0.0585938
-2.321600e-06,1.36891,1.43578,-0.059375
-2.320800e-06,1.36516,1.43406,-0.058125
-2.320000e-06,1.37062,1.4325,-0.0590625
-2.319200e-06,1.36797,1.43516,-0.0592188
-2.318400e-06,1.36969,1.43437,-0.059375
-2.317600e-06,1.36563,1.43156,-0.059375
-2.316800e-06,1.37203,1.43516,-0.0578125
-2.316000e-06,1.37125,1.43516,-0.0582812
-2.315200e-06,1.36938,1.43172,-0.0584375
-2.314400e-06,1.3625,1.42391,-0.0578125
-2.313600e-06,1.37375,1.43672,-0.0573437
-2.312800e-06,1.36719,1.43563,-0.059375
-2.312000e-06,1.37016,1.43422,-0.0585938
-2.311200e-06,1.36922,1.43203,-0.059375
-2.310400e-06,1.36547,1.4325,-0.0573437
-2.309600e-06,1.36594,1.43312,-0.0592188
-2.308800e-06,1.36797,1.4325,-0.0595313
-2.308000e-06,1.36688,1.43188,-0.0596875
-2.307200e-06,1.36719,1.43484,-0.0585938
-2.306400e-06,1.36891,1.43422,-0.0589063
-2.305600e-06,1.36719,1.43297,-0.0589063
-2.304800e-06,1.36656,1.43516,-0.0585938
-2.304000e-06,1.37062,1.435,-0.0573437
-2.303200e-06,1.36781,1.43172,-0.0590625
-2.302400e-06,1.365,1.43297,-0.0589063
-2.301600e-06,1.36438,1.43547,-0.0604688
-2.300800e-06,1.36859,1.43469,-0.0589063
-2.300000e-06,1.36641,1.43688,-0.0590625
-2.299200e-06,1.37,1.43391,-0.0578125
-2.298400e-06,1.36578,1.43281,-0.0570312
-2.297600e-06,1.36234,1.43422,-0.0592188
-2.296800e-06,1.36578,1.435,-0.0578125
-2.296000e-06,1.37359,1.43516,-0.0595313
-2.295200e-06,1.36719,1.43453,-0.0582812
-2.294400e-06,1.36703,1.43188,-0.0584375
-2.293600e-06,1.3675,1.43609,-0.0579687
-2.292800e-06,1.36891,1.43281,-0.0595313
-2.292000e-06,1.36453,1.42875,-0.05875
-2.291200e-06,1.36906,1.43469,-0.058125
-2.290400e-06,1.37109,1.43688,-0.0584375
-2.289600e-06,1.36953,1.43312,-0.059375
-2.288800e-06,1.35906,1.42734,-0.056875
-2.288000e-06,1.37328,1.43656,-0.05375
-2.287200e-06,1.36734,1.43688,-0.059375
-2.286400e-06,1.37156,1.43391,-0.0579687
-2.285600e-06,1.36969,1.4325,-0.0595313
-2.284800e-06,1.3675,1.43141,-0.0578125
-2.284000e-06,1.36359,1.43219,-0.0582812
-2.283200e-06,1.36656,1.43219,-0.059375
-2.282400e-06,1.36703,1.43344,-0.059375
-2.281600e-06,1.36859,1.43391,-0.0589063
-2.280800e-06,1.36859,1.43422,-0.0590625
-2.280000e-06,1.36703,1.4325,-0.0596875
-2.279200e-06,1.37047,1.43484,-0.0584375
-2.278400e-06,1.36969,1.43297,-0.0595313
-2.277600e-06,1.36563,1.43391,-0.059375
-2.276800e-06,1.36719,1.43312,-0.059375
-2.276000e-06,1.365,1.43578,-0.059375
-2.275200e-06,1.36969,1.43594,-0.059375
-2.274400e-06,1.36922,1.43609,-0.0592188
-2.273600e-06,1.36938,1.43531,-0.0582812
-2.272800e-06,1.36641,1.43312,-0.0565625
-2.272000e-06,1.36297,1.43359,-0.0579687
-2.271200e-06,1.36641,1.43484,-0.0579687
-2.270400e-06,1.37,1.43594,-0.0592188
-2.269600e-06,1.37078,1.43531,-0.0585938
-2.268800e-06,1.36672,1.43359,-0.0589063
-2.268000e-06,1.36828,1.43469,-0.0592188
-2.267200e-06,1.36813,1.43328,-0.0596875
-2.266400e-06,1.36453,1.43109,-0.0598438
-2.265600e-06,1.36906,1.43563,-0.0589063
-2.264800e-06,1.36969,1.43734,-0.0585938
-2.264000e-06,1.36906,1.43406,-0.0596875
-2.263200e-06,1.36187,1.42703,-0.0584375
-2.262400e-06,1.375,1.43672,-0.0554688
-2.261600e-06,1.36734,1.42797,-0.0596875
-2.260800e-06,1.37062,1.43469,-0.059375
-2.260000e-06,1.36891,1.43172,-0.0601563
-2.259200e-06,1.36609,1.43266,-0.0570312
-2.258400e-06,1.36563,1.43156,-0.0584375
-2.257600e-06,1.36906,1.43344,-0.059375
-2.256800e-06,1.36828,1.43234,-0.0598438
-2.256000e-06,1.36703,1.43422,-0.0589063
-2.255200e-06,1.36781,1.43359,-0.0598438
-2.254400e-06,1.36891,1.43422,-0.0595313
-2.253600e-06,1.36844,1.43516,-0.0595313
-2.252800e-06,1.36875,1.43328,-0.0567187
-2.252000e-06,1.36609,1.43312,-0.0592188
-2.251200e-06,1.36594,1.43328,-0.0590625
-2.250400e-06,1.36453,1.43266,-0.059375
-2.249600e-06,1.36906,1.43437,-0.05875
-2.248800e-06,1.37062,1.43656,-0.0582812
-2.248000e-06,1.36984,1.43422,-0.0584375
-2.247200e-06,1.36688,1.43297,-0.0567187
-2.246400e-06,1.36156,1.43406,-0.0579687
-2.245600e-06,1.36594,1.43516,-0.0573437
-2.244800e-06,1.36906,1.43672,-0.059375
-2.244000e-06,1.3675,1.43422,-0.05875
-2.243200e-06,1.36625,1.43391,-0.0585938
-2.242400e-06,1.36828,1.43563,-0.0595313
-2.241600e-06,1.36859,1.43516,-0.059375
-2.240800e-06,1.36672,1.43219,-0.0589063
-2.240000e-06,1.37141,1.43719,-0.0589063
-2.239200e-06,1.37125,1.43703,-0.0584375
-2.238400e-06,1.36859,1.43359,-0.0595313
-2.237600e-06,1.36203,1.42734,-0.0578125
-2.236800e-06,1.37422,1.43563,-0.0573437
-2.236000e-06,1.36688,1.42969,-0.0592188
-2.235200e-06,1.37047,1.43469,-0.05875
-2.234400e-06,1.3675,1.4325,-0.06
-2.233600e-06,1.36625,1.43297,-0.056875
-2.232800e-06,1.36625,1.43297,-0.0579687
-2.232000e-06,1.3675,1.43203,-0.0592188
-2.231200e-06,1.36844,1.43312,-0.0592188
-2.230400e-06,1.36484,1.43422,-0.0592188
-2.229600e-06,1.36797,1.43406,-0.0598438
-2.228800e-06,1.36813,1.43437,-0.059375
-2.228000e-06,1.36797,1.43422,-0.05875
-2.227200e-06,1.36594,1.43328,-0.0598438
-2.226400e-06,1.36828,1.43297,-0.059375
-2.225600e-06,1.3675,1.43344,-0.05875
-2.224800e-06,1.36516,1.43547,-0.0598438
-2.224000e-06,1.36938,1.43531,-0.0560937
-2.223200e-06,1.36734,1.43719,-0.0589063
-2.222400e-06,1.36766,1.43391,-0.05875
-2.221600e-06,1.36578,1.43375,-0.0578125
-2.220800e-06,1.36438,1.43281,-0.0592188
-2.220000e-06,1.36516,1.4375,-0.0571875
-2.219200e-06,1.36922,1.43672,-0.0589063
-2.218400e-06,1.36781,1.43531,-0.0595313
-2.217600e-06,1.36578,1.43109,-0.0592188
-2.216800e-06,1.36641,1.43453,-0.0592188
-2.216000e-06,1.36953,1.43469,-0.0596875
-2.215200e-06,1.36656,1.43281,-0.059375
-2.214400e-06,1.37109,1.43531,-0.0589063
-2.213600e-06,1.37172,1.43688,-0.0585938
-2.212800e-06,1.36813,1.43328,-0.0592188
-2.212000e-06,1.36172,1.42688,-0.058125
-2.211200e-06,1.3725,1.43578,-0.0573437
-2.210400e-06,1.36719,1.4325,-0.059375
-2.209600e-06,1.37156,1.43547,-0.0584375
-2.208800e-06,1.36844,1.43016,-0.0595313
-2.208000e-06,1.36781,1.43172,-0.0573437
-2.207200e-06,1.36438,1.43094,-0.0592188
-2.206400e-06,1.36891,1.43266,-0.059375
-2.205600e-06,1.36594,1.43234,-0.0590625
-2.204800e-06,1.36813,1.43437,-0.05875
-2.204000e-06,1.3675,1.43297,-0.0590625
-2.203200e-06,1.36781,1.43531,-0.059375
-2.202400e-06,1.36891,1.43406,-0.05875
-2.201600e-06,1.36719,1.43281,-0.0564062
-2.200800e-06,1.36656,1.43312,-0.0590625
-2.200000e-06,1.36844,1.43281,-0.0589063
-2.199200e-06,1.365,1.43594,-0.06
-2.198400e-06,1.37062,1.43469,-0.0579687
-2.197600e-06,1.37094,1.43609,-0.059375
-2.196800e-06,1.37109,1.43375,-0.0576562
-2.196000e-06,1.36641,1.43266,-0.0564062
-2.195200e-06,1.36625,1.43406,-0.0582812
-2.194400e-06,1.36563,1.43484,-0.0571875
-2.193600e-06,1.37281,1.43563,-0.0596875
-2.192800e-06,1.36734,1.43609,-0.0590625
-2.192000e-06,1.36703,1.43047,-0.0595313
-2.191200e-06,1.36703,1.43328,-0.0589063
-2.190400e-06,1.36859,1.43391,-0.0589063
-2.189600e-06,1.36578,1.4325,-0.059375
-2.188800e-06,1.37016,1.43703,-0.0584375
-2.188000e-06,1.36922,1.4375,-0.0582812
-2.187200e-06,1.36859,1.43406,-0.0595313
-2.186400e-06,1.36078,1.42984,-0.0584375
-2.185600e-06,1.37297,1.43656,-0.0573437
-2.184800e-06,1.3675,1.43156,-0.0595313
-2.184000e-06,1.37047,1.43484,-0.0582812
-2.183200e-06,1.36875,1.43188,-0.0590625
-2.182400e-06,1.36813,1.43297,-0.058125
-2.181600e-06,1.36594,1.43297,-0.0590625
-2.180800e-06,1.36594,1.43078,-0.0598438
-2.180000e-06,1.36672,1.43406,-0.0598438
-2.179200e-06,1.36656,1.43453,-0.0582812
-2.178400e-06,1.36688,1.43406,-0.0590625
-2.177600e-06,1.36891,1.43453,-0.0592188
-2.176800e-06,1.36781,1.43484,-0.0590625
-2.176000e-06,1.36766,1.43297,-0.0567187
-2.175200e-06,1.36734,1.43391,-0.0590625
-2.174400e-06,1.36328,1.43078,-0.0582812
-2.173600e-06,1.36359,1.43563,-0.06
-2.172800e-06,1.36781,1.43453,-0.0589063
-2.172000e-06,1.37094,1.43688,-0.0590625
-2.171200e-06,1.36891,1.43406,-0.05875
-2.170400e-06,1.36625,1.43297,-0.05625
-2.169600e-06,1.36328,1.43469,-0.059375
-2.168800e-06,1.36641,1.43609,-0.0565625
-2.168000e-06,1.36906,1.43531,-0.0592188
-2.167200e-06,1.36734,1.43453,-0.0573437
-2.166400e-06,1.36797,1.435,-0.058125
-2.165600e-06,1.36891,1.43453,-0.0592188
-2.164800e-06,1.36953,1.43406,-0.0589063
-2.164000e-06,1.36391,1.4325,-0.0592188
-2.163200e-06,1.37031,1.43641,-0.059375
-2.162400e-06,1.36813,1.43547,-0.058125
-2.161600e-06,1.36797,1.43266,-0.0596875
-2.160800e-06,1.36453,1.43,-0.058125
-2.160000e-06,1.37281,1.43688,-0.0579687
-2.159200e-06,1.36672,1.43,-0.0590625
-2.158400e-06,1.37297,1.43547,-0.0585938
-2.157600e-06,1.36906,1.43094,-0.0589063
-2.156800e-06,1.36672,1.43219,-0.0585938
-2.156000e-06,1.36609,1.43188,-0.0579687
-2.155200e-06,1.36609,1.43406,-0.0595313
-2.154400e-06,1.36844,1.43234,-0.0596875
-2.153600e-06,1.36703,1.43281,-0.0585938
-2.152800e-06,1.36969,1.43391,-0.059375
-2.152000e-06,1.36781,1.43516,-0.0592188
-2.151200e-06,1.36813,1.43469,-0.05875
-2.150400e-06,1.36813,1.43172,-0.0557813
-2.149600e-06,1.36813,1.43547,-0.05875
-2.148800e-06,1.36375,1.43203,-0.0584375
-2.148000e-06,1.36391,1.43437,-0.0598438
-2.147200e-06,1.37,1.43516,-0.0582812
-2.146400e-06,1.36922,1.43625,-0.0582812
-2.145600e-06,1.36922,1.43422,-0.0584375
-2.144800e-06,1.36578,1.4325,-0.0565625
-2.144000e-06,1.36219,1.43328,-0.0578125
-2.143200e-06,1.36547,1.43484,-0.0567187
-2.142400e-06,1.37203,1.43594,-0.0592188
-2.141600e-06,1.36906,1.43594,-0.0578125
-2.140800e-06,1.36578,1.43203,-0.059375
-2.140000e-06,1.36891,1.43531,-0.059375
-2.139200e-06,1.36797,1.43312,-0.0596875
-2.138400e-06,1.36578,1.43359,-0.0596875
-2.137600e-06,1.37297,1.43797,-0.059375
-2.136800e-06,1.37,1.43547,-0.058125
-2.136000e-06,1.36797,1.43344,-0.0598438
-2.135200e-06,1.36344,1.42766,-0.0585938
-2.134400e-06,1.37234,1.43547,-0.0551563
-2.133600e-06,1.36672,1.42969,-0.059375
-2.132800e-06,1.37047,1.43766,-0.058125
-2.132000e-06,1.36906,1.43281,-0.0598438
-2.131200e-06,1.36516,1.43172,-0.0596875
-2.130400e-06,1.36578,1.43234,-0.0590625
-2.129600e-06,1.36797,1.43328,-0.0592188
-2.128800e-06,1.36844,1.43281,-0.0596875
-2.128000e-06,1.36828,1.43312,-0.0589063
-2.127200e-06,1.36672,1.43406,-0.0592188
-2.126400e-06,1.36828,1.43406,-0.0589063
-2.125600e-06,1.37078,1.435,-0.058125
-2.124800e-06,1.36891,1.43172,-0.0557813
-2.124000e-06,1.36828,1.43516,-0.0589063
-2.123200e-06,1.36688,1.43,-0.0590625
-2.122400e-06,1.36453,1.43547,-0.0595313
-2.121600e-06,1.36969,1.43656,-0.0582812
-2.120800e-06,1.36844,1.43594,-0.0584375
-2.120000e-06,1.36844,1.43266,-0.0578125
-2.119200e-06,1.36766,1.43359,-0.0564062
-2.118400e-06,1.36469,1.43578,-0.058125
-2.117600e-06,1.36531,1.43375,-0.056875
-2.116800e-06,1.37266,1.43578,-0.059375
-2.116000e-06,1.36719,1.43422,-0.05875
-2.115200e-06,1.36531,1.43266,-0.0590625
-2.114400e-06,1.36969,1.43531,-0.059375
-2.113600e-06,1.36891,1.43531,-0.0590625
-2.112800e-06,1.36641,1.43297,-0.059375
-2.112000e-06,1.37141,1.43578,-0.0584375
-2.111200e-06,1.36984,1.43563,-0.0578125
-2.110400e-06,1.36828,1.43328,-0.0596875
-2.109600e-06,1.36219,1.43063,-0.0575
-2.108800e-06,1.37328,1.43641,-0.056875
-2.108000e-06,1.36625,1.42984,-0.0592188
-2.107200e-06,1.37234,1.43672,-0.0592188
-2.106400e-06,1.36844,1.43188,-0.06
-2.105600e-06,1.36641,1.43141,-0.05875
-2.104800e-06,1.36656,1.43266,-0.0585938
-2.104000e-06,1.36891,1.43188,-0.0595313
-2.103200e-06,1.36563,1.43312,-0.0598438
-2.102400e-06,1.36938,1.43406,-0.0590625
-2.101600e-06,1.36781,1.43469,-0.0592188
-2.100800e-06,1.36828,1.435,-0.059375
-2.100000e-06,1.37172,1.43453,-0.05875
-2.099200e-06,1.36406,1.43234,-0.0565625
-2.098400e-06,1.3675,1.435,-0.0590625
-2.097600e-06,1.36734,1.43172,-0.0592188
-2.096800e-06,1.36703,1.43469,-0.0592188
-2.096000e-06,1.36984,1.43594,-0.0576562
-2.095200e-06,1.36844,1.43547,-0.0584375
-2.094400e-06,1.36813,1.43406,-0.058125
-2.093600e-06,1.36703,1.43547,-0.0560937
-2.092800e-06,1.36484,1.43391,-0.0595313
-2.092000e-06,1.36625,1.43594,-0.0571875
-2.091200e-06,1.36875,1.43484,-0.0590625
-2.090400e-06,1.36703,1.43594,-0.0598438
-2.089600e-06,1.36547,1.43203,-0.0596875
-2.088800e-06,1.37047,1.43453,-0.0589063
-2.088000e-06,1.37016,1.43563,-0.0592188
-2.087200e-06,1.36594,1.43094,-0.0582812
-2.086400e-06,1.3725,1.43719,-0.0589063
-2.085600e-06,1.36891,1.43312,-0.05875
-2.084800e-06,1.36859,1.43344,-0.059375
-2.084000e-06,1.36391,1.43141,-0.0585938
-2.083200e-06,1.37281,1.43609,-0.0578125
-2.082400e-06,1.36641,1.42953,-0.059375
-2.081600e-06,1.37297,1.43734,-0.0585938
-2.080800e-06,1.36828,1.43172,-0.0596875
-2.080000e-06,1.36672,1.43,-0.059375
-2.079200e-06,1.36594,1.43234,-0.05875
-2.078400e-06,1.36906,1.43281,-0.059375
-2.077600e-06,1.36656,1.43375,-0.0601563
-2.076800e-06,1.36797,1.43406,-0.0584375
-2.076000e-06,1.36578,1.43437,-0.0592188
-2.075200e-06,1.36672,1.43437,-0.0590625
-2.074400e-06,1.37031,1.43594,-0.0585938
-2.073600e-06,1.36469,1.43219,-0.05625
-2.072800e-06,1.36734,1.43437,-0.0589063
-2.072000e-06,1.36656,1.43234,-0.05875
-2.071200e-06,1.3675,1.43578,-0.0595313
-2.070400e-06,1.37,1.43469,-0.0590625
-2.069600e-06,1.36813,1.43672,-0.059375
-2.068800e-06,1.37062,1.43375,-0.0592188
-2.068000e-06,1.3675,1.43375,-0.05625
-2.067200e-06,1.365,1.43422,-0.05875
-2.066400e-06,1.36531,1.43297,-0.0575
-2.065600e-06,1.36969,1.43625,-0.0592188
-2.064800e-06,1.36688,1.43656,-0.0582812
-2.064000e-06,1.36328,1.4325,-0.0595313
-2.063200e-06,1.36922,1.435,-0.0601563
-2.062400e-06,1.36906,1.43469,-0.0590625
-2.061600e-06,1.36813,1.43328,-0.0589063
-2.060800e-06,1.37187,1.43625,-0.0585938
-2.060000e-06,1.37,1.43312,-0.0589063
-2.059200e-06,1.36719,1.43344,-0.0595313
-2.058400e-06,1.35969,1.43094,-0.0582812
-2.057600e-06,1.37422,1.43688,-0.058125
-2.056800e-06,1.36719,1.42969,-0.0592188
-2.056000e-06,1.37141,1.43656,-0.05875
-2.055200e-06,1.36719,1.43078,-0.0596875
-2.054400e-06,1.36719,1.43281,-0.0595313
-2.053600e-06,1.36594,1.43125,-0.0592188
-2.052800e-06,1.36719,1.43281,-0.059375
-2.052000e-06,1.3675,1.4325,-0.0596875
-2.051200e-06,1.36891,1.43469,-0.0590625
-2.050400e-06,1.36672,1.43453,-0.0590625
-2.049600e-06,1.36734,1.43453,-0.0590625
-2.048800e-06,1.37016,1.43563,-0.0585938
-2.048000e-06,1.36516,1.43156,-0.0567187
-2.047200e-06,1.36844,1.43516,-0.0590625
-2.046400e-06,1.36625,1.43312,-0.0589063
-2.045600e-06,1.36375,1.43344,-0.0596875
-2.044800e-06,1.36891,1.43516,-0.0590625
-2.044000e-06,1.36656,1.43672,-0.059375
-2.043200e-06,1.36953,1.43375,-0.0578125
-2.042400e-06,1.36703,1.43531,-0.0567187
-2.041600e-06,1.36438,1.435,-0.0585938
-2.040800e-06,1.36578,1.43375,-0.0578125
-2.040000e-06,1.37187,1.43578,-0.0589063
-2.039200e-06,1.36641,1.43344,-0.0592188
-2.038400e-06,1.36547,1.43188,-0.0596875
-2.037600e-06,1.36922,1.43453,-0.0582812
-2.036800e-06,1.36938,1.43516,-0.0595313
-2.036000e-06,1.36797,1.43297,-0.0592188
-2.035200e-06,1.36922,1.435,-0.0584375
-2.034400e-06,1.37016,1.43437,-0.0582812
-2.033600e-06,1.36813,1.43453,-0.0596875
-2.032800e-06,1.36422,1.42828,-0.0584375
-2.032000e-06,1.37391,1.43719,-0.0564062
-2.031200e-06,1.36484,1.42953,-0.0592188
-2.030400e-06,1.37359,1.43594,-0.0589063
-2.029600e-06,1.36766,1.43109,-0.0596875
