Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,,
-7.326000e-06,1.36578,1.43344,-0.0551563
-7.324000e-06,1.36781,1.43375,-0.05625
-7.322000e-06,1.35609,1.42531,-0.0554688
-7.320000e-06,1.36797,1.435,-0.0539063
-7.318000e-06,1.36094,1.43406,-0.0567187
-7.316000e-06,1.36734,1.43266,-0.0559375
-7.314000e-06,1.36891,1.43172,-0.055625
-7.312000e-06,1.36234,1.42969,-0.05625
-7.310000e-06,1.36312,1.43234,-0.0548438
-7.308000e-06,1.36344,1.43047,-0.0579687
-7.306000e-06,1.365,1.43422,-0.0576562
-7.304000e-06,1.36203,1.43297,-0.0567187
-7.302000e-06,1.36469,1.43188,-0.0554688
-7.300000e-06,1.36234,1.43188,-0.0570312
-7.298000e-06,1.36187,1.43094,-0.0573437
-7.296000e-06,1.36688,1.43469,-0.0575
-7.294000e-06,1.36469,1.43,-0.0570312
-7.292000e-06,1.35984,1.42938,-0.0573437
-7.290000e-06,1.36016,1.43391,-0.0548438
-7.288000e-06,1.36578,1.43516,-0.0554688
-7.286000e-06,1.36688,1.43266,-0.0559375
-7.284000e-06,1.365,1.43484,-0.055625
-7.282000e-06,1.36172,1.42906,-0.0554688
-7.280000e-06,1.36406,1.43453,-0.0585938
-7.278000e-06,1.36438,1.43203,-0.054375
-7.276000e-06,1.36266,1.43422,-0.0570312
-7.274000e-06,1.36281,1.43266,-0.0553125
-7.272000e-06,1.36391,1.43266,-0.055
-7.270000e-06,1.3625,1.43672,-0.0582812
-7.268000e-06,1.36266,1.43125,-0.0575
-7.266000e-06,1.36375,1.43469,-0.0559375
-7.264000e-06,1.3625,1.43391,-0.0567187
-7.262000e-06,1.36516,1.4325,-0.056875
-7.260000e-06,1.36781,1.43437,-0.0571875
-7.258000e-06,1.35781,1.43078,-0.0560937
-7.256000e-06,1.36875,1.43422,-0.0528125
-7.254000e-06,1.36297,1.4325,-0.0575
-7.252000e-06,1.36781,1.43391,-0.056875
-7.250000e-06,1.36641,1.43219,-0.0578125
-7.248000e-06,1.36172,1.43063,-0.055625
-7.246000e-06,1.36422,1.4325,-0.0548438
-7.244000e-06,1.36406,1.43406,-0.0582812
-7.242000e-06,1.36672,1.43547,-0.0554688
-7.240000e-06,1.365,1.43391,-0.0575
-7.238000e-06,1.36266,1.43172,-0.0567187
-7.236000e-06,1.36375,1.42953,-0.05875
-7.234000e-06,1.36391,1.42938,-0.0557813
-7.232000e-06,1.36625,1.43453,-0.055625
-7.230000e-06,1.36469,1.4325,-0.0571875
-7.228000e-06,1.35766,1.42953,-0.0576562
-7.226000e-06,1.36328,1.43516,-0.0551563
-7.224000e-06,1.36578,1.43563,-0.0557813
-7.222000e-06,1.36594,1.43281,-0.0567187
-7.220000e-06,1.36578,1.43344,-0.0560937
-7.218000e-06,1.36078,1.43,-0.055625
-7.216000e-06,1.36141,1.43422,-0.0571875
-7.214000e-06,1.36219,1.43266,-0.055
-7.212000e-06,1.365,1.43531,-0.0565625
-7.210000e-06,1.36359,1.43141,-0.0554688
-7.208000e-06,1.36375,1.43063,-0.0553125
-7.206000e-06,1.36156,1.43641,-0.0578125
-7.204000e-06,1.36391,1.42984,-0.0551563
-7.202000e-06,1.36328,1.43547,-0.0529688
-7.200000e-06,1.36281,1.43344,-0.0575
-7.198000e-06,1.36672,1.43391,-0.056875
-7.196000e-06,1.36578,1.43437,-0.0576562
-7.194000e-06,1.35828,1.42875,-0.0551563
-7.192000e-06,1.36688,1.43547,-0.0565625
-7.190000e-06,1.36,1.43141,-0.0573437
-7.188000e-06,1.36672,1.43328,-0.0559375
-7.186000e-06,1.3675,1.43281,-0.0560937
-7.184000e-06,1.3625,1.43016,-0.056875
-7.182000e-06,1.36328,1.43281,-0.055
-7.180000e-06,1.36484,1.43063,-0.0573437
-7.178000e-06,1.36453,1.43547,-0.0570312
-7.176000e-06,1.36453,1.43172,-0.0582812
-7.174000e-06,1.36406,1.43078,-0.05625
-7.172000e-06,1.36438,1.42969,-0.0573437
-7.170000e-06,1.3625,1.43125,-0.0554688
-7.168000e-06,1.36672,1.43531,-0.0584375
-7.166000e-06,1.36281,1.43375,-0.0582812
-7.164000e-06,1.35953,1.42969,-0.0576562
-7.162000e-06,1.36141,1.43406,-0.05625
-7.160000e-06,1.36344,1.43484,-0.0546875
-7.158000e-06,1.3675,1.43266,-0.0559375
-7.156000e-06,1.365,1.43188,-0.0557813
-7.154000e-06,1.36094,1.43063,-0.05625
-7.152000e-06,1.36266,1.43547,-0.0585938
-7.150000e-06,1.36047,1.43125,-0.055
-7.148000e-06,1.36609,1.43578,-0.0573437
-7.146000e-06,1.36359,1.43203,-0.055625
-7.144000e-06,1.36391,1.43109,-0.0540625
-7.142000e-06,1.36312,1.43625,-0.0576562
-7.140000e-06,1.36219,1.43141,-0.0546875
-7.138000e-06,1.36312,1.43375,-0.0548438
-7.136000e-06,1.36391,1.4325,-0.055625
-7.134000e-06,1.36703,1.43344,-0.0573437
-7.132000e-06,1.36625,1.43312,-0.0575
-7.130000e-06,1.35656,1.42797,-0.056875
-7.128000e-06,1.36969,1.43469,-0.0532813
-7.126000e-06,1.36187,1.42859,-0.0573437
-7.124000e-06,1.36719,1.43375,-0.0567187
-7.122000e-06,1.36688,1.43375,-0.0579687
-7.120000e-06,1.36172,1.43,-0.0567187
-7.118000e-06,1.36453,1.43281,-0.0542188
-7.116000e-06,1.36328,1.43016,-0.0579687
-7.114000e-06,1.36688,1.43422,-0.0560937
-7.112000e-06,1.365,1.43141,-0.0575
-7.110000e-06,1.36266,1.42984,-0.0575
-7.108000e-06,1.36203,1.43,-0.0578125
-7.106000e-06,1.36203,1.43172,-0.0564062
-7.104000e-06,1.36578,1.43469,-0.0573437
-7.102000e-06,1.36688,1.43078,-0.0575
-7.100000e-06,1.36016,1.42906,-0.0570312
-7.098000e-06,1.36266,1.43406,-0.0554688
-7.096000e-06,1.36656,1.43516,-0.0540625
-7.094000e-06,1.36672,1.43266,-0.05625
-7.092000e-06,1.36563,1.43406,-0.0554688
-7.090000e-06,1.36234,1.43047,-0.055625
-7.088000e-06,1.36391,1.43547,-0.0578125
-7.086000e-06,1.36406,1.4325,-0.0551563
-7.084000e-06,1.36734,1.435,-0.0564062
-7.082000e-06,1.36578,1.43281,-0.0526563
-7.080000e-06,1.36438,1.43266,-0.0542188
-7.078000e-06,1.36547,1.43453,-0.058125
-7.076000e-06,1.35938,1.43,-0.0546875
-7.074000e-06,1.36406,1.4325,-0.0548438
-7.072000e-06,1.36391,1.43312,-0.056875
-7.070000e-06,1.36578,1.43312,-0.05625
-7.068000e-06,1.36609,1.43469,-0.0576562
-7.066000e-06,1.35828,1.42688,-0.0567187
-7.064000e-06,1.36688,1.43594,-0.0526563
-7.062000e-06,1.36062,1.43297,-0.0560937
-7.060000e-06,1.36828,1.43437,-0.0560937
-7.058000e-06,1.36828,1.43328,-0.0576562
-7.056000e-06,1.36078,1.43,-0.0557813
-7.054000e-06,1.36344,1.43234,-0.055
-7.052000e-06,1.36391,1.43141,-0.0585938
-7.050000e-06,1.3675,1.435,-0.055
-7.048000e-06,1.36484,1.43063,-0.0554688
-7.046000e-06,1.3625,1.43141,-0.0567187
-7.044000e-06,1.36297,1.43016,-0.0578125
-7.042000e-06,1.36281,1.4325,-0.0571875
-7.040000e-06,1.36563,1.43516,-0.0551563
-7.038000e-06,1.36563,1.43125,-0.0554688
-7.036000e-06,1.35984,1.43047,-0.0575
-7.034000e-06,1.36375,1.43234,-0.0542188
-7.032000e-06,1.36656,1.43609,-0.0548438
-7.030000e-06,1.36703,1.43531,-0.056875
-7.028000e-06,1.36656,1.43219,-0.055625
-7.026000e-06,1.36266,1.4275,-0.0560937
-7.024000e-06,1.36047,1.43516,-0.0570312
-7.022000e-06,1.36234,1.43281,-0.0564062
-7.020000e-06,1.36594,1.43469,-0.0585938
-7.018000e-06,1.36547,1.43266,-0.055625
-7.016000e-06,1.36422,1.43141,-0.0539063
-7.014000e-06,1.36516,1.43563,-0.0582812
-7.012000e-06,1.36266,1.43031,-0.0573437
-7.010000e-06,1.36187,1.43359,-0.05625
-7.008000e-06,1.36359,1.43547,-0.0565625
-7.006000e-06,1.36656,1.4325,-0.0576562
-7.004000e-06,1.36719,1.43297,-0.055625
-7.002000e-06,1.35781,1.42641,-0.0564062
-7.000000e-06,1.37062,1.435,-0.05125
-6.998000e-06,1.36391,1.4275,-0.058125
-6.996000e-06,1.36938,1.43453,-0.055625
-6.994000e-06,1.36844,1.43172,-0.058125
-6.992000e-06,1.35688,1.42797,-0.0564062
-6.990000e-06,1.36328,1.43281,-0.0560937
-6.988000e-06,1.36281,1.43391,-0.0584375
-6.986000e-06,1.36766,1.4325,-0.056875
-6.984000e-06,1.36453,1.43125,-0.0565625
-6.982000e-06,1.36406,1.43141,-0.0565625
-6.980000e-06,1.36328,1.42922,-0.0575
-6.978000e-06,1.36078,1.43359,-0.0571875
-6.976000e-06,1.36688,1.43391,-0.056875
-6.974000e-06,1.36391,1.43234,-0.0573437
-6.972000e-06,1.36031,1.42969,-0.0570312
-6.970000e-06,1.36125,1.43344,-0.0554688
-6.968000e-06,1.36563,1.43578,-0.05375
-6.966000e-06,1.36844,1.43484,-0.0567187
-6.964000e-06,1.36703,1.43266,-0.0560937
-6.962000e-06,1.36156,1.43016,-0.0540625
-6.960000e-06,1.3625,1.43484,-0.0579687
-6.958000e-06,1.36031,1.43094,-0.0557813
-6.956000e-06,1.36563,1.43437,-0.0571875
-6.954000e-06,1.36078,1.43063,-0.0546875
-6.952000e-06,1.36422,1.43078,-0.05375
-6.950000e-06,1.36328,1.43625,-0.0582812
-6.948000e-06,1.36453,1.43156,-0.0571875
-6.946000e-06,1.36406,1.43469,-0.0557813
-6.944000e-06,1.36344,1.43328,-0.0564062
-6.942000e-06,1.36859,1.43125,-0.0578125
-6.940000e-06,1.36906,1.43219,-0.0557813
-6.938000e-06,1.35813,1.42688,-0.0557813
-6.936000e-06,1.36844,1.43625,-0.0528125
-6.934000e-06,1.36094,1.43125,-0.0570312
-6.932000e-06,1.36938,1.43516,-0.0565625
-6.930000e-06,1.36891,1.43281,-0.0570312
-6.928000e-06,1.36172,1.42859,-0.0554688
-6.926000e-06,1.36375,1.43328,-0.0559375
-6.924000e-06,1.36531,1.43234,-0.0582812
-6.922000e-06,1.36594,1.43469,-0.0554688
-6.920000e-06,1.36328,1.4325,-0.0567187
-6.918000e-06,1.36203,1.43328,-0.0576562
-6.916000e-06,1.36344,1.43078,-0.0560937
-6.914000e-06,1.35969,1.43312,-0.0571875
-6.912000e-06,1.36891,1.43609,-0.0579687
-6.910000e-06,1.36219,1.43125,-0.0573437
-6.908000e-06,1.35953,1.43078,-0.0570312
-6.906000e-06,1.36078,1.43484,-0.05625
-6.904000e-06,1.36813,1.43563,-0.0548438
-6.902000e-06,1.36906,1.43172,-0.0567187
-6.900000e-06,1.36797,1.43234,-0.0551563
-6.898000e-06,1.36187,1.42859,-0.055625
-6.896000e-06,1.36203,1.43547,-0.0573437
-6.894000e-06,1.36094,1.43172,-0.054375
-6.892000e-06,1.36609,1.43516,-0.0570312
-6.890000e-06,1.36359,1.43266,-0.0551563
-6.888000e-06,1.36531,1.43047,-0.0548438
-6.886000e-06,1.36391,1.43469,-0.0578125
-6.884000e-06,1.36531,1.43063,-0.0564062
-6.882000e-06,1.36391,1.43234,-0.05625
-6.880000e-06,1.36359,1.43312,-0.0573437
-6.878000e-06,1.36609,1.43328,-0.0564062
-6.876000e-06,1.36797,1.43266,-0.0554688
-6.874000e-06,1.35734,1.42625,-0.055625
-6.872000e-06,1.36813,1.43531,-0.05375
-6.870000e-06,1.36438,1.43063,-0.0567187
-6.868000e-06,1.36922,1.43328,-0.0560937
-6.866000e-06,1.36656,1.43219,-0.0579687
-6.864000e-06,1.36219,1.42859,-0.0559375
-6.862000e-06,1.36516,1.43469,-0.0557813
-6.860000e-06,1.36484,1.43156,-0.0584375
-6.858000e-06,1.36891,1.43359,-0.0573437
-6.856000e-06,1.36484,1.42969,-0.0570312
-6.854000e-06,1.36328,1.43047,-0.0551563
-6.852000e-06,1.36234,1.43078,-0.0571875
-6.850000e-06,1.36344,1.43125,-0.0576562
-6.848000e-06,1.36781,1.43422,-0.0573437
-6.846000e-06,1.36594,1.43203,-0.0571875
-6.844000e-06,1.36156,1.4325,-0.0565625
-6.842000e-06,1.36297,1.43375,-0.0551563
-6.840000e-06,1.36859,1.43594,-0.05375
-6.838000e-06,1.36859,1.43516,-0.0554688
-6.836000e-06,1.36656,1.43281,-0.0553125
-6.834000e-06,1.36266,1.42922,-0.0553125
-6.832000e-06,1.36187,1.43422,-0.0575
-6.830000e-06,1.36156,1.43078,-0.0551563
-6.828000e-06,1.36828,1.43516,-0.0579687
-6.826000e-06,1.36469,1.43078,-0.0553125
-6.824000e-06,1.36438,1.43109,-0.0540625
-6.822000e-06,1.36359,1.43578,-0.0571875
-6.820000e-06,1.36719,1.43141,-0.05625
-6.818000e-06,1.36406,1.43125,-0.055625
-6.816000e-06,1.36375,1.43344,-0.0576562
-6.814000e-06,1.36594,1.43297,-0.0575
-6.812000e-06,1.36578,1.43375,-0.0579687
-6.810000e-06,1.3575,1.425,-0.0564062
-6.808000e-06,1.36781,1.43531,-0.0564062
-6.806000e-06,1.36391,1.42813,-0.0579687
-6.804000e-06,1.37047,1.43453,-0.0565625
-6.802000e-06,1.36656,1.4325,-0.0579687
-6.800000e-06,1.36125,1.42828,-0.0565625
-6.798000e-06,1.36344,1.43188,-0.0571875
-6.796000e-06,1.36203,1.43063,-0.0579687
-6.794000e-06,1.36844,1.43453,-0.0576562
-6.792000e-06,1.36688,1.43516,-0.0571875
-6.790000e-06,1.36469,1.43172,-0.0565625
-6.788000e-06,1.36359,1.43063,-0.056875
-6.786000e-06,1.35969,1.43063,-0.0567187
-6.784000e-06,1.36781,1.435,-0.0573437
-6.782000e-06,1.36406,1.43078,-0.0559375
-6.780000e-06,1.35891,1.43328,-0.0565625
-6.778000e-06,1.36141,1.43219,-0.0560937
-6.776000e-06,1.36938,1.43359,-0.0535938
-6.774000e-06,1.36922,1.43281,-0.0576562
-6.772000e-06,1.36766,1.43266,-0.0559375
-6.770000e-06,1.36281,1.43016,-0.05625
-6.768000e-06,1.3625,1.43453,-0.0585938
-6.766000e-06,1.36266,1.43203,-0.0560937
-6.764000e-06,1.36453,1.43578,-0.0560937
-6.762000e-06,1.3625,1.43188,-0.0559375
-6.760000e-06,1.36359,1.42984,-0.055625
-6.758000e-06,1.36422,1.43484,-0.0576562
-6.756000e-06,1.36422,1.43141,-0.0551563
-6.754000e-06,1.36359,1.43047,-0.0548438
-6.752000e-06,1.36406,1.43281,-0.0576562
-6.750000e-06,1.36688,1.43312,-0.0553125
-6.748000e-06,1.36859,1.43531,-0.0554688
-6.746000e-06,1.35609,1.42688,-0.0570312
-6.744000e-06,1.36953,1.43594,-0.0535938
-6.742000e-06,1.36109,1.42859,-0.0571875
-6.740000e-06,1.37078,1.43344,-0.055625
-6.738000e-06,1.36641,1.43203,-0.0578125
-6.736000e-06,1.36375,1.43047,-0.0565625
-6.734000e-06,1.36469,1.43328,-0.0551563
-6.732000e-06,1.36094,1.43141,-0.0582812
-6.730000e-06,1.36797,1.43516,-0.0575
-6.728000e-06,1.36688,1.43281,-0.0578125
-6.726000e-06,1.36438,1.43344,-0.056875
-6.724000e-06,1.36281,1.43,-0.0576562
-6.722000e-06,1.36266,1.42844,-0.0573437
-6.720000e-06,1.36563,1.435,-0.0564062
-6.718000e-06,1.36375,1.43109,-0.0570312
-6.716000e-06,1.35969,1.43312,-0.0575
-6.714000e-06,1.36172,1.43312,-0.0551563
-6.712000e-06,1.36266,1.43344,-0.0548438
-6.710000e-06,1.36734,1.43516,-0.056875
-6.708000e-06,1.36828,1.43266,-0.055
-6.706000e-06,1.36422,1.42938,-0.0554688
-6.704000e-06,1.36094,1.43344,-0.0579687
-6.702000e-06,1.36172,1.43109,-0.055625
-6.700000e-06,1.36656,1.43516,-0.0560937
-6.698000e-06,1.36359,1.43281,-0.0554688
-6.696000e-06,1.36453,1.43063,-0.0548438
-6.694000e-06,1.36734,1.43563,-0.0584375
-6.692000e-06,1.36469,1.43063,-0.0560937
-6.690000e-06,1.36422,1.43297,-0.055
-6.688000e-06,1.36156,1.43281,-0.056875
-6.686000e-06,1.36563,1.43469,-0.0553125
-6.684000e-06,1.36734,1.43375,-0.0571875
-6.682000e-06,1.35828,1.42672,-0.0564062
-6.680000e-06,1.36797,1.43453,-0.0545313
-6.678000e-06,1.36391,1.42672,-0.0567187
-6.676000e-06,1.3675,1.43469,-0.0570312
-6.674000e-06,1.36688,1.43234,-0.0582812
-6.672000e-06,1.36266,1.43047,-0.0553125
-6.670000e-06,1.36516,1.43234,-0.05625
-6.668000e-06,1.36312,1.43156,-0.0582812
-6.666000e-06,1.36531,1.43391,-0.0557813
-6.664000e-06,1.36609,1.43219,-0.056875
-6.662000e-06,1.36328,1.43266,-0.0570312
-6.660000e-06,1.36266,1.43141,-0.056875
-6.658000e-06,1.36047,1.43359,-0.0571875
-6.656000e-06,1.36781,1.43531,-0.0578125
-6.654000e-06,1.365,1.43,-0.0570312
-6.652000e-06,1.36266,1.43219,-0.0564062
-6.650000e-06,1.36344,1.43516,-0.0551563
-6.648000e-06,1.36703,1.43531,-0.0535938
-6.646000e-06,1.36891,1.43391,-0.0567187
-6.644000e-06,1.36844,1.43391,-0.0553125
-6.642000e-06,1.36203,1.42906,-0.05625
-6.640000e-06,1.36344,1.43344,-0.0589063
-6.638000e-06,1.36156,1.43156,-0.0551563
-6.636000e-06,1.365,1.43609,-0.0564062
-6.634000e-06,1.36391,1.43359,-0.0551563
-6.632000e-06,1.36156,1.43031,-0.0557813
-6.630000e-06,1.36578,1.43688,-0.0576562
-6.628000e-06,1.36578,1.42984,-0.0559375
-6.626000e-06,1.36219,1.43063,-0.0548438
-6.624000e-06,1.36297,1.43312,-0.0579687
-6.622000e-06,1.36797,1.43281,-0.0565625
-6.620000e-06,1.36859,1.43484,-0.0564062
-6.618000e-06,1.35813,1.42469,-0.056875
-6.616000e-06,1.36938,1.43359,-0.0535938
-6.614000e-06,1.36328,1.4275,-0.0571875
-6.612000e-06,1.36766,1.43375,-0.0567187
-6.610000e-06,1.36641,1.43172,-0.0560937
-6.608000e-06,1.36453,1.42828,-0.0570312
-6.606000e-06,1.36578,1.43297,-0.0559375
-6.604000e-06,1.36281,1.43203,-0.0579687
-6.602000e-06,1.36422,1.43281,-0.0565625
-6.600000e-06,1.36578,1.43391,-0.0585938
-6.598000e-06,1.365,1.43172,-0.0565625
-6.596000e-06,1.36297,1.4325,-0.0571875
-6.594000e-06,1.36281,1.43094,-0.0567187
-6.592000e-06,1.36781,1.43516,-0.0564062
-6.590000e-06,1.36484,1.43172,-0.0564062
-6.588000e-06,1.365,1.42953,-0.056875
-6.586000e-06,1.36266,1.43469,-0.0560937
-6.584000e-06,1.36469,1.4325,-0.0542188
-6.582000e-06,1.36688,1.43328,-0.0565625
-6.580000e-06,1.36953,1.43234,-0.05625
-6.578000e-06,1.36359,1.43,-0.055
-6.576000e-06,1.36094,1.43203,-0.058125
-6.574000e-06,1.36156,1.43109,-0.0565625
-6.572000e-06,1.36922,1.43453,-0.058125
-6.570000e-06,1.36281,1.43234,-0.055
-6.568000e-06,1.36281,1.43156,-0.0557813
-6.566000e-06,1.36609,1.43609,-0.0567187
-6.564000e-06,1.36531,1.42953,-0.055
-6.562000e-06,1.36453,1.43094,-0.0553125
-6.560000e-06,1.36109,1.43219,-0.0559375
-6.558000e-06,1.36906,1.43312,-0.0567187
-6.556000e-06,1.36984,1.43312,-0.0559375
-6.554000e-06,1.35797,1.42672,-0.0557813
-6.552000e-06,1.37125,1.43609,-0.0532813
-6.550000e-06,1.36375,1.42781,-0.0590625
-6.548000e-06,1.36875,1.43328,-0.0573437
-6.546000e-06,1.36563,1.43219,-0.0576562
-6.544000e-06,1.3625,1.42906,-0.0564062
-6.542000e-06,1.36641,1.43125,-0.0557813
-6.540000e-06,1.36391,1.43031,-0.0590625
-6.538000e-06,1.36609,1.43312,-0.0565625
-6.536000e-06,1.36563,1.43547,-0.0571875
-6.534000e-06,1.36312,1.43047,-0.0576562
-6.532000e-06,1.36312,1.42938,-0.0579687
-6.530000e-06,1.36219,1.43234,-0.0571875
-6.528000e-06,1.36734,1.43547,-0.0553125
-6.526000e-06,1.36563,1.43047,-0.0578125
-6.524000e-06,1.36172,1.43109,-0.0578125
-6.522000e-06,1.36453,1.43406,-0.0560937
-6.520000e-06,1.36828,1.43266,-0.05375
-6.518000e-06,1.36734,1.43437,-0.0570312
-6.516000e-06,1.36891,1.43312,-0.0545313
-6.514000e-06,1.36547,1.42813,-0.0560937
-6.512000e-06,1.35984,1.43469,-0.058125
-6.510000e-06,1.36234,1.43188,-0.0548438
-6.508000e-06,1.36547,1.43547,-0.0564062
-6.506000e-06,1.36516,1.43344,-0.0567187
-6.504000e-06,1.36422,1.43,-0.0564062
-6.502000e-06,1.36797,1.43656,-0.0571875
-6.500000e-06,1.36391,1.43094,-0.0542188
-6.498000e-06,1.365,1.43188,-0.055
-6.496000e-06,1.36406,1.43297,-0.0571875
-6.494000e-06,1.36641,1.43375,-0.0567187
-6.492000e-06,1.36813,1.43359,-0.0570312
-6.490000e-06,1.35875,1.42531,-0.055
-6.488000e-06,1.36938,1.43484,-0.054375
-6.486000e-06,1.36266,1.42828,-0.056875
-6.484000e-06,1.37062,1.43422,-0.0565625
-6.482000e-06,1.36781,1.43203,-0.0584375
-6.480000e-06,1.36031,1.42766,-0.05625
-6.478000e-06,1.36422,1.43391,-0.0548438
-6.476000e-06,1.36234,1.43219,-0.059375
-6.474000e-06,1.36375,1.43297,-0.0565625
-6.472000e-06,1.36516,1.43234,-0.058125
-6.470000e-06,1.36578,1.42969,-0.0575
-6.468000e-06,1.36156,1.42938,-0.0564062
-6.466000e-06,1.36281,1.43219,-0.0585938
-6.464000e-06,1.36719,1.43234,-0.0557813
-6.462000e-06,1.36219,1.43031,-0.0575
-6.460000e-06,1.36234,1.43141,-0.0571875
-6.458000e-06,1.36453,1.43375,-0.0559375
-6.456000e-06,1.36828,1.43359,-0.0528125
-6.454000e-06,1.3675,1.43422,-0.0573437
-6.452000e-06,1.36906,1.43406,-0.0565625
-6.450000e-06,1.36344,1.43016,-0.0551563
-6.448000e-06,1.36297,1.43437,-0.05875
-6.446000e-06,1.36281,1.43063,-0.055625
-6.444000e-06,1.36609,1.43422,-0.0578125
-6.442000e-06,1.36484,1.43281,-0.055625
-6.440000e-06,1.36328,1.43094,-0.0560937
-6.438000e-06,1.36469,1.43594,-0.0571875
-6.436000e-06,1.36422,1.43031,-0.05625
-6.434000e-06,1.36375,1.43312,-0.0554688
-6.432000e-06,1.36312,1.43203,-0.056875
-6.430000e-06,1.36813,1.43281,-0.0565625
-6.428000e-06,1.36656,1.43266,-0.0576562
-6.426000e-06,1.3575,1.42609,-0.055625
-6.424000e-06,1.37109,1.43625,-0.0509375
-6.422000e-06,1.3625,1.42844,-0.0578125
-6.420000e-06,1.36859,1.43328,-0.0567187
-6.418000e-06,1.36656,1.43109,-0.0584375
-6.416000e-06,1.36234,1.42969,-0.0564062
-6.414000e-06,1.36484,1.43188,-0.0557813
-6.412000e-06,1.36563,1.43047,-0.0579687
-6.410000e-06,1.36359,1.43156,-0.0578125
-6.408000e-06,1.36719,1.43266,-0.058125
-6.406000e-06,1.36391,1.4325,-0.0559375
-6.404000e-06,1.36406,1.43,-0.0559375
-6.402000e-06,1.36172,1.4325,-0.056875
-6.400000e-06,1.36438,1.43359,-0.054375
-6.398000e-06,1.365,1.43078,-0.0567187
-6.396000e-06,1.36453,1.43016,-0.0553125
-6.394000e-06,1.36172,1.43422,-0.0557813
-6.392000e-06,1.36656,1.43219,-0.05375
-6.390000e-06,1.36625,1.43266,-0.0573437
-6.388000e-06,1.36828,1.43312,-0.05625
-6.386000e-06,1.36391,1.43016,-0.055
-6.384000e-06,1.3625,1.43375,-0.0575
-6.382000e-06,1.36391,1.43125,-0.056875
-6.380000e-06,1.36484,1.43437,-0.0584375
-6.378000e-06,1.36391,1.43281,-0.05625
-6.376000e-06,1.36625,1.43016,-0.0560937
-6.374000e-06,1.36563,1.43422,-0.0567187
-6.372000e-06,1.36594,1.43266,-0.0573437
-6.370000e-06,1.36328,1.43312,-0.0559375
-6.368000e-06,1.3625,1.43266,-0.0559375
-6.366000e-06,1.36984,1.4325,-0.056875
-6.364000e-06,1.36703,1.4325,-0.05625
-6.362000e-06,1.35703,1.42703,-0.0565625
-6.360000e-06,1.37297,1.43609,-0.0526563
-6.358000e-06,1.36375,1.42797,-0.0584375
-6.356000e-06,1.36859,1.43297,-0.056875
-6.354000e-06,1.36594,1.43063,-0.058125
-6.352000e-06,1.36141,1.43031,-0.0565625
-6.350000e-06,1.36469,1.4325,-0.0559375
-6.348000e-06,1.36438,1.43125,-0.0575
-6.346000e-06,1.36547,1.43156,-0.058125
-6.344000e-06,1.36563,1.43297,-0.0582812
-6.342000e-06,1.36547,1.42938,-0.0571875
-6.340000e-06,1.36688,1.42984,-0.0557813
-6.338000e-06,1.36344,1.43266,-0.0560937
-6.336000e-06,1.36641,1.43297,-0.0564062
-6.334000e-06,1.36516,1.43094,-0.0567187
-6.332000e-06,1.36141,1.4325,-0.0564062
-6.330000e-06,1.36297,1.43375,-0.0564062
-6.328000e-06,1.36672,1.43266,-0.0525
-6.326000e-06,1.36672,1.43391,-0.0582812
-6.324000e-06,1.37141,1.43437,-0.0559375
-6.322000e-06,1.36391,1.43156,-0.055625
-6.320000e-06,1.36344,1.43172,-0.0578125
-6.318000e-06,1.36344,1.42984,-0.0546875
-6.316000e-06,1.36766,1.43484,-0.0584375
-6.314000e-06,1.36641,1.43484,-0.0545313
-6.312000e-06,1.36594,1.42938,-0.055625
-6.310000e-06,1.36734,1.43656,-0.0576562
-6.308000e-06,1.36719,1.43203,-0.056875
-6.306000e-06,1.36375,1.43094,-0.0553125
-6.304000e-06,1.36547,1.43219,-0.0573437
-6.302000e-06,1.36609,1.43406,-0.05625
-6.300000e-06,1.3675,1.43375,-0.0564062
-6.298000e-06,1.35672,1.42406,-0.0560937
-6.296000e-06,1.37234,1.435,-0.0510938
-6.294000e-06,1.36391,1.42828,-0.056875
-6.292000e-06,1.36844,1.43328,-0.0570312
-6.290000e-06,1.3675,1.43266,-0.0579687
-6.288000e-06,1.36312,1.42734,-0.0554688
-6.286000e-06,1.36484,1.43234,-0.0553125
-6.284000e-06,1.36563,1.43141,-0.0579687
-6.282000e-06,1.36375,1.42906,-0.0576562
-6.280000e-06,1.36625,1.43391,-0.0585938
-6.278000e-06,1.36422,1.43016,-0.0565625
-6.276000e-06,1.36281,1.43031,-0.0578125
-6.274000e-06,1.36078,1.43297,-0.0565625
-6.272000e-06,1.36547,1.43391,-0.0540625
-6.270000e-06,1.36312,1.42953,-0.0578125
-6.268000e-06,1.36266,1.42984,-0.0573437
-6.266000e-06,1.36266,1.43375,-0.056875
-6.264000e-06,1.36688,1.43344,-0.053125
-6.262000e-06,1.36578,1.43297,-0.05625
-6.260000e-06,1.36813,1.43328,-0.05625
-6.258000e-06,1.36547,1.43094,-0.055
-6.256000e-06,1.36266,1.43422,-0.0590625
-6.254000e-06,1.36422,1.43141,-0.055
-6.252000e-06,1.36531,1.43578,-0.0595313
-6.250000e-06,1.36516,1.43266,-0.055625
-6.248000e-06,1.36391,1.42844,-0.0570312
-6.246000e-06,1.36453,1.43484,-0.0573437
-6.244000e-06,1.36594,1.43188,-0.0540625
-6.242000e-06,1.36516,1.43125,-0.055
-6.240000e-06,1.3625,1.43344,-0.0565625
