Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,,
-9.894000e-05,1.41125,1.4325,-0.0329687
-9.892000e-05,1.40891,1.43547,-0.0326562
-9.890000e-05,1.40719,1.4325,-0.0325
-9.888000e-05,1.40859,1.43516,-0.0339062
-9.886000e-05,1.40688,1.43078,-0.0354688
-9.884000e-05,1.40875,1.4325,-0.0309375
-9.882000e-05,1.40984,1.43156,-0.03125
-9.880000e-05,1.41016,1.43391,-0.0321875
-9.878000e-05,1.41063,1.43219,-0.0345312
-9.876000e-05,1.40844,1.43547,-0.0332812
-9.874000e-05,1.41297,1.435,-0.0317188
-9.872000e-05,1.41016,1.43141,-0.0314063
-9.870000e-05,1.40578,1.43203,-0.031875
-9.868000e-05,1.4075,1.43188,-0.0334375
-9.866000e-05,1.40813,1.43359,-0.0328125
-9.864000e-05,1.41109,1.43094,-0.0321875
-9.862000e-05,1.40781,1.4325,-0.0307812
-9.860000e-05,1.405,1.43047,-0.0340625
-9.858000e-05,1.40594,1.43031,-0.0334375
-9.856000e-05,1.40953,1.43359,-0.0320312
-9.854000e-05,1.40688,1.42969,-0.0328125
-9.852000e-05,1.41094,1.4275,-0.03375
-9.850000e-05,1.41016,1.43188,-0.0321875
-9.848000e-05,1.41094,1.43078,-0.0309375
-9.846000e-05,1.40766,1.42984,-0.0328125
-9.844000e-05,1.41047,1.43063,-0.0348437
-9.842000e-05,1.41,1.43281,-0.03375
-9.840000e-05,1.40688,1.43469,-0.0329687
-9.838000e-05,1.40891,1.42938,-0.0335937
-9.836000e-05,1.40781,1.4325,-0.0314063
-9.834000e-05,1.40719,1.4325,-0.0310937
-9.832000e-05,1.40766,1.42844,-0.0314063
-9.830000e-05,1.40688,1.43312,-0.0282813
-9.828000e-05,1.40906,1.43422,-0.035
-9.826000e-05,1.4075,1.43656,-0.0317188
-9.824000e-05,1.40797,1.43281,-0.0332812
-9.822000e-05,1.40672,1.43266,-0.0339062
-9.820000e-05,1.41016,1.43547,-0.0315625
-9.818000e-05,1.40672,1.43031,-0.0345312
-9.816000e-05,1.40719,1.43234,-0.0365625
-9.814000e-05,1.40922,1.43344,-0.0320312
-9.812000e-05,1.40953,1.43484,-0.0309375
-9.810000e-05,1.41016,1.43234,-0.03125
-9.808000e-05,1.41125,1.42938,-0.0332812
-9.806000e-05,1.40922,1.43109,-0.0325
-9.804000e-05,1.40813,1.43516,-0.0340625
-9.802000e-05,1.41047,1.43219,-0.0334375
-9.800000e-05,1.40656,1.42969,-0.02875
-9.798000e-05,1.40609,1.43344,-0.0332812
-9.796000e-05,1.40969,1.43422,-0.0325
-9.794000e-05,1.40797,1.42953,-0.0325
-9.792000e-05,1.40906,1.43469,-0.0339062
-9.790000e-05,1.40844,1.43203,-0.0332812
-9.788000e-05,1.41109,1.435,-0.0328125
-9.786000e-05,1.40953,1.43078,-0.031875
-9.784000e-05,1.40922,1.43375,-0.0326562
-9.782000e-05,1.41156,1.43375,-0.0335937
-9.780000e-05,1.41109,1.43406,-0.033125
-9.778000e-05,1.40828,1.43328,-0.033125
-9.776000e-05,1.40688,1.43172,-0.0332812
-9.774000e-05,1.40922,1.43437,-0.0304687
-9.772000e-05,1.40766,1.43016,-0.0315625
-9.770000e-05,1.4125,1.43391,-0.03125
-9.768000e-05,1.41063,1.43406,-0.0320312
-9.766000e-05,1.4125,1.4325,-0.0328125
-9.764000e-05,1.40609,1.43125,-0.0315625
-9.762000e-05,1.40609,1.43859,-0.0339062
-9.760000e-05,1.40875,1.42891,-0.0329687
-9.758000e-05,1.4075,1.43437,-0.0320312
-9.756000e-05,1.40844,1.43469,-0.0320312
-9.754000e-05,1.40891,1.42969,-0.033125
-9.752000e-05,1.40844,1.42813,-0.0307812
-9.750000e-05,1.41,1.42953,-0.033125
-9.748000e-05,1.40922,1.43297,-0.0321875
-9.746000e-05,1.4075,1.43266,-0.0345312
-9.744000e-05,1.40875,1.43516,-0.0320312
-9.742000e-05,1.41031,1.43359,-0.03375
-9.740000e-05,1.40703,1.43359,-0.033125
-9.738000e-05,1.40953,1.43047,-0.03
-9.736000e-05,1.40734,1.42891,-0.031875
-9.734000e-05,1.40734,1.43016,-0.0335937
-9.732000e-05,1.41031,1.43094,-0.034375
-9.730000e-05,1.40844,1.43109,-0.0340625
-9.728000e-05,1.40563,1.43219,-0.0309375
-9.726000e-05,1.40703,1.43141,-0.0348437
-9.724000e-05,1.41078,1.43188,-0.0332812
-9.722000e-05,1.40469,1.43406,-0.0328125
-9.720000e-05,1.41219,1.43344,-0.0310937
-9.718000e-05,1.40469,1.42734,-0.03375
-9.716000e-05,1.41,1.43406,-0.0321875
-9.714000e-05,1.40781,1.43547,-0.0323437
-9.712000e-05,1.40656,1.42906,-0.0342187
-9.710000e-05,1.40969,1.43172,-0.0307812
-9.708000e-05,1.40688,1.43219,-0.030625
-9.706000e-05,1.40813,1.43094,-0.0323437
-9.704000e-05,1.41109,1.42859,-0.0328125
-9.702000e-05,1.41156,1.43641,-0.0329687
-9.700000e-05,1.40734,1.43312,-0.030625
-9.698000e-05,1.41031,1.4325,-0.0301562
-9.696000e-05,1.41063,1.43219,-0.0309375
-9.694000e-05,1.40859,1.43109,-0.0325
-9.692000e-05,1.41,1.43625,-0.0320312
-9.690000e-05,1.40797,1.43172,-0.0339062
-9.688000e-05,1.41063,1.42969,-0.0334375
-9.686000e-05,1.41266,1.43203,-0.0340625
-9.684000e-05,1.41063,1.43406,-0.0320312
-9.682000e-05,1.41172,1.43156,-0.0329687
-9.680000e-05,1.40797,1.43516,-0.034375
-9.678000e-05,1.41109,1.43391,-0.0334375
-9.676000e-05,1.40938,1.42906,-0.0323437
-9.674000e-05,1.40969,1.43219,-0.0328125
-9.672000e-05,1.40984,1.43766,-0.033125
-9.670000e-05,1.41141,1.43703,-0.03125
-9.668000e-05,1.40875,1.43016,-0.0303125
-9.666000e-05,1.40766,1.43031,-0.0340625
-9.664000e-05,1.40844,1.43281,-0.030625
-9.662000e-05,1.40797,1.42953,-0.0335937
-9.660000e-05,1.40688,1.43219,-0.0339062
-9.658000e-05,1.41047,1.42891,-0.0339062
-9.656000e-05,1.40938,1.43312,-0.0328125
-9.654000e-05,1.40984,1.43266,-0.035
-9.652000e-05,1.40766,1.43172,-0.03375
-9.650000e-05,1.41016,1.43312,-0.0348437
-9.648000e-05,1.40859,1.42953,-0.0301562
-9.646000e-05,1.4075,1.43,-0.0326562
-9.644000e-05,1.41266,1.43234,-0.0315625
-9.642000e-05,1.41031,1.43328,-0.0332812
-9.640000e-05,1.4075,1.43609,-0.0321875
-9.638000e-05,1.40578,1.43453,-0.0315625
-9.636000e-05,1.4075,1.43203,-0.0321875
-9.634000e-05,1.40766,1.43328,-0.0346875
-9.632000e-05,1.40719,1.43016,-0.0328125
-9.630000e-05,1.40781,1.43563,-0.03375
-9.628000e-05,1.41203,1.43344,-0.0328125
-9.626000e-05,1.40797,1.43281,-0.0326562
-9.624000e-05,1.41219,1.43297,-0.0325
-9.622000e-05,1.40781,1.43156,-0.0304687
-9.620000e-05,1.40703,1.43469,-0.0309375
-9.618000e-05,1.41047,1.43297,-0.0325
-9.616000e-05,1.40797,1.42922,-0.0334375
-9.614000e-05,1.40859,1.43203,-0.0314063
-9.612000e-05,1.40813,1.43172,-0.0339062
-9.610000e-05,1.40688,1.43281,-0.0309375
-9.608000e-05,1.40484,1.43375,-0.0323437
-9.606000e-05,1.40906,1.42813,-0.0314063
-9.604000e-05,1.40797,1.43234,-0.0321875
-9.602000e-05,1.40734,1.43641,-0.0315625
-9.600000e-05,1.41031,1.43188,-0.0303125
-9.598000e-05,1.40922,1.43234,-0.031875
-9.596000e-05,1.41,1.43203,-0.0332812
-9.594000e-05,1.40688,1.43188,-0.0309375
-9.592000e-05,1.41187,1.43328,-0.0332812
-9.590000e-05,1.41,1.43141,-0.0323437
-9.588000e-05,1.41312,1.43188,-0.0310937
-9.586000e-05,1.40813,1.43172,-0.0321875
-9.584000e-05,1.41172,1.43312,-0.0326562
-9.582000e-05,1.40813,1.43141,-0.03375
-9.580000e-05,1.40688,1.43406,-0.0310937
-9.578000e-05,1.40844,1.43156,-0.0320312
-9.576000e-05,1.40797,1.4325,-0.0314063
-9.574000e-05,1.40688,1.43109,-0.0326562
-9.572000e-05,1.40969,1.43016,-0.03375
-9.570000e-05,1.40734,1.43016,-0.0329687
-9.568000e-05,1.41,1.43609,-0.0325
-9.566000e-05,1.41016,1.43031,-0.0323437
-9.564000e-05,1.40969,1.43359,-0.0335937
-9.562000e-05,1.40656,1.43016,-0.0351562
-9.560000e-05,1.41031,1.43031,-0.0303125
-9.558000e-05,1.40891,1.43406,-0.031875
-9.556000e-05,1.41031,1.43422,-0.0317188
-9.554000e-05,1.40922,1.43406,-0.033125
-9.552000e-05,1.40688,1.43344,-0.03125
-9.550000e-05,1.41047,1.43938,-0.0329687
-9.548000e-05,1.40844,1.43547,-0.0339062
-9.546000e-05,1.40938,1.43156,-0.0328125
-9.544000e-05,1.40828,1.43172,-0.0301562
-9.542000e-05,1.40547,1.43672,-0.0334375
-9.540000e-05,1.40766,1.435,-0.03125
-9.538000e-05,1.40859,1.43234,-0.0334375
-9.536000e-05,1.40828,1.43266,-0.0334375
-9.534000e-05,1.40953,1.435,-0.033125
-9.532000e-05,1.40828,1.42672,-0.0317188
-9.530000e-05,1.40797,1.43594,-0.03375
-9.528000e-05,1.4125,1.43047,-0.0303125
-9.526000e-05,1.41047,1.4325,-0.0320312
-9.524000e-05,1.40766,1.43234,-0.03375
-9.522000e-05,1.40844,1.43359,-0.033125
-9.520000e-05,1.40797,1.43437,-0.0323437
-9.518000e-05,1.41094,1.4325,-0.0323437
-9.516000e-05,1.40547,1.4325,-0.0326562
-9.514000e-05,1.40766,1.43141,-0.030625
-9.512000e-05,1.41,1.43578,-0.0332812
-9.510000e-05,1.41187,1.43422,-0.03125
-9.508000e-05,1.40984,1.42875,-0.0339062
-9.506000e-05,1.40719,1.43359,-0.0325
-9.504000e-05,1.40938,1.43422,-0.0332812
-9.502000e-05,1.40828,1.43172,-0.0332812
-9.500000e-05,1.4075,1.43219,-0.0328125
-9.498000e-05,1.40953,1.43672,-0.033125
-9.496000e-05,1.40781,1.43406,-0.0334375
-9.494000e-05,1.41109,1.43109,-0.0317188
-9.492000e-05,1.40703,1.43219,-0.0307812
-9.490000e-05,1.40922,1.43188,-0.0307812
-9.488000e-05,1.40563,1.43266,-0.0325
-9.486000e-05,1.40875,1.43031,-0.0307812
-9.484000e-05,1.40906,1.43281,-0.0335937
-9.482000e-05,1.41078,1.43375,-0.031875
-9.480000e-05,1.41125,1.42906,-0.0321875
-9.478000e-05,1.40719,1.43063,-0.0339062
-9.476000e-05,1.40875,1.43281,-0.0320312
-9.474000e-05,1.40922,1.43531,-0.0342187
-9.472000e-05,1.40875,1.43781,-0.0309375
-9.470000e-05,1.41141,1.43219,-0.0329687
-9.468000e-05,1.41063,1.42875,-0.031875
-9.466000e-05,1.4075,1.43375,-0.0334375
-9.464000e-05,1.40922,1.43297,-0.0309375
-9.462000e-05,1.40766,1.43359,-0.034375
-9.460000e-05,1.40859,1.43188,-0.03125
-9.458000e-05,1.40781,1.43203,-0.0323437
-9.456000e-05,1.40922,1.43391,-0.0339062
-9.454000e-05,1.40938,1.43344,-0.0321875
-9.452000e-05,1.40969,1.43047,-0.0348437
-9.450000e-05,1.40906,1.43391,-0.0345312
-9.448000e-05,1.40984,1.43516,-0.0329687
-9.446000e-05,1.40984,1.43484,-0.0325
-9.444000e-05,1.41172,1.43531,-0.0315625
-9.442000e-05,1.40906,1.43422,-0.0346875
-9.440000e-05,1.41031,1.43422,-0.0323437
-9.438000e-05,1.40656,1.4325,-0.0326562
-9.436000e-05,1.41125,1.43453,-0.0309375
-9.434000e-05,1.40906,1.43328,-0.0321875
-9.432000e-05,1.4075,1.42922,-0.0340625
-9.430000e-05,1.40734,1.42984,-0.0326562
-9.428000e-05,1.40813,1.43375,-0.0329687
-9.426000e-05,1.41,1.43328,-0.031875
-9.424000e-05,1.40766,1.43516,-0.03375
-9.422000e-05,1.40891,1.43188,-0.0303125
-9.420000e-05,1.41,1.43422,-0.0323437
-9.418000e-05,1.40813,1.43172,-0.0320312
-9.416000e-05,1.41141,1.42859,-0.031875
-9.414000e-05,1.40969,1.4325,-0.0332812
-9.412000e-05,1.40813,1.43094,-0.0315625
-9.410000e-05,1.40922,1.43375,-0.0315625
-9.408000e-05,1.41109,1.43594,-0.0323437
-9.406000e-05,1.4075,1.43219,-0.0321875
-9.404000e-05,1.40859,1.43344,-0.0292188
-9.402000e-05,1.40797,1.43359,-0.0323437
-9.400000e-05,1.40938,1.43672,-0.0326562
-9.398000e-05,1.40781,1.43094,-0.0326562
-9.396000e-05,1.40859,1.43609,-0.034375
-9.394000e-05,1.41078,1.43437,-0.0340625
-9.392000e-05,1.40984,1.43406,-0.033125
-9.390000e-05,1.41016,1.43422,-0.0323437
-9.388000e-05,1.40828,1.43281,-0.0334375
-9.386000e-05,1.40813,1.43437,-0.030625
-9.384000e-05,1.40969,1.43516,-0.0328125
-9.382000e-05,1.40969,1.43016,-0.0323437
-9.380000e-05,1.40875,1.4325,-0.0364063
-9.378000e-05,1.41031,1.4325,-0.030625
-9.376000e-05,1.40781,1.4325,-0.0314063
-9.374000e-05,1.40828,1.43234,-0.0329687
-9.372000e-05,1.40953,1.43141,-0.03125
-9.370000e-05,1.40938,1.42938,-0.0346875
-9.368000e-05,1.41,1.43578,-0.0321875
-9.366000e-05,1.40938,1.43031,-0.0340625
-9.364000e-05,1.40766,1.43078,-0.0321875
-9.362000e-05,1.41,1.4325,-0.03125
-9.360000e-05,1.40797,1.43375,-0.0339062
-9.358000e-05,1.40797,1.43484,-0.0323437
-9.356000e-05,1.40969,1.43094,-0.0321875
-9.354000e-05,1.41047,1.43547,-0.0309375
-9.352000e-05,1.40656,1.43125,-0.033125
-9.350000e-05,1.40969,1.43281,-0.0323437
-9.348000e-05,1.40938,1.43172,-0.0339062
-9.346000e-05,1.40672,1.43609,-0.0328125
-9.344000e-05,1.41234,1.43437,-0.0328125
-9.342000e-05,1.40625,1.43563,-0.033125
-9.340000e-05,1.40891,1.43375,-0.0339062
-9.338000e-05,1.40953,1.43078,-0.031875
-9.336000e-05,1.41063,1.43266,-0.0296875
-9.334000e-05,1.40922,1.43234,-0.0340625
-9.332000e-05,1.40875,1.43234,-0.0364063
-9.330000e-05,1.40594,1.43078,-0.0328125
-9.328000e-05,1.40719,1.42859,-0.034375
-9.326000e-05,1.40906,1.43078,-0.0342187
-9.324000e-05,1.41016,1.43031,-0.0334375
-9.322000e-05,1.40656,1.43188,-0.0320312
-9.320000e-05,1.40906,1.43328,-0.03375
-9.318000e-05,1.40938,1.43,-0.0304687
-9.316000e-05,1.40828,1.43328,-0.0335937
-9.314000e-05,1.40922,1.42906,-0.0326562
-9.312000e-05,1.40766,1.43234,-0.031875
-9.310000e-05,1.40703,1.4325,-0.0315625
-9.308000e-05,1.40938,1.43484,-0.0317188
-9.306000e-05,1.40656,1.43469,-0.0309375
-9.304000e-05,1.40734,1.42875,-0.0335937
-9.302000e-05,1.41063,1.43406,-0.0325
-9.300000e-05,1.40922,1.43312,-0.034375
-9.298000e-05,1.40719,1.43,-0.0307812
-9.296000e-05,1.40906,1.43141,-0.0334375
-9.294000e-05,1.41031,1.43344,-0.0326562
-9.292000e-05,1.40625,1.43,-0.0326562
-9.290000e-05,1.40906,1.43156,-0.0315625
-9.288000e-05,1.40703,1.43219,-0.0340625
-9.286000e-05,1.4075,1.43484,-0.0332812
-9.284000e-05,1.40953,1.43516,-0.0320312
-9.282000e-05,1.40609,1.43172,-0.0345312
-9.280000e-05,1.40672,1.43391,-0.0320312
-9.278000e-05,1.41016,1.43,-0.0321875
-9.276000e-05,1.40656,1.43047,-0.0329687
-9.274000e-05,1.40656,1.43219,-0.0339062
-9.272000e-05,1.41219,1.43188,-0.0314063
-9.270000e-05,1.40453,1.4325,-0.0334375
-9.268000e-05,1.41094,1.42859,-0.0335937
-9.266000e-05,1.40844,1.435,-0.0323437
-9.264000e-05,1.40922,1.43094,-0.0325
-9.262000e-05,1.41094,1.43172,-0.0310937
-9.260000e-05,1.4075,1.43328,-0.031875
-9.258000e-05,1.41,1.43297,-0.0310937
-9.256000e-05,1.40875,1.43281,-0.0321875
-9.254000e-05,1.41094,1.42766,-0.0345312
-9.252000e-05,1.40984,1.43234,-0.0334375
-9.250000e-05,1.40813,1.43563,-0.0334375
-9.248000e-05,1.40578,1.43453,-0.0325
-9.246000e-05,1.40703,1.43016,-0.0314063
-9.244000e-05,1.41141,1.43766,-0.0315625
-9.242000e-05,1.40844,1.43016,-0.0359375
-9.240000e-05,1.40781,1.43766,-0.0332812
-9.238000e-05,1.40828,1.43328,-0.0307812
-9.236000e-05,1.40813,1.4375,-0.033125
-9.234000e-05,1.41,1.43172,-0.03125
-9.232000e-05,1.40672,1.43391,-0.033125
-9.230000e-05,1.40797,1.43484,-0.0309375
-9.228000e-05,1.41297,1.435,-0.0345312
-9.226000e-05,1.40891,1.43188,-0.031875
-9.224000e-05,1.41016,1.43281,-0.0321875
-9.222000e-05,1.41125,1.43047,-0.03375
-9.220000e-05,1.41187,1.43188,-0.030625
-9.218000e-05,1.41172,1.43297,-0.0346875
-9.216000e-05,1.40969,1.43172,-0.0321875
-9.214000e-05,1.40578,1.43219,-0.0354688
-9.212000e-05,1.40563,1.43031,-0.0303125
-9.210000e-05,1.41109,1.435,-0.0329687
-9.208000e-05,1.41094,1.43563,-0.0325
-9.206000e-05,1.40859,1.43172,-0.0314063
-9.204000e-05,1.40875,1.43219,-0.0346875
-9.202000e-05,1.40813,1.42969,-0.0340625
-9.200000e-05,1.40922,1.43328,-0.0295313
-9.198000e-05,1.4075,1.43125,-0.03
-9.196000e-05,1.41,1.43281,-0.03375
-9.194000e-05,1.40938,1.43109,-0.031875
-9.192000e-05,1.40797,1.43156,-0.0310937
-9.190000e-05,1.40953,1.43312,-0.0329687
-9.188000e-05,1.40734,1.43422,-0.0317188
-9.186000e-05,1.40875,1.43312,-0.0317188
-9.184000e-05,1.40813,1.42984,-0.0339062
-9.182000e-05,1.40922,1.43047,-0.0321875
-9.180000e-05,1.40938,1.43719,-0.0304687
-9.178000e-05,1.40719,1.42984,-0.0359375
-9.176000e-05,1.40953,1.43,-0.0320312
-9.174000e-05,1.41094,1.43422,-0.0323437
-9.172000e-05,1.40609,1.43359,-0.0326562
-9.170000e-05,1.41203,1.43156,-0.0329687
-9.168000e-05,1.40875,1.43063,-0.0339062
-9.166000e-05,1.41125,1.43172,-0.0328125
-9.164000e-05,1.40484,1.4375,-0.0346875
-9.162000e-05,1.40828,1.43469,-0.0315625
-9.160000e-05,1.40797,1.43328,-0.03375
-9.158000e-05,1.40906,1.43141,-0.0348437
-9.156000e-05,1.4075,1.42938,-0.0314063
-9.154000e-05,1.40609,1.43422,-0.0325
-9.152000e-05,1.40828,1.43484,-0.0340625
-9.150000e-05,1.41047,1.43172,-0.0335937
-9.148000e-05,1.40797,1.4325,-0.030625
-9.146000e-05,1.40828,1.43094,-0.03375
-9.144000e-05,1.41328,1.43328,-0.0317188
-9.142000e-05,1.40891,1.43234,-0.0345312
-9.140000e-05,1.41031,1.43063,-0.0323437
-9.138000e-05,1.40875,1.43328,-0.0328125
-9.136000e-05,1.40656,1.43375,-0.0348437
-9.134000e-05,1.40797,1.43297,-0.0326562
-9.132000e-05,1.40984,1.43312,-0.03375
-9.130000e-05,1.40703,1.43141,-0.033125
-9.128000e-05,1.41,1.43547,-0.03
-9.126000e-05,1.40875,1.43016,-0.0325
-9.124000e-05,1.40797,1.42938,-0.035
-9.122000e-05,1.40672,1.4375,-0.0321875
-9.120000e-05,1.40688,1.43344,-0.034375
-9.118000e-05,1.41234,1.43141,-0.0323437
-9.116000e-05,1.41281,1.43359,-0.0301562
-9.114000e-05,1.40859,1.43375,-0.033125
-9.112000e-05,1.40984,1.42969,-0.0328125
-9.110000e-05,1.41125,1.43406,-0.0332812
-9.108000e-05,1.40781,1.42875,-0.0321875
-9.106000e-05,1.40875,1.43391,-0.031875
-9.104000e-05,1.40719,1.43031,-0.0328125
-9.102000e-05,1.40781,1.43297,-0.0325
-9.100000e-05,1.41141,1.43328,-0.0332812
-9.098000e-05,1.4125,1.43031,-0.0321875
-9.096000e-05,1.40844,1.43297,-0.031875
-9.094000e-05,1.40656,1.42859,-0.0335937
-9.092000e-05,1.41031,1.42953,-0.0340625
-9.090000e-05,1.40875,1.435,-0.0342187
-9.088000e-05,1.40969,1.42984,-0.0326562
-9.086000e-05,1.41109,1.43469,-0.0339062
-9.084000e-05,1.40719,1.42781,-0.0328125
-9.082000e-05,1.40781,1.43156,-0.0354688
-9.080000e-05,1.40891,1.43656,-0.03125
-9.078000e-05,1.40625,1.42984,-0.035625
-9.076000e-05,1.40813,1.43437,-0.0329687
-9.074000e-05,1.40516,1.43031,-0.0353125
-9.072000e-05,1.40953,1.4375,-0.0321875
-9.070000e-05,1.40781,1.43516,-0.0323437
-9.068000e-05,1.41,1.43234,-0.0339062
-9.066000e-05,1.41047,1.43141,-0.0328125
-9.064000e-05,1.40797,1.43375,-0.0310937
-9.062000e-05,1.40906,1.43047,-0.035625
-9.060000e-05,1.40641,1.43312,-0.0329687
-9.058000e-05,1.40797,1.43656,-0.0320312
-9.056000e-05,1.40875,1.43188,-0.03125
-9.054000e-05,1.40781,1.43344,-0.0296875
-9.052000e-05,1.41359,1.43203,-0.0301562
-9.050000e-05,1.40875,1.42984,-0.0345312
-9.048000e-05,1.40594,1.43156,-0.0339062
-9.046000e-05,1.40766,1.43094,-0.0334375
-9.044000e-05,1.40672,1.43156,-0.0315625
-9.042000e-05,1.41234,1.43328,-0.0332812
-9.040000e-05,1.40734,1.43359,-0.0332812
-9.038000e-05,1.41141,1.43219,-0.0335937
-9.036000e-05,1.40828,1.43828,-0.0339062
-9.034000e-05,1.41141,1.43422,-0.0315625
-9.032000e-05,1.40938,1.42766,-0.0326562
-9.030000e-05,1.40656,1.43406,-0.0310937
-9.028000e-05,1.40766,1.43453,-0.0326562
-9.026000e-05,1.41109,1.42844,-0.0332812
-9.024000e-05,1.40672,1.43078,-0.0329687
-9.022000e-05,1.40766,1.43219,-0.0339062
-9.020000e-05,1.40609,1.4325,-0.0360938
-9.018000e-05,1.41016,1.43047,-0.03375
-9.016000e-05,1.41031,1.435,-0.0317188
-9.014000e-05,1.40813,1.42969,-0.033125
-9.012000e-05,1.40906,1.43078,-0.0323437
-9.010000e-05,1.40656,1.42938,-0.0348437
-9.008000e-05,1.4075,1.43094,-0.0345312
-9.006000e-05,1.40688,1.43344,-0.0329687
-9.004000e-05,1.40938,1.43156,-0.0328125
-9.002000e-05,1.41234,1.43578,-0.0321875
-9.000000e-05,1.41016,1.43094,-0.0309375
-8.998000e-05,1.40625,1.43031,-0.031875
-8.996000e-05,1.40781,1.42734,-0.0335937
-8.994000e-05,1.40984,1.42844,-0.0346875
-8.992000e-05,1.40844,1.42953,-0.0328125
-8.990000e-05,1.40922,1.43125,-0.0301562
-8.988000e-05,1.40906,1.43375,-0.0328125
-8.986000e-05,1.41125,1.43031,-0.0364063
-8.984000e-05,1.40828,1.43281,-0.03375
-8.982000e-05,1.40703,1.43266,-0.0332812
-8.980000e-05,1.41047,1.43156,-0.0310937
-8.978000e-05,1.4075,1.42797,-0.0325
-8.976000e-05,1.41016,1.43109,-0.0345312
-8.974000e-05,1.40938,1.43078,-0.0342187
-8.972000e-05,1.41156,1.43063,-0.0328125
-8.970000e-05,1.41078,1.43375,-0.0321875
-8.968000e-05,1.40844,1.42969,-0.0335937
-8.966000e-05,1.41078,1.43453,-0.0304687
-8.964000e-05,1.40813,1.43469,-0.0328125
-8.962000e-05,1.40797,1.43328,-0.0310937
-8.960000e-05,1.40719,1.43688,-0.0315625
-8.958000e-05,1.41016,1.43141,-0.0309375
-8.956000e-05,1.4075,1.43312,-0.0329687
-8.954000e-05,1.40891,1.43719,-0.0332812
-8.952000e-05,1.40984,1.43328,-0.03375
-8.950000e-05,1.40922,1.43,-0.03375
-8.948000e-05,1.40969,1.43,-0.0360938
-8.946000e-05,1.40766,1.43234,-0.03375
-8.944000e-05,1.40906,1.43203,-0.031875
-8.942000e-05,1.40859,1.43078,-0.0329687
-8.940000e-05,1.40703,1.43063,-0.03375
-8.938000e-05,1.41187,1.43563,-0.0314063
-8.936000e-05,1.41063,1.43656,-0.03375
-8.934000e-05,1.40688,1.43016,-0.031875
