Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,,
-4.947000e-05,1.39594,1.42844,-0.04625
-4.946000e-05,1.39312,1.42828,-0.045625
-4.945000e-05,1.395,1.42578,-0.0460938
-4.944000e-05,1.39563,1.43047,-0.0459375
-4.943000e-05,1.39266,1.42484,-0.0476563
-4.942000e-05,1.39844,1.43,-0.0442188
-4.941000e-05,1.39187,1.42422,-0.0465625
-4.940000e-05,1.39469,1.42828,-0.045625
-4.939000e-05,1.39281,1.43094,-0.048125
-4.938000e-05,1.39281,1.42719,-0.0471875
-4.937000e-05,1.39516,1.4275,-0.0453125
-4.936000e-05,1.39375,1.42703,-0.0467188
-4.935000e-05,1.39156,1.42781,-0.046875
-4.934000e-05,1.39266,1.42703,-0.045625
-4.933000e-05,1.39469,1.43078,-0.0446875
-4.932000e-05,1.39453,1.42766,-0.0476563
-4.931000e-05,1.39406,1.42828,-0.0470313
-4.930000e-05,1.39516,1.42766,-0.045
-4.929000e-05,1.39375,1.42484,-0.0465625
-4.928000e-05,1.39375,1.42719,-0.0471875
-4.927000e-05,1.39328,1.42547,-0.04875
-4.926000e-05,1.39297,1.42891,-0.048125
-4.925000e-05,1.39234,1.42578,-0.046875
-4.924000e-05,1.39594,1.42828,-0.0440625
-4.923000e-05,1.39531,1.42625,-0.0470313
-4.922000e-05,1.39406,1.42406,-0.0484375
-4.921000e-05,1.39344,1.42719,-0.0475
-4.920000e-05,1.39297,1.42641,-0.0454688
-4.919000e-05,1.39234,1.42609,-0.045
-4.918000e-05,1.39344,1.42563,-0.0460938
-4.917000e-05,1.39406,1.42781,-0.0457813
-4.916000e-05,1.39422,1.42844,-0.0451563
-4.915000e-05,1.39625,1.42828,-0.043125
-4.914000e-05,1.39484,1.42672,-0.04625
-4.913000e-05,1.39375,1.42781,-0.0454688
-4.912000e-05,1.39344,1.43031,-0.048125
-4.911000e-05,1.39406,1.42813,-0.048125
-4.910000e-05,1.39734,1.43219,-0.0432813
-4.909000e-05,1.3925,1.42516,-0.0478125
-4.908000e-05,1.39453,1.42391,-0.0473438
-4.907000e-05,1.39297,1.42781,-0.0459375
-4.906000e-05,1.39297,1.42953,-0.0471875
-4.905000e-05,1.39516,1.42797,-0.0439063
-4.904000e-05,1.39484,1.42719,-0.044375
-4.903000e-05,1.39437,1.43031,-0.044375
-4.902000e-05,1.39688,1.43094,-0.0464063
-4.901000e-05,1.39531,1.42734,-0.0454688
-4.900000e-05,1.39266,1.42813,-0.045625
-4.899000e-05,1.395,1.42609,-0.0457813
-4.898000e-05,1.39406,1.42672,-0.0453125
-4.897000e-05,1.39531,1.42344,-0.0475
-4.896000e-05,1.39359,1.42922,-0.0470313
-4.895000e-05,1.39547,1.42953,-0.0460938
-4.894000e-05,1.39312,1.42516,-0.0470313
-4.893000e-05,1.39406,1.42672,-0.0467188
-4.892000e-05,1.39516,1.43234,-0.04375
-4.891000e-05,1.395,1.4275,-0.0432813
-4.890000e-05,1.39156,1.42391,-0.0471875
-4.889000e-05,1.39359,1.42938,-0.048125
-4.888000e-05,1.39391,1.42563,-0.0454688
-4.887000e-05,1.39297,1.43094,-0.0465625
-4.886000e-05,1.39453,1.42766,-0.0475
-4.885000e-05,1.39266,1.42813,-0.0475
-4.884000e-05,1.39531,1.42625,-0.0440625
-4.883000e-05,1.39594,1.42641,-0.0448438
-4.882000e-05,1.39297,1.42781,-0.0473438
-4.881000e-05,1.39578,1.43063,-0.0471875
-4.880000e-05,1.39141,1.42938,-0.05
-4.879000e-05,1.39375,1.42844,-0.0476563
-4.878000e-05,1.39672,1.43203,-0.0425
-4.877000e-05,1.39234,1.43063,-0.048125
-4.876000e-05,1.39203,1.42984,-0.0457813
-4.875000e-05,1.3925,1.42891,-0.0471875
-4.874000e-05,1.39406,1.43,-0.0446875
-4.873000e-05,1.39531,1.42969,-0.0459375
-4.872000e-05,1.39469,1.42375,-0.045
-4.871000e-05,1.39391,1.42688,-0.0467188
-4.870000e-05,1.39516,1.42766,-0.0464063
-4.869000e-05,1.39375,1.42922,-0.0442188
-4.868000e-05,1.39359,1.42688,-0.0464063
-4.867000e-05,1.39453,1.42578,-0.046875
-4.866000e-05,1.39516,1.42734,-0.0448438
-4.865000e-05,1.39297,1.425,-0.0492187
-4.864000e-05,1.39531,1.4275,-0.0464063
-4.863000e-05,1.39484,1.42719,-0.04625
-4.862000e-05,1.39328,1.4275,-0.0475
-4.861000e-05,1.39234,1.42609,-0.0479688
-4.860000e-05,1.39563,1.42969,-0.0442188
-4.859000e-05,1.39484,1.42469,-0.0451563
-4.858000e-05,1.39234,1.42312,-0.0470313
-4.857000e-05,1.39281,1.42875,-0.0470313
-4.856000e-05,1.39469,1.43016,-0.0467188
-4.855000e-05,1.39437,1.42609,-0.045625
-4.854000e-05,1.39172,1.4275,-0.0495312
-4.853000e-05,1.39344,1.43031,-0.0473438
-4.852000e-05,1.39469,1.42844,-0.0454688
-4.851000e-05,1.39563,1.43063,-0.0446875
-4.850000e-05,1.39312,1.42875,-0.0479688
-4.849000e-05,1.39422,1.42875,-0.0459375
-4.848000e-05,1.39187,1.42578,-0.0471875
-4.847000e-05,1.39391,1.42688,-0.0476563
-4.846000e-05,1.39688,1.42938,-0.04375
-4.845000e-05,1.39297,1.42531,-0.0514063
-4.844000e-05,1.39266,1.42797,-0.0473438
-4.843000e-05,1.39328,1.42688,-0.04875
-4.842000e-05,1.39609,1.42781,-0.0460938
-4.841000e-05,1.39422,1.43094,-0.0454688
-4.840000e-05,1.39406,1.42703,-0.0451563
-4.839000e-05,1.39469,1.42906,-0.0446875
-4.838000e-05,1.39469,1.42781,-0.0471875
-4.837000e-05,1.39406,1.42797,-0.0451563
-4.836000e-05,1.39375,1.42516,-0.0485937
-4.835000e-05,1.39219,1.42703,-0.0475
-4.834000e-05,1.39484,1.42625,-0.0445313
-4.833000e-05,1.39422,1.42641,-0.0476563
-4.832000e-05,1.3975,1.42969,-0.0465625
-4.831000e-05,1.39297,1.42453,-0.0490625
-4.830000e-05,1.39344,1.4275,-0.048125
-4.829000e-05,1.39375,1.42516,-0.0473438
-4.828000e-05,1.39453,1.42828,-0.0442188
-4.827000e-05,1.39516,1.42406,-0.04625
-4.826000e-05,1.39281,1.42641,-0.0470313
-4.825000e-05,1.39312,1.42453,-0.045625
-4.824000e-05,1.39281,1.42453,-0.0445313
-4.823000e-05,1.39391,1.42797,-0.0465625
-4.822000e-05,1.39219,1.42656,-0.0470313
-4.821000e-05,1.39453,1.42703,-0.0476563
-4.820000e-05,1.39563,1.42594,-0.0459375
-4.819000e-05,1.39547,1.42953,-0.044375
-4.818000e-05,1.395,1.42891,-0.0460938
-4.817000e-05,1.39547,1.43078,-0.0475
-4.816000e-05,1.39234,1.42531,-0.0492187
-4.815000e-05,1.39344,1.42938,-0.0460938
-4.814000e-05,1.39516,1.42922,-0.0434375
-4.813000e-05,1.39266,1.42391,-0.048125
-4.812000e-05,1.39437,1.42813,-0.0467188
-4.811000e-05,1.39312,1.42891,-0.0476563
-4.810000e-05,1.39422,1.42703,-0.0460938
-4.809000e-05,1.39375,1.42797,-0.0471875
-4.808000e-05,1.39453,1.42891,-0.0470313
-4.807000e-05,1.39297,1.43031,-0.0446875
-4.806000e-05,1.39437,1.42563,-0.0475
-4.805000e-05,1.39641,1.42859,-0.0459375
-4.804000e-05,1.39281,1.42828,-0.0473438
-4.803000e-05,1.39344,1.42328,-0.046875
-4.802000e-05,1.39516,1.42703,-0.0445313
-4.801000e-05,1.39281,1.42594,-0.0470313
-4.800000e-05,1.39328,1.42813,-0.0459375
-4.799000e-05,1.3925,1.42859,-0.0485937
-4.798000e-05,1.39172,1.42766,-0.0460938
-4.797000e-05,1.39328,1.42813,-0.0482812
-4.796000e-05,1.39563,1.43188,-0.0453125
-4.795000e-05,1.39406,1.42609,-0.0460938
-4.794000e-05,1.39422,1.42625,-0.045
-4.793000e-05,1.39422,1.42859,-0.0484375
-4.792000e-05,1.39312,1.42703,-0.0457813
-4.791000e-05,1.39344,1.43391,-0.0465625
-4.790000e-05,1.39391,1.43016,-0.0475
-4.789000e-05,1.39375,1.42859,-0.0464063
-4.788000e-05,1.39453,1.42828,-0.0451563
-4.787000e-05,1.39734,1.42734,-0.0454688
-4.786000e-05,1.39516,1.42703,-0.0470313
-4.785000e-05,1.395,1.42703,-0.0479688
-4.784000e-05,1.39219,1.42656,-0.0485937
-4.783000e-05,1.39219,1.42953,-0.0473438
-4.782000e-05,1.39781,1.4275,-0.0448438
-4.781000e-05,1.39016,1.42203,-0.0485937
-4.780000e-05,1.39422,1.43016,-0.0478125
-4.779000e-05,1.39453,1.42781,-0.0473438
-4.778000e-05,1.39266,1.43031,-0.0470313
-4.777000e-05,1.39656,1.42766,-0.0434375
-4.776000e-05,1.39609,1.42844,-0.0445313
-4.775000e-05,1.39563,1.42672,-0.0467188
-4.774000e-05,1.395,1.42578,-0.0460938
-4.773000e-05,1.39547,1.42625,-0.0457813
-4.772000e-05,1.39406,1.42984,-0.0476563
-4.771000e-05,1.39422,1.42563,-0.0451563
-4.770000e-05,1.39281,1.42688,-0.0453125
-4.769000e-05,1.39359,1.42563,-0.0479688
-4.768000e-05,1.39469,1.42906,-0.0448438
-4.767000e-05,1.39203,1.42734,-0.0476563
-4.766000e-05,1.39187,1.42656,-0.0489062
-4.765000e-05,1.39094,1.42516,-0.0475
-4.764000e-05,1.39906,1.43125,-0.044375
-4.763000e-05,1.39453,1.42641,-0.048125
-4.762000e-05,1.39297,1.42688,-0.0473438
-4.761000e-05,1.39344,1.43156,-0.045625
-4.760000e-05,1.39469,1.42922,-0.0459375
-4.759000e-05,1.39453,1.42906,-0.0460938
-4.758000e-05,1.3925,1.42953,-0.0475
-4.757000e-05,1.39266,1.42906,-0.04625
-4.756000e-05,1.39625,1.42656,-0.0440625
-4.755000e-05,1.39453,1.42953,-0.0454688
-4.754000e-05,1.39531,1.42766,-0.0440625
-4.753000e-05,1.39406,1.42609,-0.0473438
-4.752000e-05,1.3925,1.43047,-0.048125
-4.751000e-05,1.39391,1.43031,-0.048125
-4.750000e-05,1.39938,1.42969,-0.0420312
-4.749000e-05,1.39234,1.42125,-0.0509375
-4.748000e-05,1.39312,1.42984,-0.0478125
-4.747000e-05,1.39406,1.42719,-0.0482812
-4.746000e-05,1.39391,1.42891,-0.0451563
-4.745000e-05,1.39547,1.43063,-0.0453125
-4.744000e-05,1.39297,1.42781,-0.0451563
-4.743000e-05,1.39578,1.42781,-0.0459375
-4.742000e-05,1.39375,1.42484,-0.0470313
-4.741000e-05,1.39578,1.43297,-0.0445313
-4.740000e-05,1.39422,1.42969,-0.0446875
-4.739000e-05,1.39625,1.42703,-0.0457813
-4.738000e-05,1.39516,1.42703,-0.0459375
-4.737000e-05,1.39453,1.42281,-0.0471875
-4.736000e-05,1.39594,1.42859,-0.0470313
-4.735000e-05,1.39281,1.4275,-0.04875
-4.734000e-05,1.39094,1.42469,-0.0467188
-4.733000e-05,1.39406,1.42734,-0.0470313
-4.732000e-05,1.39797,1.43156,-0.0434375
-4.731000e-05,1.39234,1.42703,-0.0471875
-4.730000e-05,1.39187,1.4275,-0.0464063
-4.729000e-05,1.39484,1.42875,-0.046875
-4.728000e-05,1.39563,1.42734,-0.0465625
-4.727000e-05,1.39422,1.42781,-0.0464063
-4.726000e-05,1.39469,1.42563,-0.0476563
-4.725000e-05,1.39422,1.42813,-0.048125
-4.724000e-05,1.39625,1.42859,-0.0460938
-4.723000e-05,1.39359,1.42938,-0.0442188
-4.722000e-05,1.39437,1.43016,-0.0471875
-4.721000e-05,1.39344,1.42734,-0.0464063
-4.720000e-05,1.39156,1.42531,-0.0467188
-4.719000e-05,1.395,1.42844,-0.0476563
-4.718000e-05,1.39922,1.42781,-0.0432813
-4.717000e-05,1.39172,1.42641,-0.0473438
-4.716000e-05,1.39281,1.42656,-0.046875
-4.715000e-05,1.39312,1.42594,-0.0473438
-4.714000e-05,1.39516,1.42531,-0.0464063
-4.713000e-05,1.39469,1.42766,-0.044375
-4.712000e-05,1.39391,1.42688,-0.0448438
-4.711000e-05,1.39469,1.43219,-0.0460938
-4.710000e-05,1.3925,1.42906,-0.0460938
-4.709000e-05,1.39422,1.42906,-0.0448438
-4.708000e-05,1.39516,1.4275,-0.0465625
-4.707000e-05,1.39437,1.42672,-0.0454688
-4.706000e-05,1.39594,1.42469,-0.0446875
-4.705000e-05,1.39469,1.42406,-0.0459375
-4.704000e-05,1.39516,1.42797,-0.0465625
-4.703000e-05,1.39437,1.42875,-0.046875
-4.702000e-05,1.39781,1.42984,-0.0495312
-4.701000e-05,1.39297,1.42766,-0.0484375
-4.700000e-05,1.39531,1.42906,-0.0432813
-4.699000e-05,1.39609,1.42891,-0.045625
-4.698000e-05,1.39641,1.42891,-0.0478125
-4.697000e-05,1.39328,1.42797,-0.0454688
-4.696000e-05,1.39359,1.42688,-0.0442188
-4.695000e-05,1.39578,1.43125,-0.045625
-4.694000e-05,1.39406,1.42594,-0.0489062
-4.693000e-05,1.39391,1.42688,-0.0479688
-4.692000e-05,1.39609,1.42781,-0.0459375
-4.691000e-05,1.39422,1.42641,-0.0448438
-4.690000e-05,1.39344,1.42703,-0.045
-4.689000e-05,1.39281,1.42625,-0.0459375
-4.688000e-05,1.39312,1.42891,-0.0470313
-4.687000e-05,1.39375,1.42938,-0.0467188
-4.686000e-05,1.39844,1.43,-0.0409375
-4.685000e-05,1.38781,1.42391,-0.0485937
-4.684000e-05,1.39375,1.42938,-0.0478125
-4.683000e-05,1.395,1.42625,-0.0465625
-4.682000e-05,1.39469,1.42563,-0.0475
-4.681000e-05,1.39734,1.43016,-0.04625
-4.680000e-05,1.39563,1.42578,-0.0471875
-4.679000e-05,1.3925,1.42656,-0.0467188
-4.678000e-05,1.39422,1.4275,-0.045625
-4.677000e-05,1.39594,1.42781,-0.045625
-4.676000e-05,1.39312,1.42641,-0.0476563
-4.675000e-05,1.39437,1.42938,-0.0470313
-4.674000e-05,1.39547,1.42453,-0.0446875
-4.673000e-05,1.39328,1.42891,-0.0457813
-4.672000e-05,1.39344,1.43047,-0.0476563
-4.671000e-05,1.39141,1.42688,-0.0457813
-4.670000e-05,1.39344,1.42703,-0.04875
-4.669000e-05,1.39297,1.42656,-0.0470313
-4.668000e-05,1.39656,1.42969,-0.0435938
-4.667000e-05,1.39609,1.42672,-0.0467188
-4.666000e-05,1.39453,1.42672,-0.0464063
-4.665000e-05,1.39187,1.42656,-0.0475
-4.664000e-05,1.39359,1.42531,-0.0453125
-4.663000e-05,1.39531,1.4275,-0.0442188
-4.662000e-05,1.39203,1.43047,-0.0479688
-4.661000e-05,1.39469,1.42453,-0.046875
-4.660000e-05,1.39594,1.42938,-0.0453125
-4.659000e-05,1.39453,1.42828,-0.0467188
-4.658000e-05,1.39312,1.42859,-0.0440625
-4.657000e-05,1.39453,1.42422,-0.0459375
-4.656000e-05,1.39359,1.42469,-0.0484375
-4.655000e-05,1.39625,1.42828,-0.0460938
-4.654000e-05,1.39703,1.4275,-0.0434375
-4.653000e-05,1.39031,1.42375,-0.0510938
-4.652000e-05,1.39375,1.42969,-0.0465625
-4.651000e-05,1.39406,1.42828,-0.0475
-4.650000e-05,1.39328,1.42922,-0.0479688
-4.649000e-05,1.39594,1.43016,-0.0451563
-4.648000e-05,1.39406,1.42641,-0.0464063
-4.647000e-05,1.39578,1.42734,-0.04625
-4.646000e-05,1.39281,1.42594,-0.048125
-4.645000e-05,1.39578,1.42922,-0.0440625
-4.644000e-05,1.39156,1.42953,-0.0479688
-4.643000e-05,1.39437,1.42766,-0.0457813
-4.642000e-05,1.39516,1.4275,-0.0446875
-4.641000e-05,1.39453,1.42891,-0.0471875
-4.640000e-05,1.39484,1.42906,-0.0442188
-4.639000e-05,1.39203,1.42469,-0.0442188
-4.638000e-05,1.39453,1.42609,-0.0470313
-4.637000e-05,1.39141,1.42797,-0.0465625
-4.636000e-05,1.39922,1.42938,-0.0417187
-4.635000e-05,1.39344,1.42578,-0.0470313
-4.634000e-05,1.39625,1.42953,-0.0470313
-4.633000e-05,1.39141,1.42844,-0.0489062
-4.632000e-05,1.39219,1.43156,-0.0453125
-4.631000e-05,1.39391,1.42766,-0.0435938
-4.630000e-05,1.39172,1.42844,-0.0479688
-4.629000e-05,1.39406,1.43078,-0.04625
-4.628000e-05,1.39516,1.425,-0.0464063
-4.627000e-05,1.39422,1.42719,-0.0460938
-4.626000e-05,1.39484,1.42578,-0.0464063
-4.625000e-05,1.39312,1.42453,-0.045625
-4.624000e-05,1.39344,1.42813,-0.0484375
-4.623000e-05,1.39469,1.42688,-0.0460938
-4.622000e-05,1.39781,1.42844,-0.0440625
-4.621000e-05,1.39344,1.42469,-0.0504687
-4.620000e-05,1.39422,1.4275,-0.0470313
-4.619000e-05,1.39187,1.42813,-0.0485937
-4.618000e-05,1.39453,1.42781,-0.0459375
-4.617000e-05,1.39766,1.42688,-0.0451563
-4.616000e-05,1.39312,1.42719,-0.046875
-4.615000e-05,1.39453,1.42734,-0.0460938
-4.614000e-05,1.39234,1.42922,-0.0476563
-4.613000e-05,1.39547,1.42844,-0.0442188
-4.612000e-05,1.39328,1.42641,-0.0478125
-4.611000e-05,1.395,1.42563,-0.0440625
-4.610000e-05,1.39484,1.43047,-0.0454688
-4.609000e-05,1.39344,1.42422,-0.0479688
-4.608000e-05,1.39719,1.42969,-0.0451563
-4.607000e-05,1.39141,1.42891,-0.0476563
-4.606000e-05,1.39172,1.42609,-0.0484375
-4.605000e-05,1.39453,1.42813,-0.0482812
-4.604000e-05,1.39672,1.43203,-0.0429688
-4.603000e-05,1.39469,1.42578,-0.0464063
-4.602000e-05,1.39484,1.42828,-0.0464063
-4.601000e-05,1.39437,1.42609,-0.0473438
-4.600000e-05,1.39344,1.43016,-0.04625
-4.599000e-05,1.39531,1.43094,-0.0440625
-4.598000e-05,1.39609,1.42641,-0.0484375
-4.597000e-05,1.39469,1.42641,-0.0446875
-4.596000e-05,1.39359,1.42797,-0.0448438
-4.595000e-05,1.39437,1.42641,-0.04625
-4.594000e-05,1.39391,1.42703,-0.0454688
-4.593000e-05,1.39531,1.42766,-0.0475
-4.592000e-05,1.39484,1.42797,-0.0492187
-4.591000e-05,1.39312,1.42922,-0.0465625
-4.590000e-05,1.39688,1.43,-0.041875
-4.589000e-05,1.39141,1.42297,-0.0509375
-4.588000e-05,1.39359,1.42938,-0.0470313
-4.587000e-05,1.39266,1.42469,-0.0479688
-4.586000e-05,1.39437,1.42781,-0.046875
-4.585000e-05,1.39688,1.42984,-0.0429688
-4.584000e-05,1.39531,1.42578,-0.0470313
-4.583000e-05,1.39531,1.42672,-0.0465625
-4.582000e-05,1.39203,1.42938,-0.0471875
-4.581000e-05,1.39531,1.43219,-0.0429688
-4.580000e-05,1.39359,1.42453,-0.0484375
-4.579000e-05,1.39437,1.42813,-0.044375
-4.578000e-05,1.395,1.42531,-0.0451563
-4.577000e-05,1.39453,1.42672,-0.0464063
-4.576000e-05,1.3975,1.42734,-0.043125
-4.575000e-05,1.3925,1.42594,-0.0489062
-4.574000e-05,1.39062,1.42703,-0.0496875
-4.573000e-05,1.39234,1.42453,-0.0457813
-4.572000e-05,1.39703,1.43188,-0.0421875
-4.571000e-05,1.39437,1.42469,-0.0470313
-4.570000e-05,1.39312,1.42516,-0.04625
-4.569000e-05,1.39312,1.42719,-0.0440625
-4.568000e-05,1.39297,1.42656,-0.0459375
-4.567000e-05,1.39484,1.42766,-0.045625
-4.566000e-05,1.39391,1.42563,-0.0479688
-4.565000e-05,1.39422,1.42938,-0.0475
-4.564000e-05,1.39437,1.43047,-0.04625
-4.563000e-05,1.39578,1.4275,-0.04625
-4.562000e-05,1.39328,1.42906,-0.0451563
-4.561000e-05,1.39516,1.42859,-0.0460938
-4.560000e-05,1.39,1.42813,-0.0465625
-4.559000e-05,1.39406,1.4275,-0.0453125
-4.558000e-05,1.39547,1.42781,-0.0432813
-4.557000e-05,1.38938,1.42375,-0.0489062
-4.556000e-05,1.39469,1.42797,-0.0459375
-4.555000e-05,1.39359,1.42813,-0.045
-4.554000e-05,1.39312,1.42406,-0.0457813
-4.553000e-05,1.39563,1.4275,-0.0439063
-4.552000e-05,1.39578,1.42703,-0.0485937
-4.551000e-05,1.39625,1.42891,-0.0464063
-4.550000e-05,1.39406,1.42672,-0.045625
-4.549000e-05,1.39453,1.42984,-0.0442188
-4.548000e-05,1.3925,1.42516,-0.0476563
-4.547000e-05,1.39703,1.42578,-0.0460938
-4.546000e-05,1.39281,1.42641,-0.0464063
-4.545000e-05,1.39344,1.42906,-0.0448438
-4.544000e-05,1.39656,1.42844,-0.045
-4.543000e-05,1.39625,1.42828,-0.0465625
-4.542000e-05,1.39266,1.42734,-0.0492187
-4.541000e-05,1.39297,1.42656,-0.045
-4.540000e-05,1.39797,1.43391,-0.043125
-4.539000e-05,1.39469,1.4275,-0.045625
-4.538000e-05,1.39563,1.42656,-0.0457813
-4.537000e-05,1.39203,1.42734,-0.0492187
-4.536000e-05,1.39469,1.42703,-0.0467188
-4.535000e-05,1.39563,1.4275,-0.0432813
-4.534000e-05,1.39016,1.43031,-0.05
-4.533000e-05,1.39437,1.42938,-0.0465625
-4.532000e-05,1.39609,1.42906,-0.0464063
-4.531000e-05,1.39625,1.42625,-0.0465625
-4.530000e-05,1.39359,1.42828,-0.0473438
-4.529000e-05,1.39484,1.42922,-0.0457813
-4.528000e-05,1.39516,1.42656,-0.045
-4.527000e-05,1.3925,1.42953,-0.0476563
-4.526000e-05,1.39641,1.43125,-0.0434375
-4.525000e-05,1.39281,1.42594,-0.0489062
-4.524000e-05,1.39266,1.43063,-0.0460938
-4.523000e-05,1.39297,1.43078,-0.0501562
-4.522000e-05,1.39391,1.42656,-0.04625
-4.521000e-05,1.39563,1.43047,-0.044375
-4.520000e-05,1.39344,1.4225,-0.0465625
-4.519000e-05,1.39406,1.43266,-0.0435938
-4.518000e-05,1.39125,1.42953,-0.0473438
-4.517000e-05,1.39781,1.42766,-0.0434375
-4.516000e-05,1.39625,1.43125,-0.0453125
-4.515000e-05,1.39422,1.42422,-0.0465625
-4.514000e-05,1.39344,1.4275,-0.0451563
-4.513000e-05,1.39391,1.42734,-0.0475
-4.512000e-05,1.39484,1.42719,-0.0453125
-4.511000e-05,1.39406,1.42578,-0.0489062
-4.510000e-05,1.39281,1.42844,-0.0478125
-4.509000e-05,1.39312,1.42594,-0.0471875
-4.508000e-05,1.39734,1.43359,-0.0435938
-4.507000e-05,1.39547,1.42688,-0.0457813
-4.506000e-05,1.39375,1.42531,-0.0459375
-4.505000e-05,1.39234,1.42531,-0.04625
-4.504000e-05,1.39406,1.4275,-0.0475
-4.503000e-05,1.39516,1.42516,-0.0453125
-4.502000e-05,1.39406,1.42719,-0.0457813
-4.501000e-05,1.39437,1.42891,-0.0467188
-4.500000e-05,1.39312,1.42781,-0.0464063
-4.499000e-05,1.39453,1.42797,-0.0459375
-4.498000e-05,1.39359,1.42531,-0.0465625
-4.497000e-05,1.39281,1.42594,-0.0476563
-4.496000e-05,1.39406,1.42688,-0.0459375
-4.495000e-05,1.39594,1.42766,-0.0476563
-4.494000e-05,1.39797,1.42766,-0.0435938
-4.493000e-05,1.39141,1.42359,-0.0496875
-4.492000e-05,1.39375,1.42891,-0.0457813
-4.491000e-05,1.38984,1.42672,-0.049375
-4.490000e-05,1.39281,1.43078,-0.045
-4.489000e-05,1.39563,1.42656,-0.04375
-4.488000e-05,1.39266,1.42844,-0.049375
-4.487000e-05,1.39578,1.42906,-0.0454688
-4.486000e-05,1.39297,1.42938,-0.046875
-4.485000e-05,1.39672,1.42797,-0.0417187
-4.484000e-05,1.39234,1.42766,-0.0482812
-4.483000e-05,1.39469,1.42688,-0.0448438
-4.482000e-05,1.39594,1.42875,-0.0465625
-4.481000e-05,1.39219,1.42703,-0.0479688
-4.480000e-05,1.39547,1.42813,-0.04375
-4.479000e-05,1.39344,1.42328,-0.046875
-4.478000e-05,1.39156,1.425,-0.0473438
-4.477000e-05,1.39187,1.43047,-0.0471875
-4.476000e-05,1.39703,1.43141,-0.044375
-4.475000e-05,1.39406,1.42469,-0.04375
-4.474000e-05,1.395,1.42828,-0.0446875
-4.473000e-05,1.39094,1.42453,-0.0479688
-4.472000e-05,1.39359,1.4275,-0.0460938
-4.471000e-05,1.39422,1.42969,-0.0439063
-4.470000e-05,1.39578,1.42516,-0.0470313
-4.469000e-05,1.39344,1.43078,-0.0475
-4.468000e-05,1.39391,1.42672,-0.0453125
-4.467000e-05,1.39578,1.42875,-0.0454688
