Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,,
-2.238400e-06,1.37094,1.43359,-0.0596875
-2.237600e-06,1.36125,1.42531,-0.0575
-2.236800e-06,1.37453,1.43453,-0.0546875
-2.236000e-06,1.36719,1.42828,-0.059375
-2.235200e-06,1.37031,1.43375,-0.0582812
-2.234400e-06,1.36938,1.43078,-0.06
-2.233600e-06,1.36781,1.43,-0.0575
-2.232800e-06,1.36422,1.43188,-0.058125
-2.232000e-06,1.36875,1.43188,-0.0598438
-2.231200e-06,1.36891,1.43078,-0.0598438
-2.230400e-06,1.36781,1.43219,-0.0585938
-2.229600e-06,1.36906,1.43188,-0.0590625
-2.228800e-06,1.36719,1.43375,-0.0598438
-2.228000e-06,1.37016,1.43359,-0.058125
-2.227200e-06,1.36844,1.43156,-0.0579687
-2.226400e-06,1.36859,1.43063,-0.0592188
-2.225600e-06,1.36578,1.43047,-0.059375
-2.224800e-06,1.36406,1.43234,-0.0598438
-2.224000e-06,1.36922,1.43391,-0.058125
-2.223200e-06,1.36891,1.43437,-0.0596875
-2.222400e-06,1.37047,1.43141,-0.05875
-2.221600e-06,1.36641,1.43125,-0.0565625
-2.220800e-06,1.36422,1.43312,-0.0592188
-2.220000e-06,1.36688,1.43109,-0.0571875
-2.219200e-06,1.37328,1.43469,-0.0592188
-2.218400e-06,1.37094,1.43297,-0.0578125
-2.217600e-06,1.36828,1.43219,-0.0590625
-2.216800e-06,1.36859,1.43375,-0.0598438
-2.216000e-06,1.37016,1.43391,-0.059375
-2.215200e-06,1.36625,1.4275,-0.0595313
-2.214400e-06,1.37172,1.43453,-0.0590625
-2.213600e-06,1.37219,1.43547,-0.0585938
-2.212800e-06,1.36922,1.43109,-0.06
-2.212000e-06,1.36234,1.42453,-0.0578125
-2.211200e-06,1.37281,1.43547,-0.0535938
-2.210400e-06,1.3675,1.42922,-0.0592188
-2.209600e-06,1.37094,1.43375,-0.0590625
-2.208800e-06,1.37031,1.43172,-0.0601563
-2.208000e-06,1.36969,1.43063,-0.0590625
-2.207200e-06,1.36578,1.42969,-0.0585938
-2.206400e-06,1.36922,1.43156,-0.0596875
-2.205600e-06,1.36984,1.43078,-0.0596875
-2.204800e-06,1.36641,1.43391,-0.0590625
-2.204000e-06,1.36891,1.43078,-0.0595313
-2.203200e-06,1.36766,1.43375,-0.0595313
-2.202400e-06,1.37062,1.43281,-0.0582812
-2.201600e-06,1.3675,1.43188,-0.0565625
-2.200800e-06,1.36781,1.43109,-0.0592188
-2.200000e-06,1.36609,1.43156,-0.059375
-2.199200e-06,1.36312,1.43453,-0.0598438
-2.198400e-06,1.36891,1.435,-0.0582812
-2.197600e-06,1.36938,1.43484,-0.0592188
-2.196800e-06,1.37203,1.43219,-0.05875
-2.196000e-06,1.36719,1.43188,-0.0567187
-2.195200e-06,1.36641,1.43266,-0.0603125
-2.194400e-06,1.36828,1.43359,-0.0578125
-2.193600e-06,1.37312,1.43453,-0.059375
-2.192800e-06,1.36813,1.43297,-0.05875
-2.192000e-06,1.36906,1.43016,-0.0590625
-2.191200e-06,1.36813,1.435,-0.0595313
-2.190400e-06,1.37,1.43359,-0.06
-2.189600e-06,1.36578,1.43203,-0.0590625
-2.188800e-06,1.37094,1.43391,-0.0589063
-2.188000e-06,1.37141,1.4325,-0.058125
-2.187200e-06,1.36828,1.4325,-0.0601563
-2.186400e-06,1.36266,1.42766,-0.0582812
-2.185600e-06,1.37359,1.43453,-0.0559375
-2.184800e-06,1.3675,1.42875,-0.059375
-2.184000e-06,1.37109,1.43453,-0.0579687
-2.183200e-06,1.37047,1.43172,-0.06
-2.182400e-06,1.36766,1.43031,-0.0592188
-2.181600e-06,1.36531,1.42922,-0.058125
-2.180800e-06,1.36953,1.43203,-0.059375
-2.180000e-06,1.36813,1.43156,-0.059375
-2.179200e-06,1.36703,1.4325,-0.05875
-2.178400e-06,1.36641,1.43219,-0.0589063
-2.177600e-06,1.36906,1.43125,-0.0598438
-2.176800e-06,1.37031,1.43375,-0.0582812
-2.176000e-06,1.37016,1.43094,-0.0567187
-2.175200e-06,1.36703,1.43234,-0.059375
-2.174400e-06,1.36625,1.43016,-0.05875
-2.173600e-06,1.36531,1.43359,-0.0598438
-2.172800e-06,1.37219,1.43297,-0.058125
-2.172000e-06,1.37,1.43484,-0.059375
-2.171200e-06,1.37047,1.43156,-0.0590625
-2.170400e-06,1.36734,1.43109,-0.0560937
-2.169600e-06,1.36609,1.43203,-0.0596875
-2.168800e-06,1.36375,1.43312,-0.0578125
-2.168000e-06,1.37406,1.43516,-0.059375
-2.167200e-06,1.36844,1.43266,-0.0557813
-2.166400e-06,1.36844,1.4325,-0.0585938
-2.165600e-06,1.36797,1.43469,-0.0585938
-2.164800e-06,1.36906,1.43156,-0.0596875
-2.164000e-06,1.36344,1.42953,-0.0598438
-2.163200e-06,1.37219,1.43484,-0.05875
-2.162400e-06,1.36984,1.43281,-0.0582812
-2.161600e-06,1.36891,1.43125,-0.0596875
-2.160800e-06,1.3625,1.42563,-0.058125
-2.160000e-06,1.37469,1.43437,-0.056875
-2.159200e-06,1.3675,1.42734,-0.0596875
-2.158400e-06,1.37203,1.43437,-0.0585938
-2.157600e-06,1.36906,1.43109,-0.0595313
-2.156800e-06,1.36625,1.43141,-0.0582812
-2.156000e-06,1.36547,1.42906,-0.0582812
-2.155200e-06,1.36625,1.43047,-0.0604688
-2.154400e-06,1.36781,1.43125,-0.0589063
-2.153600e-06,1.36422,1.43156,-0.05875
-2.152800e-06,1.36813,1.43141,-0.0598438
-2.152000e-06,1.36984,1.43375,-0.0590625
-2.151200e-06,1.36906,1.43125,-0.05875
-2.150400e-06,1.36734,1.43203,-0.05625
-2.149600e-06,1.36875,1.43391,-0.059375
-2.148800e-06,1.36734,1.42938,-0.059375
-2.148000e-06,1.36453,1.43328,-0.0596875
-2.147200e-06,1.37016,1.43328,-0.0579687
-2.146400e-06,1.37141,1.43484,-0.0589063
-2.145600e-06,1.36859,1.43172,-0.058125
-2.144800e-06,1.36594,1.4325,-0.0567187
-2.144000e-06,1.36531,1.43312,-0.0590625
-2.143200e-06,1.36406,1.43047,-0.0582812
-2.142400e-06,1.37187,1.43469,-0.0592188
-2.141600e-06,1.36938,1.43312,-0.0579687
-2.140800e-06,1.36469,1.43109,-0.05875
-2.140000e-06,1.37016,1.43344,-0.05875
-2.139200e-06,1.36953,1.43219,-0.0595313
-2.138400e-06,1.36641,1.43172,-0.0592188
-2.137600e-06,1.37156,1.43516,-0.0589063
-2.136800e-06,1.37203,1.43406,-0.0589063
-2.136000e-06,1.37016,1.43281,-0.0596875
-2.135200e-06,1.36438,1.42797,-0.0582812
-2.134400e-06,1.37297,1.43453,-0.0559375
-2.133600e-06,1.36641,1.42719,-0.0596875
-2.132800e-06,1.37094,1.43484,-0.0582812
-2.132000e-06,1.36969,1.43063,-0.06
-2.131200e-06,1.36563,1.43031,-0.059375
-2.130400e-06,1.36688,1.43109,-0.059375
-2.129600e-06,1.36859,1.43047,-0.0596875
-2.128800e-06,1.36891,1.43109,-0.0595313
-2.128000e-06,1.36656,1.43422,-0.0592188
-2.127200e-06,1.36547,1.43172,-0.06
-2.126400e-06,1.36906,1.43078,-0.06
-2.125600e-06,1.36984,1.43219,-0.0585938
-2.124800e-06,1.36719,1.43219,-0.0560937
-2.124000e-06,1.36797,1.43281,-0.0592188
-2.123200e-06,1.36766,1.43063,-0.05875
-2.122400e-06,1.36375,1.43453,-0.0603125
-2.121600e-06,1.37047,1.43219,-0.0589063
-2.120800e-06,1.36938,1.43328,-0.0598438
-2.120000e-06,1.36969,1.43219,-0.058125
-2.119200e-06,1.36656,1.43203,-0.0567187
-2.118400e-06,1.3675,1.43328,-0.0596875
-2.117600e-06,1.36703,1.43031,-0.0567187
-2.116800e-06,1.37031,1.43484,-0.0592188
-2.116000e-06,1.36859,1.43516,-0.0579687
-2.115200e-06,1.36906,1.43,-0.0595313
-2.114400e-06,1.36875,1.43359,-0.059375
-2.113600e-06,1.3725,1.43344,-0.0596875
-2.112800e-06,1.36609,1.42969,-0.0598438
-2.112000e-06,1.37078,1.43437,-0.05875
-2.111200e-06,1.37047,1.43266,-0.058125
-2.110400e-06,1.36813,1.43109,-0.0596875
-2.109600e-06,1.36453,1.42734,-0.058125
-2.108800e-06,1.37516,1.43563,-0.05625
-2.108000e-06,1.36656,1.42906,-0.059375
-2.107200e-06,1.37281,1.43391,-0.0579687
-2.106400e-06,1.36906,1.43047,-0.0592188
-2.105600e-06,1.36703,1.43047,-0.06
-2.104800e-06,1.36781,1.43156,-0.05875
-2.104000e-06,1.36844,1.43156,-0.0595313
-2.103200e-06,1.36891,1.43141,-0.059375
-2.102400e-06,1.36859,1.43266,-0.0590625
-2.101600e-06,1.36844,1.43156,-0.06
-2.100800e-06,1.36734,1.43375,-0.0589063
-2.100000e-06,1.37125,1.43422,-0.0582812
-2.099200e-06,1.36672,1.43203,-0.0564062
-2.098400e-06,1.36922,1.43266,-0.0592188
-2.097600e-06,1.36703,1.43078,-0.05875
-2.096800e-06,1.36625,1.43281,-0.0596875
-2.096000e-06,1.37141,1.43297,-0.05875
-2.095200e-06,1.36891,1.43531,-0.0589063
-2.094400e-06,1.36969,1.43078,-0.0585938
-2.093600e-06,1.36688,1.43109,-0.0560937
-2.092800e-06,1.36641,1.43172,-0.0595313
-2.092000e-06,1.36578,1.43047,-0.0575
-2.091200e-06,1.37234,1.43422,-0.0592188
-2.090400e-06,1.36844,1.43453,-0.0589063
-2.089600e-06,1.36484,1.42953,-0.0589063
-2.088800e-06,1.36938,1.43406,-0.0592188
-2.088000e-06,1.36953,1.43203,-0.0596875
-2.087200e-06,1.36797,1.43063,-0.059375
-2.086400e-06,1.37078,1.43437,-0.0589063
-2.085600e-06,1.37,1.43328,-0.0582812
-2.084800e-06,1.36781,1.43312,-0.0598438
-2.084000e-06,1.3625,1.42906,-0.0584375
-2.083200e-06,1.37328,1.43437,-0.0559375
-2.082400e-06,1.36672,1.42969,-0.0595313
-2.081600e-06,1.37344,1.43266,-0.0585938
-2.080800e-06,1.36719,1.43063,-0.06
-2.080000e-06,1.36828,1.43234,-0.0598438
-2.079200e-06,1.36625,1.42844,-0.0592188
-2.078400e-06,1.36891,1.43016,-0.0589063
-2.077600e-06,1.36641,1.43125,-0.0598438
-2.076800e-06,1.36766,1.43234,-0.0592188
-2.076000e-06,1.36891,1.43125,-0.0589063
-2.075200e-06,1.37031,1.43297,-0.0598438
-2.074400e-06,1.37,1.43422,-0.0589063
-2.073600e-06,1.36547,1.43031,-0.0564062
-2.072800e-06,1.36891,1.43406,-0.05875
-2.072000e-06,1.36828,1.43078,-0.0585938
-2.071200e-06,1.36625,1.43484,-0.0592188
-2.070400e-06,1.36859,1.43203,-0.058125
-2.069600e-06,1.36891,1.43453,-0.0595313
-2.068800e-06,1.37031,1.43219,-0.0590625
-2.068000e-06,1.36781,1.43141,-0.056875
-2.067200e-06,1.36469,1.43281,-0.0592188
-2.066400e-06,1.36672,1.43094,-0.0573437
-2.065600e-06,1.37125,1.43484,-0.059375
-2.064800e-06,1.36984,1.43344,-0.06
-2.064000e-06,1.36563,1.43047,-0.0592188
-2.063200e-06,1.36938,1.43359,-0.05875
-2.062400e-06,1.36984,1.43125,-0.0592188
-2.061600e-06,1.36672,1.43031,-0.0598438
-2.060800e-06,1.3725,1.43453,-0.0595313
-2.060000e-06,1.37,1.43266,-0.0584375
-2.059200e-06,1.36719,1.43375,-0.0596875
-2.058400e-06,1.36125,1.42594,-0.0582812
-2.057600e-06,1.37469,1.43609,-0.05625
-2.056800e-06,1.3675,1.4275,-0.0595313
-2.056000e-06,1.37344,1.43422,-0.0582812
-2.055200e-06,1.36797,1.43063,-0.0604688
-2.054400e-06,1.36766,1.43188,-0.059375
-2.053600e-06,1.36578,1.43078,-0.0592188
-2.052800e-06,1.36828,1.43063,-0.059375
-2.052000e-06,1.36531,1.43109,-0.06
-2.051200e-06,1.37031,1.43234,-0.0582812
-2.050400e-06,1.36703,1.43078,-0.0595313
-2.049600e-06,1.36797,1.43469,-0.059375
-2.048800e-06,1.37,1.43422,-0.05875
-2.048000e-06,1.36516,1.43,-0.0565625
-2.047200e-06,1.36969,1.43531,-0.0592188
-2.046400e-06,1.36797,1.43,-0.059375
-2.045600e-06,1.36547,1.43312,-0.0595313
-2.044800e-06,1.37047,1.43312,-0.0578125
-2.044000e-06,1.36766,1.43594,-0.05875
-2.043200e-06,1.36813,1.42984,-0.0592188
-2.042400e-06,1.36656,1.43297,-0.0576562
-2.041600e-06,1.36734,1.43312,-0.0592188
-2.040800e-06,1.36672,1.43172,-0.058125
-2.040000e-06,1.37312,1.43484,-0.0590625
-2.039200e-06,1.36938,1.43375,-0.0585938
-2.038400e-06,1.36578,1.43031,-0.0590625
-2.037600e-06,1.37078,1.43391,-0.0592188
-2.036800e-06,1.36969,1.43391,-0.0592188
-2.036000e-06,1.36781,1.43047,-0.059375
-2.035200e-06,1.37234,1.43422,-0.0589063
-2.034400e-06,1.37031,1.43078,-0.0582812
-2.033600e-06,1.36797,1.43141,-0.0596875
-2.032800e-06,1.36297,1.42469,-0.058125
-2.032000e-06,1.37406,1.43563,-0.0548438
-2.031200e-06,1.36844,1.42766,-0.059375
-2.030400e-06,1.37281,1.43391,-0.05875
-2.029600e-06,1.36844,1.43125,-0.0598438
-2.028800e-06,1.36734,1.42984,-0.06
-2.028000e-06,1.36531,1.42625,-0.0590625
-2.027200e-06,1.36547,1.43,-0.0595313
-2.026400e-06,1.36813,1.43203,-0.0595313
-2.025600e-06,1.36891,1.43469,-0.0592188
-2.024800e-06,1.36719,1.4325,-0.0598438
-2.024000e-06,1.37016,1.43422,-0.0595313
-2.023200e-06,1.37172,1.43469,-0.0585938
-2.022400e-06,1.36578,1.43063,-0.0576562
-2.021600e-06,1.36922,1.43281,-0.0590625
-2.020800e-06,1.36594,1.43016,-0.0590625
-2.020000e-06,1.36906,1.43203,-0.0598438
-2.019200e-06,1.36938,1.43344,-0.0582812
-2.018400e-06,1.36813,1.43563,-0.0595313
-2.017600e-06,1.37016,1.43125,-0.0584375
-2.016800e-06,1.36781,1.43188,-0.0570312
-2.016000e-06,1.36563,1.43172,-0.059375
-2.015200e-06,1.36844,1.43172,-0.0573437
-2.014400e-06,1.37219,1.43344,-0.0589063
-2.013600e-06,1.37047,1.43281,-0.06
-2.012800e-06,1.36563,1.43016,-0.0601563
-2.012000e-06,1.37234,1.4325,-0.0589063
-2.011200e-06,1.36938,1.43141,-0.0598438
-2.010400e-06,1.36813,1.43234,-0.0592188
-2.009600e-06,1.37016,1.43359,-0.0595313
-2.008800e-06,1.37078,1.4325,-0.0584375
-2.008000e-06,1.36891,1.43094,-0.0595313
-2.007200e-06,1.36516,1.42781,-0.0585938
-2.006400e-06,1.37469,1.43547,-0.0554688
-2.005600e-06,1.36734,1.42844,-0.0598438
-2.004800e-06,1.37312,1.43359,-0.0592188
-2.004000e-06,1.36828,1.42953,-0.0595313
-2.003200e-06,1.36844,1.43047,-0.0592188
-2.002400e-06,1.36516,1.42938,-0.059375
-2.001600e-06,1.37031,1.43109,-0.0596875
-2.000800e-06,1.36938,1.43078,-0.0596875
-2.000000e-06,1.36906,1.42953,-0.0589063
-1.999200e-06,1.36828,1.43281,-0.0592188
-1.998400e-06,1.36828,1.43422,-0.0592188
-1.997600e-06,1.37203,1.43516,-0.0576562
-1.996800e-06,1.36469,1.42875,-0.0570312
-1.996000e-06,1.36828,1.43344,-0.0589063
-1.995200e-06,1.36734,1.43031,-0.05875
-1.994400e-06,1.36656,1.43312,-0.059375
-1.993600e-06,1.36875,1.43297,-0.0582812
-1.992800e-06,1.36922,1.43453,-0.0596875
-1.992000e-06,1.36953,1.43047,-0.0595313
-1.991200e-06,1.36656,1.43328,-0.0570312
-1.990400e-06,1.36375,1.43,-0.0589063
-1.989600e-06,1.36672,1.43188,-0.0592188
-1.988800e-06,1.37219,1.435,-0.0592188
-1.988000e-06,1.36781,1.43281,-0.0590625
-1.987200e-06,1.36625,1.43016,-0.0596875
-1.986400e-06,1.36969,1.43375,-0.0595313
-1.985600e-06,1.37094,1.43047,-0.0596875
-1.984800e-06,1.36719,1.43016,-0.0596875
-1.984000e-06,1.37281,1.43656,-0.0592188
-1.983200e-06,1.37094,1.43297,-0.0585938
-1.982400e-06,1.36734,1.43312,-0.0596875
-1.981600e-06,1.36406,1.42797,-0.0582812
-1.980800e-06,1.37281,1.43609,-0.0573437
-1.980000e-06,1.36578,1.42891,-0.059375
-1.979200e-06,1.37219,1.43422,-0.059375
-1.978400e-06,1.37016,1.43078,-0.06
-1.977600e-06,1.36906,1.43078,-0.06
-1.976800e-06,1.36672,1.42797,-0.0598438
-1.976000e-06,1.36672,1.43,-0.0596875
-1.975200e-06,1.36781,1.43141,-0.0603125
-1.974400e-06,1.36922,1.43391,-0.0585938
-1.973600e-06,1.36766,1.43203,-0.0598438
-1.972800e-06,1.37,1.43297,-0.0592188
-1.972000e-06,1.37141,1.43391,-0.0582812
-1.971200e-06,1.36828,1.42813,-0.0576562
-1.970400e-06,1.36969,1.43422,-0.0592188
-1.969600e-06,1.36797,1.43078,-0.0584375
-1.968800e-06,1.36656,1.43437,-0.0596875
-1.968000e-06,1.36922,1.43141,-0.0578125
-1.967200e-06,1.36906,1.43531,-0.0596875
-1.966400e-06,1.37,1.43203,-0.058125
-1.965600e-06,1.36906,1.43156,-0.0571875
-1.964800e-06,1.36328,1.43297,-0.0592188
-1.964000e-06,1.36516,1.43094,-0.0595313
-1.963200e-06,1.37062,1.43359,-0.0596875
-1.962400e-06,1.36953,1.43469,-0.0576562
-1.961600e-06,1.36438,1.42969,-0.0595313
-1.960800e-06,1.37109,1.43422,-0.0601563
-1.960000e-06,1.36953,1.43156,-0.0590625
-1.959200e-06,1.36781,1.43078,-0.0601563
-1.958400e-06,1.37109,1.43563,-0.059375
-1.957600e-06,1.36953,1.4325,-0.0582812
-1.956800e-06,1.36781,1.43234,-0.0596875
-1.956000e-06,1.3625,1.42875,-0.0576562
-1.955200e-06,1.37563,1.43563,-0.0565625
-1.954400e-06,1.36641,1.42875,-0.0595313
-1.953600e-06,1.37344,1.43406,-0.05875
-1.952800e-06,1.36813,1.42984,-0.0595313
-1.952000e-06,1.36875,1.43109,-0.059375
-1.951200e-06,1.36547,1.42672,-0.0589063
-1.950400e-06,1.36672,1.43078,-0.0595313
-1.949600e-06,1.36984,1.43312,-0.0592188
-1.948800e-06,1.36938,1.43172,-0.0590625
-1.948000e-06,1.36797,1.43141,-0.0595313
-1.947200e-06,1.36844,1.43188,-0.0589063
-1.946400e-06,1.37078,1.43469,-0.0584375
-1.945600e-06,1.36406,1.4275,-0.06
-1.944800e-06,1.37,1.435,-0.0590625
-1.944000e-06,1.36938,1.43312,-0.0592188
-1.943200e-06,1.36609,1.43047,-0.059375
-1.942400e-06,1.37047,1.43172,-0.0584375
-1.941600e-06,1.37031,1.43547,-0.059375
-1.940800e-06,1.36906,1.43172,-0.0579687
-1.940000e-06,1.36734,1.43141,-0.0564062
-1.939200e-06,1.36266,1.43,-0.0598438
-1.938400e-06,1.36312,1.43141,-0.0573437
-1.937600e-06,1.37125,1.43422,-0.059375
-1.936800e-06,1.36766,1.43266,-0.0575
-1.936000e-06,1.3625,1.42813,-0.0596875
-1.935200e-06,1.37203,1.43266,-0.0590625
-1.934400e-06,1.36734,1.43344,-0.0589063
-1.933600e-06,1.36734,1.43172,-0.0595313
-1.932800e-06,1.37297,1.43516,-0.0589063
-1.932000e-06,1.36828,1.43156,-0.0584375
-1.931200e-06,1.36875,1.43437,-0.0595313
-1.930400e-06,1.36344,1.42797,-0.059375
-1.929600e-06,1.37375,1.43625,-0.05625
-1.928800e-06,1.36703,1.42891,-0.0592188
-1.928000e-06,1.37328,1.43391,-0.0592188
-1.927200e-06,1.36906,1.43094,-0.0595313
-1.926400e-06,1.36953,1.43219,-0.0598438
-1.925600e-06,1.36516,1.42672,-0.0592188
-1.924800e-06,1.365,1.43016,-0.0589063
-1.924000e-06,1.36703,1.43203,-0.06
-1.923200e-06,1.36906,1.43312,-0.0585938
-1.922400e-06,1.36672,1.43281,-0.0595313
-1.921600e-06,1.36719,1.43078,-0.0596875
-1.920800e-06,1.37156,1.43531,-0.05875
-1.920000e-06,1.36469,1.42813,-0.0595313
-1.919200e-06,1.36781,1.43516,-0.0590625
-1.918400e-06,1.36859,1.43188,-0.059375
-1.917600e-06,1.36766,1.43172,-0.0596875
-1.916800e-06,1.37141,1.43328,-0.0582812
-1.916000e-06,1.37172,1.43656,-0.0596875
-1.915200e-06,1.36844,1.43234,-0.0582812
-1.914400e-06,1.36688,1.43219,-0.0571875
-1.913600e-06,1.36406,1.43312,-0.059375
-1.912800e-06,1.36547,1.43172,-0.0589063
-1.912000e-06,1.37078,1.435,-0.0590625
-1.911200e-06,1.36844,1.43469,-0.0575
-1.910400e-06,1.36297,1.42844,-0.059375
-1.909600e-06,1.37281,1.43391,-0.0592188
-1.908800e-06,1.37016,1.43344,-0.0598438
-1.908000e-06,1.36844,1.43188,-0.0592188
-1.907200e-06,1.37078,1.43234,-0.0592188
-1.906400e-06,1.37078,1.43188,-0.0584375
-1.905600e-06,1.37125,1.43344,-0.0596875
-1.904800e-06,1.36594,1.42828,-0.0579687
-1.904000e-06,1.37438,1.43547,-0.0578125
-1.903200e-06,1.36875,1.42984,-0.0596875
-1.902400e-06,1.37312,1.43359,-0.0590625
-1.901600e-06,1.36797,1.42953,-0.0592188
-1.900800e-06,1.36969,1.43266,-0.0596875
-1.900000e-06,1.36531,1.42688,-0.0596875
-1.899200e-06,1.36406,1.43109,-0.0589063
-1.898400e-06,1.37031,1.43203,-0.0595313
-1.897600e-06,1.36938,1.43328,-0.058125
-1.896800e-06,1.36813,1.43312,-0.05875
-1.896000e-06,1.36781,1.43109,-0.0596875
-1.895200e-06,1.37141,1.43484,-0.0584375
-1.894400e-06,1.36297,1.42766,-0.056875
-1.893600e-06,1.36828,1.43391,-0.0592188
-1.892800e-06,1.36875,1.43,-0.05875
-1.892000e-06,1.36656,1.43109,-0.0601563
-1.891200e-06,1.37031,1.43266,-0.05875
-1.890400e-06,1.37062,1.43609,-0.0584375
-1.889600e-06,1.37094,1.43172,-0.0596875
-1.888800e-06,1.36828,1.43063,-0.0567187
-1.888000e-06,1.36578,1.43,-0.0592188
-1.887200e-06,1.36844,1.43156,-0.059375
-1.886400e-06,1.37266,1.43437,-0.0595313
-1.885600e-06,1.36922,1.43172,-0.0575
-1.884800e-06,1.36547,1.42828,-0.059375
-1.884000e-06,1.37156,1.43375,-0.0584375
-1.883200e-06,1.37047,1.43359,-0.0598438
-1.882400e-06,1.36766,1.43172,-0.0598438
-1.881600e-06,1.37297,1.43484,-0.0590625
-1.880800e-06,1.36906,1.43375,-0.058125
-1.880000e-06,1.37,1.43234,-0.0596875
-1.879200e-06,1.36109,1.42625,-0.0585938
-1.878400e-06,1.37312,1.43484,-0.0578125
-1.877600e-06,1.36844,1.43063,-0.0585938
-1.876800e-06,1.37125,1.43281,-0.0589063
-1.876000e-06,1.36953,1.43,-0.0596875
-1.875200e-06,1.36891,1.43234,-0.0596875
-1.874400e-06,1.36563,1.42703,-0.0590625
-1.873600e-06,1.36906,1.43141,-0.0590625
-1.872800e-06,1.37031,1.43141,-0.0601563
-1.872000e-06,1.3675,1.43109,-0.059375
-1.871200e-06,1.36891,1.43172,-0.0595313
-1.870400e-06,1.36953,1.43109,-0.0596875
-1.869600e-06,1.37094,1.43234,-0.058125
-1.868800e-06,1.36563,1.4275,-0.058125
-1.868000e-06,1.36859,1.43375,-0.05875
-1.867200e-06,1.36797,1.43219,-0.059375
-1.866400e-06,1.36484,1.42906,-0.0601563
-1.865600e-06,1.37016,1.43312,-0.0579687
-1.864800e-06,1.36813,1.435,-0.0579687
-1.864000e-06,1.36906,1.43453,-0.0582812
-1.863200e-06,1.36766,1.42984,-0.05625
-1.862400e-06,1.36641,1.43203,-0.06
-1.861600e-06,1.36719,1.43391,-0.0589063
-1.860800e-06,1.37391,1.435,-0.059375
-1.860000e-06,1.37125,1.43375,-0.0582812
-1.859200e-06,1.36328,1.42859,-0.059375
-1.858400e-06,1.37203,1.43391,-0.0582812
-1.857600e-06,1.36906,1.43312,-0.0592188
-1.856800e-06,1.36719,1.43109,-0.0590625
-1.856000e-06,1.37187,1.43219,-0.0592188
-1.855200e-06,1.37016,1.43203,-0.058125
-1.854400e-06,1.36781,1.43188,-0.0595313
-1.853600e-06,1.36266,1.42938,-0.0582812
-1.852800e-06,1.37578,1.43547,-0.0573437
-1.852000e-06,1.36781,1.42844,-0.059375
-1.851200e-06,1.37187,1.43375,-0.05875
-1.850400e-06,1.36922,1.43063,-0.0596875
-1.849600e-06,1.36922,1.43281,-0.0585938
-1.848800e-06,1.365,1.42609,-0.0589063
-1.848000e-06,1.36844,1.43047,-0.05875
-1.847200e-06,1.36828,1.43203,-0.06
-1.846400e-06,1.36969,1.43203,-0.0584375
-1.845600e-06,1.36656,1.43156,-0.0590625
-1.844800e-06,1.36953,1.43297,-0.0592188
-1.844000e-06,1.37,1.435,-0.05875
-1.843200e-06,1.36266,1.42703,-0.056875
-1.842400e-06,1.37047,1.43406,-0.0592188
-1.841600e-06,1.36844,1.43078,-0.0592188
-1.840800e-06,1.36531,1.43437,-0.0598438
-1.840000e-06,1.37187,1.43344,-0.0578125
-1.839200e-06,1.36891,1.43688,-0.0590625
-1.838400e-06,1.36844,1.43203,-0.0589063
-1.837600e-06,1.36797,1.43109,-0.0575
-1.836800e-06,1.36578,1.42984,-0.0603125
-1.836000e-06,1.36859,1.43344,-0.05875
-1.835200e-06,1.37484,1.43547,-0.059375
-1.834400e-06,1.37,1.43391,-0.0584375
-1.833600e-06,1.36672,1.43125,-0.0595313
-1.832800e-06,1.37187,1.43375,-0.0573437
-1.832000e-06,1.37078,1.43328,-0.0592188
-1.831200e-06,1.36688,1.43078,-0.0596875
-1.830400e-06,1.37109,1.43484,-0.0592188
-1.829600e-06,1.36969,1.43078,-0.0584375
-1.828800e-06,1.37062,1.43094,-0.059375
-1.828000e-06,1.36344,1.42844,-0.0582812
-1.827200e-06,1.37578,1.43516,-0.0578125
-1.826400e-06,1.36859,1.42813,-0.05875
-1.825600e-06,1.37156,1.43406,-0.0585938
-1.824800e-06,1.36719,1.43172,-0.0598438
-1.824000e-06,1.36922,1.43156,-0.0598438
-1.823200e-06,1.36531,1.42656,-0.0592188
-1.822400e-06,1.37016,1.43016,-0.059375
-1.821600e-06,1.36906,1.43234,-0.0595313
-1.820800e-06,1.36969,1.42984,-0.0590625
-1.820000e-06,1.36984,1.43188,-0.0590625
-1.819200e-06,1.36813,1.43031,-0.0596875
-1.818400e-06,1.37359,1.43406,-0.0590625
-1.817600e-06,1.36172,1.42781,-0.0571875
-1.816800e-06,1.37438,1.43563,-0.0584375
-1.816000e-06,1.36859,1.43,-0.0590625
-1.815200e-06,1.36578,1.43406,-0.0598438
-1.814400e-06,1.37016,1.43312,-0.0576562
-1.813600e-06,1.36859,1.435,-0.0585938
-1.812800e-06,1.37156,1.43312,-0.0578125
-1.812000e-06,1.36906,1.42922,-0.0578125
-1.811200e-06,1.36656,1.43031,-0.0598438
-1.810400e-06,1.36766,1.43391,-0.0592188
-1.809600e-06,1.37391,1.43578,-0.0592188
-1.808800e-06,1.36922,1.43312,-0.0573437
-1.808000e-06,1.36516,1.43281,-0.0592188
-1.807200e-06,1.37141,1.43422,-0.0578125
-1.806400e-06,1.36797,1.43281,-0.05875
-1.805600e-06,1.36766,1.43156,-0.059375
-1.804800e-06,1.3725,1.43469,-0.059375
-1.804000e-06,1.36969,1.43078,-0.0582812
