Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,,
-3.369000e-05,1.39234,1.42109,-0.0548438
-3.368000e-05,1.38859,1.41734,-0.055625
-3.367000e-05,1.39156,1.41813,-0.0523438
-3.366000e-05,1.38984,1.41953,-0.0548438
-3.365000e-05,1.38969,1.41781,-0.0526563
-3.364000e-05,1.39125,1.41641,-0.05375
-3.363000e-05,1.39094,1.41953,-0.054375
-3.362000e-05,1.39094,1.41953,-0.0539063
-3.361000e-05,1.38844,1.41594,-0.054375
-3.360000e-05,1.39156,1.41922,-0.0520313
-3.359000e-05,1.38859,1.41719,-0.0548438
-3.358000e-05,1.38938,1.41516,-0.0545313
-3.357000e-05,1.38953,1.41734,-0.054375
-3.356000e-05,1.39219,1.42156,-0.0510938
-3.355000e-05,1.39469,1.41969,-0.0540625
-3.354000e-05,1.39187,1.42,-0.0521875
-3.353000e-05,1.39078,1.41578,-0.0539063
-3.352000e-05,1.38984,1.42047,-0.0571875
-3.351000e-05,1.38938,1.41703,-0.0539063
-3.350000e-05,1.39109,1.41922,-0.0532813
-3.349000e-05,1.38906,1.4175,-0.05375
-3.348000e-05,1.3925,1.41828,-0.0520313
-3.347000e-05,1.38922,1.41734,-0.055
-3.346000e-05,1.39234,1.41938,-0.0521875
-3.345000e-05,1.38984,1.41703,-0.054375
-3.344000e-05,1.38828,1.41906,-0.0535938
-3.343000e-05,1.39047,1.42016,-0.0534375
-3.342000e-05,1.39172,1.42094,-0.0534375
-3.341000e-05,1.38641,1.41391,-0.0570312
-3.340000e-05,1.39328,1.42188,-0.0484375
-3.339000e-05,1.38891,1.41484,-0.055
-3.338000e-05,1.39344,1.42234,-0.0509375
-3.337000e-05,1.39031,1.41781,-0.0540625
-3.336000e-05,1.38844,1.41797,-0.0551563
-3.335000e-05,1.39078,1.4175,-0.0501562
-3.334000e-05,1.39078,1.41922,-0.0535938
-3.333000e-05,1.39062,1.41984,-0.053125
-3.332000e-05,1.39141,1.4175,-0.0534375
-3.331000e-05,1.39062,1.41734,-0.0535938
-3.330000e-05,1.39141,1.41547,-0.0526563
-3.329000e-05,1.38781,1.41703,-0.0553125
-3.328000e-05,1.39094,1.41891,-0.051875
-3.327000e-05,1.38844,1.41844,-0.0557813
-3.326000e-05,1.39047,1.41563,-0.0548438
-3.325000e-05,1.38969,1.41547,-0.0542188
-3.324000e-05,1.3925,1.41906,-0.0507812
-3.323000e-05,1.39062,1.42109,-0.05375
-3.322000e-05,1.39016,1.41766,-0.0535938
-3.321000e-05,1.39078,1.41641,-0.0542188
-3.320000e-05,1.39016,1.41547,-0.0554688
-3.319000e-05,1.38984,1.41719,-0.0529688
-3.318000e-05,1.38875,1.41969,-0.0535938
-3.317000e-05,1.38828,1.41734,-0.05375
-3.316000e-05,1.39156,1.41906,-0.0520313
-3.315000e-05,1.39016,1.41656,-0.0540625
-3.314000e-05,1.38953,1.41688,-0.0521875
-3.313000e-05,1.39219,1.41656,-0.0534375
-3.312000e-05,1.39125,1.41859,-0.0548438
-3.311000e-05,1.3925,1.42063,-0.0521875
-3.310000e-05,1.39281,1.42063,-0.0526563
-3.309000e-05,1.38594,1.41437,-0.056875
-3.308000e-05,1.395,1.42094,-0.0489062
-3.307000e-05,1.38828,1.41672,-0.0545313
-3.306000e-05,1.39141,1.42063,-0.050625
-3.305000e-05,1.39187,1.41969,-0.0540625
-3.304000e-05,1.38703,1.41547,-0.0557813
-3.303000e-05,1.39328,1.41703,-0.0507812
-3.302000e-05,1.39016,1.41484,-0.05375
-3.301000e-05,1.39187,1.41875,-0.0535938
-3.300000e-05,1.38938,1.41891,-0.054375
-3.299000e-05,1.38703,1.41734,-0.0535938
-3.298000e-05,1.38906,1.41969,-0.0542188
-3.297000e-05,1.38766,1.41703,-0.0551563
-3.296000e-05,1.39109,1.41828,-0.0526563
-3.295000e-05,1.39031,1.41813,-0.0553125
-3.294000e-05,1.39031,1.41641,-0.055
-3.293000e-05,1.38875,1.415,-0.0545313
-3.292000e-05,1.39234,1.41938,-0.051875
-3.291000e-05,1.39031,1.41813,-0.0535938
-3.290000e-05,1.39187,1.41938,-0.0528125
-3.289000e-05,1.39047,1.41766,-0.0539063
-3.288000e-05,1.38828,1.4175,-0.0570312
-3.287000e-05,1.38984,1.41781,-0.0529688
-3.286000e-05,1.39141,1.42156,-0.0553125
-3.285000e-05,1.38953,1.41563,-0.0553125
-3.284000e-05,1.39016,1.41859,-0.0523438
-3.283000e-05,1.39031,1.41813,-0.0545313
-3.282000e-05,1.38953,1.41781,-0.0535938
-3.281000e-05,1.39047,1.41813,-0.0540625
-3.280000e-05,1.38906,1.41953,-0.0535938
-3.279000e-05,1.39219,1.42,-0.0525
-3.278000e-05,1.39094,1.42125,-0.0539063
-3.277000e-05,1.38531,1.41484,-0.0571875
-3.276000e-05,1.39344,1.42141,-0.0489062
-3.275000e-05,1.38859,1.41703,-0.054375
-3.274000e-05,1.39297,1.41953,-0.0528125
-3.273000e-05,1.39141,1.41891,-0.05375
-3.272000e-05,1.39031,1.41719,-0.05625
-3.271000e-05,1.39266,1.42031,-0.0521875
-3.270000e-05,1.39234,1.41703,-0.055625
-3.269000e-05,1.38859,1.41656,-0.054375
-3.268000e-05,1.39094,1.41734,-0.0548438
-3.267000e-05,1.38938,1.41844,-0.054375
-3.266000e-05,1.39062,1.41625,-0.0539063
-3.265000e-05,1.38844,1.4175,-0.0542188
-3.264000e-05,1.39156,1.41984,-0.0528125
-3.263000e-05,1.39172,1.41625,-0.0542188
-3.262000e-05,1.38938,1.41813,-0.0535938
-3.261000e-05,1.38906,1.41938,-0.0553125
-3.260000e-05,1.39016,1.41953,-0.0514063
-3.259000e-05,1.39094,1.41734,-0.054375
-3.258000e-05,1.39219,1.42125,-0.051875
-3.257000e-05,1.39,1.41437,-0.0545313
-3.256000e-05,1.38891,1.41656,-0.0570312
-3.255000e-05,1.38875,1.41688,-0.0529688
-3.254000e-05,1.39,1.41828,-0.0532813
-3.253000e-05,1.38828,1.41688,-0.0539063
-3.252000e-05,1.39016,1.41703,-0.051875
-3.251000e-05,1.38984,1.41891,-0.053125
-3.250000e-05,1.39125,1.41906,-0.0525
-3.249000e-05,1.38969,1.41547,-0.0529688
-3.248000e-05,1.39,1.41828,-0.0523438
-3.247000e-05,1.39062,1.41828,-0.0521875
-3.246000e-05,1.39187,1.42078,-0.0534375
-3.245000e-05,1.38656,1.41234,-0.0565625
-3.244000e-05,1.39453,1.42141,-0.0501562
-3.243000e-05,1.38672,1.41719,-0.0540625
-3.242000e-05,1.39172,1.42016,-0.0528125
-3.241000e-05,1.39094,1.4175,-0.0534375
-3.240000e-05,1.38828,1.41484,-0.0557813
-3.239000e-05,1.39234,1.41969,-0.0515625
-3.238000e-05,1.38891,1.41625,-0.0539063
-3.237000e-05,1.38938,1.41797,-0.0542188
-3.236000e-05,1.38922,1.41781,-0.0539063
-3.235000e-05,1.39016,1.41563,-0.0539063
-3.234000e-05,1.39,1.41703,-0.054375
-3.233000e-05,1.38828,1.41703,-0.0557813
-3.232000e-05,1.39,1.41953,-0.0515625
-3.231000e-05,1.38797,1.41766,-0.0548438
-3.230000e-05,1.38797,1.41563,-0.0546875
-3.229000e-05,1.38922,1.42031,-0.055
-3.228000e-05,1.39109,1.42094,-0.0520313
-3.227000e-05,1.38969,1.41766,-0.0545313
-3.226000e-05,1.39297,1.42234,-0.0526563
-3.225000e-05,1.38813,1.41734,-0.0539063
-3.224000e-05,1.3875,1.41563,-0.0542188
-3.223000e-05,1.38969,1.41672,-0.0523438
-3.222000e-05,1.38797,1.41766,-0.0539063
-3.221000e-05,1.38906,1.41672,-0.05375
-3.220000e-05,1.39047,1.41828,-0.051875
-3.219000e-05,1.38734,1.41719,-0.0557813
-3.218000e-05,1.39047,1.41859,-0.0526563
-3.217000e-05,1.38969,1.41797,-0.0535938
-3.216000e-05,1.38984,1.41813,-0.05375
-3.215000e-05,1.39109,1.42047,-0.0532813
-3.214000e-05,1.39078,1.41922,-0.054375
-3.213000e-05,1.38703,1.41094,-0.0557813
-3.212000e-05,1.39453,1.42312,-0.04875
-3.211000e-05,1.38875,1.41672,-0.0551563
-3.210000e-05,1.39187,1.41938,-0.0507812
-3.209000e-05,1.3925,1.42016,-0.0534375
-3.208000e-05,1.38578,1.41422,-0.055
-3.207000e-05,1.39172,1.41734,-0.0525
-3.206000e-05,1.38953,1.41578,-0.0532813
-3.205000e-05,1.38844,1.41969,-0.053125
-3.204000e-05,1.38984,1.41922,-0.053125
-3.203000e-05,1.39016,1.41625,-0.054375
-3.202000e-05,1.39078,1.41891,-0.0553125
-3.201000e-05,1.38906,1.41516,-0.0540625
-3.200000e-05,1.39031,1.41813,-0.0515625
-3.199000e-05,1.3875,1.41672,-0.0546875
-3.198000e-05,1.38844,1.4175,-0.0551563
-3.197000e-05,1.39047,1.41719,-0.0546875
-3.196000e-05,1.39219,1.42063,-0.0510938
-3.195000e-05,1.39219,1.41797,-0.0539063
-3.194000e-05,1.39047,1.42281,-0.0521875
-3.193000e-05,1.39016,1.41766,-0.0545313
-3.192000e-05,1.38813,1.41625,-0.055625
-3.191000e-05,1.38875,1.41984,-0.0523438
-3.190000e-05,1.39094,1.41844,-0.0528125
-3.189000e-05,1.39078,1.41766,-0.0532813
-3.188000e-05,1.39047,1.41688,-0.054375
-3.187000e-05,1.38906,1.41828,-0.05375
-3.186000e-05,1.38969,1.4175,-0.0532813
-3.185000e-05,1.39078,1.41688,-0.0532813
-3.184000e-05,1.38938,1.41813,-0.0529688
-3.183000e-05,1.38984,1.41906,-0.0539063
-3.182000e-05,1.38938,1.41813,-0.0535938
-3.181000e-05,1.38625,1.41094,-0.055625
-3.180000e-05,1.3925,1.42125,-0.049375
-3.179000e-05,1.39,1.41766,-0.0540625
-3.178000e-05,1.38906,1.41813,-0.051875
-3.177000e-05,1.39016,1.41938,-0.0540625
-3.176000e-05,1.38844,1.41391,-0.05625
-3.175000e-05,1.39187,1.41797,-0.0525
-3.174000e-05,1.39,1.41984,-0.0542188
-3.173000e-05,1.39078,1.41953,-0.05375
-3.172000e-05,1.38984,1.4175,-0.0545313
-3.171000e-05,1.38906,1.41906,-0.0553125
-3.170000e-05,1.39062,1.41781,-0.0528125
-3.169000e-05,1.39,1.41531,-0.0542188
-3.168000e-05,1.39281,1.41984,-0.0517188
-3.167000e-05,1.38844,1.41594,-0.0532813
-3.166000e-05,1.38891,1.41797,-0.0546875
-3.165000e-05,1.38922,1.41813,-0.054375
-3.164000e-05,1.39078,1.42109,-0.051875
-3.163000e-05,1.39172,1.41734,-0.05375
-3.162000e-05,1.39297,1.42281,-0.0507812
-3.161000e-05,1.38875,1.41688,-0.0535938
-3.160000e-05,1.38813,1.41734,-0.0553125
-3.159000e-05,1.39016,1.41984,-0.0529688
-3.158000e-05,1.39125,1.41875,-0.0535938
-3.157000e-05,1.38797,1.41641,-0.05375
-3.156000e-05,1.39047,1.41719,-0.0532813
-3.155000e-05,1.38938,1.41813,-0.0539063
-3.154000e-05,1.39062,1.4175,-0.0525
-3.153000e-05,1.39109,1.41625,-0.053125
-3.152000e-05,1.38813,1.41906,-0.054375
-3.151000e-05,1.39156,1.41734,-0.0539063
-3.150000e-05,1.39125,1.41656,-0.0532813
-3.149000e-05,1.38703,1.41297,-0.055625
-3.148000e-05,1.39453,1.42281,-0.0478125
-3.147000e-05,1.38844,1.41719,-0.0539063
-3.146000e-05,1.39203,1.42031,-0.0535938
-3.145000e-05,1.38938,1.42016,-0.0551563
-3.144000e-05,1.38719,1.41625,-0.0564062
-3.143000e-05,1.39297,1.41844,-0.050625
-3.142000e-05,1.38922,1.42047,-0.05375
-3.141000e-05,1.38844,1.41891,-0.0528125
-3.140000e-05,1.38984,1.41953,-0.0539063
-3.139000e-05,1.39078,1.41484,-0.0546875
-3.138000e-05,1.39141,1.41641,-0.0557813
-3.137000e-05,1.39016,1.41609,-0.0535938
-3.136000e-05,1.39312,1.42016,-0.05125
-3.135000e-05,1.38922,1.41672,-0.0542188
-3.134000e-05,1.38922,1.41531,-0.0542188
-3.133000e-05,1.38938,1.41484,-0.0545313
-3.132000e-05,1.39109,1.41906,-0.05
-3.131000e-05,1.39187,1.41703,-0.055
-3.130000e-05,1.39187,1.42266,-0.05125
-3.129000e-05,1.38922,1.41844,-0.0542188
-3.128000e-05,1.39062,1.41563,-0.0557813
-3.127000e-05,1.39109,1.41891,-0.0523438
-3.126000e-05,1.38984,1.41719,-0.0540625
-3.125000e-05,1.38938,1.41828,-0.0545313
-3.124000e-05,1.39016,1.41797,-0.0529688
-3.123000e-05,1.38875,1.41781,-0.054375
-3.122000e-05,1.38953,1.41891,-0.0529688
-3.121000e-05,1.39109,1.41844,-0.0534375
-3.120000e-05,1.38969,1.41813,-0.0539063
-3.119000e-05,1.39016,1.41953,-0.0532813
-3.118000e-05,1.38906,1.42078,-0.0532813
-3.117000e-05,1.38609,1.41219,-0.05625
-3.116000e-05,1.39453,1.42063,-0.0467188
-3.115000e-05,1.39016,1.41813,-0.0553125
-3.114000e-05,1.39125,1.41984,-0.0523438
-3.113000e-05,1.38906,1.42172,-0.051875
-3.112000e-05,1.39078,1.41516,-0.0553125
-3.111000e-05,1.39062,1.41734,-0.0509375
-3.110000e-05,1.39031,1.41922,-0.0529688
-3.109000e-05,1.39062,1.41719,-0.0545313
-3.108000e-05,1.38938,1.41656,-0.0534375
-3.107000e-05,1.38984,1.41531,-0.0542188
-3.106000e-05,1.38938,1.41453,-0.0557813
-3.105000e-05,1.39,1.41625,-0.0535938
-3.104000e-05,1.39219,1.42,-0.0525
-3.103000e-05,1.38953,1.41859,-0.0548438
-3.102000e-05,1.39094,1.41609,-0.0545313
-3.101000e-05,1.38797,1.41984,-0.054375
-3.100000e-05,1.39078,1.41859,-0.0504687
-3.099000e-05,1.39141,1.42078,-0.0535938
-3.098000e-05,1.39109,1.41906,-0.053125
-3.097000e-05,1.38953,1.41828,-0.0535938
-3.096000e-05,1.38922,1.41859,-0.0560937
-3.095000e-05,1.38969,1.41328,-0.053125
-3.094000e-05,1.39281,1.41891,-0.0554688
-3.093000e-05,1.39,1.41531,-0.0540625
-3.092000e-05,1.39062,1.41453,-0.0532813
-3.091000e-05,1.38875,1.41734,-0.0553125
-3.090000e-05,1.3925,1.41781,-0.0517188
-3.089000e-05,1.38828,1.41703,-0.0557813
-3.088000e-05,1.38984,1.41688,-0.0551563
-3.087000e-05,1.38859,1.41734,-0.055
-3.086000e-05,1.38672,1.42234,-0.0535938
-3.085000e-05,1.38531,1.41203,-0.0553125
-3.084000e-05,1.39531,1.42141,-0.0465625
-3.083000e-05,1.39094,1.41609,-0.053125
-3.082000e-05,1.39312,1.42016,-0.0546875
-3.081000e-05,1.39078,1.41766,-0.0545313
-3.080000e-05,1.38531,1.41688,-0.0554688
-3.079000e-05,1.39109,1.41906,-0.0509375
-3.078000e-05,1.39016,1.4175,-0.0540625
-3.077000e-05,1.39047,1.41734,-0.0534375
-3.076000e-05,1.39109,1.41875,-0.0534375
-3.075000e-05,1.38906,1.41813,-0.0545313
-3.074000e-05,1.38828,1.41531,-0.055625
-3.073000e-05,1.39047,1.41953,-0.0542188
-3.072000e-05,1.39344,1.42047,-0.0514063
-3.071000e-05,1.38984,1.41813,-0.0553125
-3.070000e-05,1.38953,1.41531,-0.0539063
-3.069000e-05,1.39016,1.41766,-0.0546875
-3.068000e-05,1.39141,1.41891,-0.05125
-3.067000e-05,1.39203,1.41734,-0.055
-3.066000e-05,1.39312,1.42141,-0.0532813
-3.065000e-05,1.38969,1.41844,-0.0529688
-3.064000e-05,1.38813,1.41391,-0.0560937
-3.063000e-05,1.39062,1.41469,-0.0515625
-3.062000e-05,1.38922,1.41641,-0.0523438
-3.061000e-05,1.38813,1.41781,-0.054375
-3.060000e-05,1.39031,1.41688,-0.0542188
-3.059000e-05,1.38906,1.41703,-0.05375
-3.058000e-05,1.39203,1.41609,-0.0520313
-3.057000e-05,1.38875,1.41797,-0.0528125
-3.056000e-05,1.38734,1.41766,-0.0542188
-3.055000e-05,1.39187,1.41859,-0.05375
-3.054000e-05,1.38969,1.4175,-0.0545313
-3.053000e-05,1.38484,1.41141,-0.0545313
-3.052000e-05,1.39563,1.42203,-0.0479688
-3.051000e-05,1.39094,1.41859,-0.054375
-3.050000e-05,1.39187,1.42203,-0.0520313
-3.049000e-05,1.39219,1.41938,-0.0551563
-3.048000e-05,1.38875,1.41547,-0.054375
-3.047000e-05,1.39094,1.41781,-0.0515625
-3.046000e-05,1.39109,1.41781,-0.051875
-3.045000e-05,1.38969,1.41844,-0.0539063
-3.044000e-05,1.39062,1.41734,-0.0545313
-3.043000e-05,1.39062,1.41781,-0.0546875
-3.042000e-05,1.38766,1.41734,-0.0551563
-3.041000e-05,1.38969,1.41641,-0.05375
-3.040000e-05,1.39234,1.42047,-0.053125
-3.039000e-05,1.38875,1.41781,-0.054375
-3.038000e-05,1.39016,1.41453,-0.054375
-3.037000e-05,1.38953,1.41656,-0.0546875
-3.036000e-05,1.39141,1.41828,-0.0503125
-3.035000e-05,1.38844,1.41859,-0.0532813
-3.034000e-05,1.39187,1.42031,-0.0520313
-3.033000e-05,1.39125,1.41906,-0.0540625
-3.032000e-05,1.38875,1.41672,-0.0557813
-3.031000e-05,1.38984,1.41578,-0.0534375
-3.030000e-05,1.39047,1.41875,-0.0535938
-3.029000e-05,1.39156,1.41641,-0.0545313
-3.028000e-05,1.39047,1.41578,-0.0534375
-3.027000e-05,1.39078,1.41609,-0.0539063
-3.026000e-05,1.39016,1.41813,-0.0539063
-3.025000e-05,1.38906,1.41609,-0.05375
-3.024000e-05,1.38875,1.41703,-0.0529688
-3.023000e-05,1.38938,1.42,-0.0535938
-3.022000e-05,1.39203,1.41953,-0.0551563
-3.021000e-05,1.38984,1.41125,-0.055
-3.020000e-05,1.395,1.42156,-0.0482812
-3.019000e-05,1.3875,1.41703,-0.055
-3.018000e-05,1.39219,1.42031,-0.0525
-3.017000e-05,1.39016,1.42031,-0.0546875
-3.016000e-05,1.38703,1.41859,-0.0553125
-3.015000e-05,1.39031,1.41688,-0.0526563
-3.014000e-05,1.39203,1.41906,-0.0515625
-3.013000e-05,1.39047,1.41688,-0.0542188
-3.012000e-05,1.38844,1.41859,-0.0529688
-3.011000e-05,1.38797,1.41688,-0.0534375
-3.010000e-05,1.39062,1.41672,-0.0545313
-3.009000e-05,1.39016,1.42016,-0.054375
-3.008000e-05,1.39203,1.41984,-0.0517188
-3.007000e-05,1.38766,1.41594,-0.0534375
-3.006000e-05,1.38906,1.41766,-0.0535938
-3.005000e-05,1.38766,1.41437,-0.0546875
-3.004000e-05,1.39125,1.41813,-0.051875
-3.003000e-05,1.38906,1.41813,-0.054375
-3.002000e-05,1.39094,1.42,-0.0521875
-3.001000e-05,1.38875,1.41625,-0.05375
-3.000000e-05,1.38922,1.41531,-0.0553125
-2.999000e-05,1.39,1.41797,-0.051875
-2.998000e-05,1.39031,1.41828,-0.0526563
-2.997000e-05,1.38688,1.41797,-0.055625
-2.996000e-05,1.39047,1.4175,-0.0545313
-2.995000e-05,1.39,1.41922,-0.053125
-2.994000e-05,1.38859,1.42031,-0.054375
-2.993000e-05,1.39062,1.41594,-0.0528125
-2.992000e-05,1.38969,1.41734,-0.05375
-2.991000e-05,1.39109,1.41953,-0.0545313
-2.990000e-05,1.39078,1.41641,-0.0540625
-2.989000e-05,1.38719,1.41203,-0.0539063
-2.988000e-05,1.39437,1.42391,-0.0484375
-2.987000e-05,1.3875,1.41891,-0.0560937
-2.986000e-05,1.3925,1.42016,-0.0528125
-2.985000e-05,1.39391,1.41953,-0.0553125
-2.984000e-05,1.38578,1.41844,-0.055
-2.983000e-05,1.39141,1.41766,-0.0526563
-2.982000e-05,1.38906,1.41984,-0.05375
-2.981000e-05,1.38938,1.41734,-0.0529688
-2.980000e-05,1.38938,1.41859,-0.0529688
-2.979000e-05,1.38906,1.41859,-0.055
-2.978000e-05,1.39047,1.41797,-0.0534375
-2.977000e-05,1.39,1.41844,-0.0532813
-2.976000e-05,1.39297,1.42172,-0.0509375
-2.975000e-05,1.39172,1.41844,-0.0545313
-2.974000e-05,1.38891,1.41641,-0.0553125
-2.973000e-05,1.38844,1.41688,-0.054375
-2.972000e-05,1.39062,1.42047,-0.0517188
-2.971000e-05,1.38953,1.41828,-0.0528125
-2.970000e-05,1.39094,1.42063,-0.0529688
-2.969000e-05,1.39047,1.41719,-0.0532813
-2.968000e-05,1.38844,1.41594,-0.0559375
-2.967000e-05,1.38969,1.41688,-0.0525
-2.966000e-05,1.39141,1.42047,-0.0542188
-2.965000e-05,1.38813,1.42031,-0.054375
-2.964000e-05,1.39031,1.41672,-0.0517188
-2.963000e-05,1.39078,1.42016,-0.0535938
-2.962000e-05,1.38797,1.41734,-0.0528125
-2.961000e-05,1.38953,1.41594,-0.055625
-2.960000e-05,1.38938,1.415,-0.0534375
-2.959000e-05,1.39,1.41844,-0.0523438
-2.958000e-05,1.38984,1.41703,-0.0540625
-2.957000e-05,1.38563,1.41469,-0.054375
-2.956000e-05,1.39516,1.42219,-0.0471875
-2.955000e-05,1.38891,1.41781,-0.0548438
-2.954000e-05,1.39234,1.42047,-0.0520313
-2.953000e-05,1.39078,1.42109,-0.0554688
-2.952000e-05,1.38859,1.41422,-0.0542188
-2.951000e-05,1.39094,1.41422,-0.0534375
-2.950000e-05,1.39187,1.41938,-0.0546875
-2.949000e-05,1.39,1.41734,-0.054375
-2.948000e-05,1.39047,1.41828,-0.053125
-2.947000e-05,1.39016,1.41813,-0.053125
-2.946000e-05,1.39,1.41688,-0.0540625
-2.945000e-05,1.39156,1.4175,-0.05375
-2.944000e-05,1.39266,1.42078,-0.051875
-2.943000e-05,1.38969,1.41656,-0.0532813
-2.942000e-05,1.3875,1.41813,-0.055
-2.941000e-05,1.38813,1.41234,-0.055
-2.940000e-05,1.39187,1.41813,-0.0523438
-2.939000e-05,1.39031,1.41938,-0.0534375
-2.938000e-05,1.39031,1.42078,-0.053125
-2.937000e-05,1.38984,1.41516,-0.0520313
-2.936000e-05,1.38906,1.41563,-0.055625
-2.935000e-05,1.39203,1.41844,-0.05375
-2.934000e-05,1.39062,1.42016,-0.0509375
-2.933000e-05,1.38781,1.41719,-0.0539063
-2.932000e-05,1.39062,1.42016,-0.0532813
-2.931000e-05,1.39172,1.41984,-0.0529688
-2.930000e-05,1.39203,1.41719,-0.0525
-2.929000e-05,1.38938,1.41484,-0.054375
-2.928000e-05,1.39047,1.41828,-0.0539063
-2.927000e-05,1.38922,1.42016,-0.0517188
-2.926000e-05,1.39,1.42031,-0.055625
-2.925000e-05,1.38625,1.41391,-0.0542188
-2.924000e-05,1.39563,1.42,-0.0470313
-2.923000e-05,1.38813,1.41922,-0.0551563
-2.922000e-05,1.39109,1.41938,-0.0520313
-2.921000e-05,1.39062,1.41953,-0.0551563
-2.920000e-05,1.38859,1.41656,-0.0546875
-2.919000e-05,1.39094,1.41516,-0.0532813
-2.918000e-05,1.39172,1.41859,-0.0535938
-2.917000e-05,1.39328,1.41813,-0.0529688
-2.916000e-05,1.39109,1.41828,-0.0534375
-2.915000e-05,1.39141,1.41734,-0.0529688
-2.914000e-05,1.38781,1.41781,-0.0553125
-2.913000e-05,1.39156,1.4175,-0.0535938
-2.912000e-05,1.39234,1.42031,-0.05125
-2.911000e-05,1.39094,1.41719,-0.054375
-2.910000e-05,1.38891,1.41859,-0.054375
-2.909000e-05,1.38609,1.41391,-0.0546875
-2.908000e-05,1.39141,1.41906,-0.0515625
-2.907000e-05,1.39125,1.41906,-0.0542188
-2.906000e-05,1.38984,1.42141,-0.05375
-2.905000e-05,1.38875,1.41953,-0.0540625
-2.904000e-05,1.38828,1.41625,-0.0560937
-2.903000e-05,1.38984,1.41672,-0.0525
-2.902000e-05,1.39156,1.41828,-0.0514063
-2.901000e-05,1.38797,1.41938,-0.0532813
-2.900000e-05,1.38969,1.41609,-0.053125
-2.899000e-05,1.38922,1.41797,-0.0546875
-2.898000e-05,1.38922,1.41875,-0.0521875
-2.897000e-05,1.38875,1.41703,-0.0545313
-2.896000e-05,1.38953,1.41594,-0.0535938
-2.895000e-05,1.39234,1.42078,-0.0528125
-2.894000e-05,1.39078,1.41797,-0.055
-2.893000e-05,1.38906,1.41266,-0.0553125
-2.892000e-05,1.39609,1.42281,-0.0479688
-2.891000e-05,1.38891,1.41734,-0.0539063
-2.890000e-05,1.39203,1.42031,-0.0545313
-2.889000e-05,1.39,1.41922,-0.05375
-2.888000e-05,1.39,1.41813,-0.0545313
-2.887000e-05,1.38969,1.41844,-0.0528125
-2.886000e-05,1.39156,1.41984,-0.0515625
-2.885000e-05,1.38781,1.41641,-0.055
-2.884000e-05,1.39094,1.41656,-0.0540625
-2.883000e-05,1.39078,1.41625,-0.0534375
-2.882000e-05,1.38984,1.41797,-0.0546875
-2.881000e-05,1.38844,1.41734,-0.0532813
-2.880000e-05,1.39359,1.41969,-0.05125
-2.879000e-05,1.38953,1.41781,-0.0540625
-2.878000e-05,1.38891,1.41625,-0.0557813
-2.877000e-05,1.38828,1.41797,-0.0546875
-2.876000e-05,1.39187,1.41844,-0.051875
-2.875000e-05,1.39016,1.41781,-0.0542188
-2.874000e-05,1.39141,1.41922,-0.0535938
-2.873000e-05,1.39016,1.41594,-0.054375
-2.872000e-05,1.38766,1.41469,-0.0557813
-2.871000e-05,1.39172,1.4175,-0.0523438
-2.870000e-05,1.39016,1.41578,-0.051875
-2.869000e-05,1.38906,1.41953,-0.053125
-2.868000e-05,1.39047,1.41828,-0.051875
-2.867000e-05,1.38922,1.41797,-0.053125
-2.866000e-05,1.38953,1.42109,-0.0529688
-2.865000e-05,1.38938,1.41625,-0.054375
-2.864000e-05,1.38891,1.41766,-0.0540625
-2.863000e-05,1.39031,1.42125,-0.0529688
-2.862000e-05,1.38844,1.42297,-0.0551563
-2.861000e-05,1.38641,1.41359,-0.0554688
-2.860000e-05,1.39359,1.42109,-0.0471875
-2.859000e-05,1.38781,1.41781,-0.0548438
-2.858000e-05,1.39219,1.41938,-0.0528125
-2.857000e-05,1.39125,1.41953,-0.054375
-2.856000e-05,1.38953,1.41688,-0.0545313
-2.855000e-05,1.39078,1.41563,-0.0534375
-2.854000e-05,1.38938,1.41672,-0.0521875
-2.853000e-05,1.38984,1.41656,-0.0553125
-2.852000e-05,1.38969,1.41719,-0.053125
-2.851000e-05,1.39062,1.415,-0.0545313
-2.850000e-05,1.38875,1.41625,-0.0557813
-2.849000e-05,1.39062,1.41906,-0.053125
-2.848000e-05,1.39219,1.42141,-0.0517188
-2.847000e-05,1.39234,1.42078,-0.053125
-2.846000e-05,1.38875,1.41813,-0.055
-2.845000e-05,1.38703,1.41641,-0.0548438
-2.844000e-05,1.39187,1.41828,-0.0515625
-2.843000e-05,1.38984,1.41875,-0.053125
-2.842000e-05,1.38938,1.41844,-0.0535938
-2.841000e-05,1.38953,1.41734,-0.0535938
-2.840000e-05,1.38781,1.41625,-0.0546875
-2.839000e-05,1.39094,1.4175,-0.0525
-2.838000e-05,1.39203,1.41906,-0.0532813
-2.837000e-05,1.39109,1.41813,-0.0532813
-2.836000e-05,1.38953,1.41531,-0.0542188
-2.835000e-05,1.39047,1.41688,-0.0554688
-2.834000e-05,1.38938,1.41938,-0.0523438
-2.833000e-05,1.38875,1.41578,-0.0551563
-2.832000e-05,1.39141,1.41969,-0.0521875
-2.831000e-05,1.39375,1.42016,-0.0529688
-2.830000e-05,1.38953,1.42031,-0.0542188
-2.829000e-05,1.3875,1.41125,-0.055
-2.828000e-05,1.39625,1.42125,-0.0473438
-2.827000e-05,1.38953,1.41734,-0.0546875
-2.826000e-05,1.39078,1.41984,-0.053125
