Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,,
-2.694000e-05,-0.025,1.55844,3.22766
-2.693000e-05,-0.0242188,1.55891,3.22844
-2.692000e-05,-0.0234375,1.55859,3.22812
-2.691000e-05,-0.0246875,1.55906,3.22859
-2.690000e-05,-0.0242188,1.55937,3.22734
-2.689000e-05,-0.0242188,1.55891,3.22719
-2.688000e-05,-0.0276563,1.55812,3.23203
-2.687000e-05,-0.0228125,1.55812,3.2275
-2.686000e-05,-0.0271875,1.55875,3.22766
-2.685000e-05,-0.0240625,1.56031,3.22562
-2.684000e-05,-0.0246875,1.56016,3.23141
-2.683000e-05,-0.023125,1.55797,3.22766
-2.682000e-05,-0.0242188,1.55969,3.22688
-2.681000e-05,-0.0246875,1.55906,3.22938
-2.680000e-05,-0.0248438,1.55828,3.22781
-2.679000e-05,-0.0226562,1.55969,3.22906
-2.678000e-05,-0.0225,1.55812,3.23313
-2.677000e-05,-0.0228125,1.55906,3.22812
-2.676000e-05,-0.0264062,1.56,3.22656
-2.675000e-05,-0.0228125,1.55953,3.22828
-2.674000e-05,-0.0246875,1.55828,3.22875
-2.673000e-05,-0.0253125,1.55922,3.22984
-2.672000e-05,-0.021875,1.56063,3.22844
-2.671000e-05,-0.0234375,1.55828,3.22672
-2.670000e-05,-0.0251563,1.55812,3.22656
-2.669000e-05,-0.0279688,1.55656,3.22875
-2.668000e-05,-0.0232812,1.55922,3.23734
-2.667000e-05,-0.0278125,1.55875,3.22641
-2.666000e-05,-0.0215625,1.55906,3.22938
-2.665000e-05,-0.0273438,1.55641,3.22594
-2.664000e-05,-0.0270312,1.55656,3.22656
-2.663000e-05,-0.0260937,1.55875,3.22922
-2.662000e-05,-0.024375,1.55859,3.22594
-2.661000e-05,-0.0246875,1.56016,3.22812
-2.660000e-05,-0.0235938,1.55969,3.22812
-2.659000e-05,-0.0246875,1.55969,3.22766
-2.658000e-05,-0.0240625,1.55937,3.22938
-2.657000e-05,-0.024375,1.55891,3.22734
-2.656000e-05,-0.0265625,1.55734,3.23188
-2.655000e-05,-0.0229687,1.55812,3.22781
-2.654000e-05,-0.0270312,1.55672,3.22828
-2.653000e-05,-0.0234375,1.55969,3.22625
-2.652000e-05,-0.024375,1.56,3.23094
-2.651000e-05,-0.0229687,1.55844,3.22719
-2.650000e-05,-0.0245313,1.56031,3.22719
-2.649000e-05,-0.02375,1.55937,3.23047
-2.648000e-05,-0.024375,1.55812,3.22656
-2.647000e-05,-0.0223437,1.55984,3.23016
-2.646000e-05,-0.0232812,1.55797,3.23219
-2.645000e-05,-0.0229687,1.55953,3.23078
-2.644000e-05,-0.0270312,1.56,3.22641
-2.643000e-05,-0.0234375,1.55891,3.22969
-2.642000e-05,-0.0240625,1.55875,3.22812
-2.641000e-05,-0.0253125,1.55937,3.22875
-2.640000e-05,-0.0220312,1.56047,3.22859
-2.639000e-05,-0.0240625,1.56031,3.22781
-2.638000e-05,-0.0251563,1.55906,3.22594
-2.637000e-05,-0.0264062,1.55781,3.22688
-2.636000e-05,-0.0234375,1.55859,3.23766
-2.635000e-05,-0.0273438,1.55906,3.22734
-2.634000e-05,-0.0204688,1.56047,3.23094
-2.633000e-05,-0.0275,1.55766,3.22672
-2.632000e-05,-0.0259375,1.55688,3.22625
-2.631000e-05,-0.025625,1.55984,3.23047
-2.630000e-05,-0.026875,1.55844,3.22828
-2.629000e-05,-0.024375,1.55844,3.22625
-2.628000e-05,-0.0242188,1.55953,3.22859
-2.627000e-05,-0.0235938,1.55797,3.22766
-2.626000e-05,-0.0245313,1.55797,3.2275
-2.625000e-05,-0.024375,1.55922,3.22734
-2.624000e-05,-0.0282813,1.55766,3.22828
-2.623000e-05,-0.0223437,1.55844,3.23172
-2.622000e-05,-0.0270312,1.55766,3.22828
-2.621000e-05,-0.0229687,1.55969,3.22469
-2.620000e-05,-0.024375,1.55906,3.23141
-2.619000e-05,-0.0234375,1.55969,3.22594
-2.618000e-05,-0.0242188,1.55969,3.22812
-2.617000e-05,-0.0234375,1.55937,3.23047
-2.616000e-05,-0.0239063,1.55875,3.2275
-2.615000e-05,-0.0232812,1.55937,3.23062
-2.614000e-05,-0.0232812,1.55844,3.23297
-2.613000e-05,-0.02375,1.55984,3.22891
-2.612000e-05,-0.0260937,1.56063,3.22781
-2.611000e-05,-0.0239063,1.55891,3.22797
-2.610000e-05,-0.02375,1.55766,3.22812
-2.609000e-05,-0.024375,1.56,3.22812
-2.608000e-05,-0.021875,1.56,3.22766
-2.607000e-05,-0.0239063,1.55891,3.22906
-2.606000e-05,-0.0260937,1.55906,3.22531
-2.605000e-05,-0.0279688,1.55844,3.22781
-2.604000e-05,-0.0232812,1.55859,3.23781
-2.603000e-05,-0.0278125,1.55922,3.22734
-2.602000e-05,-0.0225,1.56047,3.23078
-2.601000e-05,-0.0273438,1.55594,3.22656
-2.600000e-05,-0.0273438,1.55812,3.22578
-2.599000e-05,-0.0270312,1.55828,3.22859
-2.598000e-05,-0.0267187,1.55859,3.22703
-2.597000e-05,-0.0248438,1.55781,3.2275
-2.596000e-05,-0.0248438,1.55937,3.23016
-2.595000e-05,-0.02375,1.55828,3.22906
-2.594000e-05,-0.0242188,1.55812,3.22875
-2.593000e-05,-0.0251563,1.55984,3.2275
-2.592000e-05,-0.0278125,1.55891,3.23062
-2.591000e-05,-0.025,1.56047,3.23266
-2.590000e-05,-0.026875,1.55875,3.2275
-2.589000e-05,-0.02375,1.55922,3.22516
-2.588000e-05,-0.024375,1.55984,3.23188
-2.587000e-05,-0.0232812,1.55922,3.22438
-2.586000e-05,-0.0257813,1.55953,3.22828
-2.585000e-05,-0.02375,1.55953,3.23156
-2.584000e-05,-0.0242188,1.55953,3.22688
-2.583000e-05,-0.023125,1.56031,3.23
-2.582000e-05,-0.0235938,1.55812,3.23219
-2.581000e-05,-0.0239063,1.55906,3.22844
-2.580000e-05,-0.0260937,1.55781,3.22812
-2.579000e-05,-0.0225,1.55937,3.22859
-2.578000e-05,-0.0235938,1.55797,3.22797
-2.577000e-05,-0.02625,1.55859,3.22594
-2.576000e-05,-0.0240625,1.55937,3.22562
-2.575000e-05,-0.0242188,1.55828,3.22812
-2.574000e-05,-0.0265625,1.55922,3.22578
-2.573000e-05,-0.0292188,1.55797,3.23016
-2.572000e-05,-0.023125,1.56016,3.23875
-2.571000e-05,-0.0295313,1.56,3.22859
-2.570000e-05,-0.0214063,1.56031,3.23219
-2.569000e-05,-0.0270312,1.55734,3.22562
-2.568000e-05,-0.026875,1.55594,3.22688
-2.567000e-05,-0.028125,1.55844,3.22766
-2.566000e-05,-0.0245313,1.55734,3.22938
-2.565000e-05,-0.026875,1.55734,3.22688
-2.564000e-05,-0.0225,1.55937,3.23094
-2.563000e-05,-0.0240625,1.55859,3.22625
-2.562000e-05,-0.0242188,1.55937,3.22953
-2.561000e-05,-0.02375,1.55969,3.22703
-2.560000e-05,-0.0276563,1.55781,3.23078
-2.559000e-05,-0.0232812,1.55891,3.22906
-2.558000e-05,-0.0259375,1.55719,3.22859
-2.557000e-05,-0.0242188,1.56063,3.22641
-2.556000e-05,-0.0240625,1.56,3.23172
-2.555000e-05,-0.0229687,1.55859,3.225
-2.554000e-05,-0.0239063,1.56109,3.22812
-2.553000e-05,-0.024375,1.56,3.23156
-2.552000e-05,-0.0246875,1.55937,3.22609
-2.551000e-05,-0.0240625,1.55937,3.23078
-2.550000e-05,-0.0232812,1.55766,3.23078
-2.549000e-05,-0.0228125,1.55953,3.22875
-2.548000e-05,-0.0264062,1.55953,3.2275
-2.547000e-05,-0.0242188,1.55937,3.22953
-2.546000e-05,-0.02375,1.55953,3.22703
-2.545000e-05,-0.0228125,1.55812,3.23016
-2.544000e-05,-0.0221875,1.55875,3.22641
-2.543000e-05,-0.0235938,1.55906,3.22859
-2.542000e-05,-0.024375,1.55859,3.22641
-2.541000e-05,-0.0284375,1.55641,3.2275
-2.540000e-05,-0.0232812,1.55875,3.24016
-2.539000e-05,-0.0290625,1.55937,3.22719
-2.538000e-05,-0.0221875,1.56063,3.22891
-2.537000e-05,-0.0260937,1.55812,3.22656
-2.536000e-05,-0.0265625,1.55875,3.22547
-2.535000e-05,-0.0279688,1.55828,3.22734
-2.534000e-05,-0.0264062,1.55844,3.23094
-2.533000e-05,-0.0253125,1.55906,3.22625
-2.532000e-05,-0.0240625,1.55922,3.23109
-2.531000e-05,-0.024375,1.55937,3.22688
-2.530000e-05,-0.0226562,1.56078,3.22828
-2.529000e-05,-0.0234375,1.56,3.2275
-2.528000e-05,-0.0284375,1.55797,3.22828
-2.527000e-05,-0.0240625,1.55828,3.23109
-2.526000e-05,-0.0259375,1.55797,3.23078
-2.525000e-05,-0.0239063,1.55906,3.22656
-2.524000e-05,-0.0240625,1.56047,3.23109
-2.523000e-05,-0.02375,1.55953,3.22766
-2.522000e-05,-0.02375,1.56,3.22812
-2.521000e-05,-0.025,1.55844,3.22953
-2.520000e-05,-0.0248438,1.55969,3.22594
-2.519000e-05,-0.0234375,1.55797,3.22938
-2.518000e-05,-0.0242188,1.55844,3.23219
-2.517000e-05,-0.0225,1.56,3.22891
-2.516000e-05,-0.0265625,1.55891,3.22594
-2.515000e-05,-0.0234375,1.55922,3.22875
-2.514000e-05,-0.02375,1.5575,3.22688
-2.513000e-05,-0.02625,1.55875,3.22906
-2.512000e-05,-0.0226562,1.55969,3.22734
-2.511000e-05,-0.0257813,1.56047,3.23
-2.510000e-05,-0.0240625,1.55875,3.22594
-2.509000e-05,-0.0265625,1.55891,3.22891
-2.508000e-05,-0.0234375,1.56094,3.2375
-2.507000e-05,-0.0273438,1.55906,3.22812
-2.506000e-05,-0.0209375,1.55984,3.23016
-2.505000e-05,-0.0276563,1.55797,3.22547
-2.504000e-05,-0.0260937,1.55734,3.22828
-2.503000e-05,-0.0279688,1.55812,3.22688
-2.502000e-05,-0.0259375,1.55828,3.23047
-2.501000e-05,-0.0234375,1.55922,3.22906
-2.500000e-05,-0.02375,1.55969,3.23047
-2.499000e-05,-0.02375,1.56047,3.22656
-2.498000e-05,-0.025,1.56016,3.22844
-2.497000e-05,-0.0239063,1.55969,3.23047
-2.496000e-05,-0.0259375,1.55766,3.22844
-2.495000e-05,-0.0259375,1.55859,3.22969
-2.494000e-05,-0.0260937,1.5575,3.22984
-2.493000e-05,-0.0254688,1.55922,3.22484
-2.492000e-05,-0.0248438,1.55969,3.23125
-2.491000e-05,-0.0226562,1.55984,3.22469
-2.490000e-05,-0.0248438,1.55922,3.22703
-2.489000e-05,-0.0240625,1.55906,3.23047
-2.488000e-05,-0.024375,1.55891,3.22688
-2.487000e-05,-0.0235938,1.55875,3.22938
-2.486000e-05,-0.0239063,1.55844,3.23297
-2.485000e-05,-0.0226562,1.56063,3.22812
-2.484000e-05,-0.0270312,1.55797,3.22703
-2.483000e-05,-0.0232812,1.56094,3.22766
-2.482000e-05,-0.0229687,1.55859,3.22891
-2.481000e-05,-0.0265625,1.55672,3.22891
-2.480000e-05,-0.0223437,1.56031,3.2275
-2.479000e-05,-0.0239063,1.55828,3.22859
-2.478000e-05,-0.0245313,1.55922,3.22578
-2.477000e-05,-0.0270312,1.55859,3.22859
-2.476000e-05,-0.0234375,1.55891,3.23797
-2.475000e-05,-0.0264062,1.55859,3.22766
-2.474000e-05,-0.0217188,1.56031,3.22531
-2.473000e-05,-0.0279688,1.5575,3.22609
-2.472000e-05,-0.0251563,1.55937,3.22875
-2.471000e-05,-0.028125,1.55766,3.22734
-2.470000e-05,-0.0260937,1.55906,3.22266
-2.469000e-05,-0.0235938,1.56,2.04875
-2.468000e-05,-0.0284375,1.53453,0.279844
-2.467000e-05,-0.0142188,1.61172,-0.0673438
-2.466000e-05,0.226094,1.66563,-0.106406
-2.465000e-05,0.609219,1.65563,-0.0798438
-2.464000e-05,0.865469,1.65,-0.0776562
-2.463000e-05,0.999844,1.64094,-0.0679688
-2.462000e-05,1.08563,1.62781,-0.0714063
-2.461000e-05,1.14266,1.60547,-0.0782812
-2.460000e-05,1.18266,1.59656,-0.0715625
-2.459000e-05,1.21578,1.57672,-0.065
-2.458000e-05,1.23047,1.56297,-0.076875
-2.457000e-05,1.25687,1.54937,-0.0667188
-2.456000e-05,1.26219,1.53484,-0.0804688
-2.455000e-05,1.27078,1.52703,-0.07125
-2.454000e-05,1.28812,1.51703,-0.0667188
-2.453000e-05,1.29516,1.51016,-0.0742188
-2.452000e-05,1.29422,1.49813,-0.0742188
-2.451000e-05,1.30125,1.49,-0.0673438
-2.450000e-05,1.30531,1.48406,-0.07125
-2.449000e-05,1.30844,1.48,-0.0707813
-2.448000e-05,1.31469,1.47859,-0.0675
-2.447000e-05,1.32578,1.47422,-0.07125
-2.446000e-05,1.32984,1.46797,-0.0664062
-2.445000e-05,1.33016,1.45688,-0.0734375
-2.444000e-05,1.33797,1.46594,-0.0642188
-2.443000e-05,1.33859,1.45578,-0.0703125
-2.442000e-05,1.33984,1.44922,-0.0659375
-2.441000e-05,1.33984,1.44562,-0.0698437
-2.440000e-05,1.34109,1.44375,-0.068125
-2.439000e-05,1.34078,1.44219,-0.0717187
-2.438000e-05,1.34078,1.44016,-0.0679688
-2.437000e-05,1.34141,1.43719,-0.0657812
-2.436000e-05,1.34219,1.43656,-0.0673438
-2.435000e-05,1.34344,1.43641,-0.0639062
-2.434000e-05,1.34313,1.43656,-0.0664062
-2.433000e-05,1.34516,1.43391,-0.0660938
-2.432000e-05,1.34766,1.42813,-0.0682813
-2.431000e-05,1.34453,1.43328,-0.0632812
-2.430000e-05,1.34688,1.42891,-0.06625
-2.429000e-05,1.34375,1.42703,-0.06375
-2.428000e-05,1.35094,1.42922,-0.0648438
-2.427000e-05,1.34438,1.42609,-0.0635938
-2.426000e-05,1.345,1.42844,-0.066875
-2.425000e-05,1.34937,1.42547,-0.0648438
-2.424000e-05,1.3475,1.41859,-0.06375
-2.423000e-05,1.34828,1.42078,-0.0615625
-2.422000e-05,1.35281,1.42719,-0.0632812
-2.421000e-05,1.35047,1.42469,-0.0629688
-2.420000e-05,1.3475,1.41891,-0.0651562
-2.419000e-05,1.35047,1.42156,-0.0620313
-2.418000e-05,1.35125,1.42188,-0.065
-2.417000e-05,1.34969,1.41875,-0.06375
-2.416000e-05,1.34766,1.41969,-0.0625
-2.415000e-05,1.35109,1.4175,-0.0654688
-2.414000e-05,1.34766,1.41703,-0.0625
-2.413000e-05,1.34969,1.41422,-0.0660938
-2.412000e-05,1.35906,1.42688,-0.0625
-2.411000e-05,1.35641,1.42172,-0.061875
-2.410000e-05,1.35375,1.42344,-0.0610938
-2.409000e-05,1.34969,1.41234,-0.0646875
-2.408000e-05,1.35313,1.42047,-0.0639062
-2.407000e-05,1.35187,1.41609,-0.0635938
-2.406000e-05,1.35344,1.41766,-0.0628125
-2.405000e-05,1.35359,1.41766,-0.0629688
-2.404000e-05,1.35328,1.41625,-0.0603125
-2.403000e-05,1.34937,1.41469,-0.0621875
-2.402000e-05,1.35359,1.41328,-0.0614063
-2.401000e-05,1.35187,1.41766,-0.0617188
-2.400000e-05,1.35266,1.41391,-0.0646875
-2.399000e-05,1.35453,1.41641,-0.0620313
-2.398000e-05,1.35703,1.41828,-0.0632812
-2.397000e-05,1.34906,1.41109,-0.0614063
-2.396000e-05,1.35375,1.41688,-0.0607813
-2.395000e-05,1.35,1.41406,-0.0604688
-2.394000e-05,1.35187,1.41156,-0.0615625
-2.393000e-05,1.35406,1.41641,-0.0617188
-2.392000e-05,1.35281,1.41234,-0.0604688
-2.391000e-05,1.35344,1.41359,-0.0609375
-2.390000e-05,1.35938,1.41938,-0.0615625
-2.389000e-05,1.35922,1.41813,-0.0607813
-2.388000e-05,1.35219,1.41063,-0.0610938
-2.387000e-05,1.35375,1.415,-0.0598438
-2.386000e-05,1.35531,1.41563,-0.0607813
-2.385000e-05,1.35344,1.41437,-0.0625
-2.384000e-05,1.35328,1.41281,-0.0603125
-2.383000e-05,1.355,1.41344,-0.0615625
-2.382000e-05,1.35531,1.41266,-0.0610938
-2.381000e-05,1.35422,1.41281,-0.0601563
-2.380000e-05,1.36156,1.42031,-0.0615625
-2.379000e-05,1.35906,1.42063,-0.060625
-2.378000e-05,1.35484,1.42109,-0.0601563
-2.377000e-05,1.35203,1.41125,-0.0635938
-2.376000e-05,1.35516,1.41328,-0.0620313
-2.375000e-05,1.35313,1.41266,-0.0617188
-2.374000e-05,1.35781,1.41437,-0.0603125
-2.373000e-05,1.35828,1.41125,-0.0614063
-2.372000e-05,1.35688,1.41719,-0.0592188
-2.371000e-05,1.35172,1.41047,-0.0601563
-2.370000e-05,1.35203,1.41359,-0.06
-2.369000e-05,1.35344,1.41578,-0.0592188
-2.368000e-05,1.35453,1.41375,-0.0607813
-2.367000e-05,1.35516,1.41703,-0.0592188
-2.366000e-05,1.35781,1.41672,-0.059375
-2.365000e-05,1.35266,1.40906,-0.0598438
-2.364000e-05,1.35938,1.41641,-0.0604688
-2.363000e-05,1.35625,1.41219,-0.06
-2.362000e-05,1.35344,1.4125,-0.0590625
-2.361000e-05,1.35578,1.41516,-0.060625
-2.360000e-05,1.35328,1.41187,-0.0607813
-2.359000e-05,1.35266,1.41203,-0.0595313
-2.358000e-05,1.35906,1.41688,-0.0603125
-2.357000e-05,1.35891,1.41953,-0.06
-2.356000e-05,1.35344,1.41,-0.0596875
-2.355000e-05,1.35656,1.41484,-0.0595313
-2.354000e-05,1.3575,1.41734,-0.0604688
-2.353000e-05,1.35516,1.4125,-0.0601563
-2.352000e-05,1.35359,1.4125,-0.059375
-2.351000e-05,1.35422,1.41125,-0.0590625
-2.350000e-05,1.35375,1.41063,-0.0596875
-2.349000e-05,1.35266,1.41125,-0.0589063
-2.348000e-05,1.36219,1.42172,-0.0584375
-2.347000e-05,1.35984,1.41984,-0.0595313
-2.346000e-05,1.36172,1.41516,-0.0598438
-2.345000e-05,1.35187,1.41078,-0.0595313
-2.344000e-05,1.35719,1.41344,-0.0601563
-2.343000e-05,1.35344,1.41203,-0.0592188
-2.342000e-05,1.35563,1.41531,-0.0595313
-2.341000e-05,1.35578,1.41281,-0.0598438
-2.340000e-05,1.35797,1.41516,-0.0595313
-2.339000e-05,1.35281,1.41297,-0.0609375
-2.338000e-05,1.35469,1.41266,-0.0598438
-2.337000e-05,1.35563,1.41109,-0.0590625
-2.336000e-05,1.35438,1.41359,-0.0585938
-2.335000e-05,1.35719,1.41563,-0.059375
-2.334000e-05,1.35844,1.41719,-0.0592188
-2.333000e-05,1.35016,1.40828,-0.0596875
-2.332000e-05,1.35531,1.41703,-0.0595313
-2.331000e-05,1.35453,1.40984,-0.0596875
-2.330000e-05,1.35547,1.41312,-0.0590625
-2.329000e-05,1.35422,1.41406,-0.0571875
-2.328000e-05,1.35359,1.41187,-0.06
-2.327000e-05,1.35266,1.41109,-0.0592188
-2.326000e-05,1.35953,1.4175,-0.0598438
-2.325000e-05,1.35453,1.41531,-0.0603125
-2.324000e-05,1.35219,1.40844,-0.0595313
-2.323000e-05,1.35453,1.41234,-0.0592188
-2.322000e-05,1.35406,1.41266,-0.0598438
-2.321000e-05,1.35266,1.41312,-0.059375
-2.320000e-05,1.3525,1.41156,-0.059375
-2.319000e-05,1.35297,1.41234,-0.0582812
-2.318000e-05,1.35281,1.41141,-0.0596875
-2.317000e-05,1.35266,1.41219,-0.0579687
-2.316000e-05,1.36234,1.42109,-0.0592188
-2.315000e-05,1.36094,1.41844,-0.059375
-2.314000e-05,1.36141,1.41766,-0.0592188
-2.313000e-05,1.35016,1.41375,-0.0592188
-2.312000e-05,1.35328,1.41344,-0.059375
-2.311000e-05,1.35141,1.41172,-0.0590625
-2.310000e-05,1.35422,1.41563,-0.0596875
-2.309000e-05,1.35734,1.41484,-0.0601563
-2.308000e-05,1.35547,1.41422,-0.0589063
-2.307000e-05,1.35328,1.41109,-0.0598438
-2.306000e-05,1.35375,1.41203,-0.0596875
-2.305000e-05,1.35344,1.415,-0.0592188
-2.304000e-05,1.35313,1.41375,-0.0578125
-2.303000e-05,1.35469,1.41531,-0.0590625
-2.302000e-05,1.35813,1.41766,-0.0598438
-2.301000e-05,1.34719,1.4075,-0.0598438
-2.300000e-05,1.35547,1.41484,-0.0585938
-2.299000e-05,1.35406,1.41063,-0.0584375
-2.298000e-05,1.3525,1.4125,-0.0582812
-2.297000e-05,1.35469,1.41531,-0.05875
-2.296000e-05,1.3525,1.41063,-0.059375
-2.295000e-05,1.35547,1.41141,-0.059375
-2.294000e-05,1.36047,1.41844,-0.0595313
-2.293000e-05,1.35719,1.41453,-0.058125
-2.292000e-05,1.35234,1.40938,-0.059375
-2.291000e-05,1.35594,1.41281,-0.0584375
-2.290000e-05,1.35672,1.41297,-0.0601563
-2.289000e-05,1.35219,1.41156,-0.0590625
-2.288000e-05,1.34875,1.41094,-0.0590625
-2.287000e-05,1.35344,1.41187,-0.0584375
-2.286000e-05,1.35078,1.40938,-0.0596875
-2.285000e-05,1.35203,1.41187,-0.0585938
-2.284000e-05,1.36312,1.42047,-0.0575
-2.283000e-05,1.35844,1.41719,-0.0589063
-2.282000e-05,1.35359,1.41453,-0.0584375
-2.281000e-05,1.35078,1.41125,-0.059375
-2.280000e-05,1.35625,1.41391,-0.060625
-2.279000e-05,1.35156,1.41187,-0.0596875
-2.278000e-05,1.35297,1.41516,-0.0595313
-2.277000e-05,1.35484,1.41297,-0.06
-2.276000e-05,1.35391,1.41437,-0.0589063
-2.275000e-05,1.35328,1.41063,-0.059375
-2.274000e-05,1.35219,1.41281,-0.0596875
-2.273000e-05,1.35375,1.41141,-0.0578125
-2.272000e-05,1.35047,1.41266,-0.0579687
-2.271000e-05,1.35516,1.41813,-0.05875
-2.270000e-05,1.35719,1.41578,-0.0592188
-2.269000e-05,1.34797,1.40844,-0.0601563
-2.268000e-05,1.35438,1.41563,-0.0590625
-2.267000e-05,1.35484,1.41391,-0.0582812
-2.266000e-05,1.35297,1.4125,-0.058125
-2.265000e-05,1.35406,1.41203,-0.0585938
-2.264000e-05,1.35266,1.41312,-0.0592188
-2.263000e-05,1.35297,1.41297,-0.0585938
-2.262000e-05,1.35703,1.41953,-0.059375
-2.261000e-05,1.35406,1.41406,-0.0576562
-2.260000e-05,1.35078,1.41094,-0.059375
-2.259000e-05,1.35453,1.41187,-0.0582812
-2.258000e-05,1.35156,1.41469,-0.0590625
-2.257000e-05,1.35172,1.4125,-0.0596875
-2.256000e-05,1.35234,1.4125,-0.0592188
-2.255000e-05,1.35375,1.41344,-0.058125
-2.254000e-05,1.34875,1.41,-0.0598438
-2.253000e-05,1.35203,1.41312,-0.05875
-2.252000e-05,1.35922,1.42219,-0.0578125
-2.251000e-05,1.35828,1.41859,-0.0590625
-2.250000e-05,1.35406,1.41656,-0.0592188
-2.249000e-05,1.35172,1.41156,-0.0590625
-2.248000e-05,1.35328,1.41359,-0.0589063
-2.247000e-05,1.35219,1.41281,-0.0598438
-2.246000e-05,1.35438,1.41516,-0.0592188
-2.245000e-05,1.35516,1.41234,-0.0595313
-2.244000e-05,1.35516,1.41578,-0.0575
-2.243000e-05,1.35187,1.40984,-0.059375
-2.242000e-05,1.35266,1.41156,-0.0592188
-2.241000e-05,1.35094,1.41125,-0.0589063
-2.240000e-05,1.35047,1.41187,-0.0560937
-2.239000e-05,1.35641,1.41656,-0.0590625
-2.238000e-05,1.35688,1.41859,-0.0578125
-2.237000e-05,1.34766,1.40828,-0.0598438
-2.236000e-05,1.35375,1.41547,-0.0573437
-2.235000e-05,1.3525,1.41203,-0.0595313
-2.234000e-05,1.35078,1.415,-0.0576562
-2.233000e-05,1.35422,1.41453,-0.0575
-2.232000e-05,1.34953,1.41219,-0.0582812
-2.231000e-05,1.35203,1.41359,-0.0582812
-2.230000e-05,1.3575,1.41594,-0.0589063
-2.229000e-05,1.35281,1.41422,-0.056875
-2.228000e-05,1.34906,1.40953,-0.0585938
-2.227000e-05,1.3525,1.41469,-0.0571875
-2.226000e-05,1.35203,1.41422,-0.0589063
-2.225000e-05,1.35219,1.41531,-0.0596875
-2.224000e-05,1.35219,1.41219,-0.0578125
-2.223000e-05,1.35281,1.41281,-0.0585938
-2.222000e-05,1.34656,1.40875,-0.0596875
-2.221000e-05,1.35109,1.41266,-0.058125
-2.220000e-05,1.35891,1.41922,-0.05625
-2.219000e-05,1.35734,1.41672,-0.0582812
-2.218000e-05,1.35844,1.42016,-0.0592188
-2.217000e-05,1.34859,1.41078,-0.0590625
-2.216000e-05,1.35187,1.41297,-0.0589063
-2.215000e-05,1.35062,1.41125,-0.05875
-2.214000e-05,1.35344,1.41328,-0.06
-2.213000e-05,1.35187,1.415,-0.06
-2.212000e-05,1.35516,1.41578,-0.0576562
-2.211000e-05,1.35172,1.41406,-0.0592188
-2.210000e-05,1.35156,1.4125,-0.0592188
-2.209000e-05,1.35156,1.41125,-0.05875
-2.208000e-05,1.35438,1.41344,-0.0573437
-2.207000e-05,1.35422,1.41766,-0.05875
-2.206000e-05,1.35172,1.41594,-0.0590625
-2.205000e-05,1.34688,1.40813,-0.0598438
-2.204000e-05,1.35344,1.41391,-0.0532813
-2.203000e-05,1.35,1.41078,-0.0589063
-2.202000e-05,1.35203,1.41234,-0.0582812
-2.201000e-05,1.35141,1.415,-0.0585938
-2.200000e-05,1.35172,1.41141,-0.0589063
-2.199000e-05,1.35359,1.41219,-0.0573437
-2.198000e-05,1.35531,1.41766,-0.05875
-2.197000e-05,1.35438,1.41437,-0.0565625
-2.196000e-05,1.34953,1.40938,-0.0595313
-2.195000e-05,1.35391,1.415,-0.0579687
-2.194000e-05,1.35328,1.41156,-0.0592188
-2.193000e-05,1.35141,1.41422,-0.0590625
-2.192000e-05,1.34984,1.41203,-0.0584375
-2.191000e-05,1.35281,1.41422,-0.0579687
-2.190000e-05,1.35047,1.41297,-0.0598438
-2.189000e-05,1.35125,1.41391,-0.058125
-2.188000e-05,1.35938,1.41969,-0.0557813
-2.187000e-05,1.35594,1.41844,-0.058125
-2.186000e-05,1.35453,1.41547,-0.059375
-2.185000e-05,1.35016,1.41047,-0.0598438
-2.184000e-05,1.35187,1.41328,-0.0592188
-2.183000e-05,1.35031,1.41234,-0.0590625
-2.182000e-05,1.35375,1.415,-0.0592188
-2.181000e-05,1.35266,1.41469,-0.0596875
-2.180000e-05,1.35406,1.41453,-0.0573437
-2.179000e-05,1.34937,1.41328,-0.059375
-2.178000e-05,1.35062,1.41109,-0.059375
-2.177000e-05,1.35078,1.41203,-0.058125
-2.176000e-05,1.35344,1.41406,-0.0560937
-2.175000e-05,1.35359,1.41422,-0.0589063
-2.174000e-05,1.35359,1.41719,-0.0582812
-2.173000e-05,1.34625,1.40719,-0.0595313
-2.172000e-05,1.35234,1.41344,-0.053125
-2.171000e-05,1.35078,1.41344,-0.0579687
-2.170000e-05,1.35156,1.41312,-0.0582812
-2.169000e-05,1.35406,1.41437,-0.0576562
-2.168000e-05,1.35109,1.41281,-0.0595313
-2.167000e-05,1.35281,1.41203,-0.0565625
-2.166000e-05,1.35484,1.41375,-0.0590625
-2.165000e-05,1.35328,1.41609,-0.0571875
-2.164000e-05,1.34703,1.41016,-0.0590625
-2.163000e-05,1.35375,1.41547,-0.058125
-2.162000e-05,1.35125,1.41219,-0.0584375
-2.161000e-05,1.35,1.41375,-0.05875
-2.160000e-05,1.35,1.41234,-0.0571875
-2.159000e-05,1.35266,1.4125,-0.0582812
-2.158000e-05,1.34969,1.41187,-0.0589063
-2.157000e-05,1.35141,1.41219,-0.0579687
-2.156000e-05,1.35922,1.41906,-0.0571875
-2.155000e-05,1.35203,1.41813,-0.0584375
-2.154000e-05,1.34969,1.41453,-0.0585938
-2.153000e-05,1.35062,1.41047,-0.059375
-2.152000e-05,1.35125,1.41422,-0.0590625
