Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,,
-4.947000e-05,1.39875,1.42297,-0.0459375
-4.946000e-05,1.39625,1.42172,-0.0485937
-4.945000e-05,1.39938,1.42047,-0.0457813
-4.944000e-05,1.3975,1.42063,-0.0479688
-4.943000e-05,1.39625,1.42109,-0.0484375
-4.942000e-05,1.40187,1.42344,-0.045
-4.941000e-05,1.39906,1.42078,-0.05
-4.940000e-05,1.39578,1.41859,-0.049375
-4.939000e-05,1.39859,1.42125,-0.0489062
-4.938000e-05,1.39906,1.42297,-0.0459375
-4.937000e-05,1.39906,1.42031,-0.04625
-4.936000e-05,1.39781,1.4225,-0.0471875
-4.935000e-05,1.39891,1.42172,-0.0498437
-4.934000e-05,1.39828,1.42312,-0.0470313
-4.933000e-05,1.39641,1.42266,-0.046875
-4.932000e-05,1.39938,1.41953,-0.0473438
-4.931000e-05,1.39703,1.41906,-0.0479688
-4.930000e-05,1.39875,1.42,-0.046875
-4.929000e-05,1.39797,1.42,-0.0482812
-4.928000e-05,1.39906,1.42328,-0.0485937
-4.927000e-05,1.39734,1.42109,-0.0471875
-4.926000e-05,1.39672,1.42156,-0.0490625
-4.925000e-05,1.39828,1.42063,-0.0478125
-4.924000e-05,1.40219,1.42234,-0.045
-4.923000e-05,1.39969,1.42266,-0.046875
-4.922000e-05,1.39891,1.41953,-0.0504687
-4.921000e-05,1.39813,1.41859,-0.0465625
-4.920000e-05,1.39906,1.42219,-0.0489062
-4.919000e-05,1.39688,1.42219,-0.0478125
-4.918000e-05,1.39813,1.42219,-0.0476563
-4.917000e-05,1.39859,1.42156,-0.0464063
-4.916000e-05,1.39797,1.42437,-0.0473438
-4.915000e-05,1.40063,1.42594,-0.046875
-4.914000e-05,1.39703,1.42172,-0.0476563
-4.913000e-05,1.39938,1.42188,-0.04875
-4.912000e-05,1.39813,1.42125,-0.0489062
-4.911000e-05,1.39766,1.41969,-0.0459375
-4.910000e-05,1.40266,1.42297,-0.0459375
-4.909000e-05,1.39672,1.42141,-0.050625
-4.908000e-05,1.39922,1.42437,-0.0495312
-4.907000e-05,1.39781,1.41766,-0.0495312
-4.906000e-05,1.39906,1.42328,-0.0482812
-4.905000e-05,1.40125,1.42375,-0.0465625
-4.904000e-05,1.39688,1.42359,-0.0464063
-4.903000e-05,1.39734,1.42125,-0.0489062
-4.902000e-05,1.3975,1.42063,-0.0464063
-4.901000e-05,1.39891,1.42359,-0.0475
-4.900000e-05,1.39781,1.42063,-0.0484375
-4.899000e-05,1.39844,1.42094,-0.0465625
-4.898000e-05,1.4,1.42344,-0.0464063
-4.897000e-05,1.39922,1.41953,-0.0476563
-4.896000e-05,1.39656,1.42437,-0.048125
-4.895000e-05,1.39797,1.42078,-0.0482812
-4.894000e-05,1.39813,1.42188,-0.0495312
-4.893000e-05,1.39875,1.42,-0.0482812
-4.892000e-05,1.4025,1.42406,-0.0445313
-4.891000e-05,1.39641,1.42188,-0.046875
-4.890000e-05,1.39828,1.41906,-0.04875
-4.889000e-05,1.39891,1.42109,-0.0479688
-4.888000e-05,1.39922,1.41844,-0.0478125
-4.887000e-05,1.39953,1.42172,-0.0465625
-4.886000e-05,1.40047,1.42359,-0.0473438
-4.885000e-05,1.4,1.42188,-0.0479688
-4.884000e-05,1.39844,1.42063,-0.04625
-4.883000e-05,1.40063,1.42437,-0.0464063
-4.882000e-05,1.39828,1.42141,-0.0473438
-4.881000e-05,1.39891,1.42047,-0.0454688
-4.880000e-05,1.39734,1.42109,-0.05
-4.879000e-05,1.3975,1.41938,-0.0479688
-4.878000e-05,1.40094,1.42359,-0.0442188
-4.877000e-05,1.39609,1.42031,-0.04875
-4.876000e-05,1.39719,1.42359,-0.0495312
-4.875000e-05,1.39797,1.42063,-0.0498437
-4.874000e-05,1.39953,1.42219,-0.0496875
-4.873000e-05,1.40031,1.42266,-0.0470313
-4.872000e-05,1.3975,1.42297,-0.0467188
-4.871000e-05,1.39844,1.42078,-0.0485937
-4.870000e-05,1.39781,1.42125,-0.0479688
-4.869000e-05,1.39828,1.425,-0.0489062
-4.868000e-05,1.39922,1.42203,-0.0495312
-4.867000e-05,1.39859,1.41891,-0.0479688
-4.866000e-05,1.39688,1.41984,-0.045625
-4.865000e-05,1.40016,1.42016,-0.0489062
-4.864000e-05,1.39797,1.42375,-0.0478125
-4.863000e-05,1.3975,1.42063,-0.045625
-4.862000e-05,1.39813,1.42297,-0.0489062
-4.861000e-05,1.39781,1.42109,-0.0476563
-4.860000e-05,1.40203,1.42297,-0.0464063
-4.859000e-05,1.4,1.42188,-0.0460938
-4.858000e-05,1.39656,1.42203,-0.0489062
-4.857000e-05,1.39703,1.42031,-0.046875
-4.856000e-05,1.4,1.42297,-0.0482812
-4.855000e-05,1.39922,1.42141,-0.0485937
-4.854000e-05,1.3975,1.42141,-0.0482812
-4.853000e-05,1.39813,1.42156,-0.0482812
-4.852000e-05,1.39938,1.42344,-0.0464063
-4.851000e-05,1.40047,1.42344,-0.045625
-4.850000e-05,1.40094,1.42125,-0.048125
-4.849000e-05,1.39719,1.42125,-0.045625
-4.848000e-05,1.39813,1.41922,-0.0492187
-4.847000e-05,1.40078,1.42219,-0.0476563
-4.846000e-05,1.40219,1.42359,-0.0440625
-4.845000e-05,1.39672,1.41969,-0.0507812
-4.844000e-05,1.39734,1.41875,-0.0492187
-4.843000e-05,1.39641,1.42109,-0.04875
-4.842000e-05,1.39922,1.42312,-0.0465625
-4.841000e-05,1.39844,1.42266,-0.0460938
-4.840000e-05,1.39984,1.42219,-0.0473438
-4.839000e-05,1.39938,1.42219,-0.0465625
-4.838000e-05,1.39766,1.42109,-0.0485937
-4.837000e-05,1.39734,1.42109,-0.0479688
-4.836000e-05,1.39766,1.42344,-0.05
-4.835000e-05,1.39922,1.42375,-0.0479688
-4.834000e-05,1.39891,1.42188,-0.045625
-4.833000e-05,1.39906,1.42141,-0.0475
-4.832000e-05,1.39781,1.42109,-0.0460938
-4.831000e-05,1.39797,1.42094,-0.0495312
-4.830000e-05,1.39672,1.42063,-0.0492187
-4.829000e-05,1.4,1.42031,-0.0484375
-4.828000e-05,1.40203,1.42328,-0.0442188
-4.827000e-05,1.39828,1.42266,-0.0473438
-4.826000e-05,1.39703,1.42078,-0.0484375
-4.825000e-05,1.39906,1.42516,-0.0482812
-4.824000e-05,1.3975,1.42375,-0.048125
-4.823000e-05,1.4,1.42312,-0.0470313
-4.822000e-05,1.39953,1.42422,-0.0482812
-4.821000e-05,1.40203,1.42266,-0.0479688
-4.820000e-05,1.39828,1.42219,-0.0467188
-4.819000e-05,1.40109,1.42422,-0.0460938
-4.818000e-05,1.39922,1.4225,-0.048125
-4.817000e-05,1.39969,1.42109,-0.0475
-4.816000e-05,1.39734,1.42078,-0.0498437
-4.815000e-05,1.39813,1.42203,-0.0478125
-4.814000e-05,1.39969,1.42391,-0.0453125
-4.813000e-05,1.39547,1.42531,-0.0496875
-4.812000e-05,1.39828,1.41938,-0.048125
-4.811000e-05,1.39625,1.41797,-0.0476563
-4.810000e-05,1.39844,1.42047,-0.0489062
-4.809000e-05,1.40031,1.42422,-0.04625
-4.808000e-05,1.39906,1.42188,-0.046875
-4.807000e-05,1.39906,1.42203,-0.04625
-4.806000e-05,1.39781,1.41922,-0.04875
-4.805000e-05,1.40016,1.42203,-0.0459375
-4.804000e-05,1.39781,1.42297,-0.0467188
-4.803000e-05,1.39875,1.42016,-0.048125
-4.802000e-05,1.40063,1.42203,-0.04625
-4.801000e-05,1.39844,1.41969,-0.0473438
-4.800000e-05,1.39984,1.42109,-0.0471875
-4.799000e-05,1.39984,1.42281,-0.0489062
-4.798000e-05,1.39844,1.41875,-0.0485937
-4.797000e-05,1.40016,1.42141,-0.0484375
-4.796000e-05,1.40266,1.42547,-0.0460938
-4.795000e-05,1.39938,1.42266,-0.0465625
-4.794000e-05,1.39859,1.42016,-0.0484375
-4.793000e-05,1.39766,1.42031,-0.048125
-4.792000e-05,1.39969,1.42203,-0.0473438
-4.791000e-05,1.39859,1.42156,-0.0485937
-4.790000e-05,1.39828,1.42141,-0.0492187
-4.789000e-05,1.39859,1.42125,-0.0467188
-4.788000e-05,1.39922,1.42219,-0.046875
-4.787000e-05,1.40094,1.42172,-0.045625
-4.786000e-05,1.39797,1.42344,-0.0473438
-4.785000e-05,1.39953,1.42141,-0.0476563
-4.784000e-05,1.39828,1.41797,-0.0496875
-4.783000e-05,1.39797,1.42328,-0.0479688
-4.782000e-05,1.39953,1.42531,-0.044375
-4.781000e-05,1.39531,1.41969,-0.05125
-4.780000e-05,1.40031,1.42094,-0.0479688
-4.779000e-05,1.39969,1.41922,-0.0489062
-4.778000e-05,1.39828,1.42219,-0.0478125
-4.777000e-05,1.39984,1.42078,-0.0465625
-4.776000e-05,1.39844,1.42109,-0.0476563
-4.775000e-05,1.39922,1.42047,-0.0473438
-4.774000e-05,1.39875,1.42156,-0.045625
-4.773000e-05,1.39891,1.42344,-0.0460938
-4.772000e-05,1.40078,1.42063,-0.0485937
-4.771000e-05,1.39594,1.41984,-0.0471875
-4.770000e-05,1.39734,1.41828,-0.045
-4.769000e-05,1.39656,1.42141,-0.0470313
-4.768000e-05,1.4,1.42016,-0.0467188
-4.767000e-05,1.39813,1.42078,-0.0495312
-4.766000e-05,1.39859,1.42172,-0.0492187
-4.765000e-05,1.40125,1.42109,-0.049375
-4.764000e-05,1.40516,1.42406,-0.0445313
-4.763000e-05,1.39891,1.4225,-0.0471875
-4.762000e-05,1.39781,1.42094,-0.0484375
-4.761000e-05,1.40016,1.42234,-0.0473438
-4.760000e-05,1.3975,1.41953,-0.0485937
-4.759000e-05,1.39906,1.42297,-0.04625
-4.758000e-05,1.39906,1.42188,-0.0504687
-4.757000e-05,1.39813,1.42109,-0.0470313
-4.756000e-05,1.39953,1.42234,-0.0448438
-4.755000e-05,1.39938,1.42156,-0.0475
-4.754000e-05,1.39719,1.42125,-0.0476563
-4.753000e-05,1.39656,1.42094,-0.0489062
-4.752000e-05,1.39594,1.42016,-0.0498437
-4.751000e-05,1.39797,1.42391,-0.0490625
-4.750000e-05,1.4025,1.42344,-0.0435938
-4.749000e-05,1.39719,1.41953,-0.0504687
-4.748000e-05,1.39797,1.4225,-0.048125
-4.747000e-05,1.39938,1.42188,-0.04625
-4.746000e-05,1.39969,1.41969,-0.0479688
-4.745000e-05,1.4,1.42234,-0.0465625
-4.744000e-05,1.3975,1.42016,-0.0473438
-4.743000e-05,1.39859,1.42078,-0.0470313
-4.742000e-05,1.39922,1.41938,-0.0484375
-4.741000e-05,1.4,1.42,-0.0464063
-4.740000e-05,1.39766,1.42563,-0.048125
-4.739000e-05,1.40016,1.42,-0.0478125
-4.738000e-05,1.39922,1.41922,-0.0470313
-4.737000e-05,1.39656,1.42063,-0.0490625
-4.736000e-05,1.39984,1.42359,-0.0470313
-4.735000e-05,1.39938,1.42094,-0.05
-4.734000e-05,1.39563,1.42375,-0.0479688
-4.733000e-05,1.39938,1.42125,-0.0482812
-4.732000e-05,1.4025,1.42297,-0.0440625
-4.731000e-05,1.40016,1.4225,-0.0473438
-4.730000e-05,1.39734,1.42078,-0.0478125
-4.729000e-05,1.39891,1.42047,-0.046875
-4.728000e-05,1.39938,1.41844,-0.0482812
-4.727000e-05,1.39734,1.42188,-0.0467188
-4.726000e-05,1.39875,1.42266,-0.0465625
-4.725000e-05,1.39766,1.42359,-0.0492187
-4.724000e-05,1.39922,1.42266,-0.0453125
-4.723000e-05,1.39938,1.42359,-0.0445313
-4.722000e-05,1.39828,1.42094,-0.0471875
-4.721000e-05,1.3975,1.42047,-0.04875
-4.720000e-05,1.39844,1.42016,-0.0489062
-4.719000e-05,1.40094,1.42125,-0.04625
-4.718000e-05,1.40172,1.42078,-0.0439063
-4.717000e-05,1.39594,1.42078,-0.0509375
-4.716000e-05,1.39859,1.42188,-0.0473438
-4.715000e-05,1.39641,1.42125,-0.05
-4.714000e-05,1.39828,1.42172,-0.0471875
-4.713000e-05,1.39875,1.42297,-0.0460938
-4.712000e-05,1.39594,1.42344,-0.0482812
-4.711000e-05,1.39844,1.42125,-0.0476563
-4.710000e-05,1.39578,1.42063,-0.048125
-4.709000e-05,1.39969,1.42656,-0.0446875
-4.708000e-05,1.39859,1.42219,-0.0478125
-4.707000e-05,1.39891,1.41906,-0.0476563
-4.706000e-05,1.39781,1.42047,-0.0475
-4.705000e-05,1.39844,1.42125,-0.04875
-4.704000e-05,1.39922,1.42359,-0.0464063
-4.703000e-05,1.39688,1.42359,-0.048125
-4.702000e-05,1.39781,1.41938,-0.0475
-4.701000e-05,1.39609,1.42219,-0.0490625
-4.700000e-05,1.40406,1.42422,-0.0451563
-4.699000e-05,1.39625,1.42234,-0.0473438
-4.698000e-05,1.39719,1.41984,-0.0476563
-4.697000e-05,1.39984,1.42063,-0.0489062
-4.696000e-05,1.39656,1.42016,-0.0479688
-4.695000e-05,1.40156,1.42266,-0.0473438
-4.694000e-05,1.39531,1.42312,-0.0490625
-4.693000e-05,1.40016,1.41984,-0.046875
-4.692000e-05,1.4,1.42141,-0.0465625
-4.691000e-05,1.40016,1.42266,-0.0465625
-4.690000e-05,1.39781,1.42078,-0.048125
-4.689000e-05,1.39891,1.41969,-0.0473438
-4.688000e-05,1.40063,1.4225,-0.0478125
-4.687000e-05,1.39734,1.42312,-0.0471875
-4.686000e-05,1.40234,1.42328,-0.0448438
-4.685000e-05,1.395,1.42047,-0.0509375
-4.684000e-05,1.40047,1.42281,-0.049375
-4.683000e-05,1.39859,1.41906,-0.0501562
-4.682000e-05,1.40031,1.41969,-0.0471875
-4.681000e-05,1.40125,1.42219,-0.0453125
-4.680000e-05,1.3975,1.42094,-0.0489062
-4.679000e-05,1.39781,1.42047,-0.0471875
-4.678000e-05,1.40016,1.42031,-0.0504687
-4.677000e-05,1.39984,1.42188,-0.045625
-4.676000e-05,1.39547,1.41953,-0.0479688
-4.675000e-05,1.395,1.41953,-0.046875
-4.674000e-05,1.39938,1.42047,-0.0445313
-4.673000e-05,1.39734,1.41922,-0.0485937
-4.672000e-05,1.39875,1.42203,-0.0485937
-4.671000e-05,1.39859,1.41906,-0.049375
-4.670000e-05,1.39859,1.42,-0.0492187
-4.669000e-05,1.3975,1.4225,-0.0470313
-4.668000e-05,1.40203,1.42453,-0.0445313
-4.667000e-05,1.39813,1.42172,-0.0475
-4.666000e-05,1.39922,1.41984,-0.0479688
-4.665000e-05,1.40016,1.42203,-0.046875
-4.664000e-05,1.39891,1.42312,-0.04625
-4.663000e-05,1.40156,1.42281,-0.0476563
-4.662000e-05,1.39578,1.41891,-0.0492187
-4.661000e-05,1.39719,1.42219,-0.0473438
-4.660000e-05,1.40094,1.42625,-0.0476563
-4.659000e-05,1.39828,1.42219,-0.0495312
-4.658000e-05,1.39875,1.42219,-0.0482812
-4.657000e-05,1.39875,1.42344,-0.0464063
-4.656000e-05,1.39922,1.41938,-0.04875
-4.655000e-05,1.39906,1.42094,-0.0476563
-4.654000e-05,1.40219,1.42469,-0.0440625
-4.653000e-05,1.39672,1.41859,-0.0504687
-4.652000e-05,1.39922,1.42125,-0.0484375
-4.651000e-05,1.39938,1.41938,-0.0496875
-4.650000e-05,1.39875,1.42078,-0.0454688
-4.649000e-05,1.40125,1.42359,-0.0459375
-4.648000e-05,1.40047,1.42484,-0.0471875
-4.647000e-05,1.39719,1.42094,-0.0479688
-4.646000e-05,1.39734,1.42406,-0.0501562
-4.645000e-05,1.39953,1.42188,-0.0460938
-4.644000e-05,1.40016,1.41938,-0.0484375
-4.643000e-05,1.39813,1.42672,-0.0471875
-4.642000e-05,1.39781,1.42359,-0.046875
-4.641000e-05,1.39859,1.42016,-0.0475
-4.640000e-05,1.40156,1.42,-0.045625
-4.639000e-05,1.39688,1.42,-0.049375
-4.638000e-05,1.39672,1.41922,-0.0489062
-4.637000e-05,1.40203,1.42,-0.0490625
-4.636000e-05,1.40219,1.42188,-0.0439063
-4.635000e-05,1.39766,1.42188,-0.0485937
-4.634000e-05,1.39766,1.42422,-0.0467188
-4.633000e-05,1.39594,1.41688,-0.0484375
-4.632000e-05,1.40063,1.42219,-0.0473438
-4.631000e-05,1.4,1.4225,-0.0464063
-4.630000e-05,1.39734,1.41766,-0.0490625
-4.629000e-05,1.39906,1.42297,-0.0470313
-4.628000e-05,1.40047,1.42234,-0.046875
-4.627000e-05,1.40078,1.42234,-0.0473438
-4.626000e-05,1.40016,1.42,-0.0479688
-4.625000e-05,1.39609,1.41906,-0.0470313
-4.624000e-05,1.39781,1.42016,-0.0485937
-4.623000e-05,1.39703,1.42625,-0.0476563
-4.622000e-05,1.40234,1.42422,-0.0439063
-4.621000e-05,1.39656,1.41922,-0.0504687
-4.620000e-05,1.39813,1.42281,-0.048125
-4.619000e-05,1.39781,1.42,-0.0478125
-4.618000e-05,1.39813,1.42312,-0.0470313
-4.617000e-05,1.40109,1.42328,-0.0464063
-4.616000e-05,1.39859,1.41953,-0.0479688
-4.615000e-05,1.3975,1.42234,-0.0465625
-4.614000e-05,1.39766,1.41797,-0.0478125
-4.613000e-05,1.40125,1.42422,-0.04625
-4.612000e-05,1.39844,1.41984,-0.0492187
-4.611000e-05,1.40016,1.42219,-0.0460938
-4.610000e-05,1.39906,1.42109,-0.0460938
-4.609000e-05,1.39609,1.41938,-0.0484375
-4.608000e-05,1.40063,1.42516,-0.045625
-4.607000e-05,1.39953,1.42266,-0.0489062
-4.606000e-05,1.39656,1.42437,-0.0503125
-4.605000e-05,1.395,1.41938,-0.0479688
-4.604000e-05,1.40297,1.42437,-0.044375
-4.603000e-05,1.39922,1.42359,-0.0476563
-4.602000e-05,1.39922,1.42172,-0.0464063
-4.601000e-05,1.40016,1.42,-0.0490625
-4.600000e-05,1.40078,1.42047,-0.0482812
-4.599000e-05,1.40078,1.42359,-0.0451563
-4.598000e-05,1.4,1.42125,-0.0495312
-4.597000e-05,1.39766,1.42203,-0.0490625
-4.596000e-05,1.40047,1.42375,-0.0470313
-4.595000e-05,1.39859,1.42156,-0.0476563
-4.594000e-05,1.39922,1.41984,-0.0470313
-4.593000e-05,1.40047,1.42063,-0.0473438
-4.592000e-05,1.39844,1.42,-0.0482812
-4.591000e-05,1.40094,1.42219,-0.0496875
-4.590000e-05,1.40203,1.42219,-0.0459375
-4.589000e-05,1.39641,1.41703,-0.051875
-4.588000e-05,1.39859,1.4225,-0.0485937
-4.587000e-05,1.39938,1.41953,-0.0496875
-4.586000e-05,1.39891,1.425,-0.0476563
-4.585000e-05,1.40125,1.42219,-0.0454688
-4.584000e-05,1.39797,1.42047,-0.0471875
-4.583000e-05,1.39969,1.42203,-0.0460938
-4.582000e-05,1.39594,1.4225,-0.0470313
-4.581000e-05,1.40063,1.42516,-0.0467188
-4.580000e-05,1.39578,1.42266,-0.04875
-4.579000e-05,1.4,1.42094,-0.0465625
-4.578000e-05,1.39828,1.42344,-0.046875
-4.577000e-05,1.40078,1.41813,-0.0495312
-4.576000e-05,1.39922,1.42453,-0.0448438
-4.575000e-05,1.39734,1.42,-0.0473438
-4.574000e-05,1.39547,1.41953,-0.0498437
-4.573000e-05,1.39766,1.42156,-0.0478125
-4.572000e-05,1.40125,1.42516,-0.044375
-4.571000e-05,1.39734,1.41828,-0.0476563
-4.570000e-05,1.39813,1.42344,-0.0473438
-4.569000e-05,1.39813,1.41859,-0.0475
-4.568000e-05,1.39844,1.4225,-0.0467188
-4.567000e-05,1.40172,1.42391,-0.0478125
-4.566000e-05,1.39891,1.42312,-0.0479688
-4.565000e-05,1.39875,1.4225,-0.0473438
-4.564000e-05,1.39953,1.42188,-0.0459375
-4.563000e-05,1.39906,1.42078,-0.0479688
-4.562000e-05,1.40063,1.42094,-0.0475
-4.561000e-05,1.39984,1.41984,-0.0470313
-4.560000e-05,1.39844,1.42203,-0.04875
-4.559000e-05,1.39953,1.42359,-0.0478125
-4.558000e-05,1.40172,1.42266,-0.0465625
-4.557000e-05,1.39734,1.42109,-0.05125
-4.556000e-05,1.39859,1.42031,-0.0464063
-4.555000e-05,1.39828,1.42141,-0.048125
-4.554000e-05,1.39984,1.42125,-0.0471875
-4.553000e-05,1.40094,1.42203,-0.0465625
-4.552000e-05,1.39813,1.42109,-0.0478125
-4.551000e-05,1.39984,1.42266,-0.0470313
-4.550000e-05,1.39922,1.41969,-0.048125
-4.549000e-05,1.39875,1.42234,-0.0460938
-4.548000e-05,1.39922,1.42266,-0.0484375
-4.547000e-05,1.40047,1.42328,-0.0460938
-4.546000e-05,1.39766,1.42109,-0.048125
-4.545000e-05,1.39734,1.42031,-0.049375
-4.544000e-05,1.40016,1.42469,-0.0439063
-4.543000e-05,1.39875,1.42141,-0.0503125
-4.542000e-05,1.39484,1.41938,-0.0504687
-4.541000e-05,1.39781,1.42125,-0.0484375
-4.540000e-05,1.40219,1.42359,-0.0435938
-4.539000e-05,1.39984,1.42266,-0.0479688
-4.538000e-05,1.39922,1.42125,-0.04625
-4.537000e-05,1.39781,1.42156,-0.0484375
-4.536000e-05,1.39922,1.42328,-0.0471875
-4.535000e-05,1.40172,1.42047,-0.0460938
-4.534000e-05,1.39781,1.42328,-0.05125
-4.533000e-05,1.39875,1.42344,-0.0492187
-4.532000e-05,1.39938,1.42297,-0.0479688
-4.531000e-05,1.39859,1.42266,-0.0476563
-4.530000e-05,1.39938,1.42109,-0.0465625
-4.529000e-05,1.39828,1.42203,-0.0475
-4.528000e-05,1.40156,1.42,-0.0495312
-4.527000e-05,1.39797,1.42234,-0.0478125
-4.526000e-05,1.40172,1.42375,-0.0460938
-4.525000e-05,1.39953,1.41797,-0.05
-4.524000e-05,1.4,1.42047,-0.0475
-4.523000e-05,1.39531,1.42,-0.0485937
-4.522000e-05,1.39719,1.4225,-0.0478125
-4.521000e-05,1.39922,1.42234,-0.0454688
-4.520000e-05,1.39922,1.42156,-0.0484375
-4.519000e-05,1.40094,1.42219,-0.0470313
-4.518000e-05,1.39891,1.42172,-0.0470313
-4.517000e-05,1.40312,1.42422,-0.0445313
-4.516000e-05,1.39844,1.42047,-0.0504687
-4.515000e-05,1.39938,1.42219,-0.0470313
-4.514000e-05,1.39781,1.42203,-0.0478125
-4.513000e-05,1.39719,1.42031,-0.0460938
-4.512000e-05,1.39719,1.425,-0.0459375
-4.511000e-05,1.39875,1.41906,-0.0476563
-4.510000e-05,1.39609,1.41828,-0.0496875
-4.509000e-05,1.39875,1.42484,-0.0482812
-4.508000e-05,1.4,1.42359,-0.0448438
-4.507000e-05,1.39906,1.42422,-0.0457813
-4.506000e-05,1.39844,1.42125,-0.0470313
-4.505000e-05,1.39828,1.41984,-0.0485937
-4.504000e-05,1.39875,1.42281,-0.0470313
-4.503000e-05,1.40031,1.42328,-0.0451563
-4.502000e-05,1.39813,1.42078,-0.04875
-4.501000e-05,1.39844,1.42375,-0.0479688
-4.500000e-05,1.39875,1.42156,-0.0470313
-4.499000e-05,1.40109,1.42359,-0.0489062
-4.498000e-05,1.39781,1.41953,-0.0485937
-4.497000e-05,1.39672,1.4225,-0.0470313
-4.496000e-05,1.39969,1.42188,-0.0478125
-4.495000e-05,1.3975,1.4225,-0.0489062
-4.494000e-05,1.40234,1.42266,-0.0439063
-4.493000e-05,1.39563,1.42156,-0.05
-4.492000e-05,1.39906,1.42094,-0.0464063
-4.491000e-05,1.39625,1.41688,-0.04875
-4.490000e-05,1.39938,1.42281,-0.0485937
-4.489000e-05,1.39922,1.42391,-0.0465625
-4.488000e-05,1.39906,1.42063,-0.0478125
-4.487000e-05,1.40141,1.42297,-0.0460938
-4.486000e-05,1.39547,1.41984,-0.0484375
-4.485000e-05,1.40031,1.42281,-0.0451563
-4.484000e-05,1.39953,1.41891,-0.0471875
-4.483000e-05,1.4,1.42094,-0.0460938
-4.482000e-05,1.39594,1.41828,-0.0459375
-4.481000e-05,1.39828,1.41922,-0.0495312
-4.480000e-05,1.40125,1.42234,-0.0470313
-4.479000e-05,1.39813,1.41828,-0.0489062
-4.478000e-05,1.39609,1.42063,-0.0510938
-4.477000e-05,1.39859,1.42203,-0.0479688
-4.476000e-05,1.40172,1.42453,-0.045
-4.475000e-05,1.40047,1.42063,-0.0448438
-4.474000e-05,1.39922,1.42094,-0.0471875
-4.473000e-05,1.39609,1.42437,-0.05
-4.472000e-05,1.39844,1.42219,-0.0484375
-4.471000e-05,1.40109,1.42203,-0.0473438
-4.470000e-05,1.39891,1.42047,-0.0498437
-4.469000e-05,1.40141,1.41922,-0.0484375
-4.468000e-05,1.40016,1.42328,-0.0479688
-4.467000e-05,1.39938,1.42141,-0.0457813
