Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,,
-8.752000e-07,1.37625,1.50484,-0.0275
-8.748000e-07,1.37156,1.50922,-0.0251563
-8.744000e-07,1.37391,1.50594,-0.02625
-8.740000e-07,1.37312,1.50703,-0.0248438
-8.736000e-07,1.37281,1.50422,-0.0264062
-8.732000e-07,1.37516,1.50375,-0.0235938
-8.728000e-07,1.37156,1.50656,-0.0253125
-8.724000e-07,1.37359,1.50484,-0.0229687
-8.720000e-07,1.37359,1.50609,-0.0254688
-8.716000e-07,1.37438,1.50516,-0.0254688
-8.712000e-07,1.37156,1.50516,-0.0275
-8.708000e-07,1.37266,1.50406,-0.025
-8.704000e-07,1.37391,1.50859,-0.0284375
-8.700000e-07,1.37484,1.50641,-0.0248438
-8.696000e-07,1.37516,1.50562,-0.0271875
-8.692000e-07,1.37766,1.50469,-0.0234375
-8.688000e-07,1.37453,1.50687,-0.0260937
-8.684000e-07,1.37406,1.50547,-0.0254688
-8.680000e-07,1.37438,1.50328,-0.0246875
-8.676000e-07,1.37531,1.50625,-0.0270312
-8.672000e-07,1.37625,1.50438,-0.0245313
-8.668000e-07,1.37531,1.50687,-0.024375
-8.664000e-07,1.37719,1.50922,-0.0251563
-8.660000e-07,1.37234,1.50812,-0.0279688
-8.656000e-07,1.37266,1.50656,-0.0246875
-8.652000e-07,1.37453,1.50844,-0.0267187
-8.648000e-07,1.37766,1.50641,-0.0245313
-8.644000e-07,1.37234,1.5075,-0.0273438
-8.640000e-07,1.37187,1.50344,-0.0246875
-8.636000e-07,1.37344,1.50531,-0.0270312
-8.632000e-07,1.37547,1.50359,-0.0245313
-8.628000e-07,1.3775,1.50797,-0.021875
-8.624000e-07,1.375,1.50625,-0.0264062
-8.620000e-07,1.375,1.50672,-0.029375
-8.616000e-07,1.37031,1.50625,-0.0254688
-8.612000e-07,1.37219,1.50594,-0.0260937
-8.608000e-07,1.37563,1.50359,-0.0245313
-8.604000e-07,1.37406,1.50625,-0.0229687
-8.600000e-07,1.3775,1.50547,-0.0240625
-8.596000e-07,1.37563,1.50594,-0.0235938
-8.592000e-07,1.3725,1.50578,-0.02625
-8.588000e-07,1.37359,1.50516,-0.024375
-8.584000e-07,1.37516,1.50625,-0.0257813
-8.580000e-07,1.375,1.50266,-0.0278125
-8.576000e-07,1.37406,1.50687,-0.0239063
-8.572000e-07,1.37422,1.50609,-0.0248438
-8.568000e-07,1.37203,1.50313,-0.0273438
-8.564000e-07,1.37734,1.50656,-0.0246875
-8.560000e-07,1.37547,1.5075,-0.0245313
-8.556000e-07,1.37688,1.50422,-0.025
-8.552000e-07,1.37219,1.50578,-0.02625
-8.548000e-07,1.37656,1.50656,-0.0267187
-8.544000e-07,1.37469,1.50391,-0.0245313
-8.540000e-07,1.37703,1.50547,-0.0240625
-8.536000e-07,1.37641,1.50891,-0.025
-8.532000e-07,1.37109,1.50625,-0.0254688
-8.528000e-07,1.37328,1.50625,-0.023125
-8.524000e-07,1.37406,1.50547,-0.025
-8.520000e-07,1.37344,1.50453,-0.0265625
-8.516000e-07,1.37203,1.50344,-0.0245313
-8.512000e-07,1.37406,1.50625,-0.0248438
-8.508000e-07,1.37172,1.50812,-0.0273438
-8.504000e-07,1.37438,1.50219,-0.025
-8.500000e-07,1.37969,1.50734,-0.0214063
-8.496000e-07,1.37531,1.50391,-0.0260937
-8.492000e-07,1.37047,1.50641,-0.0251563
-8.488000e-07,1.37266,1.50547,-0.025625
-8.484000e-07,1.37453,1.50516,-0.025625
-8.480000e-07,1.37219,1.50516,-0.0239063
-8.476000e-07,1.37344,1.50578,-0.0273438
-8.472000e-07,1.375,1.50453,-0.025
-8.468000e-07,1.37734,1.50656,-0.0240625
-8.464000e-07,1.37375,1.50641,-0.0257813
-8.460000e-07,1.37406,1.50703,-0.0259375
-8.456000e-07,1.37391,1.50875,-0.0265625
-8.452000e-07,1.375,1.50203,-0.0239063
-8.448000e-07,1.37344,1.50766,-0.025625
-8.444000e-07,1.37656,1.50609,-0.025625
-8.440000e-07,1.37328,1.50391,-0.0273438
-8.436000e-07,1.37688,1.50406,-0.023125
-8.432000e-07,1.37297,1.50531,-0.0251563
-8.428000e-07,1.37484,1.50609,-0.025
-8.424000e-07,1.37281,1.50547,-0.0264062
-8.420000e-07,1.37328,1.50281,-0.0234375
-8.416000e-07,1.37625,1.505,-0.0239063
-8.412000e-07,1.37516,1.5075,-0.02625
-8.408000e-07,1.37516,1.50625,-0.0242188
-8.404000e-07,1.37391,1.50516,-0.024375
-8.400000e-07,1.37703,1.50656,-0.0234375
-8.396000e-07,1.37438,1.50609,-0.0257813
-8.392000e-07,1.37219,1.50547,-0.025
-8.388000e-07,1.37453,1.50406,-0.024375
-8.384000e-07,1.37469,1.50719,-0.0259375
-8.380000e-07,1.37187,1.50562,-0.02625
-8.376000e-07,1.37531,1.50281,-0.0245313
-8.372000e-07,1.37813,1.50781,-0.0196875
-8.368000e-07,1.37312,1.50375,-0.0253125
-8.364000e-07,1.37187,1.50938,-0.0259375
-8.360000e-07,1.37375,1.50531,-0.0254688
-8.356000e-07,1.37438,1.50766,-0.0251563
-8.352000e-07,1.37672,1.50219,-0.02625
-8.348000e-07,1.37531,1.505,-0.0235938
-8.344000e-07,1.375,1.50328,-0.0270312
-8.340000e-07,1.37703,1.5025,-0.0253125
-8.336000e-07,1.37391,1.50547,-0.026875
-8.332000e-07,1.37563,1.50641,-0.0257813
-8.328000e-07,1.375,1.50531,-0.025
-8.324000e-07,1.37422,1.50453,-0.0225
-8.320000e-07,1.3775,1.50766,-0.0253125
-8.316000e-07,1.37688,1.50391,-0.024375
-8.312000e-07,1.37469,1.50625,-0.0267187
-8.308000e-07,1.37375,1.50516,-0.023125
-8.304000e-07,1.37281,1.50938,-0.0267187
-8.300000e-07,1.37422,1.505,-0.024375
-8.296000e-07,1.37688,1.50719,-0.0245313
-8.292000e-07,1.37438,1.50438,-0.0248438
-8.288000e-07,1.37766,1.50344,-0.0257813
-8.284000e-07,1.37922,1.50844,-0.0257813
-8.280000e-07,1.37547,1.505,-0.02375
-8.276000e-07,1.37531,1.50281,-0.0270312
-8.272000e-07,1.37453,1.50625,-0.025
-8.268000e-07,1.37297,1.50344,-0.024375
-8.264000e-07,1.37375,1.50516,-0.0226562
-8.260000e-07,1.3775,1.50641,-0.0270312
-8.256000e-07,1.37547,1.50531,-0.0242188
-8.252000e-07,1.37234,1.505,-0.025625
-8.248000e-07,1.37469,1.50547,-0.024375
-8.244000e-07,1.37609,1.50734,-0.0198438
-8.240000e-07,1.37297,1.50531,-0.0267187
-8.236000e-07,1.37672,1.50609,-0.0276563
-8.232000e-07,1.37563,1.50453,-0.0259375
-8.228000e-07,1.37406,1.50438,-0.0257813
-8.224000e-07,1.37641,1.50469,-0.0260937
-8.220000e-07,1.37609,1.50562,-0.0253125
-8.216000e-07,1.37469,1.50406,-0.0246875
-8.212000e-07,1.37453,1.50547,-0.025
-8.208000e-07,1.37406,1.50422,-0.028125
-8.204000e-07,1.375,1.50641,-0.0253125
-8.200000e-07,1.37359,1.50641,-0.0228125
-8.196000e-07,1.37359,1.50172,-0.0226562
-8.192000e-07,1.37406,1.50687,-0.0239063
-8.188000e-07,1.37688,1.50578,-0.0251563
-8.184000e-07,1.37125,1.50094,-0.02625
-8.180000e-07,1.37656,1.50797,-0.026875
-8.176000e-07,1.37484,1.50359,-0.025
-8.172000e-07,1.37344,1.50656,-0.025625
-8.168000e-07,1.37672,1.50297,-0.0226562
-8.164000e-07,1.37672,1.5025,-0.0257813
-8.160000e-07,1.37688,1.50672,-0.02375
-8.156000e-07,1.375,1.50734,-0.024375
-8.152000e-07,1.37578,1.50828,-0.023125
-8.148000e-07,1.37281,1.50469,-0.0265625
-8.144000e-07,1.37547,1.50734,-0.0254688
-8.140000e-07,1.37547,1.50672,-0.0251563
-8.136000e-07,1.37391,1.50453,-0.0251563
-8.132000e-07,1.37609,1.50422,-0.0257813
-8.128000e-07,1.37438,1.50609,-0.0267187
-8.124000e-07,1.37469,1.50422,-0.0254688
-8.120000e-07,1.37438,1.50328,-0.0251563
-8.116000e-07,1.37906,1.50844,-0.0209375
-8.112000e-07,1.37703,1.50469,-0.0242188
-8.108000e-07,1.37141,1.50594,-0.0251563
-8.104000e-07,1.37391,1.50469,-0.0240625
-8.100000e-07,1.37531,1.50516,-0.0257813
-8.096000e-07,1.37141,1.50125,-0.0270312
-8.092000e-07,1.37797,1.50547,-0.0257813
-8.088000e-07,1.37297,1.50156,-0.0265625
-8.084000e-07,1.37484,1.50672,-0.0235938
-8.080000e-07,1.37172,1.50938,-0.0245313
-8.076000e-07,1.37312,1.50469,-0.0246875
-8.072000e-07,1.37656,1.50406,-0.0271875
-8.068000e-07,1.375,1.50578,-0.0248438
-8.064000e-07,1.37312,1.50844,-0.0221875
-8.060000e-07,1.37484,1.50578,-0.0246875
-8.056000e-07,1.37281,1.50484,-0.0267187
-8.052000e-07,1.37766,1.50313,-0.0215625
-8.048000e-07,1.37438,1.50797,-0.0267187
-8.044000e-07,1.37312,1.50453,-0.0265625
-8.040000e-07,1.375,1.50625,-0.0264062
-8.036000e-07,1.37234,1.50281,-0.0259375
-8.032000e-07,1.37531,1.50844,-0.0245313
-8.028000e-07,1.37516,1.50656,-0.02125
-8.024000e-07,1.37438,1.505,-0.0229687
-8.020000e-07,1.37516,1.50594,-0.0275
-8.016000e-07,1.37391,1.50719,-0.02625
-8.012000e-07,1.37266,1.50859,-0.0260937
-8.008000e-07,1.37516,1.50453,-0.0253125
-8.004000e-07,1.37359,1.50797,-0.0242188
-8.000000e-07,1.37375,1.50297,-0.0246875
-7.996000e-07,1.37187,1.50203,-0.0270312
-7.992000e-07,1.37359,1.50422,-0.024375
-7.988000e-07,1.37328,1.50766,-0.0204688
-7.984000e-07,1.37484,1.50516,-0.0260937
-7.980000e-07,1.37438,1.50453,-0.0251563
-7.976000e-07,1.37328,1.50438,-0.0270312
-7.972000e-07,1.37266,1.50359,-0.026875
-7.968000e-07,1.37187,1.50391,-0.0264062
-7.964000e-07,1.37406,1.50625,-0.02375
-7.960000e-07,1.37234,1.50641,-0.0259375
-7.956000e-07,1.37531,1.50359,-0.0226562
-7.952000e-07,1.37703,1.50672,-0.0257813
-7.948000e-07,1.37375,1.50594,-0.0248438
-7.944000e-07,1.37422,1.50625,-0.02375
-7.940000e-07,1.37281,1.50188,-0.0259375
-7.936000e-07,1.37422,1.50812,-0.0234375
-7.932000e-07,1.37563,1.50578,-0.023125
-7.928000e-07,1.37563,1.50656,-0.0251563
-7.924000e-07,1.37469,1.50469,-0.0232812
-7.920000e-07,1.37359,1.5075,-0.0254688
-7.916000e-07,1.37531,1.50609,-0.02375
-7.912000e-07,1.37547,1.50703,-0.0253125
-7.908000e-07,1.37266,1.5025,-0.0253125
-7.904000e-07,1.37594,1.50594,-0.0225
-7.900000e-07,1.37734,1.50844,-0.0203125
-7.896000e-07,1.3725,1.50687,-0.025
-7.892000e-07,1.37172,1.50594,-0.0253125
-7.888000e-07,1.37281,1.50625,-0.0267187
-7.884000e-07,1.37328,1.5075,-0.0240625
-7.880000e-07,1.37406,1.50391,-0.0235938
-7.876000e-07,1.37563,1.50625,-0.02625
-7.872000e-07,1.37234,1.50672,-0.02625
-7.868000e-07,1.37344,1.50719,-0.02375
-7.864000e-07,1.37281,1.50578,-0.025625
-7.860000e-07,1.37641,1.50687,-0.0198438
-7.856000e-07,1.37422,1.50516,-0.0245313
-7.852000e-07,1.37578,1.50703,-0.0251563
-7.848000e-07,1.37594,1.50625,-0.0254688
-7.844000e-07,1.375,1.5075,-0.0264062
-7.840000e-07,1.37516,1.50297,-0.0267187
-7.836000e-07,1.37641,1.50484,-0.025625
-7.832000e-07,1.37484,1.50438,-0.0253125
-7.828000e-07,1.37406,1.50469,-0.025
-7.824000e-07,1.37641,1.50641,-0.0253125
-7.820000e-07,1.37312,1.505,-0.025625
-7.816000e-07,1.37594,1.50406,-0.0245313
-7.812000e-07,1.37422,1.50562,-0.0240625
-7.808000e-07,1.37719,1.50781,-0.0239063
-7.804000e-07,1.37484,1.50578,-0.0254688
-7.800000e-07,1.37297,1.50719,-0.0264062
-7.796000e-07,1.37656,1.5075,-0.0234375
-7.792000e-07,1.37469,1.5075,-0.026875
-7.788000e-07,1.37641,1.50656,-0.0253125
-7.784000e-07,1.37484,1.50094,-0.0215625
-7.780000e-07,1.37516,1.50156,-0.0260937
-7.776000e-07,1.37594,1.50797,-0.0246875
-7.772000e-07,1.37797,1.50516,-0.0257813
-7.768000e-07,1.37172,1.50375,-0.0245313
-7.764000e-07,1.37172,1.50359,-0.0260937
-7.760000e-07,1.37391,1.50625,-0.0248438
-7.756000e-07,1.37531,1.50562,-0.0264062
-7.752000e-07,1.37266,1.50484,-0.0271875
-7.748000e-07,1.37359,1.50547,-0.0245313
-7.744000e-07,1.37156,1.505,-0.025625
-7.740000e-07,1.37359,1.5075,-0.0275
-7.736000e-07,1.37438,1.50391,-0.0260937
-7.732000e-07,1.37891,1.5075,-0.0215625
-7.728000e-07,1.375,1.50438,-0.0267187
-7.724000e-07,1.37547,1.50516,-0.0257813
-7.720000e-07,1.37187,1.50328,-0.0254688
-7.716000e-07,1.37531,1.50406,-0.0245313
-7.712000e-07,1.37203,1.50188,-0.0298438
-7.708000e-07,1.37453,1.50469,-0.0254688
-7.704000e-07,1.3725,1.50609,-0.0248438
-7.700000e-07,1.37516,1.50625,-0.024375
-7.696000e-07,1.375,1.505,-0.0226562
-7.692000e-07,1.37359,1.50578,-0.0248438
-7.688000e-07,1.37375,1.50422,-0.0254688
-7.684000e-07,1.37563,1.50438,-0.0234375
-7.680000e-07,1.37516,1.50156,-0.0264062
-7.676000e-07,1.37688,1.50359,-0.025625
-7.672000e-07,1.37359,1.50484,-0.0301562
-7.668000e-07,1.37609,1.50438,-0.024375
-7.664000e-07,1.375,1.50578,-0.0273438
-7.660000e-07,1.37391,1.50609,-0.0257813
-7.656000e-07,1.37484,1.50734,-0.0223437
-7.652000e-07,1.37484,1.50328,-0.0232812
-7.648000e-07,1.37219,1.50578,-0.0242188
-7.644000e-07,1.37609,1.50766,-0.02125
-7.640000e-07,1.37391,1.50812,-0.0254688
-7.636000e-07,1.37453,1.50406,-0.0264062
-7.632000e-07,1.37234,1.50484,-0.0259375
-7.628000e-07,1.3725,1.505,-0.0248438
-7.624000e-07,1.37297,1.50469,-0.0260937
-7.620000e-07,1.37297,1.50891,-0.0239063
-7.616000e-07,1.37281,1.50844,-0.0267187
-7.612000e-07,1.37438,1.50812,-0.0267187
-7.608000e-07,1.37828,1.50422,-0.0246875
-7.604000e-07,1.37891,1.50781,-0.01875
-7.600000e-07,1.37406,1.50313,-0.0248438
-7.596000e-07,1.37594,1.50547,-0.0273438
-7.592000e-07,1.37656,1.50687,-0.0246875
-7.588000e-07,1.37266,1.50531,-0.0271875
-7.584000e-07,1.37312,1.50687,-0.0271875
-7.580000e-07,1.37609,1.50641,-0.0232812
-7.576000e-07,1.37469,1.50672,-0.0232812
-7.572000e-07,1.37797,1.50484,-0.0232812
-7.568000e-07,1.37453,1.50516,-0.0254688
-7.564000e-07,1.37312,1.50703,-0.0239063
-7.560000e-07,1.37641,1.50547,-0.0267187
-7.556000e-07,1.37328,1.50375,-0.0246875
-7.552000e-07,1.37703,1.50547,-0.0235938
-7.548000e-07,1.37375,1.50344,-0.024375
-7.544000e-07,1.37344,1.50469,-0.02625
-7.540000e-07,1.37625,1.50609,-0.0245313
-7.536000e-07,1.37438,1.50687,-0.0267187
-7.532000e-07,1.37391,1.50547,-0.0267187
-7.528000e-07,1.37453,1.50344,-0.0239063
-7.524000e-07,1.37625,1.50438,-0.0239063
-7.520000e-07,1.375,1.50438,-0.0229687
-7.516000e-07,1.37656,1.50734,-0.0246875
-7.512000e-07,1.37672,1.50531,-0.025
-7.508000e-07,1.37109,1.50594,-0.0225
-7.504000e-07,1.37406,1.50516,-0.0257813
-7.500000e-07,1.37578,1.50812,-0.0260937
-7.496000e-07,1.37531,1.50375,-0.026875
-7.492000e-07,1.37328,1.50703,-0.0246875
-7.488000e-07,1.37484,1.50578,-0.0259375
-7.484000e-07,1.37469,1.50547,-0.025625
-7.480000e-07,1.37312,1.50609,-0.0239063
-7.476000e-07,1.37906,1.51031,-0.0215625
-7.472000e-07,1.375,1.50594,-0.0260937
-7.468000e-07,1.37719,1.50719,-0.0254688
-7.464000e-07,1.37375,1.50547,-0.0260937
-7.460000e-07,1.37344,1.50469,-0.0264062
-7.456000e-07,1.37375,1.50406,-0.0273438
-7.452000e-07,1.37344,1.50656,-0.024375
-7.448000e-07,1.37578,1.50687,-0.0264062
-7.444000e-07,1.37375,1.50641,-0.024375
-7.440000e-07,1.37422,1.50438,-0.0239063
-7.436000e-07,1.37344,1.50672,-0.0242188
-7.432000e-07,1.37469,1.50469,-0.024375
-7.428000e-07,1.37656,1.50313,-0.0246875
-7.424000e-07,1.37422,1.50656,-0.0259375
-7.420000e-07,1.375,1.50781,-0.0239063
-7.416000e-07,1.37422,1.50531,-0.0275
-7.412000e-07,1.37719,1.50703,-0.0240625
-7.408000e-07,1.37266,1.50687,-0.0260937
-7.404000e-07,1.37359,1.50594,-0.0242188
-7.400000e-07,1.37563,1.50625,-0.0242188
-7.396000e-07,1.375,1.50625,-0.02625
-7.392000e-07,1.37688,1.50562,-0.0240625
-7.388000e-07,1.37547,1.50766,-0.0209375
-7.384000e-07,1.37594,1.50516,-0.0253125
-7.380000e-07,1.37312,1.50766,-0.025625
-7.376000e-07,1.37297,1.50687,-0.0259375
-7.372000e-07,1.37438,1.50672,-0.0245313
-7.368000e-07,1.37703,1.50687,-0.0242188
-7.364000e-07,1.37297,1.50297,-0.0246875
-7.360000e-07,1.37547,1.50531,-0.0232812
-7.356000e-07,1.37375,1.50719,-0.0260937
-7.352000e-07,1.37672,1.50687,-0.0226562
-7.348000e-07,1.37859,1.50953,-0.0201563
-7.344000e-07,1.37641,1.50344,-0.0285938
-7.340000e-07,1.37078,1.50594,-0.0235938
-7.336000e-07,1.37234,1.505,-0.0265625
-7.332000e-07,1.37375,1.50469,-0.0259375
-7.328000e-07,1.37266,1.50109,-0.0257813
-7.324000e-07,1.37563,1.50469,-0.023125
-7.320000e-07,1.37156,1.50719,-0.02375
-7.316000e-07,1.37375,1.50453,-0.0240625
-7.312000e-07,1.37094,1.505,-0.0254688
-7.308000e-07,1.37438,1.50625,-0.0285938
-7.304000e-07,1.37375,1.50438,-0.0270312
-7.300000e-07,1.37531,1.50328,-0.025625
-7.296000e-07,1.37703,1.50812,-0.025625
-7.292000e-07,1.37578,1.50562,-0.0240625
-7.288000e-07,1.37781,1.50766,-0.025625
-7.284000e-07,1.37813,1.50687,-0.0240625
-7.280000e-07,1.37234,1.50609,-0.0259375
-7.276000e-07,1.37516,1.50609,-0.024375
-7.272000e-07,1.37469,1.50609,-0.02125
-7.268000e-07,1.37375,1.50094,-0.0279688
-7.264000e-07,1.37656,1.50703,-0.0232812
-7.260000e-07,1.37547,1.50766,-0.02125
-7.256000e-07,1.37438,1.50609,-0.0253125
-7.252000e-07,1.37516,1.50531,-0.0284375
-7.248000e-07,1.37719,1.50656,-0.0235938
-7.244000e-07,1.37484,1.50766,-0.024375
-7.240000e-07,1.37422,1.50234,-0.024375
-7.236000e-07,1.37344,1.50766,-0.0220312
-7.232000e-07,1.37578,1.50562,-0.021875
-7.228000e-07,1.37203,1.50328,-0.0276563
-7.224000e-07,1.37297,1.50266,-0.02375
-7.220000e-07,1.37688,1.50641,-0.0196875
-7.216000e-07,1.37391,1.5025,-0.0264062
-7.212000e-07,1.37422,1.50719,-0.0271875
-7.208000e-07,1.37391,1.50453,-0.0232812
-7.204000e-07,1.37359,1.50313,-0.0248438
-7.200000e-07,1.37297,1.50313,-0.0253125
-7.196000e-07,1.37641,1.50391,-0.02375
-7.192000e-07,1.37328,1.50422,-0.0271875
-7.188000e-07,1.37703,1.50516,-0.025
-7.184000e-07,1.37719,1.50297,-0.0257813
-7.180000e-07,1.37344,1.50625,-0.024375
-7.176000e-07,1.37547,1.50469,-0.0245313
-7.172000e-07,1.37578,1.5025,-0.024375
-7.168000e-07,1.37375,1.5075,-0.02375
-7.164000e-07,1.37719,1.50609,-0.02125
-7.160000e-07,1.37422,1.50594,-0.0271875
-7.156000e-07,1.37563,1.50609,-0.023125
-7.152000e-07,1.37281,1.50844,-0.0265625
-7.148000e-07,1.37375,1.50938,-0.0239063
-7.144000e-07,1.37344,1.50578,-0.0240625
-7.140000e-07,1.37359,1.50438,-0.0270312
-7.136000e-07,1.37688,1.50469,-0.0245313
-7.132000e-07,1.37875,1.50875,-0.0242188
-7.128000e-07,1.37187,1.50719,-0.0265625
-7.124000e-07,1.37203,1.50469,-0.025625
-7.120000e-07,1.375,1.50734,-0.0221875
-7.116000e-07,1.37578,1.50687,-0.025
-7.112000e-07,1.37609,1.50484,-0.0270312
-7.108000e-07,1.37578,1.50531,-0.0229687
-7.104000e-07,1.37531,1.50625,-0.024375
-7.100000e-07,1.37234,1.50562,-0.0251563
-7.096000e-07,1.37641,1.50297,-0.026875
-7.092000e-07,1.37922,1.50516,-0.0196875
-7.088000e-07,1.37234,1.50469,-0.0257813
-7.084000e-07,1.37297,1.50562,-0.0253125
-7.080000e-07,1.37391,1.50531,-0.0240625
-7.076000e-07,1.3725,1.50687,-0.0235938
-7.072000e-07,1.37484,1.50344,-0.0260937
-7.068000e-07,1.37813,1.505,-0.0234375
-7.064000e-07,1.37625,1.50547,-0.0259375
-7.060000e-07,1.37438,1.5075,-0.025625
-7.056000e-07,1.37547,1.50594,-0.02375
-7.052000e-07,1.37187,1.50641,-0.024375
-7.048000e-07,1.37578,1.505,-0.02125
-7.044000e-07,1.37516,1.50297,-0.0265625
-7.040000e-07,1.37563,1.50797,-0.0214063
-7.036000e-07,1.37688,1.50453,-0.02375
-7.032000e-07,1.37328,1.50422,-0.0257813
-7.028000e-07,1.37672,1.505,-0.0240625
-7.024000e-07,1.37531,1.50375,-0.0276563
-7.020000e-07,1.37422,1.50672,-0.0245313
-7.016000e-07,1.37891,1.50453,-0.0229687
-7.012000e-07,1.37359,1.50109,-0.02625
-7.008000e-07,1.375,1.50703,-0.0232812
-7.004000e-07,1.37469,1.5075,-0.02625
-7.000000e-07,1.37234,1.50484,-0.0246875
-6.996000e-07,1.37141,1.50672,-0.0253125
-6.992000e-07,1.37359,1.50547,-0.0240625
-6.988000e-07,1.37516,1.50891,-0.0226562
-6.984000e-07,1.37359,1.50484,-0.0253125
-6.980000e-07,1.37531,1.50562,-0.025
-6.976000e-07,1.37344,1.50219,-0.0245313
-6.972000e-07,1.37563,1.50234,-0.025625
-6.968000e-07,1.37609,1.50453,-0.0246875
-6.964000e-07,1.37719,1.50781,-0.0210938
-6.960000e-07,1.37406,1.50469,-0.025
-6.956000e-07,1.37281,1.50719,-0.0251563
-6.952000e-07,1.37266,1.50562,-0.0240625
-6.948000e-07,1.37125,1.50531,-0.0264062
-6.944000e-07,1.37266,1.5025,-0.0257813
-6.940000e-07,1.37531,1.50562,-0.0235938
-6.936000e-07,1.37578,1.50406,-0.0226562
-6.932000e-07,1.37406,1.50297,-0.0259375
-6.928000e-07,1.37391,1.50672,-0.0229687
-6.924000e-07,1.37422,1.50766,-0.0267187
-6.920000e-07,1.37563,1.50391,-0.0248438
-6.916000e-07,1.37328,1.50219,-0.0265625
-6.912000e-07,1.37531,1.50719,-0.0229687
-6.908000e-07,1.3725,1.50609,-0.02375
-6.904000e-07,1.37156,1.50781,-0.0279688
-6.900000e-07,1.37641,1.50625,-0.0253125
-6.896000e-07,1.37516,1.50812,-0.024375
-6.892000e-07,1.37469,1.50703,-0.0254688
-6.888000e-07,1.37594,1.50328,-0.0228125
-6.884000e-07,1.37328,1.50219,-0.0276563
-6.880000e-07,1.37688,1.50875,-0.0226562
-6.876000e-07,1.37719,1.50766,-0.0239063
-6.872000e-07,1.3725,1.50453,-0.0240625
-6.868000e-07,1.37203,1.50297,-0.0253125
-6.864000e-07,1.37187,1.50547,-0.0245313
-6.860000e-07,1.37484,1.50828,-0.024375
-6.856000e-07,1.37375,1.50703,-0.0260937
-6.852000e-07,1.37438,1.50516,-0.0254688
-6.848000e-07,1.37297,1.50578,-0.0253125
-6.844000e-07,1.37266,1.50578,-0.02625
-6.840000e-07,1.37391,1.50578,-0.0223437
-6.836000e-07,1.37672,1.50781,-0.0221875
-6.832000e-07,1.37406,1.50422,-0.0260937
-6.828000e-07,1.37328,1.50719,-0.0253125
-6.824000e-07,1.37109,1.50359,-0.0259375
-6.820000e-07,1.37344,1.50609,-0.0254688
-6.816000e-07,1.37125,1.50438,-0.02625
-6.812000e-07,1.37312,1.50484,-0.0264062
-6.808000e-07,1.37609,1.50516,-0.0251563
-6.804000e-07,1.37484,1.50906,-0.024375
-6.800000e-07,1.37438,1.50422,-0.025625
-6.796000e-07,1.37297,1.50812,-0.0271875
-6.792000e-07,1.37359,1.505,-0.0265625
-6.788000e-07,1.37484,1.50344,-0.0254688
-6.784000e-07,1.37453,1.50828,-0.0264062
-6.780000e-07,1.37656,1.50469,-0.0245313
-6.776000e-07,1.37328,1.50359,-0.0264062
-6.772000e-07,1.37828,1.50484,-0.0248438
-6.768000e-07,1.37234,1.50641,-0.0270312
-6.764000e-07,1.37516,1.50641,-0.0235938
-6.760000e-07,1.37469,1.50547,-0.025
-6.756000e-07,1.37453,1.50313,-0.0259375
-6.752000e-07,1.37062,1.50469,-0.024375
-6.748000e-07,1.37406,1.5075,-0.0242188
-6.744000e-07,1.37391,1.50719,-0.0284375
-6.740000e-07,1.37344,1.50703,-0.0270312
-6.736000e-07,1.37547,1.50672,-0.0223437
-6.732000e-07,1.37609,1.50766,-0.025625
-6.728000e-07,1.37688,1.50484,-0.0248438
-6.724000e-07,1.37344,1.50453,-0.0228125
-6.720000e-07,1.37469,1.50484,-0.02625
-6.716000e-07,1.37375,1.50484,-0.0242188
-6.712000e-07,1.375,1.50594,-0.026875
-6.708000e-07,1.38047,1.50812,-0.024375
-6.704000e-07,1.37297,1.50391,-0.0235938
-6.700000e-07,1.37578,1.5075,-0.026875
-6.696000e-07,1.37469,1.50266,-0.0234375
-6.692000e-07,1.375,1.50578,-0.0239063
-6.688000e-07,1.37406,1.50516,-0.0279688
-6.684000e-07,1.37672,1.50438,-0.0232812
-6.680000e-07,1.37234,1.50344,-0.0265625
-6.676000e-07,1.3725,1.50531,-0.0271875
-6.672000e-07,1.37547,1.50812,-0.02375
-6.668000e-07,1.37234,1.50734,-0.0245313
-6.664000e-07,1.375,1.50562,-0.0240625
-6.660000e-07,1.37328,1.50484,-0.0251563
-6.656000e-07,1.37328,1.50641,-0.0232812
-6.652000e-07,1.37578,1.50687,-0.0265625
-6.648000e-07,1.37281,1.50484,-0.0254688
-6.644000e-07,1.37766,1.50687,-0.0210938
-6.640000e-07,1.37406,1.50406,-0.0282813
-6.636000e-07,1.37453,1.50594,-0.0242188
-6.632000e-07,1.37531,1.50578,-0.0235938
-6.628000e-07,1.37391,1.50313,-0.028125
-6.624000e-07,1.37672,1.50562,-0.0240625
-6.620000e-07,1.37703,1.50656,-0.0240625
-6.616000e-07,1.37375,1.50562,-0.0242188
-6.612000e-07,1.37016,1.50234,-0.0270312
-6.608000e-07,1.37281,1.50625,-0.0246875
-6.604000e-07,1.37422,1.50703,-0.0245313
-6.600000e-07,1.37547,1.50422,-0.024375
-6.596000e-07,1.37328,1.50516,-0.0239063
-6.592000e-07,1.37391,1.50453,-0.0260937
-6.588000e-07,1.37375,1.50562,-0.0271875
-6.584000e-07,1.37641,1.50531,-0.02375
-6.580000e-07,1.37297,1.50875,-0.0223437
