Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,,
-1.475600e-06,1.37828,1.49172,-0.0279688
-1.475200e-06,1.37875,1.49234,-0.0246875
-1.474800e-06,1.37984,1.48984,-0.0248438
-1.474400e-06,1.38281,1.49281,-0.0217188
-1.474000e-06,1.38219,1.49094,-0.02625
-1.473600e-06,1.38016,1.48984,-0.0264062
-1.473200e-06,1.38078,1.49375,-0.0235938
-1.472800e-06,1.37594,1.49156,-0.0257813
-1.472400e-06,1.3825,1.49328,-0.0226562
-1.472000e-06,1.38062,1.48922,-0.0251563
-1.471600e-06,1.37828,1.49281,-0.024375
-1.471200e-06,1.37906,1.49156,-0.0228125
-1.470800e-06,1.38422,1.49219,-0.025
-1.470400e-06,1.38062,1.49,-0.0235938
-1.470000e-06,1.38094,1.49141,-0.0251563
-1.469600e-06,1.38078,1.49281,-0.0246875
-1.469200e-06,1.38234,1.49109,-0.0264062
-1.468800e-06,1.37969,1.49172,-0.0229687
-1.468400e-06,1.37797,1.49234,-0.0253125
-1.468000e-06,1.37766,1.49641,-0.0240625
-1.467600e-06,1.37797,1.495,-0.0207813
-1.467200e-06,1.37813,1.4925,-0.0264062
-1.466800e-06,1.37781,1.48812,-0.0234375
-1.466400e-06,1.37891,1.49453,-0.0215625
-1.466000e-06,1.38125,1.49266,-0.0240625
-1.465600e-06,1.37797,1.49234,-0.0254688
-1.465200e-06,1.37984,1.49594,-0.02375
-1.464800e-06,1.37641,1.49375,-0.025625
-1.464400e-06,1.38219,1.49313,-0.0240625
-1.464000e-06,1.38094,1.49172,-0.0234375
-1.463600e-06,1.38141,1.49266,-0.0239063
-1.463200e-06,1.38047,1.49219,-0.0253125
-1.462800e-06,1.3775,1.49141,-0.025
-1.462400e-06,1.37938,1.49375,-0.0234375
-1.462000e-06,1.37984,1.48922,-0.024375
-1.461600e-06,1.38234,1.49406,-0.025
-1.461200e-06,1.37719,1.49078,-0.0270312
-1.460800e-06,1.38234,1.49266,-0.025
-1.460400e-06,1.38,1.49234,-0.0257813
-1.460000e-06,1.37984,1.49234,-0.0239063
-1.459600e-06,1.37938,1.49281,-0.0239063
-1.459200e-06,1.37891,1.49406,-0.0253125
-1.458800e-06,1.37594,1.49172,-0.0260937
-1.458400e-06,1.38047,1.49359,-0.0245313
-1.458000e-06,1.37922,1.49031,-0.0223437
-1.457600e-06,1.37953,1.49109,-0.0239063
-1.457200e-06,1.38,1.49156,-0.02625
-1.456800e-06,1.38,1.49422,-0.0246875
-1.456400e-06,1.37969,1.49141,-0.02375
-1.456000e-06,1.37891,1.49266,-0.023125
-1.455600e-06,1.37797,1.49422,-0.0246875
-1.455200e-06,1.38125,1.49313,-0.0239063
-1.454800e-06,1.38094,1.495,-0.0215625
-1.454400e-06,1.38062,1.49188,-0.0260937
-1.454000e-06,1.37813,1.49125,-0.025625
-1.453600e-06,1.37844,1.49469,-0.0245313
-1.453200e-06,1.38016,1.49047,-0.024375
-1.452800e-06,1.37625,1.49172,-0.02625
-1.452400e-06,1.38047,1.49219,-0.0245313
-1.452000e-06,1.37766,1.49313,-0.025
-1.451600e-06,1.38109,1.49453,-0.0203125
-1.451200e-06,1.38172,1.49031,-0.0239063
-1.450800e-06,1.38187,1.49047,-0.0235938
-1.450400e-06,1.37875,1.49281,-0.0251563
-1.450000e-06,1.37703,1.49375,-0.0265625
-1.449600e-06,1.37828,1.49266,-0.023125
-1.449200e-06,1.38078,1.49469,-0.025
-1.448800e-06,1.38094,1.49406,-0.0214063
-1.448400e-06,1.38031,1.49109,-0.0251563
-1.448000e-06,1.37984,1.49375,-0.0226562
-1.447600e-06,1.37859,1.49172,-0.0254688
-1.447200e-06,1.37844,1.49391,-0.0215625
-1.446800e-06,1.3825,1.49531,-0.0225
-1.446400e-06,1.38094,1.49078,-0.0271875
-1.446000e-06,1.37844,1.48922,-0.0253125
-1.445600e-06,1.37859,1.49438,-0.026875
-1.445200e-06,1.38109,1.49375,-0.0226562
-1.444800e-06,1.38047,1.49141,-0.0242188
-1.444400e-06,1.37938,1.49391,-0.0242188
-1.444000e-06,1.38109,1.49172,-0.0225
-1.443600e-06,1.37813,1.48969,-0.0242188
-1.443200e-06,1.37859,1.49484,-0.0248438
-1.442800e-06,1.37891,1.49234,-0.0259375
-1.442400e-06,1.37906,1.49328,-0.0248438
-1.442000e-06,1.38109,1.4925,-0.025
-1.441600e-06,1.38031,1.49016,-0.0254688
-1.441200e-06,1.38266,1.49484,-0.0214063
-1.440800e-06,1.37906,1.49266,-0.0228125
-1.440400e-06,1.37875,1.49141,-0.0245313
-1.440000e-06,1.38312,1.48953,-0.0257813
-1.439600e-06,1.38016,1.49484,-0.0232812
-1.439200e-06,1.375,1.49063,-0.025
-1.438800e-06,1.38328,1.49203,-0.0203125
-1.438400e-06,1.38031,1.49109,-0.0251563
-1.438000e-06,1.38266,1.49141,-0.023125
-1.437600e-06,1.385,1.49156,-0.021875
-1.437200e-06,1.37906,1.49375,-0.0246875
-1.436800e-06,1.38094,1.49438,-0.0232812
-1.436400e-06,1.38031,1.49281,-0.0246875
-1.436000e-06,1.38125,1.49438,-0.025
-1.435600e-06,1.37922,1.49188,-0.0248438
-1.435200e-06,1.37781,1.48953,-0.0265625
-1.434800e-06,1.38094,1.49203,-0.0223437
-1.434400e-06,1.37953,1.48953,-0.0234375
-1.434000e-06,1.37953,1.49469,-0.0217188
-1.433600e-06,1.38156,1.49031,-0.0270312
-1.433200e-06,1.37813,1.49297,-0.024375
-1.432800e-06,1.37797,1.49391,-0.025
-1.432400e-06,1.38203,1.49031,-0.02125
-1.432000e-06,1.38406,1.49094,-0.024375
-1.431600e-06,1.38328,1.49109,-0.0240625
-1.431200e-06,1.37844,1.49656,-0.0234375
-1.430800e-06,1.37656,1.49313,-0.0257813
-1.430400e-06,1.37766,1.49469,-0.024375
-1.430000e-06,1.38187,1.49406,-0.025
-1.429600e-06,1.3825,1.49406,-0.0235938
-1.429200e-06,1.38109,1.49297,-0.024375
-1.428800e-06,1.38,1.49109,-0.0253125
-1.428400e-06,1.38047,1.49188,-0.0232812
-1.428000e-06,1.37969,1.49328,-0.0223437
-1.427600e-06,1.37891,1.49484,-0.0248438
-1.427200e-06,1.38,1.49391,-0.0242188
-1.426800e-06,1.38125,1.49078,-0.0242188
-1.426400e-06,1.37813,1.49313,-0.0240625
-1.426000e-06,1.38406,1.49313,-0.0235938
-1.425600e-06,1.38,1.49531,-0.0239063
-1.425200e-06,1.38219,1.49438,-0.021875
-1.424800e-06,1.38297,1.49172,-0.023125
-1.424400e-06,1.38375,1.49297,-0.0260937
-1.424000e-06,1.38094,1.4925,-0.021875
-1.423600e-06,1.37906,1.49438,-0.0232812
-1.423200e-06,1.3825,1.49578,-0.0221875
-1.422800e-06,1.38016,1.49531,-0.0246875
-1.422400e-06,1.37922,1.49156,-0.0246875
-1.422000e-06,1.38047,1.49047,-0.0253125
-1.421600e-06,1.37781,1.49313,-0.0253125
-1.421200e-06,1.38062,1.49125,-0.0232812
-1.420800e-06,1.37594,1.49344,-0.0264062
-1.420400e-06,1.37672,1.48969,-0.0273438
-1.420000e-06,1.37844,1.49422,-0.0242188
-1.419600e-06,1.38094,1.49734,-0.0234375
-1.419200e-06,1.38297,1.49203,-0.025
-1.418800e-06,1.38094,1.49016,-0.0245313
-1.418400e-06,1.38094,1.49281,-0.021875
-1.418000e-06,1.37984,1.49234,-0.0260937
-1.417600e-06,1.37938,1.49516,-0.0235938
-1.417200e-06,1.37734,1.49219,-0.0240625
-1.416800e-06,1.37828,1.4925,-0.0260937
-1.416400e-06,1.38109,1.49094,-0.0226562
-1.416000e-06,1.37781,1.49125,-0.0273438
-1.415600e-06,1.38062,1.49016,-0.0246875
-1.415200e-06,1.38141,1.49375,-0.02625
-1.414800e-06,1.38047,1.49219,-0.0245313
-1.414400e-06,1.37813,1.49266,-0.0246875
-1.414000e-06,1.38156,1.49406,-0.0257813
-1.413600e-06,1.37938,1.49266,-0.02625
-1.413200e-06,1.38109,1.49469,-0.02
-1.412800e-06,1.37938,1.48906,-0.0245313
-1.412400e-06,1.37891,1.49438,-0.0232812
-1.412000e-06,1.38,1.49031,-0.0265625
-1.411600e-06,1.37938,1.49094,-0.0275
-1.411200e-06,1.38078,1.49156,-0.0225
-1.410800e-06,1.38094,1.49156,-0.024375
-1.410400e-06,1.38156,1.49156,-0.0235938
-1.410000e-06,1.38312,1.49,-0.0257813
-1.409600e-06,1.38172,1.49219,-0.0240625
-1.409200e-06,1.38016,1.49391,-0.0248438
-1.408800e-06,1.37719,1.49391,-0.025
-1.408400e-06,1.38344,1.49375,-0.0239063
-1.408000e-06,1.38062,1.49109,-0.0259375
-1.407600e-06,1.37703,1.49375,-0.025625
-1.407200e-06,1.37656,1.49469,-0.0221875
-1.406800e-06,1.37969,1.49125,-0.0217188
-1.406400e-06,1.38,1.49172,-0.0242188
-1.406000e-06,1.3775,1.49562,-0.0248438
-1.405600e-06,1.37828,1.49281,-0.0221875
-1.405200e-06,1.38031,1.49266,-0.02625
-1.404800e-06,1.37953,1.49438,-0.02625
-1.404400e-06,1.3775,1.49172,-0.0270312
-1.404000e-06,1.37953,1.49359,-0.024375
-1.403600e-06,1.38,1.49281,-0.0226562
-1.403200e-06,1.37891,1.49016,-0.0271875
-1.402800e-06,1.38172,1.49156,-0.023125
-1.402400e-06,1.37938,1.49438,-0.0279688
-1.402000e-06,1.37859,1.49219,-0.0251563
-1.401600e-06,1.37984,1.49156,-0.025
-1.401200e-06,1.37641,1.49234,-0.025625
-1.400800e-06,1.37875,1.49172,-0.0260937
-1.400400e-06,1.38484,1.49219,-0.0220312
-1.400000e-06,1.37922,1.49109,-0.0265625
-1.399600e-06,1.38375,1.48859,-0.02125
-1.399200e-06,1.38187,1.49016,-0.0270312
-1.398800e-06,1.37875,1.49234,-0.0245313
-1.398400e-06,1.37813,1.49234,-0.0242188
-1.398000e-06,1.38156,1.49391,-0.0246875
-1.397600e-06,1.38297,1.49406,-0.0254688
-1.397200e-06,1.37969,1.49234,-0.0265625
-1.396800e-06,1.37953,1.49344,-0.0226562
-1.396400e-06,1.38062,1.49266,-0.0278125
-1.396000e-06,1.37938,1.49328,-0.0235938
-1.395600e-06,1.38234,1.49188,-0.0239063
-1.395200e-06,1.38016,1.49125,-0.0246875
-1.394800e-06,1.37875,1.49141,-0.025625
-1.394400e-06,1.37969,1.49172,-0.0234375
-1.394000e-06,1.37906,1.49125,-0.0232812
-1.393600e-06,1.37969,1.49359,-0.0235938
-1.393200e-06,1.38,1.49266,-0.025625
-1.392800e-06,1.38,1.49094,-0.0239063
-1.392400e-06,1.37875,1.49031,-0.024375
-1.392000e-06,1.37938,1.49234,-0.0229687
-1.391600e-06,1.38156,1.49156,-0.0229687
-1.391200e-06,1.37844,1.49141,-0.0221875
-1.390800e-06,1.37953,1.49359,-0.0217188
-1.390400e-06,1.37922,1.49109,-0.023125
-1.390000e-06,1.37891,1.49469,-0.025
-1.389600e-06,1.37922,1.49453,-0.0228125
-1.389200e-06,1.37859,1.49156,-0.0254688
-1.388800e-06,1.37594,1.49094,-0.0251563
-1.388400e-06,1.37891,1.49391,-0.023125
-1.388000e-06,1.37813,1.48906,-0.0265625
-1.387600e-06,1.37953,1.49266,-0.0235938
-1.387200e-06,1.37875,1.49313,-0.0248438
-1.386800e-06,1.38031,1.49578,-0.0215625
-1.386400e-06,1.38078,1.49375,-0.024375
-1.386000e-06,1.37672,1.49172,-0.0271875
-1.385600e-06,1.37781,1.49063,-0.0228125
-1.385200e-06,1.37813,1.49172,-0.023125
-1.384800e-06,1.38344,1.49406,-0.0257813
-1.384400e-06,1.37578,1.49281,-0.0240625
-1.384000e-06,1.37969,1.49094,-0.0225
-1.383600e-06,1.37859,1.49094,-0.0260937
-1.383200e-06,1.37875,1.49297,-0.0270312
-1.382800e-06,1.38062,1.49266,-0.0254688
-1.382400e-06,1.37844,1.49,-0.0254688
-1.382000e-06,1.37563,1.49125,-0.0264062
-1.381600e-06,1.37828,1.49344,-0.0257813
-1.381200e-06,1.37953,1.49188,-0.0239063
-1.380800e-06,1.38031,1.49203,-0.0254688
-1.380400e-06,1.38109,1.49391,-0.0239063
-1.380000e-06,1.37766,1.49063,-0.0229687
-1.379600e-06,1.37953,1.49078,-0.0264062
-1.379200e-06,1.38172,1.49547,-0.0229687
-1.378800e-06,1.38141,1.48984,-0.025
-1.378400e-06,1.37891,1.49219,-0.0242188
-1.378000e-06,1.38141,1.49562,-0.0221875
-1.377600e-06,1.37844,1.49172,-0.0270312
-1.377200e-06,1.37859,1.48938,-0.0257813
-1.376800e-06,1.38109,1.49141,-0.02375
-1.376400e-06,1.38187,1.49219,-0.0254688
-1.376000e-06,1.38109,1.49125,-0.0267187
-1.375600e-06,1.38219,1.495,-0.0234375
-1.375200e-06,1.37891,1.49453,-0.0245313
-1.374800e-06,1.37922,1.49375,-0.0221875
-1.374400e-06,1.38109,1.49203,-0.0245313
-1.374000e-06,1.38406,1.49391,-0.0242188
-1.373600e-06,1.38141,1.49172,-0.0248438
-1.373200e-06,1.37891,1.49516,-0.0270312
-1.372800e-06,1.37984,1.495,-0.0223437
-1.372400e-06,1.37938,1.49266,-0.0242188
-1.372000e-06,1.38078,1.49344,-0.0214063
-1.371600e-06,1.38062,1.49297,-0.0245313
-1.371200e-06,1.37781,1.49406,-0.0201563
-1.370800e-06,1.37734,1.48906,-0.0215625
-1.370400e-06,1.37953,1.49234,-0.0264062
-1.370000e-06,1.37734,1.49031,-0.0246875
-1.369600e-06,1.37766,1.49203,-0.0234375
-1.369200e-06,1.38078,1.48984,-0.02625
-1.368800e-06,1.3775,1.49141,-0.0251563
-1.368400e-06,1.37938,1.49625,-0.021875
-1.368000e-06,1.38172,1.49297,-0.023125
-1.367600e-06,1.38094,1.49375,-0.0251563
-1.367200e-06,1.37703,1.49344,-0.0232812
-1.366800e-06,1.37781,1.49109,-0.0271875
-1.366400e-06,1.37828,1.49219,-0.0257813
-1.366000e-06,1.38266,1.49219,-0.025
-1.365600e-06,1.37766,1.49109,-0.0240625
-1.365200e-06,1.38109,1.49438,-0.0221875
-1.364800e-06,1.38109,1.49203,-0.0279688
-1.364400e-06,1.38172,1.49406,-0.0245313
-1.364000e-06,1.38094,1.49344,-0.0228125
-1.363600e-06,1.37906,1.49281,-0.025625
-1.363200e-06,1.37938,1.49359,-0.0228125
-1.362800e-06,1.38062,1.49656,-0.0253125
-1.362400e-06,1.37719,1.49094,-0.0259375
-1.362000e-06,1.38109,1.49516,-0.0220312
-1.361600e-06,1.37594,1.49328,-0.0251563
-1.361200e-06,1.38266,1.49188,-0.0239063
-1.360800e-06,1.38125,1.49281,-0.026875
-1.360400e-06,1.37625,1.49297,-0.0259375
-1.360000e-06,1.37969,1.4925,-0.0234375
-1.359600e-06,1.37641,1.49078,-0.0290625
-1.359200e-06,1.38266,1.49469,-0.023125
-1.358800e-06,1.38094,1.49344,-0.025625
-1.358400e-06,1.37797,1.49328,-0.0248438
-1.358000e-06,1.38047,1.49234,-0.0267187
-1.357600e-06,1.37953,1.49375,-0.0267187
-1.357200e-06,1.38203,1.49156,-0.0242188
-1.356800e-06,1.38078,1.49141,-0.0270312
-1.356400e-06,1.37828,1.49266,-0.0253125
-1.356000e-06,1.37875,1.49297,-0.02375
-1.355600e-06,1.38062,1.49125,-0.0242188
-1.355200e-06,1.37891,1.48984,-0.0275
-1.354800e-06,1.3825,1.49203,-0.0235938
-1.354400e-06,1.37969,1.48969,-0.0240625
-1.354000e-06,1.37891,1.49219,-0.0248438
-1.353600e-06,1.38078,1.49375,-0.0225
-1.353200e-06,1.38203,1.49219,-0.0232812
-1.352800e-06,1.37844,1.49375,-0.0246875
-1.352400e-06,1.37984,1.49797,-0.0240625
-1.352000e-06,1.38016,1.49188,-0.0282813
-1.351600e-06,1.37922,1.49203,-0.0246875
-1.351200e-06,1.3775,1.49344,-0.0253125
-1.350800e-06,1.38016,1.49078,-0.0221875
-1.350400e-06,1.37938,1.4925,-0.0232812
-1.350000e-06,1.38219,1.49344,-0.0203125
-1.349600e-06,1.37453,1.49188,-0.0251563
-1.349200e-06,1.38094,1.49141,-0.0204688
-1.348800e-06,1.37922,1.49,-0.0246875
-1.348400e-06,1.38,1.49297,-0.0232812
-1.348000e-06,1.37828,1.49234,-0.0275
-1.347600e-06,1.37547,1.48703,-0.0235938
-1.347200e-06,1.38156,1.49031,-0.0259375
-1.346800e-06,1.37766,1.48859,-0.0239063
-1.346400e-06,1.37984,1.48922,-0.0220312
-1.346000e-06,1.37719,1.49188,-0.0259375
-1.345600e-06,1.38172,1.49109,-0.0234375
-1.345200e-06,1.37938,1.49109,-0.02625
-1.344800e-06,1.37906,1.49219,-0.0248438
-1.344400e-06,1.38062,1.49641,-0.026875
-1.344000e-06,1.37969,1.49406,-0.0246875
-1.343600e-06,1.37797,1.49297,-0.0242188
-1.343200e-06,1.37578,1.49375,-0.0228125
-1.342800e-06,1.38172,1.49547,-0.021875
-1.342400e-06,1.37797,1.49328,-0.0228125
-1.342000e-06,1.37969,1.49281,-0.0260937
-1.341600e-06,1.37797,1.49375,-0.0226562
-1.341200e-06,1.37922,1.49266,-0.0229687
-1.340800e-06,1.38031,1.49188,-0.0235938
-1.340400e-06,1.38172,1.49313,-0.0248438
-1.340000e-06,1.37953,1.49109,-0.0264062
-1.339600e-06,1.37938,1.49578,-0.021875
-1.339200e-06,1.37859,1.49234,-0.0232812
-1.338800e-06,1.37953,1.49562,-0.023125
-1.338400e-06,1.37953,1.49266,-0.0234375
-1.338000e-06,1.37891,1.49469,-0.02375
-1.337600e-06,1.37813,1.49359,-0.0239063
-1.337200e-06,1.38141,1.49391,-0.0242188
-1.336800e-06,1.37672,1.49219,-0.0270312
-1.336400e-06,1.37844,1.49484,-0.0214063
-1.336000e-06,1.37688,1.49375,-0.025
-1.335600e-06,1.37984,1.49297,-0.0207813
-1.335200e-06,1.38062,1.49109,-0.025
-1.334800e-06,1.37797,1.49016,-0.0254688
-1.334400e-06,1.38062,1.49328,-0.0248438
-1.334000e-06,1.37938,1.49359,-0.0259375
-1.333600e-06,1.37891,1.49391,-0.025
-1.333200e-06,1.37953,1.49391,-0.0217188
-1.332800e-06,1.38,1.49344,-0.0240625
-1.332400e-06,1.38016,1.49094,-0.0234375
-1.332000e-06,1.37859,1.49375,-0.0264062
-1.331600e-06,1.38203,1.49234,-0.0229687
-1.331200e-06,1.37813,1.49234,-0.0248438
-1.330800e-06,1.37922,1.49234,-0.0220312
-1.330400e-06,1.37703,1.49422,-0.0257813
-1.330000e-06,1.38016,1.49266,-0.0232812
-1.329600e-06,1.37984,1.49125,-0.0248438
-1.329200e-06,1.38266,1.49266,-0.024375
-1.328800e-06,1.37453,1.49391,-0.0248438
-1.328400e-06,1.38016,1.49063,-0.0265625
-1.328000e-06,1.37891,1.49469,-0.0248438
-1.327600e-06,1.37984,1.49359,-0.020625
-1.327200e-06,1.37797,1.49297,-0.0257813
-1.326800e-06,1.37828,1.49156,-0.0221875
-1.326400e-06,1.38172,1.49266,-0.0245313
-1.326000e-06,1.38266,1.49234,-0.0248438
-1.325600e-06,1.37781,1.49453,-0.0234375
-1.325200e-06,1.38062,1.49141,-0.0254688
-1.324800e-06,1.38062,1.49172,-0.0260937
-1.324400e-06,1.38141,1.49281,-0.021875
-1.324000e-06,1.37844,1.49188,-0.0253125
-1.323600e-06,1.38,1.49672,-0.0195312
-1.323200e-06,1.38141,1.49391,-0.0254688
-1.322800e-06,1.38094,1.49406,-0.0254688
-1.322400e-06,1.38359,1.49125,-0.0226562
-1.322000e-06,1.37906,1.49313,-0.0259375
-1.321600e-06,1.38078,1.49281,-0.0214063
-1.321200e-06,1.38125,1.49172,-0.02375
-1.320800e-06,1.38016,1.49422,-0.0220312
-1.320400e-06,1.3825,1.49203,-0.0254688
-1.320000e-06,1.37625,1.49531,-0.0226562
-1.319600e-06,1.37891,1.49141,-0.025
-1.319200e-06,1.37938,1.49328,-0.025
-1.318800e-06,1.38,1.49375,-0.02375
-1.318400e-06,1.38062,1.49375,-0.023125
-1.318000e-06,1.37813,1.49156,-0.0235938
-1.317600e-06,1.37875,1.49344,-0.024375
-1.317200e-06,1.38187,1.49328,-0.023125
-1.316800e-06,1.38031,1.49188,-0.0254688
-1.316400e-06,1.38328,1.49812,-0.024375
-1.316000e-06,1.37938,1.49281,-0.0253125
-1.315600e-06,1.37813,1.49156,-0.0239063
-1.315200e-06,1.37844,1.49406,-0.025
-1.314800e-06,1.37984,1.49313,-0.0267187
-1.314400e-06,1.37625,1.49266,-0.025
-1.314000e-06,1.38297,1.49125,-0.0223437
-1.313600e-06,1.38234,1.49109,-0.0270312
-1.313200e-06,1.37813,1.49063,-0.0245313
-1.312800e-06,1.38141,1.49547,-0.0229687
-1.312400e-06,1.37719,1.49453,-0.0245313
-1.312000e-06,1.38156,1.49141,-0.025625
-1.311600e-06,1.38312,1.4925,-0.0228125
-1.311200e-06,1.37406,1.49281,-0.0251563
-1.310800e-06,1.38094,1.49562,-0.0203125
-1.310400e-06,1.38219,1.49281,-0.02375
-1.310000e-06,1.38391,1.49328,-0.0260937
-1.309600e-06,1.38109,1.48891,-0.02375
-1.309200e-06,1.37703,1.49219,-0.0245313
-1.308800e-06,1.3775,1.49656,-0.0232812
-1.308400e-06,1.37859,1.49281,-0.0232812
-1.308000e-06,1.38203,1.4925,-0.024375
-1.307600e-06,1.37781,1.49031,-0.0248438
-1.307200e-06,1.3775,1.49203,-0.0220312
-1.306800e-06,1.37891,1.49234,-0.0242188
-1.306400e-06,1.37844,1.49344,-0.0259375
-1.306000e-06,1.38078,1.49219,-0.0232812
-1.305600e-06,1.38078,1.49375,-0.0240625
-1.305200e-06,1.37969,1.49172,-0.0245313
-1.304800e-06,1.3775,1.49313,-0.025
-1.304400e-06,1.37859,1.4925,-0.0234375
-1.304000e-06,1.38109,1.49109,-0.0275
-1.303600e-06,1.38156,1.49344,-0.0232812
-1.303200e-06,1.38031,1.49031,-0.024375
-1.302800e-06,1.3775,1.49078,-0.0246875
-1.302400e-06,1.37813,1.49281,-0.0242188
-1.302000e-06,1.38281,1.49031,-0.025
-1.301600e-06,1.38,1.4925,-0.0245313
-1.301200e-06,1.37688,1.49438,-0.0228125
-1.300800e-06,1.37969,1.49469,-0.0260937
-1.300400e-06,1.37953,1.49625,-0.0239063
-1.300000e-06,1.38109,1.49438,-0.023125
-1.299600e-06,1.37859,1.49266,-0.023125
-1.299200e-06,1.38062,1.49047,-0.0217188
-1.298800e-06,1.38078,1.49141,-0.0259375
-1.298400e-06,1.37688,1.49156,-0.0257813
-1.298000e-06,1.38047,1.49344,-0.02
-1.297600e-06,1.38,1.49234,-0.026875
-1.297200e-06,1.38187,1.49266,-0.0226562
-1.296800e-06,1.3825,1.49203,-0.0253125
-1.296400e-06,1.38094,1.49266,-0.02375
-1.296000e-06,1.37766,1.49687,-0.0234375
-1.295600e-06,1.37953,1.49016,-0.02625
-1.295200e-06,1.38125,1.495,-0.0251563
-1.294800e-06,1.37875,1.49234,-0.0260937
-1.294400e-06,1.37797,1.49156,-0.024375
-1.294000e-06,1.38,1.49344,-0.021875
-1.293600e-06,1.37891,1.49047,-0.0242188
-1.293200e-06,1.38125,1.49609,-0.0234375
-1.292800e-06,1.38047,1.49234,-0.0234375
-1.292400e-06,1.37703,1.4925,-0.0245313
-1.292000e-06,1.37656,1.49359,-0.0235938
-1.291600e-06,1.37938,1.495,-0.0217188
-1.291200e-06,1.37953,1.49031,-0.0226562
-1.290800e-06,1.38266,1.49125,-0.0221875
-1.290400e-06,1.38078,1.4925,-0.0239063
-1.290000e-06,1.37953,1.49266,-0.0246875
-1.289600e-06,1.38047,1.49406,-0.0246875
-1.289200e-06,1.37969,1.49,-0.0271875
-1.288800e-06,1.37828,1.49172,-0.025625
-1.288400e-06,1.37766,1.49234,-0.0214063
-1.288000e-06,1.37891,1.49109,-0.025625
-1.287600e-06,1.37938,1.49547,-0.0245313
-1.287200e-06,1.38016,1.49359,-0.025
-1.286800e-06,1.38047,1.49266,-0.026875
-1.286400e-06,1.37859,1.49,-0.0232812
-1.286000e-06,1.38125,1.49344,-0.0225
-1.285600e-06,1.37609,1.49078,-0.0248438
-1.285200e-06,1.38172,1.49219,-0.021875
-1.284800e-06,1.38078,1.49266,-0.0257813
-1.284400e-06,1.38031,1.49281,-0.0246875
-1.284000e-06,1.38062,1.49188,-0.025
-1.283600e-06,1.37922,1.49375,-0.0254688
-1.283200e-06,1.38281,1.49234,-0.0220312
-1.282800e-06,1.37953,1.49266,-0.024375
-1.282400e-06,1.37906,1.4925,-0.0248438
-1.282000e-06,1.37859,1.48953,-0.0254688
-1.281600e-06,1.37922,1.48984,-0.02375
-1.281200e-06,1.37813,1.49328,-0.0215625
-1.280800e-06,1.37797,1.49313,-0.0229687
-1.280400e-06,1.38016,1.49578,-0.0228125
-1.280000e-06,1.37922,1.49219,-0.0232812
-1.279600e-06,1.37797,1.49219,-0.02625
-1.279200e-06,1.37891,1.49156,-0.0265625
-1.278800e-06,1.38234,1.49578,-0.0223437
-1.278400e-06,1.38125,1.49063,-0.0234375
-1.278000e-06,1.38141,1.49156,-0.0223437
-1.277600e-06,1.37875,1.49344,-0.0221875
-1.277200e-06,1.38047,1.49266,-0.0248438
-1.276800e-06,1.37875,1.49547,-0.0232812
-1.276400e-06,1.38047,1.49313,-0.0225
-1.276000e-06,1.38219,1.49328,-0.02375
-1.275600e-06,1.37859,1.49313,-0.0232812
-1.275200e-06,1.37938,1.48922,-0.0248438
-1.274800e-06,1.37922,1.49172,-0.0235938
-1.274400e-06,1.38203,1.49344,-0.0254688
-1.274000e-06,1.3775,1.49531,-0.0245313
-1.273600e-06,1.3775,1.49063,-0.0239063
-1.273200e-06,1.38156,1.48875,-0.0242188
-1.272800e-06,1.37828,1.49031,-0.0264062
-1.272400e-06,1.38266,1.49266,-0.0204688
-1.272000e-06,1.37922,1.49188,-0.0259375
-1.271600e-06,1.37984,1.49156,-0.0220312
-1.271200e-06,1.38094,1.49141,-0.0240625
-1.270800e-06,1.37719,1.49297,-0.0254688
-1.270400e-06,1.37859,1.49297,-0.0225
-1.270000e-06,1.38094,1.49297,-0.024375
-1.269600e-06,1.38203,1.49203,-0.02375
-1.269200e-06,1.38141,1.49031,-0.0264062
-1.268800e-06,1.37703,1.49422,-0.028125
-1.268400e-06,1.37688,1.49328,-0.0251563
-1.268000e-06,1.3775,1.49172,-0.02375
-1.267600e-06,1.37969,1.49266,-0.0220312
-1.267200e-06,1.38031,1.49172,-0.0278125
-1.266800e-06,1.37969,1.49656,-0.0264062
-1.266400e-06,1.37938,1.4925,-0.0279688
-1.266000e-06,1.37938,1.49516,-0.02375
-1.265600e-06,1.38156,1.49172,-0.0275
-1.265200e-06,1.3825,1.49203,-0.023125
-1.264800e-06,1.37813,1.49359,-0.0254688
-1.264400e-06,1.37719,1.49219,-0.02375
-1.264000e-06,1.37547,1.49469,-0.025625
-1.263600e-06,1.37984,1.49313,-0.0240625
-1.263200e-06,1.37953,1.48906,-0.0253125
-1.262800e-06,1.37703,1.49109,-0.0195312
-1.262400e-06,1.37969,1.49141,-0.0248438
-1.262000e-06,1.37688,1.49047,-0.0223437
-1.261600e-06,1.37719,1.49219,-0.0245313
-1.261200e-06,1.37828,1.49266,-0.0265625
-1.260800e-06,1.38016,1.49406,-0.0242188
-1.260400e-06,1.37891,1.49016,-0.0265625
-1.260000e-06,1.37859,1.49313,-0.0232812
-1.259600e-06,1.38359,1.49609,-0.0207813
-1.259200e-06,1.38234,1.49031,-0.0248438
-1.258800e-06,1.38297,1.49078,-0.0223437
-1.258400e-06,1.38094,1.49219,-0.0223437
