-7.066,  	8297.000
-7.061,  	8297.000
-7.069,  	8297.000
-7.066,  	8297.000
-7.063,  	8297.000
-7.067,  	8297.000
-7.059,  	8297.000
-7.057,  	8297.000
-7.062,  	8297.000
-7.064,  	8297.000
-12.772,  	8297.000
-12.769,  	8297.000
-12.775,  	8297.000
-12.770,  	8297.000
-12.776,  	8297.000
-12.780,  	8297.000
-12.779,  	8297.000
-12.780,  	8297.000
-12.777,  	8297.000
-12.774,  	8297.000
-12.780,  	8297.000
-12.780,  	8297.000
-23.146,  	8297.000
-23.146,  	8297.000
-23.152,  	8297.000
-23.153,  	8297.000
-23.148,  	8297.000
-23.151,  	8297.000
-23.152,  	8297.000
-23.155,  	8297.000
-23.152,  	8297.000
-23.153,  	8297.000
-31.715,  	8297.000
-31.712,  	8297.000
-31.718,  	8297.000
-31.716,  	8297.000
-31.711,  	8297.000
-31.717,  	8297.000
-31.709,  	8297.000
-31.701,  	8297.000
-31.710,  	8297.000
-31.710,  	8297.000
-31.706,  	8297.000
-83.076,  	8597.000
-83.074,  	8396.000
-83.079,  	8090.000
-83.088,  	7799.000
-83.079,  	7499.000
-83.079,  	7383.000
-83.082,  	7383.000
-83.079,  	7383.000
0.042,  	7383.000
0.043,  	7383.000
0.035,  	7383.000
0.032,  	7383.000
0.040,  	7383.000
0.035,  	7383.000
0.037,  	7383.000
0.026,  	7383.000
0.020,  	7383.000
0.021,  	7383.000
0.028,  	7383.000
0.028,  	7383.000
0.038,  	7383.000
0.033,  	7383.000
0.035,  	7383.000
0.033,  	7383.000
0.031,  	7383.000
0.026,  	7383.000
0.021,  	7383.000
0.020,  	7383.000
0.023,  	7383.000
0.032,  	7383.000
0.037,  	7383.000
0.042,  	7383.000
0.042,  	7383.000
0.039,  	7383.000
0.031,  	7383.000
0.030,  	7383.000
0.031,  	7383.000
0.028,  	7383.000
0.026,  	7383.000
0.025,  	7383.000
0.023,  	7383.000
0.030,  	7383.000
0.029,  	7383.000
0.031,  	7383.000
0.031,  	7383.000
0.031,  	7383.000
0.026,  	7383.000
0.024,  	7383.000
0.022,  	7383.000
0.017,  	7383.000
0.017,  	7383.000
0.016,  	7383.000
0.014,  	7383.000
0.016,  	7383.000
0.015,  	7383.000
0.013,  	7383.000
0.014,  	7383.000
