Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,,
-9.894000e-04,-0.02375,2.52031,3.24031
-9.892000e-04,-0.02875,2.51969,3.23781
-9.890000e-04,-0.0259375,2.52031,3.24203
-9.888000e-04,-0.0270312,2.52,3.23656
-9.886000e-04,-0.028125,2.51969,3.23672
-9.884000e-04,-0.0239063,2.52062,3.24531
-9.882000e-04,-0.0284375,2.52,3.235
-9.880000e-04,-0.0271875,2.52031,3.23703
-9.878000e-04,-0.0270312,2.52016,3.23594
-9.876000e-04,-0.02375,2.52078,3.23719
-9.874000e-04,-0.0245313,2.52047,3.23937
-9.872000e-04,-0.0278125,2.52,3.23906
-9.870000e-04,-0.0239063,2.52125,3.23641
-9.868000e-04,-0.0245313,2.51922,3.24188
-9.866000e-04,-0.0248438,2.52125,3.24156
-9.864000e-04,-0.024375,2.52016,3.23766
-9.862000e-04,-0.0289063,2.51953,3.23969
-9.860000e-04,-0.02625,2.51953,3.23953
-9.858000e-04,-0.0298438,2.51953,3.23922
-9.856000e-04,-0.0253125,2.51953,3.23859
-9.854000e-04,-0.0253125,2.51984,3.23719
-9.852000e-04,-0.0254688,2.52016,3.23641
-9.850000e-04,-0.0265625,2.52,3.2375
-9.848000e-04,-0.0240625,2.52047,3.24547
-9.846000e-04,-0.02625,2.52172,3.24219
-9.844000e-04,-0.02875,2.52031,3.23547
-9.842000e-04,-0.026875,2.52016,3.23969
-9.840000e-04,-0.0232812,2.51984,3.23906
-9.838000e-04,-0.0228125,2.52062,3.23937
-9.836000e-04,-0.0239063,2.52062,3.23563
-9.834000e-04,-0.0265625,2.52094,3.23641
-9.832000e-04,-0.0265625,2.52203,3.24203
-9.830000e-04,-0.0246875,2.52031,3.23969
-9.828000e-04,-0.0290625,2.51984,3.23937
-9.826000e-04,-0.026875,2.52016,3.24234
-9.824000e-04,-0.0267187,2.52062,3.23766
-9.822000e-04,-0.0278125,2.51969,3.23547
-9.820000e-04,-0.0251563,2.52062,3.24453
-9.818000e-04,-0.026875,2.51984,3.23766
-9.816000e-04,-0.0267187,2.52016,3.23687
-9.814000e-04,-0.0253125,2.52094,3.235
-9.812000e-04,-0.024375,2.52109,3.23641
-9.810000e-04,-0.0242188,2.52,3.23922
-9.808000e-04,-0.026875,2.52047,3.23766
-9.806000e-04,-0.0226562,2.52031,3.23734
-9.804000e-04,-0.0265625,2.52016,3.23578
-9.802000e-04,-0.02375,2.52031,3.24109
-9.800000e-04,-0.0257813,2.51906,3.23641
-9.798000e-04,-0.0295313,2.52062,3.23719
-9.796000e-04,-0.024375,2.52,3.23875
-9.794000e-04,-0.0296875,2.52062,3.23922
-9.792000e-04,-0.0254688,2.52,3.24047
-9.790000e-04,-0.0251563,2.51984,3.23859
-9.788000e-04,-0.0253125,2.52109,3.23844
-9.786000e-04,-0.0254688,2.52016,3.23797
-9.784000e-04,-0.0239063,2.52156,3.24641
-9.782000e-04,-0.0276563,2.52203,3.2425
-9.780000e-04,-0.0264062,2.52047,3.23844
-9.778000e-04,-0.0260937,2.52016,3.23797
-9.776000e-04,-0.0254688,2.52,3.23656
-9.774000e-04,-0.0235938,2.52,3.23859
-9.772000e-04,-0.025,2.52062,3.23563
-9.770000e-04,-0.0267187,2.51953,3.23703
-9.768000e-04,-0.0271875,2.52141,3.24422
-9.766000e-04,-0.02375,2.51938,3.24203
-9.764000e-04,-0.028125,2.51984,3.23813
-9.762000e-04,-0.0278125,2.52016,3.23953
-9.760000e-04,-0.0248438,2.52,3.23516
-9.758000e-04,-0.0259375,2.51969,3.23687
-9.756000e-04,-0.02375,2.52219,3.24422
-9.754000e-04,-0.0284375,2.52,3.23531
-9.752000e-04,-0.0254688,2.51984,3.23687
-9.750000e-04,-0.02375,2.52062,3.23625
-9.748000e-04,-0.0242188,2.52016,3.23828
-9.746000e-04,-0.0234375,2.52062,3.24078
-9.744000e-04,-0.0282813,2.51891,3.23906
-9.742000e-04,-0.0239063,2.52062,3.23844
-9.740000e-04,-0.0242188,2.52047,3.23953
-9.738000e-04,-0.0240625,2.52031,3.23875
-9.736000e-04,-0.0259375,2.52,3.23672
-9.734000e-04,-0.0271875,2.52109,3.23719
-9.732000e-04,-0.0273438,2.52062,3.23984
-9.730000e-04,-0.0271875,2.52156,3.23937
-9.728000e-04,-0.0251563,2.52062,3.23813
-9.726000e-04,-0.026875,2.51953,3.23906
-9.724000e-04,-0.0260937,2.52047,3.23672
-9.722000e-04,-0.0264062,2.52078,3.23625
-9.720000e-04,-0.0240625,2.51938,3.24422
-9.718000e-04,-0.0278125,2.52,3.24
-9.716000e-04,-0.0276563,2.52188,3.23984
-9.714000e-04,-0.0246875,2.52,3.23922
-9.712000e-04,-0.0260937,2.52,3.23656
-9.710000e-04,-0.024375,2.51953,3.24156
-9.708000e-04,-0.0253125,2.52078,3.23625
-9.706000e-04,-0.0257813,2.52156,3.23609
-9.704000e-04,-0.0251563,2.52188,3.23969
-9.702000e-04,-0.02375,2.51953,3.23906
-9.700000e-04,-0.0279688,2.52047,3.23813
-9.698000e-04,-0.0264062,2.52,3.24141
-9.696000e-04,-0.0278125,2.52016,3.23594
-9.694000e-04,-0.0276563,2.51922,3.23953
-9.692000e-04,-0.0226562,2.52172,3.24469
-9.690000e-04,-0.02875,2.51984,3.23609
-9.688000e-04,-0.026875,2.52016,3.23734
-9.686000e-04,-0.0235938,2.51953,3.23547
-9.684000e-04,-0.0235938,2.51969,3.23734
-9.682000e-04,-0.0232812,2.52062,3.23906
-9.680000e-04,-0.028125,2.52109,3.24109
-9.678000e-04,-0.0225,2.52047,3.23906
-9.676000e-04,-0.025,2.52109,3.24
-9.674000e-04,-0.0242188,2.52016,3.24281
-9.672000e-04,-0.0278125,2.51938,3.23656
-9.670000e-04,-0.0275,2.51984,3.23797
-9.668000e-04,-0.025,2.51953,3.24016
-9.666000e-04,-0.0285938,2.51922,3.23937
-9.664000e-04,-0.024375,2.51969,3.24047
-9.662000e-04,-0.0279688,2.52031,3.23922
-9.660000e-04,-0.0276563,2.52125,3.23563
-9.658000e-04,-0.0253125,2.52094,3.23828
-9.656000e-04,-0.023125,2.52,3.2425
-9.654000e-04,-0.0284375,2.52188,3.23937
-9.652000e-04,-0.0267187,2.52109,3.23813
-9.650000e-04,-0.0251563,2.51938,3.23859
-9.648000e-04,-0.0254688,2.52,3.2375
-9.646000e-04,-0.024375,2.52016,3.24063
-9.644000e-04,-0.025625,2.52031,3.23563
-9.642000e-04,-0.02625,2.52078,3.23781
-9.640000e-04,-0.0273438,2.52109,3.24203
-9.638000e-04,-0.025625,2.52094,3.24016
-9.636000e-04,-0.0273438,2.52031,3.24281
-9.634000e-04,-0.0271875,2.52094,3.24188
-9.632000e-04,-0.0254688,2.52,3.235
-9.630000e-04,-0.02625,2.51953,3.24
-9.628000e-04,-0.0223437,2.52109,3.24344
-9.626000e-04,-0.028125,2.52109,3.23469
-9.624000e-04,-0.0253125,2.52094,3.23547
-9.622000e-04,-0.0253125,2.52016,3.23703
-9.620000e-04,-0.0245313,2.52172,3.23734
-9.618000e-04,-0.0245313,2.51984,3.24266
-9.616000e-04,-0.0279688,2.52172,3.23922
-9.614000e-04,-0.024375,2.52016,3.23828
-9.612000e-04,-0.0242188,2.51906,3.23969
-9.610000e-04,-0.0229687,2.52062,3.24188
-9.608000e-04,-0.0253125,2.52016,3.23656
-9.606000e-04,-0.0276563,2.52125,3.23937
-9.604000e-04,-0.0239063,2.51938,3.24047
-9.602000e-04,-0.03,2.52016,3.23937
-9.600000e-04,-0.0264062,2.52016,3.23844
-9.598000e-04,-0.026875,2.51938,3.24016
-9.596000e-04,-0.025,2.52125,3.23578
-9.594000e-04,-0.0267187,2.52062,3.23781
-9.592000e-04,-0.0235938,2.52078,3.24344
-9.590000e-04,-0.026875,2.52203,3.24078
-9.588000e-04,-0.0275,2.51984,3.23687
-9.586000e-04,-0.0265625,2.52062,3.23703
-9.584000e-04,-0.0246875,2.52047,3.23641
-9.582000e-04,-0.024375,2.52016,3.23984
-9.580000e-04,-0.0242188,2.52078,3.23641
-9.578000e-04,-0.0270312,2.52078,3.23656
-9.576000e-04,-0.025625,2.51984,3.24188
-9.574000e-04,-0.0246875,2.52,3.24016
-9.572000e-04,-0.0276563,2.52016,3.23813
-9.570000e-04,-0.0260937,2.52078,3.24047
-9.568000e-04,-0.025,2.52078,3.23719
-9.566000e-04,-0.0271875,2.51984,3.23906
-9.564000e-04,-0.0246875,2.52016,3.24438
-9.562000e-04,-0.0270312,2.52047,3.23359
-9.560000e-04,-0.0270312,2.51969,3.23625
-9.558000e-04,-0.02375,2.51984,3.23641
-9.556000e-04,-0.02375,2.51969,3.23828
-9.554000e-04,-0.0240625,2.52016,3.23656
-9.552000e-04,-0.0282813,2.52203,3.23844
-9.550000e-04,-0.0242188,2.52078,3.23844
-9.548000e-04,-0.0245313,2.52141,3.23813
-9.546000e-04,-0.023125,2.52031,3.24219
-9.544000e-04,-0.0257813,2.52016,3.23578
-9.542000e-04,-0.0270312,2.52047,3.23875
-9.540000e-04,-0.0253125,2.52,3.24016
-9.538000e-04,-0.0295313,2.52047,3.23875
-9.536000e-04,-0.0254688,2.52031,3.23828
-9.534000e-04,-0.0260937,2.51984,3.23953
-9.532000e-04,-0.0257813,2.52,3.23422
-9.530000e-04,-0.0260937,2.52062,3.23687
-9.528000e-04,-0.0235938,2.52047,3.24438
-9.526000e-04,-0.02875,2.52,3.24281
-9.524000e-04,-0.0279688,2.52094,3.23844
-9.522000e-04,-0.0270312,2.52109,3.23891
-9.520000e-04,-0.0251563,2.52016,3.23844
-9.518000e-04,-0.0229687,2.52016,3.24125
-9.516000e-04,-0.0253125,2.52062,3.23406
-9.514000e-04,-0.0276563,2.51969,3.2375
-9.512000e-04,-0.0265625,2.52141,3.24078
-9.510000e-04,-0.0254688,2.52047,3.23906
-9.508000e-04,-0.0290625,2.51984,3.23984
-9.506000e-04,-0.0276563,2.52016,3.24109
-9.504000e-04,-0.0245313,2.51953,3.23609
-9.502000e-04,-0.0257813,2.52031,3.23672
-9.500000e-04,-0.0245313,2.52016,3.24609
-9.498000e-04,-0.0296875,2.52125,3.23266
-9.496000e-04,-0.0270312,2.51984,3.23656
-9.494000e-04,-0.0242188,2.51984,3.23563
-9.492000e-04,-0.0225,2.52094,3.23719
-9.490000e-04,-0.0246875,2.51969,3.24031
-9.488000e-04,-0.02875,2.52141,3.23922
-9.486000e-04,-0.0253125,2.52,3.23906
-9.484000e-04,-0.02625,2.51938,3.23844
-9.482000e-04,-0.0253125,2.52094,3.24078
-9.480000e-04,-0.0245313,2.52031,3.23906
-9.478000e-04,-0.0275,2.51969,3.23813
-9.476000e-04,-0.025,2.51922,3.24047
-9.474000e-04,-0.026875,2.52031,3.24063
-9.472000e-04,-0.0245313,2.51953,3.24031
-9.470000e-04,-0.0292188,2.52031,3.23781
-9.468000e-04,-0.0245313,2.51984,3.23516
-9.466000e-04,-0.0270312,2.52,3.23766
-9.464000e-04,-0.0223437,2.52031,3.245
-9.462000e-04,-0.029375,2.52172,3.24094
-9.460000e-04,-0.0273438,2.52031,3.23703
-9.458000e-04,-0.0242188,2.52109,3.23891
-9.456000e-04,-0.0248438,2.52,3.23719
-9.454000e-04,-0.0248438,2.52,3.23922
-9.452000e-04,-0.0248438,2.52078,3.23547
-9.450000e-04,-0.0265625,2.52047,3.23469
-9.448000e-04,-0.0260937,2.52078,3.24125
-9.446000e-04,-0.0240625,2.51984,3.24109
-9.444000e-04,-0.0284375,2.52016,3.24156
-9.442000e-04,-0.0260937,2.51969,3.23625
-9.440000e-04,-0.0265625,2.52016,3.23734
-9.438000e-04,-0.02625,2.52016,3.23719
-9.436000e-04,-0.0240625,2.52062,3.24562
-9.434000e-04,-0.0271875,2.52125,3.23453
-9.432000e-04,-0.0275,2.51969,3.23531
-9.430000e-04,-0.0253125,2.52047,3.23547
-9.428000e-04,-0.0242188,2.52031,3.23719
-9.426000e-04,-0.0235938,2.52094,3.24219
-9.424000e-04,-0.0275,2.52203,3.23734
-9.422000e-04,-0.0239063,2.52062,3.24031
-9.420000e-04,-0.0251563,2.52,3.23656
-9.418000e-04,-0.0246875,2.52031,3.24172
-9.416000e-04,-0.025625,2.52016,3.23703
-9.414000e-04,-0.0276563,2.52062,3.23859
-9.412000e-04,-0.0273438,2.52031,3.23953
-9.410000e-04,-0.0273438,2.51969,3.23766
-9.408000e-04,-0.0251563,2.52047,3.24063
-9.406000e-04,-0.0292188,2.51984,3.23625
-9.404000e-04,-0.0251563,2.52,3.23438
-9.402000e-04,-0.0282813,2.52,3.23656
-9.400000e-04,-0.023125,2.52031,3.24516
-9.398000e-04,-0.0295313,2.52172,3.23891
-9.396000e-04,-0.02625,2.52031,3.23922
-9.394000e-04,-0.025,2.52047,3.23844
-9.392000e-04,-0.0254688,2.52047,3.23719
-9.390000e-04,-0.02375,2.52094,3.24109
-9.388000e-04,-0.0267187,2.51984,3.23391
-9.386000e-04,-0.025625,2.52125,3.23656
-9.384000e-04,-0.025,2.52234,3.24063
-9.382000e-04,-0.0248438,2.52016,3.23969
-9.380000e-04,-0.0279688,2.52062,3.24
-9.378000e-04,-0.0273438,2.52016,3.23844
-9.376000e-04,-0.025625,2.52047,3.23797
-9.374000e-04,-0.0265625,2.52062,3.23969
-9.372000e-04,-0.0239063,2.52047,3.24625
-9.370000e-04,-0.0310937,2.52016,3.23281
-9.368000e-04,-0.0260937,2.51938,3.23656
-9.366000e-04,-0.0226562,2.52109,3.23766
-9.364000e-04,-0.025625,2.52188,3.23656
-9.362000e-04,-0.02375,2.52016,3.24375
-9.360000e-04,-0.0278125,2.52172,3.24156
-9.358000e-04,-0.0239063,2.52109,3.24109
-9.356000e-04,-0.0246875,2.51906,3.24094
-9.354000e-04,-0.0221875,2.52047,3.24156
-9.352000e-04,-0.025,2.52,3.23625
-9.350000e-04,-0.0273438,2.51938,3.24203
-9.348000e-04,-0.0265625,2.51922,3.23937
-9.346000e-04,-0.028125,2.52,3.23953
-9.344000e-04,-0.023125,2.51953,3.24125
-9.342000e-04,-0.026875,2.52016,3.23766
-9.340000e-04,-0.026875,2.52062,3.23656
-9.338000e-04,-0.0259375,2.51969,3.23813
-9.336000e-04,-0.0242188,2.51984,3.24422
-9.334000e-04,-0.0285938,2.52062,3.23984
-9.332000e-04,-0.02625,2.52141,3.23969
-9.330000e-04,-0.0265625,2.52016,3.23891
-9.328000e-04,-0.0246875,2.52062,3.23719
-9.326000e-04,-0.0234375,2.51953,3.24063
-9.324000e-04,-0.0254688,2.52062,3.23484
-9.322000e-04,-0.0257813,2.52188,3.23641
-9.320000e-04,-0.0267187,2.51953,3.24078
-9.318000e-04,-0.0229687,2.52,3.24141
-9.316000e-04,-0.0279688,2.52078,3.23813
-9.314000e-04,-0.0271875,2.51969,3.23906
-9.312000e-04,-0.0267187,2.51906,3.23641
-9.310000e-04,-0.0264062,2.52047,3.2375
-9.308000e-04,-0.0221875,2.52094,3.24391
-9.306000e-04,-0.028125,2.52125,3.23297
-9.304000e-04,-0.0259375,2.52031,3.23703
-9.302000e-04,-0.0242188,2.52062,3.23609
-9.300000e-04,-0.0235938,2.52031,3.23875
-9.298000e-04,-0.0234375,2.51984,3.23922
-9.296000e-04,-0.0295313,2.51953,3.23844
-9.294000e-04,-0.026875,2.52125,3.24141
-9.292000e-04,-0.0248438,2.52078,3.24
-9.290000e-04,-0.0221875,2.52031,3.2425
-9.288000e-04,-0.0259375,2.52016,3.23516
-9.286000e-04,-0.0275,2.51938,3.23906
-9.284000e-04,-0.0264062,2.52047,3.23906
-9.282000e-04,-0.0282813,2.51969,3.23984
-9.280000e-04,-0.0246875,2.52,3.24031
-9.278000e-04,-0.0284375,2.52016,3.23781
-9.276000e-04,-0.025625,2.52,3.235
-9.274000e-04,-0.0254688,2.52016,3.23719
-9.272000e-04,-0.0235938,2.52047,3.245
-9.270000e-04,-0.0303125,2.52,3.24063
-9.268000e-04,-0.02625,2.52094,3.23906
-9.266000e-04,-0.0254688,2.51938,3.23969
-9.264000e-04,-0.0267187,2.52062,3.23844
-9.262000e-04,-0.0260937,2.51938,3.24047
-9.260000e-04,-0.0264062,2.52047,3.23438
-9.258000e-04,-0.02625,2.52047,3.23687
-9.256000e-04,-0.0248438,2.52188,3.24063
-9.254000e-04,-0.0235938,2.52062,3.24031
-9.252000e-04,-0.0275,2.51984,3.24141
-9.250000e-04,-0.026875,2.51969,3.23953
-9.248000e-04,-0.0270312,2.52078,3.23531
-9.246000e-04,-0.0248438,2.52078,3.23922
-9.244000e-04,-0.02375,2.52141,3.24453
-9.242000e-04,-0.02875,2.52156,3.23313
-9.240000e-04,-0.025625,2.52031,3.23797
-9.238000e-04,-0.0228125,2.52016,3.23656
-9.236000e-04,-0.0239063,2.52062,3.23672
-9.234000e-04,-0.0248438,2.52016,3.24094
-9.232000e-04,-0.0282813,2.52219,3.23891
-9.230000e-04,-0.0207813,2.52016,3.23937
-9.228000e-04,-0.0265625,2.51906,3.23656
-9.226000e-04,-0.0239063,2.52031,3.2425
-9.224000e-04,-0.0264062,2.51969,3.23547
-9.222000e-04,-0.0279688,2.51953,3.23844
-9.220000e-04,-0.025,2.51953,3.23797
-9.218000e-04,-0.0282813,2.52141,3.23844
-9.216000e-04,-0.0235938,2.52047,3.24016
-9.214000e-04,-0.0273438,2.52047,3.23813
-9.212000e-04,-0.0260937,2.52062,3.235
-9.210000e-04,-0.0279688,2.52016,3.23766
-9.208000e-04,-0.0239063,2.52109,3.24453
-9.206000e-04,-0.0278125,2.52172,3.24109
-9.204000e-04,-0.0275,2.52016,3.24141
-9.202000e-04,-0.0267187,2.52031,3.24
-9.200000e-04,-0.0257813,2.52062,3.23875
-9.198000e-04,-0.023125,2.52016,3.24
-9.196000e-04,-0.0254688,2.52062,3.23406
-9.194000e-04,-0.025625,2.52078,3.23641
-9.192000e-04,-0.0246875,2.52156,3.24016
-9.190000e-04,-0.0257813,2.51969,3.23813
-9.188000e-04,-0.0278125,2.52016,3.23922
-9.186000e-04,-0.0275,2.51984,3.23875
-9.184000e-04,-0.024375,2.52047,3.2375
-9.182000e-04,-0.0257813,2.52062,3.23766
-9.180000e-04,-0.0246875,2.52172,3.24516
-9.178000e-04,-0.0301562,2.52141,3.23281
-9.176000e-04,-0.0279688,2.52062,3.23766
-9.174000e-04,-0.0265625,2.51953,3.23594
-9.172000e-04,-0.0245313,2.52,3.23609
-9.170000e-04,-0.02375,2.52047,3.24156
-9.168000e-04,-0.0284375,2.52219,3.23906
-9.166000e-04,-0.0214063,2.52016,3.24078
-9.164000e-04,-0.0270312,2.52047,3.23891
-9.162000e-04,-0.023125,2.52,3.24094
-9.160000e-04,-0.0264062,2.52,3.23422
-9.158000e-04,-0.0284375,2.52094,3.24094
-9.156000e-04,-0.024375,2.51938,3.23813
-9.154000e-04,-0.0285938,2.51953,3.24
-9.152000e-04,-0.023125,2.52078,3.24156
-9.150000e-04,-0.0295313,2.52016,3.23953
-9.148000e-04,-0.0265625,2.52047,3.23422
-9.146000e-04,-0.0260937,2.52,3.23703
-9.144000e-04,-0.021875,2.52,3.24516
-9.142000e-04,-0.0303125,2.52016,3.23984
-9.140000e-04,-0.0259375,2.51984,3.24016
-9.138000e-04,-0.0251563,2.52109,3.23891
-9.136000e-04,-0.025625,2.52016,3.23672
-9.134000e-04,-0.023125,2.51922,3.24234
-9.132000e-04,-0.02625,2.52047,3.23375
-9.130000e-04,-0.0260937,2.52172,3.23531
-9.128000e-04,-0.02625,2.52188,3.23875
-9.126000e-04,-0.024375,2.52062,3.23859
-9.124000e-04,-0.02625,2.52141,3.23953
-9.122000e-04,-0.0264062,2.51922,3.23922
-9.120000e-04,-0.0275,2.52016,3.23813
-9.118000e-04,-0.025625,2.51984,3.23797
-9.116000e-04,-0.024375,2.52156,3.245
-9.114000e-04,-0.0295313,2.52125,3.2325
-9.112000e-04,-0.0265625,2.51984,3.23625
-9.110000e-04,-0.0234375,2.51984,3.23625
-9.108000e-04,-0.0242188,2.52203,3.23703
-9.106000e-04,-0.0240625,2.51984,3.24047
-9.104000e-04,-0.0282813,2.52141,3.23641
-9.102000e-04,-0.0251563,2.52078,3.24109
-9.100000e-04,-0.0251563,2.51953,3.23766
-9.098000e-04,-0.023125,2.52094,3.24234
-9.096000e-04,-0.0253125,2.52016,3.23672
-9.094000e-04,-0.0276563,2.51984,3.24
-9.092000e-04,-0.025,2.51891,3.24109
-9.090000e-04,-0.0295313,2.52,3.23891
-9.088000e-04,-0.0234375,2.51969,3.24063
-9.086000e-04,-0.028125,2.51969,3.23813
-9.084000e-04,-0.0271875,2.52094,3.23438
-9.082000e-04,-0.0276563,2.52016,3.23797
-9.080000e-04,-0.02375,2.52109,3.24688
-9.078000e-04,-0.0282813,2.52172,3.23937
-9.076000e-04,-0.0264062,2.52047,3.23906
-9.074000e-04,-0.0260937,2.52047,3.23719
-9.072000e-04,-0.0265625,2.52,3.23828
-9.070000e-04,-0.0246875,2.52031,3.23969
-9.068000e-04,-0.0246875,2.52078,3.23484
-9.066000e-04,-0.0251563,2.52125,3.23719
-9.064000e-04,-0.0276563,2.52141,3.24141
-9.062000e-04,-0.0248438,2.52016,3.23875
-9.060000e-04,-0.02625,2.52188,3.23656
-9.058000e-04,-0.028125,2.51984,3.24094
-9.056000e-04,-0.0251563,2.52078,3.23672
-9.054000e-04,-0.0253125,2.52016,3.23844
-9.052000e-04,-0.0248438,2.52016,3.24484
-9.050000e-04,-0.0289063,2.52094,3.23438
-9.048000e-04,-0.0259375,2.52078,3.2375
-9.046000e-04,-0.0226562,2.52016,3.23625
-9.044000e-04,-0.025625,2.51969,3.23563
-9.042000e-04,-0.0242188,2.52031,3.24094
-9.040000e-04,-0.0285938,2.52047,3.23891
-9.038000e-04,-0.0223437,2.52109,3.23953
-9.036000e-04,-0.026875,2.52062,3.2375
-9.034000e-04,-0.0235938,2.52078,3.24203
-9.032000e-04,-0.0259375,2.51969,3.23375
-9.030000e-04,-0.0279688,2.52047,3.24313
-9.028000e-04,-0.0260937,2.51984,3.23953
-9.026000e-04,-0.0284375,2.51984,3.23969
-9.024000e-04,-0.0245313,2.51969,3.24109
-9.022000e-04,-0.0289063,2.52047,3.23813
-9.020000e-04,-0.0253125,2.51938,3.235
-9.018000e-04,-0.0259375,2.52016,3.23453
-9.016000e-04,-0.0235938,2.51906,3.24438
-9.014000e-04,-0.0278125,2.52172,3.24172
-9.012000e-04,-0.0270312,2.52109,3.24094
-9.010000e-04,-0.0253125,2.52094,3.23875
-9.008000e-04,-0.0254688,2.52016,3.23859
-9.006000e-04,-0.0235938,2.52062,3.24344
-9.004000e-04,-0.025,2.52078,3.23344
-9.002000e-04,-0.0264062,2.52094,3.23531
-9.000000e-04,-0.0275,2.52078,3.23906
-8.998000e-04,-0.024375,2.52062,3.23984
-8.996000e-04,-0.0273438,2.52109,3.23875
-8.994000e-04,-0.0275,2.51969,3.24141
-8.992000e-04,-0.024375,2.52031,3.23625
-8.990000e-04,-0.0260937,2.52062,3.24063
-8.988000e-04,-0.024375,2.52141,3.24594
-8.986000e-04,-0.0301562,2.52172,3.23563
-8.984000e-04,-0.0270312,2.51969,3.23797
-8.982000e-04,-0.0248438,2.52062,3.23062
-8.980000e-04,-0.0240625,2.52047,3.23672
-8.978000e-04,-0.0239063,2.52031,3.23969
-8.976000e-04,-0.02875,2.52219,3.23859
-8.974000e-04,-0.0223437,2.51969,3.23984
-8.972000e-04,-0.0242188,2.51844,3.23828
-8.970000e-04,-0.0229687,2.52,3.24266
-8.968000e-04,-0.02625,2.51938,3.23422
-8.966000e-04,-0.026875,2.52,3.24125
-8.964000e-04,-0.026875,2.52,3.23828
-8.962000e-04,-0.0276563,2.52016,3.23719
-8.960000e-04,-0.0239063,2.52031,3.24172
-8.958000e-04,-0.030625,2.52031,3.23687
-8.956000e-04,-0.0271875,2.52062,3.23406
-8.954000e-04,-0.025625,2.52031,3.23781
-8.952000e-04,-0.0232812,2.52047,3.24531
-8.950000e-04,-0.0282813,2.52125,3.23937
-8.948000e-04,-0.0264062,2.52062,3.23969
-8.946000e-04,-0.0285938,2.52031,3.23656
-8.944000e-04,-0.0265625,2.52,3.23719
-8.942000e-04,-0.0228125,2.52016,3.2425
-8.940000e-04,-0.0251563,2.52031,3.23406
-8.938000e-04,-0.0254688,2.51969,3.23641
-8.936000e-04,-0.02625,2.52156,3.23859
-8.934000e-04,-0.0246875,2.51938,3.23953
-8.932000e-04,-0.0282813,2.52094,3.24094
-8.930000e-04,-0.0276563,2.52031,3.23875
