Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,,
Point Format,Y,,
Horizontal Units,s,,
Horizontal Scale,0.0002,,
Horizontal Delay,0,,
Sample Interval,2e-07,,
Record Length,10000,,
Gating,0.0% to 100.0%,,
Probe Attenuation,10,10,1
Vertical Units,V,V,V
Vertical Offset,0,0,0
Vertical Scale,1,1,1
Vertical Position,0,-0.02,0
,,,
,,,
,,,
Label,M2024,M2029,M2030
TIME,CH1,CH3,CH4
-7.664000e-04,-0.0203125,1.76516,3.23719
-7.662000e-04,-0.0195312,1.76609,3.23609
-7.660000e-04,-0.0198438,1.76422,3.23734
-7.658000e-04,-0.01875,1.76562,3.23547
-7.656000e-04,-0.0165625,1.76953,3.23594
-7.654000e-04,-0.0201563,1.76547,3.23687
-7.652000e-04,-0.02,1.76609,3.23656
-7.650000e-04,-0.0179688,1.76703,3.23531
-7.648000e-04,-0.0192187,1.76672,3.23766
-7.646000e-04,-0.0198438,1.76547,3.23594
-7.644000e-04,-0.0184375,1.76953,3.24125
-7.642000e-04,-0.0192187,1.76375,3.23234
-7.640000e-04,-0.0192187,1.76969,3.24016
-7.638000e-04,-0.0195312,1.76578,3.23469
-7.636000e-04,-0.0184375,1.76938,3.24078
-7.634000e-04,-0.0203125,1.76766,3.23906
-7.632000e-04,-0.02,1.76453,3.23297
-7.630000e-04,-0.01875,1.76859,3.23719
-7.628000e-04,-0.0196875,1.76594,3.23531
-7.626000e-04,-0.0190625,1.76969,3.23875
-7.624000e-04,-0.020625,1.76484,3.23563
-7.622000e-04,-0.0198438,1.76656,3.23891
-7.620000e-04,-0.0198438,1.76687,3.23813
-7.618000e-04,-0.0192187,1.76594,3.23766
-7.616000e-04,-0.0201563,1.76719,3.24125
-7.614000e-04,-0.02,1.76547,3.23813
-7.612000e-04,-0.0196875,1.76516,3.23516
-7.610000e-04,-0.0182812,1.76547,3.23625
-7.608000e-04,-0.0189062,1.76875,3.23953
-7.606000e-04,-0.02,1.76859,3.23937
-7.604000e-04,-0.01875,1.765,3.24016
-7.602000e-04,-0.0192187,1.76578,3.23547
-7.600000e-04,-0.0204688,1.76672,3.23547
-7.598000e-04,-0.0196875,1.76594,3.23719
-7.596000e-04,-0.0201563,1.76578,3.23469
-7.594000e-04,-0.01875,1.76594,3.23531
-7.592000e-04,-0.0171875,1.76891,3.23625
-7.590000e-04,-0.0201563,1.76438,3.23453
-7.588000e-04,-0.0198438,1.76703,3.23687
-7.586000e-04,-0.0179688,1.76859,3.23703
-7.584000e-04,-0.0192187,1.76719,3.2375
-7.582000e-04,-0.0201563,1.76547,3.23703
-7.580000e-04,-0.0189062,1.76781,3.24063
-7.578000e-04,-0.0190625,1.765,3.23328
-7.576000e-04,-0.019375,1.77078,3.23813
-7.574000e-04,-0.019375,1.76594,3.23797
-7.572000e-04,-0.01875,1.76953,3.23937
-7.570000e-04,-0.0201563,1.76859,3.23937
-7.568000e-04,-0.0192187,1.76562,3.23484
-7.566000e-04,-0.0189062,1.76875,3.23797
-7.564000e-04,-0.020625,1.76797,3.23781
-7.562000e-04,-0.019375,1.76797,3.24141
-7.560000e-04,-0.02,1.76531,3.23813
-7.558000e-04,-0.0203125,1.76469,3.23687
-7.556000e-04,-0.0203125,1.76828,3.23516
-7.554000e-04,-0.019375,1.76531,3.23859
-7.552000e-04,-0.02,1.76859,3.24047
-7.550000e-04,-0.0201563,1.76547,3.23766
-7.548000e-04,-0.019375,1.76359,3.23609
-7.546000e-04,-0.0184375,1.76594,3.23438
-7.544000e-04,-0.0184375,1.76891,3.23906
-7.542000e-04,-0.02,1.76844,3.23719
-7.540000e-04,-0.0178125,1.76547,3.23781
-7.538000e-04,-0.0189062,1.76578,3.23531
-7.536000e-04,-0.0203125,1.76438,3.23719
-7.534000e-04,-0.0196875,1.76641,3.235
-7.532000e-04,-0.0196875,1.765,3.23953
-7.530000e-04,-0.0189062,1.76609,3.23438
-7.528000e-04,-0.0173438,1.77,3.23828
-7.526000e-04,-0.02,1.76453,3.23859
-7.524000e-04,-0.0204688,1.76625,3.2375
-7.522000e-04,-0.0176563,1.76797,3.23859
-7.520000e-04,-0.0196875,1.76625,3.23687
-7.518000e-04,-0.0196875,1.76625,3.23813
-7.516000e-04,-0.0196875,1.76828,3.24047
-7.514000e-04,-0.0190625,1.76344,3.23234
-7.512000e-04,-0.0192187,1.77063,3.23937
-7.510000e-04,-0.0195312,1.76516,3.23625
-7.508000e-04,-0.0184375,1.77016,3.23797
-7.506000e-04,-0.02,1.76922,3.23625
-7.504000e-04,-0.0192187,1.76391,3.23406
-7.502000e-04,-0.0185937,1.76922,3.23953
-7.500000e-04,-0.0203125,1.76656,3.23734
-7.498000e-04,-0.0198438,1.76781,3.23859
-7.496000e-04,-0.0201563,1.76594,3.23953
-7.494000e-04,-0.02,1.76438,3.23453
-7.492000e-04,-0.02,1.76641,3.235
-7.490000e-04,-0.0195312,1.76547,3.23594
-7.488000e-04,-0.0201563,1.76812,3.24047
-7.486000e-04,-0.02,1.76734,3.24063
-7.484000e-04,-0.0196875,1.76313,3.23547
-7.482000e-04,-0.0192187,1.76625,3.23609
-7.480000e-04,-0.01875,1.76781,3.24203
-7.478000e-04,-0.0198438,1.7675,3.23766
-7.476000e-04,-0.0178125,1.76625,3.23797
-7.474000e-04,-0.019375,1.76562,3.23391
-7.472000e-04,-0.0201563,1.76953,3.23719
-7.470000e-04,-0.019375,1.76594,3.23531
-7.468000e-04,-0.0198438,1.76562,3.23922
-7.466000e-04,-0.01875,1.76687,3.23656
-7.464000e-04,-0.0176563,1.76984,3.23578
-7.462000e-04,-0.02,1.76594,3.23547
-7.460000e-04,-0.0198438,1.76672,3.2375
-7.458000e-04,-0.0175,1.76781,3.23563
-7.456000e-04,-0.0195312,1.76734,3.23844
-7.454000e-04,-0.0198438,1.76687,3.23875
-7.452000e-04,-0.0201563,1.76906,3.23922
-7.450000e-04,-0.0189062,1.76453,3.23313
-7.448000e-04,-0.0189062,1.77078,3.23844
-7.446000e-04,-0.019375,1.76625,3.23625
-7.444000e-04,-0.0184375,1.76828,3.23984
-7.442000e-04,-0.02,1.76812,3.23906
-7.440000e-04,-0.0198438,1.76391,3.23391
-7.438000e-04,-0.0185937,1.77016,3.23781
-7.436000e-04,-0.0198438,1.76594,3.23641
-7.434000e-04,-0.02,1.76797,3.24031
-7.432000e-04,-0.0201563,1.76625,3.23781
-7.430000e-04,-0.02,1.76562,3.23516
-7.428000e-04,-0.02,1.76875,3.23531
-7.426000e-04,-0.0195312,1.76719,3.23578
-7.424000e-04,-0.0198438,1.76875,3.2425
-7.422000e-04,-0.0198438,1.76578,3.23937
-7.420000e-04,-0.02,1.76438,3.23203
-7.418000e-04,-0.0189062,1.76625,3.23641
-7.416000e-04,-0.0189062,1.77078,3.24141
-7.414000e-04,-0.0203125,1.76859,3.23922
-7.412000e-04,-0.0179688,1.76625,3.23875
-7.410000e-04,-0.0184375,1.76547,3.23469
-7.408000e-04,-0.0201563,1.76734,3.2375
-7.406000e-04,-0.01875,1.76656,3.23687
-7.404000e-04,-0.0201563,1.765,3.23531
-7.402000e-04,-0.0185937,1.76703,3.23594
-7.400000e-04,-0.0173438,1.76828,3.23781
-7.398000e-04,-0.0203125,1.76578,3.23687
-7.396000e-04,-0.02,1.76578,3.23328
-7.394000e-04,-0.018125,1.76953,3.23625
-7.392000e-04,-0.019375,1.76703,3.23641
-7.390000e-04,-0.02,1.76594,3.23438
-7.388000e-04,-0.0196875,1.76875,3.24125
-7.386000e-04,-0.0192187,1.76422,3.23156
-7.384000e-04,-0.01875,1.77141,3.23766
-7.382000e-04,-0.0196875,1.76641,3.23672
-7.380000e-04,-0.0184375,1.76953,3.24016
-7.378000e-04,-0.0201563,1.76562,3.23797
-7.376000e-04,-0.0195312,1.76531,3.23375
-7.374000e-04,-0.01875,1.76828,3.23734
-7.372000e-04,-0.0203125,1.76562,3.23641
-7.370000e-04,-0.0203125,1.76672,3.2375
-7.368000e-04,-0.02,1.76469,3.23734
-7.366000e-04,-0.0198438,1.76719,3.23594
-7.364000e-04,-0.0201563,1.76875,3.23594
-7.362000e-04,-0.019375,1.76672,3.23656
-7.360000e-04,-0.0201563,1.76797,3.23875
-7.358000e-04,-0.0203125,1.76734,3.23875
-7.356000e-04,-0.0198438,1.765,3.23266
-7.354000e-04,-0.0196875,1.76703,3.23687
-7.352000e-04,-0.0185937,1.77016,3.23937
-7.350000e-04,-0.02,1.76719,3.24031
-7.348000e-04,-0.0185937,1.76484,3.23984
-7.346000e-04,-0.0185937,1.76594,3.23438
-7.344000e-04,-0.02,1.76719,3.23578
-7.342000e-04,-0.0184375,1.76672,3.23469
-7.340000e-04,-0.0196875,1.76656,3.23469
-7.338000e-04,-0.01875,1.76687,3.23656
-7.336000e-04,-0.0171875,1.76953,3.23875
-7.334000e-04,-0.0201563,1.76547,3.23578
-7.332000e-04,-0.0198438,1.76672,3.23375
-7.330000e-04,-0.0182812,1.77125,3.23703
-7.328000e-04,-0.019375,1.76641,3.24031
-7.326000e-04,-0.0196875,1.76828,3.23719
-7.324000e-04,-0.0198438,1.76594,3.24016
-7.322000e-04,-0.0190625,1.76391,3.23203
-7.320000e-04,-0.0192187,1.77063,3.24078
-7.318000e-04,-0.019375,1.76703,3.23375
-7.316000e-04,-0.0184375,1.76703,3.23891
-7.314000e-04,-0.02,1.76984,3.24094
-7.312000e-04,-0.0189062,1.76484,3.23625
-7.310000e-04,-0.01875,1.76969,3.23672
-7.308000e-04,-0.0201563,1.76594,3.23859
-7.306000e-04,-0.0195312,1.76766,3.24125
-7.304000e-04,-0.02,1.76484,3.23891
-7.302000e-04,-0.0203125,1.7675,3.23609
-7.300000e-04,-0.0198438,1.76844,3.23547
-7.298000e-04,-0.0192187,1.76781,3.235
-7.296000e-04,-0.0201563,1.76828,3.23797
-7.294000e-04,-0.02,1.76562,3.23656
-7.292000e-04,-0.0195312,1.76484,3.23516
-7.290000e-04,-0.019375,1.76578,3.23656
-7.288000e-04,-0.0190625,1.76922,3.23781
-7.286000e-04,-0.0196875,1.76891,3.23969
-7.284000e-04,-0.018125,1.76781,3.23766
-7.282000e-04,-0.0184375,1.76766,3.23219
-7.280000e-04,-0.02,1.76641,3.235
-7.278000e-04,-0.0190625,1.76656,3.23719
-7.276000e-04,-0.0195312,1.76547,3.23531
-7.274000e-04,-0.0184375,1.76766,3.23594
-7.272000e-04,-0.0184375,1.76922,3.23766
-7.270000e-04,-0.0203125,1.76438,3.23922
-7.268000e-04,-0.02,1.7675,3.23547
-7.266000e-04,-0.0178125,1.77266,3.23672
-7.264000e-04,-0.019375,1.76766,3.23734
-7.262000e-04,-0.02,1.76547,3.24016
-7.260000e-04,-0.0201563,1.77031,3.23859
-7.258000e-04,-0.0189062,1.76516,3.23125
-7.256000e-04,-0.0189062,1.77125,3.24141
-7.254000e-04,-0.0192187,1.76734,3.23687
-7.252000e-04,-0.0185937,1.76859,3.24016
-7.250000e-04,-0.0203125,1.76844,3.23875
-7.248000e-04,-0.019375,1.76359,3.23547
-7.246000e-04,-0.0192187,1.76797,3.23641
-7.244000e-04,-0.0203125,1.76797,3.23813
-7.242000e-04,-0.02,1.76969,3.24078
-7.240000e-04,-0.0201563,1.76672,3.23797
-7.238000e-04,-0.0201563,1.76641,3.23484
-7.236000e-04,-0.0201563,1.76641,3.23547
-7.234000e-04,-0.0192187,1.76703,3.235
-7.232000e-04,-0.0201563,1.76859,3.23906
-7.230000e-04,-0.0203125,1.76594,3.23656
-7.228000e-04,-0.0195312,1.76359,3.23172
-7.226000e-04,-0.0189062,1.76641,3.23641
-7.224000e-04,-0.0189062,1.76938,3.23828
-7.222000e-04,-0.0196875,1.76891,3.23781
-7.220000e-04,-0.0182812,1.76828,3.23828
-7.218000e-04,-0.0184375,1.765,3.23766
-7.216000e-04,-0.02,1.76672,3.23625
-7.214000e-04,-0.01875,1.7675,3.23781
-7.212000e-04,-0.0196875,1.76516,3.23594
-7.210000e-04,-0.0185937,1.76719,3.23641
-7.208000e-04,-0.0179688,1.76953,3.23672
-7.206000e-04,-0.0203125,1.76344,3.23609
-7.204000e-04,-0.0198438,1.76766,3.23797
-7.202000e-04,-0.0176563,1.76906,3.23734
-7.200000e-04,-0.0190625,1.7675,3.23672
-7.198000e-04,-0.0196875,1.76828,3.23766
-7.196000e-04,-0.0198438,1.76938,3.24
-7.194000e-04,-0.0189062,1.76422,3.23078
-7.192000e-04,-0.0192187,1.77172,3.23953
-7.190000e-04,-0.0196875,1.76609,3.2375
-7.188000e-04,-0.0182812,1.77078,3.23922
-7.186000e-04,-0.0203125,1.76844,3.24141
-7.184000e-04,-0.02,1.76469,3.23609
-7.182000e-04,-0.01875,1.77109,3.23531
-7.180000e-04,-0.0198438,1.76797,3.23813
-7.178000e-04,-0.0203125,1.76812,3.23891
-7.176000e-04,-0.0195312,1.76531,3.23906
-7.174000e-04,-0.0203125,1.76875,3.23672
-7.172000e-04,-0.0201563,1.76656,3.23625
-7.170000e-04,-0.019375,1.76734,3.23719
-7.168000e-04,-0.02,1.77063,3.23844
-7.166000e-04,-0.0203125,1.76703,3.23703
-7.164000e-04,-0.0195312,1.76406,3.23531
-7.162000e-04,-0.0190625,1.76687,3.23438
-7.160000e-04,-0.0189062,1.76953,3.23734
-7.158000e-04,-0.0198438,1.76844,3.23703
-7.156000e-04,-0.0182812,1.76797,3.23953
-7.154000e-04,-0.0184375,1.76656,3.23328
-7.152000e-04,-0.0203125,1.7675,3.23672
-7.150000e-04,-0.019375,1.76719,3.23969
-7.148000e-04,-0.02,1.76531,3.23953
-7.146000e-04,-0.0185937,1.7675,3.23656
-7.144000e-04,-0.0178125,1.76812,3.23656
-7.142000e-04,-0.0203125,1.76438,3.23828
-7.140000e-04,-0.0198438,1.76734,3.23563
-7.138000e-04,-0.0179688,1.76969,3.23906
-7.136000e-04,-0.0189062,1.76922,3.23656
-7.134000e-04,-0.0196875,1.76922,3.23891
-7.132000e-04,-0.0198438,1.76562,3.23797
-7.130000e-04,-0.0192187,1.76578,3.23234
-7.128000e-04,-0.0182812,1.76906,3.23906
-7.126000e-04,-0.019375,1.76578,3.23734
-7.124000e-04,-0.0184375,1.77078,3.24172
-7.122000e-04,-0.0201563,1.7675,3.23969
-7.120000e-04,-0.0190625,1.76531,3.235
-7.118000e-04,-0.0182812,1.7675,3.23734
-7.116000e-04,-0.0201563,1.76844,3.23656
-7.114000e-04,-0.0201563,1.76984,3.24031
-7.112000e-04,-0.0195312,1.76562,3.2375
-7.110000e-04,-0.0201563,1.76891,3.23687
-7.108000e-04,-0.0203125,1.76938,3.23625
-7.106000e-04,-0.019375,1.76781,3.235
-7.104000e-04,-0.02,1.76891,3.23859
-7.102000e-04,-0.0201563,1.76875,3.23734
-7.100000e-04,-0.0195312,1.76453,3.23313
-7.098000e-04,-0.0190625,1.76687,3.23469
-7.096000e-04,-0.0189062,1.76922,3.23906
-7.094000e-04,-0.0196875,1.76844,3.23766
-7.092000e-04,-0.0182812,1.76734,3.24
-7.090000e-04,-0.0184375,1.7675,3.23484
-7.088000e-04,-0.0210938,1.76703,3.2375
-7.086000e-04,-0.0192187,1.76703,3.23484
-7.084000e-04,-0.0195312,1.76734,3.2375
-7.082000e-04,-0.01875,1.76844,3.23969
-7.080000e-04,-0.018125,1.77016,3.23734
-7.078000e-04,-0.0203125,1.76672,3.23766
-7.076000e-04,-0.0198438,1.76781,3.23719
-7.074000e-04,-0.01875,1.76969,3.23547
-7.072000e-04,-0.019375,1.7675,3.23719
-7.070000e-04,-0.0196875,1.76859,3.23781
-7.068000e-04,-0.0196875,1.76891,3.23797
-7.066000e-04,-0.0189062,1.76547,3.23328
-7.064000e-04,-0.019375,1.77172,3.23922
-7.062000e-04,-0.0198438,1.76734,3.23766
-7.060000e-04,-0.0184375,1.77125,3.23875
-7.058000e-04,-0.02,1.77,3.24141
-7.056000e-04,-0.019375,1.76406,3.23469
-7.054000e-04,-0.0192187,1.76703,3.23719
-7.052000e-04,-0.0203125,1.76641,3.23797
-7.050000e-04,-0.0201563,1.76812,3.24
-7.048000e-04,-0.0196875,1.76469,3.23687
-7.046000e-04,-0.0204688,1.76812,3.23922
-7.044000e-04,-0.0204688,1.76797,3.23672
-7.042000e-04,-0.019375,1.76438,3.23422
-7.040000e-04,-0.0203125,1.76844,3.23813
-7.038000e-04,-0.0195312,1.76594,3.23828
-7.036000e-04,-0.02,1.76641,3.23313
-7.034000e-04,-0.0192187,1.76781,3.23469
-7.032000e-04,-0.01875,1.76922,3.23891
-7.030000e-04,-0.0198438,1.76922,3.24
-7.028000e-04,-0.0178125,1.76859,3.23953
-7.026000e-04,-0.018125,1.76703,3.23484
-7.024000e-04,-0.0204688,1.76656,3.23984
-7.022000e-04,-0.0189062,1.76641,3.23547
-7.020000e-04,-0.0195312,1.76734,3.23891
-7.018000e-04,-0.01875,1.76531,3.23781
-7.016000e-04,-0.0182812,1.77047,3.23656
-7.014000e-04,-0.0203125,1.76531,3.23781
-7.012000e-04,-0.0198438,1.76719,3.23922
-7.010000e-04,-0.0190625,1.76734,3.23687
-7.008000e-04,-0.0195312,1.76734,3.23609
-7.006000e-04,-0.0196875,1.76906,3.23766
-7.004000e-04,-0.0198438,1.76719,3.24047
-7.002000e-04,-0.0196875,1.76516,3.23109
-7.000000e-04,-0.0175,1.77266,3.23953
-6.998000e-04,-0.0196875,1.76641,3.23844
-6.996000e-04,-0.0184375,1.77016,3.24016
-6.994000e-04,-0.0201563,1.76969,3.24094
-6.992000e-04,-0.019375,1.76516,3.23422
-6.990000e-04,-0.019375,1.76969,3.23641
-6.988000e-04,-0.0207813,1.76844,3.23563
-6.986000e-04,-0.02,1.76797,3.23953
-6.984000e-04,-0.0198438,1.76719,3.23609
-6.982000e-04,-0.0198438,1.76781,3.23641
-6.980000e-04,-0.02,1.77016,3.23687
-6.978000e-04,-0.019375,1.76609,3.23656
-6.976000e-04,-0.0201563,1.76891,3.24188
-6.974000e-04,-0.0196875,1.76656,3.23781
-6.972000e-04,-0.0195312,1.76547,3.23563
-6.970000e-04,-0.0192187,1.76844,3.23656
-6.968000e-04,-0.0189062,1.76844,3.23828
-6.966000e-04,-0.0198438,1.77016,3.24125
-6.964000e-04,-0.0179688,1.76797,3.23594
-6.962000e-04,-0.0179688,1.76687,3.23484
-6.960000e-04,-0.0201563,1.76641,3.23641
-6.958000e-04,-0.0189062,1.76672,3.23672
-6.956000e-04,-0.0195312,1.76969,3.23906
-6.954000e-04,-0.0195312,1.76578,3.23594
-6.952000e-04,-0.0179688,1.77063,3.2375
-6.950000e-04,-0.0203125,1.76609,3.23453
-6.948000e-04,-0.02,1.76922,3.23625
-6.946000e-04,-0.0189062,1.76969,3.23625
-6.944000e-04,-0.0195312,1.76703,3.23609
-6.942000e-04,-0.0198438,1.76875,3.23875
-6.940000e-04,-0.0201563,1.76797,3.24094
-6.938000e-04,-0.019375,1.76625,3.23219
-6.936000e-04,-0.0184375,1.77188,3.24031
-6.934000e-04,-0.0198438,1.76875,3.23438
-6.932000e-04,-0.01875,1.77156,3.23937
-6.930000e-04,-0.0201563,1.76781,3.24125
-6.928000e-04,-0.0196875,1.76531,3.23391
-6.926000e-04,-0.0195312,1.76953,3.23594
-6.924000e-04,-0.02,1.76891,3.23813
-6.922000e-04,-0.0203125,1.77063,3.23937
-6.920000e-04,-0.0198438,1.76703,3.23859
-6.918000e-04,-0.02,1.7675,3.23594
-6.916000e-04,-0.02,1.76891,3.23516
-6.914000e-04,-0.0192187,1.76766,3.23797
-6.912000e-04,-0.0201563,1.76891,3.24172
-6.910000e-04,-0.0198438,1.7675,3.23703
-6.908000e-04,-0.019375,1.76719,3.23687
-6.906000e-04,-0.0190625,1.76578,3.23656
-6.904000e-04,-0.01875,1.76906,3.23766
-6.902000e-04,-0.0198438,1.76844,3.24063
-6.900000e-04,-0.0182812,1.76906,3.23953
-6.898000e-04,-0.0184375,1.76812,3.23625
-6.896000e-04,-0.0201563,1.76703,3.23609
-6.894000e-04,-0.0192187,1.76859,3.23609
-6.892000e-04,-0.0196875,1.76891,3.23844
-6.890000e-04,-0.0195312,1.76672,3.23844
-6.888000e-04,-0.0179688,1.76938,3.23766
-6.886000e-04,-0.0203125,1.76625,3.23641
-6.884000e-04,-0.0198438,1.76687,3.23797
-6.882000e-04,-0.0189062,1.76828,3.23891
-6.880000e-04,-0.0195312,1.76859,3.23703
-6.878000e-04,-0.0203125,1.77047,3.23594
-6.876000e-04,-0.0196875,1.76797,3.24172
-6.874000e-04,-0.0192187,1.765,3.23438
-6.872000e-04,-0.0192187,1.77078,3.23875
-6.870000e-04,-0.019375,1.76625,3.23609
-6.868000e-04,-0.0185937,1.77109,3.23969
-6.866000e-04,-0.0204688,1.76891,3.23844
-6.864000e-04,-0.0195312,1.76625,3.23469
-6.862000e-04,-0.0190625,1.77016,3.23687
-6.860000e-04,-0.02,1.76875,3.24016
-6.858000e-04,-0.02,1.76938,3.23953
-6.856000e-04,-0.0195312,1.76828,3.23594
-6.854000e-04,-0.019375,1.76844,3.2375
-6.852000e-04,-0.02,1.7675,3.23531
-6.850000e-04,-0.0196875,1.76641,3.23594
-6.848000e-04,-0.0201563,1.76922,3.23828
-6.846000e-04,-0.02,1.76922,3.23547
-6.844000e-04,-0.019375,1.76672,3.23422
-6.842000e-04,-0.0189062,1.76609,3.23406
-6.840000e-04,-0.0184375,1.77063,3.23797
-6.838000e-04,-0.0196875,1.76953,3.23937
-6.836000e-04,-0.0179688,1.7675,3.23922
-6.834000e-04,-0.018125,1.76781,3.23469
-6.832000e-04,-0.02,1.76594,3.23516
-6.830000e-04,-0.018125,1.76859,3.23531
-6.828000e-04,-0.0196875,1.7675,3.23984
-6.826000e-04,-0.0195312,1.76734,3.23516
-6.824000e-04,-0.018125,1.77031,3.23781
-6.822000e-04,-0.0204688,1.76609,3.23859
-6.820000e-04,-0.02,1.77,3.23687
-6.818000e-04,-0.0190625,1.76891,3.23891
-6.816000e-04,-0.0192187,1.76578,3.23531
-6.814000e-04,-0.0196875,1.76906,3.23937
-6.812000e-04,-0.0198438,1.76906,3.23937
-6.810000e-04,-0.0196875,1.76375,3.23266
-6.808000e-04,-0.0179688,1.77141,3.23937
-6.806000e-04,-0.0196875,1.76578,3.23531
-6.804000e-04,-0.0182812,1.77297,3.24234
-6.802000e-04,-0.02,1.76828,3.23656
-6.800000e-04,-0.019375,1.76672,3.23281
-6.798000e-04,-0.0192187,1.77016,3.23734
-6.796000e-04,-0.0201563,1.76797,3.23594
-6.794000e-04,-0.0203125,1.76875,3.23828
-6.792000e-04,-0.0198438,1.76562,3.23734
-6.790000e-04,-0.0195312,1.76781,3.23563
-6.788000e-04,-0.0201563,1.76844,3.23781
-6.786000e-04,-0.0195312,1.76734,3.23484
-6.784000e-04,-0.0201563,1.76766,3.23953
-6.782000e-04,-0.02,1.765,3.23438
-6.780000e-04,-0.0195312,1.76797,3.23531
-6.778000e-04,-0.0189062,1.76812,3.23422
-6.776000e-04,-0.0184375,1.77078,3.23609
-6.774000e-04,-0.02,1.76922,3.23937
-6.772000e-04,-0.0178125,1.76859,3.23906
-6.770000e-04,-0.0182812,1.76906,3.23781
-6.768000e-04,-0.0204688,1.76828,3.23469
-6.766000e-04,-0.0190625,1.76797,3.23687
-6.764000e-04,-0.0201563,1.76969,3.23875
-6.762000e-04,-0.0190625,1.76812,3.23578
-6.760000e-04,-0.018125,1.76906,3.23687
-6.758000e-04,-0.0204688,1.76703,3.23547
-6.756000e-04,-0.0196875,1.76938,3.23469
-6.754000e-04,-0.0185937,1.76938,3.23687
-6.752000e-04,-0.0195312,1.76672,3.23531
-6.750000e-04,-0.0196875,1.76797,3.23766
-6.748000e-04,-0.02,1.77125,3.23844
-6.746000e-04,-0.0189062,1.76484,3.23203
-6.744000e-04,-0.0184375,1.77438,3.24141
-6.742000e-04,-0.019375,1.76687,3.23609
-6.740000e-04,-0.0182812,1.76922,3.24031
-6.738000e-04,-0.0203125,1.76953,3.23828
-6.736000e-04,-0.0196875,1.76812,3.23563
-6.734000e-04,-0.0192187,1.7675,3.2375
-6.732000e-04,-0.0201563,1.76734,3.23406
-6.730000e-04,-0.02,1.76812,3.23875
-6.728000e-04,-0.0198438,1.76844,3.2375
-6.726000e-04,-0.0195312,1.76797,3.23547
-6.724000e-04,-0.0204688,1.76812,3.23516
-6.722000e-04,-0.0195312,1.76703,3.23453
-6.720000e-04,-0.02,1.76938,3.23922
-6.718000e-04,-0.0195312,1.76797,3.23828
-6.716000e-04,-0.0196875,1.76609,3.23625
-6.714000e-04,-0.019375,1.7675,3.23547
-6.712000e-04,-0.0184375,1.77063,3.23797
-6.710000e-04,-0.02,1.7675,3.24063
-6.708000e-04,-0.0179688,1.76891,3.23922
-6.706000e-04,-0.0182812,1.76875,3.235
-6.704000e-04,-0.0203125,1.76609,3.23609
-6.702000e-04,-0.0192187,1.76703,3.23344
-6.700000e-04,-0.0198438,1.76828,3.23953
-6.698000e-04,-0.019375,1.76859,3.23641
-6.696000e-04,-0.0184375,1.77078,3.2375
-6.694000e-04,-0.0203125,1.76625,3.23547
-6.692000e-04,-0.0196875,1.76875,3.23828
-6.690000e-04,-0.0190625,1.77078,3.23578
-6.688000e-04,-0.0192187,1.76734,3.23547
-6.686000e-04,-0.0198438,1.77031,3.23813
-6.684000e-04,-0.0195312,1.76781,3.24016
-6.682000e-04,-0.019375,1.76531,3.23188
-6.680000e-04,-0.018125,1.77359,3.23891
-6.678000e-04,-0.0203125,1.76547,3.23625
-6.676000e-04,-0.0184375,1.77344,3.24109
-6.674000e-04,-0.0201563,1.76781,3.24125
-6.672000e-04,-0.01875,1.76547,3.23344
-6.670000e-04,-0.0195312,1.77156,3.23656
-6.668000e-04,-0.02,1.76859,3.23453
-6.666000e-04,-0.0203125,1.76766,3.23797
-6.664000e-04,-0.0195312,1.76797,3.2375
-6.662000e-04,-0.02,1.76844,3.23516
-6.660000e-04,-0.0198438,1.76844,3.23453
-6.658000e-04,-0.0196875,1.76656,3.23672
-6.656000e-04,-0.0201563,1.77109,3.24031
-6.654000e-04,-0.0195312,1.76781,3.23641
-6.652000e-04,-0.019375,1.76641,3.23781
-6.650000e-04,-0.0195312,1.76797,3.23609
-6.648000e-04,-0.018125,1.77156,3.23969
-6.646000e-04,-0.0201563,1.77109,3.23672
-6.644000e-04,-0.0185937,1.76953,3.23828
-6.642000e-04,-0.0182812,1.76875,3.23531
-6.640000e-04,-0.0203125,1.76484,3.23563
-6.638000e-04,-0.0182812,1.76875,3.23563
-6.636000e-04,-0.0198438,1.76703,3.23828
-6.634000e-04,-0.0192187,1.76766,3.23531
-6.632000e-04,-0.0185937,1.77,3.23578
-6.630000e-04,-0.0201563,1.7675,3.23641
-6.628000e-04,-0.0198438,1.76875,3.23891
-6.626000e-04,-0.0192187,1.76828,3.23687
-6.624000e-04,-0.0195312,1.76953,3.23641
-6.622000e-04,-0.02,1.76844,3.23906
-6.620000e-04,-0.0198438,1.77141,3.24094
-6.618000e-04,-0.0189062,1.76562,3.23266
-6.616000e-04,-0.0179688,1.77266,3.24219
-6.614000e-04,-0.0195312,1.76594,3.23687
-6.612000e-04,-0.0192187,1.76969,3.24016
-6.610000e-04,-0.0201563,1.76844,3.23922
-6.608000e-04,-0.019375,1.76625,3.23438
-6.606000e-04,-0.019375,1.77141,3.23766
-6.604000e-04,-0.02,1.76797,3.23672
-6.602000e-04,-0.02,1.76828,3.23844
-6.600000e-04,-0.0198438,1.76562,3.23734
-6.598000e-04,-0.0201563,1.76781,3.23656
-6.596000e-04,-0.0203125,1.76906,3.23547
-6.594000e-04,-0.019375,1.76734,3.23672
-6.592000e-04,-0.0198438,1.77109,3.23859
